run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
7c2963a3d97e,B0009,rest,off,unique,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782617784.641,1782617875.754,28.765736500000003,36.87971079999999,40.146050679999995,9.999855672971947,3501.5,,1,28.765736500000003,0,0,3.0543478260869565,4.0,49.01913043478261,49.02,900,0,
83b22bf9641c,B0009,rest,off,unique,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782617875.757,1782617966.872,28.1049635,36.757937399999996,41.84618448,9.999891576842238,4118.5,,1,28.1049635,0,0,3.2857142857142856,5.0,49.11054945054945,49.15,900,0,
a943886c6f99,B0009,rest,off,unique,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782617966.876,1782618058.046,28.728604,37.652699,40.912475,10.007856500689083,4721,,1,28.728604,0,0,3.4615384615384617,5.0,49.15351648351648,49.165,901,0,
72aeb9ebca16,B0009,rest,off,unique,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782618058.050,1782618149.214,28.4583385,36.91571954999999,40.783184680000005,9.999911665335864,1259.5,,1,28.4583385,0,0,3.1648351648351647,4.0,49.18703296703296,49.19,900,0,
7700d9956874,B0009,rest,off,unique,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782618149.218,1782618240.330,28.823596,36.407617,39.150211,10.008079265580012,4860,,1,28.823596,0,0,3.4945054945054945,5.0,49.22,49.28,901,0,
455e10d5fbd3,B0009,rest,off,unique,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782618240.336,1782618331.505,28.132258999999998,37.369892099999994,40.68713963,9.999963541910697,1245,,1,28.132258999999998,0,0,3.065934065934066,4.0,49.28,49.28,900,0,
ed766f9d3304,B0009,rest,off,unique,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782618331.511,1782618422.630,28.824529,36.93386385,41.42829685,9.999934853979958,4952,,1,28.824529,0,0,3.4175824175824174,5.0,49.29714285714286,49.33,900,0,
078c2854f4d6,B0009,rest,off,unique,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782618422.636,1782618513.802,28.301737,36.845636,41.019261,10.007273450836543,4122,,1,28.301737,0,0,3.1868131868131866,4.0,49.33,49.33,901,0,
a14e634b84ae,B0009,rest,off,unique,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782618513.813,1782618604.985,28.412122,36.415039,39.611634,10.008103900737675,2137,,1,28.412122,0,0,3.142857142857143,4.0,49.33,49.33,901,0,
c7b280c6c6bf,B0009,rest,off,unique,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782618604.992,1782618696.152,28.737453,36.813611,40.068649,10.006803846840382,4850,,1,28.737453,0,0,3.4395604395604398,5.0,49.33,49.33,901,0,
06fdd34432ab,B0009,rest,off,unique,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782618696.159,1782618787.315,28.634125,36.206257,39.97522651,9.999887397490168,1245,,1,28.634125,0,0,3.087912087912088,5.0,49.33,49.33,900,0,
417b7302daf4,B0009,rest,off,unique,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782618787.323,1782618878.436,28.860497000000002,37.69819495,41.7934854,9.999881608846108,4955.5,,1,28.860497000000002,0,0,3.659340659340659,5.0,49.33,49.33,900,0,
0d85454d1faf,B0009,rest,off,unique,medium,light,constrained,medium,10,1,12,phase2-batch-real,1782618878.445,1782618969.609,28.303322,37.360569,40.108037,10.007797424635536,2135,,1,28.303322,0,0,3.010869565217391,4.0,49.33,49.33,901,0,
6c5ea5c15f6c,B0009,rest,off,unique,medium,light,constrained,medium,10,1,13,phase2-batch-real,1782618969.618,1782619060.727,28.511412,36.734524,40.687437,10.007217497145374,4882,,1,28.511412,0,0,3.3626373626373627,4.5,49.33,49.33,901,0,
c3eb4535d063,B0009,rest,off,unique,medium,light,constrained,medium,10,1,14,phase2-batch-real,1782619060.737,1782619151.946,28.362905,36.898957,40.010183,10.007221284961544,4505,,1,28.362905,0,0,3.3516483516483517,5.0,49.33,49.33,901,0,
5fbd8e654744,B0009,rest,off,unique,medium,light,constrained,medium,10,1,15,phase2-batch-real,1782619151.957,1782619243.071,28.3334895,36.65072125,39.91272372,9.999878578696553,1259.5,,1,28.3334895,0,0,3.230769230769231,4.0,49.34164835164835,49.35,900,0,
6c741913b016,B0009,rest,off,unique,medium,light,constrained,medium,10,1,16,phase2-batch-real,1782619243.082,1782619334.248,28.436605,37.340379,40.34101,10.008063187604328,4855,,1,28.436605,0,0,3.5274725274725274,5.0,49.35,49.35,901,0,
58d6baceb276,B0009,rest,off,unique,medium,light,constrained,medium,10,1,17,phase2-batch-real,1782619334.260,1782619425.424,28.1274225,36.79669505,40.53595859,9.999954125099341,1245,,1,28.1274225,0,0,3.120879120879121,4.0,49.35,49.35,900,0,
2215142fc309,B0009,rest,off,unique,medium,light,constrained,medium,10,1,18,phase2-batch-real,1782619425.436,1782619516.573,28.372553,36.628264,40.305678,10.007511897670488,4955,,1,28.372553,0,0,3.4615384615384617,5.0,49.35,49.35,901,0,
16a57daf0459,B0009,rest,off,unique,medium,light,constrained,medium,10,1,19,phase2-batch-real,1782619516.585,1782619607.634,28.154144,36.70428029999999,39.89580606,9.999841164411803,3391,,1,28.154144,0,0,3.1648351648351647,4.0,49.35,49.35,900,0,
16424f952204,B0009,rest,off,unique,medium,light,constrained,medium,10,1,20,phase2-batch-real,1782619607.647,1782619698.798,28.454607,37.175038,41.430174,10.007431829873635,4335,,1,28.454607,0,0,3.230769230769231,5.0,49.35,49.35,901,0,
fbd3f95de404,B0009,rest,off,unique,medium,light,constrained,medium,10,1,21,phase2-batch-real,1782619698.811,1782619789.904,28.830457,37.44029,40.534446,10.007969069412292,4721,,1,28.830457,0,0,3.4945054945054945,5.0,49.35,49.35,901,0,
615aa89d74db,B0009,rest,off,unique,medium,light,constrained,medium,10,1,22,phase2-batch-real,1782619789.918,1782619881.014,28.331433,36.563448099999995,40.22159652,9.99991487728015,1259.5,,1,28.331433,0,0,3.120879120879121,4.0,49.35,49.35,900,0,
d64eeb5ae9ff,B0009,rest,off,unique,medium,light,constrained,medium,10,1,23,phase2-batch-real,1782619881.029,1782619972.170,28.439887,36.8386679,40.566177919999994,9.999923370809428,4857.5,,1,28.439887,0,0,3.5054945054945055,4.0,49.35,49.35,900,0,
7d869c6de6b7,B0009,rest,off,unique,medium,light,constrained,medium,10,1,24,phase2-batch-real,1782619972.185,1782620063.329,28.6722,36.733664,40.198439,10.007875612073942,1247,,1,28.6722,0,0,3.0543478260869565,4.0,49.35,49.35,901,0,
6088f2485b6a,B0009,rest,off,unique,medium,light,constrained,medium,10,1,25,phase2-batch-real,1782620063.344,1782620154.418,28.408661000000002,36.823143949999995,40.214441179999994,9.999952329338361,4952,,1,28.408661000000002,0,0,3.4065934065934065,5.0,49.35,49.35,900,0,
498748214b08,B0009,rest,off,unique,medium,light,constrained,medium,10,1,26,phase2-batch-real,1782620154.434,1782620245.605,28.4004,36.843005,40.835134,10.00809484535437,4111,,1,28.4004,0,0,3.1648351648351647,4.0,49.35,49.35,901,0,
a3a903c76a2c,B0009,rest,off,unique,medium,light,constrained,medium,10,1,27,phase2-batch-real,1782620245.623,1782620336.789,28.282461,36.625158,39.307086,10.00756394830564,2137,,1,28.282461,0,0,3.021978021978022,4.0,49.35,49.35,901,0,
edb0b03cac27,B0009,rest,off,unique,medium,light,constrained,medium,10,1,28,phase2-batch-real,1782620336.806,1782620427.960,29.0328165,37.12768345,40.57773801,9.9998835976883,4861,,1,29.0328165,0,0,3.4835164835164836,4.5,49.35,49.35,900,0,
e75a24b1c962,B0009,rest,off,unique,medium,light,constrained,medium,10,1,29,phase2-batch-real,1782620427.980,1782620519.100,28.7780435,36.86738855,40.273528,9.999844495084881,1245,,1,28.7780435,0,0,3.043956043956044,4.0,49.35,49.35,900,0,
3df4e88623d5,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782620610.306,1782620701.371,29.0219115,37.219515599999994,41.74357099,9.999856652499325,4543,,1,29.0219115,0,0,3.5274725274725274,4.5,49.35,49.35,900,0,
51599cb4b88b,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782620701.375,1782620792.519,28.893937,37.061838,41.101777,10.007889883826069,4545,,1,28.893937,0,0,3.4505494505494507,4.5,49.35,49.35,901,0,
b6b1af531359,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782620792.522,1782620883.682,28.8534785,37.492461999999996,39.987922,9.9998622273426,4544,,1,28.8534785,0,0,3.3956043956043955,4.5,49.35,49.35,900,0,
15fe45a5ba5d,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782620883.686,1782620974.837,28.849939499999998,37.34319455,40.3159073,9.999859598304626,4545,,1,28.849939499999998,0,0,3.4395604395604398,4.0,49.35,49.35,900,0,
46158c790954,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782620974.842,1782621066.000,28.526991,36.982301,40.525653,10.007664646985605,4540,,1,28.526991,0,0,3.4175824175824174,4.5,49.35,49.35,901,0,
dcbeade68de6,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782621066.005,1782621157.165,28.182543,36.820641,40.802952,10.007321895828182,4543,,1,28.182543,0,0,3.4065934065934065,5.0,49.35,49.35,901,0,
2ff8dfd66d66,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782621157.170,1782621248.374,28.665924,36.755249,40.350875,10.009110904400732,4545,,1,28.665924,0,0,3.5054945054945055,4.5,49.35,49.35,901,0,
e855dbe0283c,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782621248.381,1782621339.533,28.690365,36.62552,39.199959,10.00744516044923,4605,,1,28.690365,0,0,3.4615384615384617,4.0,49.35813186813187,49.36,901,0,
9d1b2ed99a67,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782621339.540,1782621430.709,28.479182,36.763643,40.509931,10.007974407546708,4544,,1,28.479182,0,0,3.4505494505494507,5.0,49.38043956043956,49.39,901,0,
f05ed1787a26,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782621430.716,1782621521.872,28.544774,36.994317,40.117506,10.007790430505075,4545,,1,28.544774,0,0,3.5054945054945055,4.0,49.39,49.39,901,0,
609a1f9d667e,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782621521.880,1782621613.084,28.549342,36.873439,39.733462,10.007237720464607,4545,,1,28.549342,0,0,3.358695652173913,4.450000000000003,49.39,49.39,901,0,
5be0dbff0696,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782621613.092,1782621704.254,28.7310885,36.81666525,39.39594401,9.999886036187679,4486,,1,28.7310885,0,0,3.4395604395604398,4.0,49.39,49.39,900,0,
a4356c3999a2,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,12,phase2-batch-real,1782621704.262,1782621795.425,28.729913500000002,36.7047825,40.1900973,9.999864577056185,4545,,1,28.729913500000002,0,0,3.4065934065934065,4.5,49.39,49.39,900,0,
f31b130542b8,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,13,phase2-batch-real,1782621795.434,1782621886.591,28.567003,37.051301,40.045717,10.007789428057196,4545,,1,28.567003,0,0,3.4065934065934065,5.0,49.39,49.39,901,0,
90b6066c4728,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,14,phase2-batch-real,1782621886.601,1782621977.760,28.291857,36.797835,40.665922,10.00775543398797,4544,,1,28.291857,0,0,3.4945054945054945,4.0,49.39,49.39,901,0,
1ae8c1ff7cdf,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,15,phase2-batch-real,1782621977.770,1782622068.924,28.4975515,36.57763465,40.45185697,9.999861943683758,4544,,1,28.4975515,0,0,3.4835164835164836,4.5,49.39,49.39,900,0,
ead683923190,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,16,phase2-batch-real,1782622068.935,1782622160.080,28.611965,37.030583,41.052099,10.00819956372519,4544,,1,28.611965,0,0,3.4835164835164836,5.0,49.39,49.39,901,0,
a518986412b3,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,17,phase2-batch-real,1782622160.091,1782622251.269,28.64675,36.997446,40.630894,10.007370622279755,4545,,1,28.64675,0,0,3.4835164835164836,5.0,49.39,49.39,901,0,
de98e871021c,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,18,phase2-batch-real,1782622251.281,1782622342.434,28.713897,37.128537,41.641984,10.008092463256679,4543,,1,28.713897,0,0,3.6043956043956045,5.0,49.39,49.39,901,0,
ee04485d72c0,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,19,phase2-batch-real,1782622342.446,1782622433.607,29.194778,37.154723,40.801319,10.007429838237783,4544,,1,29.194778,0,0,3.67032967032967,5.0,49.39,49.39,901,0,
5d431938d510,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,20,phase2-batch-real,1782622433.620,1782622524.786,28.488429,37.424328,42.158938,10.008246223940851,4544,,1,28.488429,0,0,3.5,4.0,49.39,49.39,901,0,
ec93d20c654f,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,21,phase2-batch-real,1782622524.799,1782622615.961,28.667987,37.2755319,40.4565575,9.9999395251435,4543,,1,28.667987,0,0,3.4945054945054945,4.5,49.39,49.39,900,0,
f740ec8edc93,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,22,phase2-batch-real,1782622615.975,1782622707.146,28.096517,36.495791,39.392572,10.007243118839463,4544,,1,28.096517,0,0,3.4505494505494507,5.0,49.39,49.39,901,0,
16df9a8ad93b,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,23,phase2-batch-real,1782622707.161,1782622798.368,29.03778,37.494531,41.713124,10.006854559319894,4544,,1,29.03778,0,0,3.4285714285714284,5.0,49.39,49.39,901,0,
96eb73168ccb,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,24,phase2-batch-real,1782622798.383,1782622889.480,28.693443,37.101341899999994,40.87274591,9.999863875853004,4591,,1,28.693443,0,0,3.5164835164835164,5.0,49.39,49.39,900,0,
5f6c7564ea98,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,25,phase2-batch-real,1782622889.495,1782622980.698,28.460574,36.668559,41.30795,10.007902756851122,4545,,1,28.460574,0,0,3.5054945054945055,5.0,49.39,49.39,901,0,
52338eb177ca,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,26,phase2-batch-real,1782622980.714,1782623071.855,28.682527,37.294144,40.00961843,9.999858102013533,4545,,1,28.682527,0,0,3.4285714285714284,4.0,49.39,49.39,900,0,
667305901fd5,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,27,phase2-batch-real,1782623071.871,1782623163.031,28.333172,36.448396,40.08268,10.007366428314569,4545,,1,28.333172,0,0,3.4835164835164836,5.0,49.39,49.39,901,0,
96c57a1e2b54,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,28,phase2-batch-real,1782623163.048,1782623254.223,29.0812095,37.641138,40.9448492,9.999906394320655,4545,,1,29.0812095,0,0,3.4456521739130435,5.0,49.39,49.39,900,0,
ed7b40f3f405,B0012,rest,off,zipfian,medium,light,constrained,medium,10,1,29,phase2-batch-real,1782623254.241,1782623345.498,28.402102,36.572785,40.258566,10.007934109886213,4544,,1,28.402102,0,0,3.4395604395604398,4.5,49.39,49.39,901,0,
80f0e4ad9047,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,0,phase2-batch-real,1782623438.544,1782623529.946,29.626170000000002,36.69620624999999,39.894630389999996,99.7925853942539,4421,0.8423973362930077,10,294.800725,0,0,7.461538461538462,15.5,59.30142857142857,62.17,901,0,
22eb23593111,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,1,phase2-batch-real,1782623529.949,1782623621.257,29.51139,36.42593734999999,39.59509933000001,99.76040817000087,4423,0.8588888888888889,10,292.652951,0,0,7.153846153846154,14.0,65.71417582417583,68.58,900,0,
7f36b64df3ee,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,2,phase2-batch-real,1782623621.264,1782623712.534,29.6269895,36.74792215,39.77699805,99.78225759106319,4454,0.84,10,294.28409150000005,0,0,7.0,12.900000000000006,66.28967391304347,67.1605,900,0,
58be3cc9061c,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,3,phase2-batch-real,1782623712.538,1782623803.901,29.477957,36.4254398,40.12862087999999,99.81068664682141,4454,0.8523862375138734,10,293.793632,0,0,6.989010989010989,14.5,68.66307692307693,68.96,901,0,
da04b0609966,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,4,phase2-batch-real,1782623803.906,1782623895.356,29.6993545,36.74331219999999,40.38278601,99.76691966790806,4421,0.8457269700332963,10,294.81471899999997,0,0,6.945054945054945,13.0,68.98197802197802,69.0,901,0,
ab790294d45f,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,5,phase2-batch-real,1782623895.361,1782623986.715,29.4139055,36.6086672,40.115875749999994,99.78859616560736,4423,0.8589345172031077,10,293.1919,0,0,6.923913043478261,15.0,68.99347826086957,69.0,901,0,
524d3ca328f2,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,6,phase2-batch-real,1782623986.721,1782624078.068,29.4882855,36.5645986,39.68518313,99.80882254564064,4423,0.8512763596004439,10,294.827079,0,0,6.428571428571429,14.0,69.00263736263736,69.04,901,0,
2c09a1b12409,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,7,phase2-batch-real,1782624078.074,1782624169.639,29.560579500000003,36.537507749999996,39.61299036,99.80697471440331,4423,0.8507214206437292,10,293.72746499999994,0,0,7.153846153846154,12.5,68.25571428571429,69.43,901,0,
bd1c2c8fcb72,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,8,phase2-batch-real,1782624169.645,1782624261.042,29.62622,36.54338389999999,39.96869078,99.78892905664469,4423,0.8512763596004439,10,294.862332,0,0,6.8478260869565215,13.450000000000003,66.72141304347826,67.07,901,0,
f4345a272bbc,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,9,phase2-batch-real,1782624261.049,1782624352.405,29.502225,36.5508491,40.0450852,99.7981480497652,4459,0.8412874583795783,10,294.547339,0,0,7.21978021978022,14.0,67.73824175824176,69.17500000000001,901,0,
f6172bbdaec6,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,10,phase2-batch-real,1782624352.413,1782624443.719,29.785736,36.9589066,40.33782487,99.75136634114841,4421,0.8388888888888889,10,295.51060900000004,0,0,7.0989010989010985,14.0,69.5889010989011,69.62,900,0,
5efa15f14807,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,11,phase2-batch-real,1782624443.727,1782624535.086,29.6003535,36.5979871,39.73866336,99.82326048211634,4421,0.8468368479467259,10,295.175632,0,0,7.010869565217392,14.450000000000003,69.61641304347826,69.62,901,0,
5d2f6caafe69,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,12,phase2-batch-real,1782624535.095,1782624626.493,29.711181,36.76118299999999,40.34922108999999,99.75331731023756,4423,0.8268590455049944,10,295.246947,0,0,7.5054945054945055,14.0,70.20604395604396,71.21,901,0,
4a71bfcc63e2,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,13,phase2-batch-real,1782624626.503,1782624717.865,29.5799,36.623518,40.08100036999999,99.76693403687479,4423,0.8478357380688124,10,294.08022800000003,0,0,7.153846153846154,13.5,71.31725274725274,71.33,901,0,
eda7c8297245,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,14,phase2-batch-real,1782624717.875,1782624809.227,29.469161,36.6075571,40.2375233,99.772992319777,4423,0.8379578246392897,10,292.98818900000003,0,0,7.119565217391305,14.0,71.32315217391304,71.33,901,0,
fd8d346d35c7,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,15,phase2-batch-real,1782624809.237,1782624900.787,29.4430525,36.59191035,39.50292067000001,99.78944169458666,4454,0.8444444444444444,10,292.11150999999995,0,0,7.285714285714286,14.0,71.34450549450548,71.35,900,0,
47e3e9d10734,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,16,phase2-batch-real,1782624900.798,1782624992.054,29.696133500000002,36.8077145,40.21787872000001,99.7937813124739,4457,0.8544444444444445,10,295.2021955,0,0,7.010989010989011,13.0,71.35,71.35,900,0,
ba7a4176115b,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,17,phase2-batch-real,1782624992.066,1782625083.412,29.664513,36.866001499999996,40.43864601000001,99.77917083447174,4467,0.8515555555555555,10,295.50072549999993,0,0,6.978260869565218,14.0,71.35,71.35,900,0,
6adcf9c8b466,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,18,phase2-batch-real,1782625083.424,1782625174.840,29.510978,36.72661749999999,40.259037969999994,99.79144887353931,4421,0.8645948945615982,10,293.914837,0,0,6.989010989010989,12.0,70.00461538461539,71.35,901,0,
9dd396f80719,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,19,phase2-batch-real,1782625174.852,1782625266.257,29.5565455,36.597588599999995,40.103170289999994,99.77119284098244,4459,0.8629300776914539,10,294.269468,0,0,7.076923076923077,13.0,69.04,69.04,901,0,
fc5ccc0a534a,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,20,phase2-batch-real,1782625266.270,1782625357.666,29.5372945,36.5545988,40.43575684999999,99.78220368296165,4423,0.853496115427303,10,293.15258000000006,0,0,7.336956521739131,14.450000000000003,69.09739130434784,69.4845,901,0,
80ae07ab9535,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,21,phase2-batch-real,1782625357.679,1782625449.041,29.681005499999998,36.741103599999995,39.944961809999995,99.79491937611239,4459,0.8601553829078802,10,295.349597,0,0,6.897802197802198,14.0,69.70186813186812,69.72,901,0,
6e61870622cb,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,22,phase2-batch-real,1782625449.056,1782625540.404,29.739945,36.79356739999999,40.55324923,99.7922393570433,4423,0.8431742508324085,10,295.147532,0,0,6.989010989010989,13.5,69.7221978021978,69.755,901,0,
cd9589121a9d,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,23,phase2-batch-real,1782625540.419,1782625631.719,29.502882,36.5197965,40.12231784000001,99.77783312908971,4421,0.8456666666666667,10,293.36186299999997,0,0,6.879347826086956,12.0,70.41304347826087,71.779,900,0,
75cc53e98e5a,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,24,phase2-batch-real,1782625631.734,1782625723.133,29.594765000000002,36.94875645,40.340517170000005,99.80897318466343,4421,0.8435072142064373,10,295.199652,0,0,6.8791208791208796,13.5,70.14,70.14,901,0,
3d7a7520c8ff,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,25,phase2-batch-real,1782625723.149,1782625814.499,29.601937,36.79230945,40.16271837,99.77366777331584,4423,0.8468368479467259,10,294.36760899999996,0,0,7.230769230769231,14.0,70.14,70.14,901,0,
3187721fd99f,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,26,phase2-batch-real,1782625814.515,1782625906.088,29.7342855,36.595165649999984,39.55641907,99.78701129238624,4450,0.8628888888888889,10,294.6680035,0,0,6.967391304347826,14.0,70.14260869565217,70.15,900,0,
5b95d1de4a46,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,27,phase2-batch-real,1782625906.105,1782625997.506,29.575136999999998,36.64277085,39.59208112000001,99.79620962104364,4423,0.8644444444444445,10,293.34320049999997,0,0,6.670329670329671,14.0,70.1698901098901,70.31,900,0,
e35a5aac4537,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,28,phase2-batch-real,1782625997.524,1782626090.204,29.748763,36.64944245,40.037028789999994,99.78005870259771,4459,0.8468368479467259,10,294.96216200000003,0,0,6.698924731182796,12.0,70.79967741935484,71.89,901,0,
a8d4cc71c793,B0005,rest,on,zipfian,medium,light,constrained,medium,10,10,29,phase2-batch-real,1782626090.223,1782626181.634,29.640878999999998,36.65833754999999,40.24688844999999,99.77604662584545,4450,0.8460599334073252,10,294.247699,0,0,7.351648351648351,12.5,70.83362637362637,70.84,901,0,
5bb60309e6dc,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782626284.384,1782626375.503,35.816321,45.880741,50.427048,10.006713704914214,2991,,1,35.816321,0,0,11.131868131868131,15.0,59.45472527472528,59.46,901,0,
ffd3f27cbcc5,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782626375.506,1782626466.574,36.641239,46.4984702,54.842679619999984,9.999853049270595,3526.5,,1,36.641239,0,0,11.692307692307692,16.5,59.47538461538461,59.48,900,0,
4e85d5e3270f,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782626466.578,1782626557.747,37.235533,46.544403,52.347281,10.007461252334195,4082,,1,37.235533,0,0,12.340659340659341,15.0,59.480989010989006,59.49,901,0,
5f239396bfa6,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782626557.751,1782626648.884,35.866102999999995,45.339171099999994,52.666602049999995,9.999904539911272,1031.5,,1,35.866102999999995,0,0,10.934065934065934,16.0,59.49,59.49,900,0,
7a3e31a1755c,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782626648.889,1782626740.015,37.641717,47.187387,54.161692,10.006596809520019,4204,,1,37.641717,0,0,12.461538461538462,16.0,59.49,59.49,901,0,
29fb61d0ded5,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782626740.020,1782626831.125,35.5527005,46.07858614999999,52.35288695,9.999848496739803,1017,,1,35.5527005,0,0,10.714285714285714,14.5,59.49,59.49,900,0,
c863c34c582e,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782626831.131,1782626922.461,36.913136,47.888945,53.674623,10.00747584625094,4245,,1,36.913136,0,0,12.076923076923077,16.0,59.49,59.49,901,0,
238a7523979c,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782626922.468,1782627013.724,36.729732,45.678886,52.185396,10.00544417638838,3568,,1,36.729732,0,0,11.526373626373626,15.45,59.49,59.49,901,0,
ce5cc0cfac54,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782627013.731,1782627104.892,35.786906,46.146792,53.475008,10.005248981482177,1804,,1,35.786906,0,0,11.08695652173913,16.450000000000003,59.49,59.49,901,0,
684ef2284db0,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782627104.899,1782627196.003,38.122935,47.127083049999996,53.238783719999994,9.999897053615362,4199.5,,1,38.122935,0,0,12.780219780219781,17.0,59.49,59.49,900,0,
244af2a6ba8f,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782627196.011,1782627287.173,35.745787,45.66774,51.112437,10.006915010174788,1019,,1,35.745787,0,0,11.043956043956044,14.5,59.49,59.49,901,0,
953459929b02,B0027,graphql,off,unique,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782627287.181,1782627378.331,38.30318,48.654513,56.838254,10.007935903183844,4249,,1,38.30318,0,0,13.164835164835164,18.0,59.49,59.49,901,0,
