unix_ts,pid,cpu_percent,rss_mb
1783188451.429,1064973,7.00,49.50
1783188452.430,1064973,7.00,49.50
1783188453.430,1064973,8.00,49.50
1783188454.431,1064973,7.00,49.50
1783188455.432,1064973,7.00,49.50
1783188456.432,1064973,8.00,49.50
1783188457.433,1064973,7.00,49.50
1783188458.434,1064973,7.00,49.50
1783188459.434,1064973,7.00,49.50
1783188460.435,1064973,7.00,49.50
1783188461.435,1064973,8.00,49.50
1783188462.436,1064973,7.00,49.50
1783188463.437,1064973,7.00,49.50
1783188464.438,1064973,8.00,49.50
1783188465.438,1064973,7.00,49.52
1783188466.439,1064973,7.00,49.52
1783188467.440,1064973,8.00,49.52
1783188468.441,1064973,6.00,49.52
1783188469.441,1064973,8.00,49.52
1783188470.442,1064973,8.00,49.52
1783188471.443,1064973,7.00,49.52
1783188472.443,1064973,7.00,49.52
1783188473.444,1064973,7.00,49.52
1783188474.445,1064973,8.00,49.52
1783188475.445,1064973,7.00,49.52
1783188476.446,1064973,5.00,49.52
1783188477.447,1064973,5.00,49.52
1783188478.447,1064973,8.00,49.52
1783188479.448,1064973,7.00,49.52
1783188480.449,1064973,6.00,49.52
1783188481.450,1064973,8.00,49.52
1783188482.450,1064973,7.00,49.52
1783188483.451,1064973,8.00,49.52
1783188484.451,1064973,8.00,49.52
1783188485.452,1064973,6.00,49.52
1783188486.453,1064973,8.00,49.55
1783188487.454,1064973,7.00,49.55
1783188488.454,1064973,7.00,49.55
1783188489.455,1064973,7.00,49.55
1783188490.455,1064973,8.00,49.55
1783188491.456,1064973,7.00,49.55
1783188492.457,1064973,6.00,49.55
1783188493.457,1064973,7.00,49.55
1783188494.458,1064973,6.00,49.55
1783188495.459,1064973,8.00,49.55
1783188496.459,1064973,6.00,49.55
1783188497.460,1064973,7.00,49.55
1783188498.461,1064973,7.00,49.55
1783188499.461,1064973,7.00,49.55
1783188500.462,1064973,7.00,49.55
1783188501.463,1064973,7.00,49.55
1783188502.463,1064973,6.00,49.55
1783188503.464,1064973,6.00,49.55
1783188504.464,1064973,7.00,49.55
1783188505.465,1064973,7.00,49.55
1783188506.466,1064973,7.00,49.55
1783188507.466,1064973,8.00,49.55
1783188508.467,1064973,6.00,49.55
1783188509.467,1064973,7.00,49.55
1783188510.468,1064973,7.00,49.55
1783188511.469,1064973,6.00,49.55
1783188512.469,1064973,8.00,49.55
1783188513.470,1064973,6.00,49.55
1783188514.471,1064973,8.00,49.55
1783188515.471,1064973,6.00,49.55
1783188516.472,1064973,7.00,49.55
1783188517.473,1064973,6.00,49.55
1783188518.473,1064973,8.00,49.55
1783188519.474,1064973,7.00,49.55
1783188520.475,1064973,7.00,49.55
1783188521.475,1064973,7.00,49.55
1783188522.476,1064973,7.00,49.55
1783188523.476,1064973,8.00,49.55
1783188524.477,1064973,6.00,49.55
1783188525.478,1064973,6.00,49.55
1783188526.478,1064973,7.00,49.55
1783188527.479,1064973,7.00,49.55
1783188528.480,1064973,8.00,49.55
1783188529.481,1064973,6.00,49.55
1783188530.481,1064973,7.00,49.55
1783188531.482,1064973,7.00,49.55
1783188532.483,1064973,7.00,49.55
1783188533.483,1064973,7.00,49.55
1783188534.484,1064973,6.00,49.55
1783188535.485,1064973,7.00,49.55
1783188536.485,1064973,6.00,49.55
1783188537.486,1064973,8.00,49.55
1783188538.487,1064973,6.00,49.55
1783188539.487,1064973,6.00,49.55
1783188540.488,1064973,8.00,49.55
1783188541.488,1064973,6.00,49.55
1783188542.489,1064973,7.00,49.55
1783188543.490,1064973,7.00,49.55
1783188544.490,1064973,8.00,49.55
1783188545.491,1064973,6.00,49.55
1783188546.492,1064973,8.00,49.55
1783188547.492,1064973,6.00,49.55
1783188548.493,1064973,8.00,49.55
1783188549.494,1064973,7.00,49.55
1783188550.494,1064973,7.00,49.55
1783188551.495,1064973,7.00,49.55
1783188552.496,1064973,7.00,49.55
1783188553.496,1064973,7.00,49.55
1783188554.497,1064973,9.00,49.55
1783188555.498,1064973,7.00,49.55
1783188556.498,1064973,7.00,49.55
1783188557.499,1064973,7.00,49.55
1783188558.499,1064973,6.00,49.55
1783188559.500,1064973,9.00,49.55
1783188560.501,1064973,7.00,49.55
1783188561.501,1064973,7.00,49.55
1783188562.502,1064973,6.00,49.55
1783188563.503,1064973,7.00,49.58
1783188564.503,1064973,7.00,49.58
1783188565.504,1064973,7.00,49.58
1783188566.505,1064973,8.00,49.58
1783188567.505,1064973,3.00,49.58
1783188568.506,1064973,7.00,49.58
1783188569.507,1064973,7.00,49.58
1783188570.508,1064973,8.00,49.58
1783188571.508,1064973,7.00,49.58
1783188572.509,1064973,7.00,49.58
1783188573.510,1064973,7.00,49.58
1783188574.510,1064973,6.00,49.58
1783188575.511,1064973,8.00,49.58
1783188576.512,1064973,6.00,49.58
1783188577.513,1064973,7.00,49.58
1783188578.513,1064973,7.00,49.58
1783188579.514,1064973,7.00,49.58
1783188580.515,1064973,8.00,49.58
1783188581.515,1064973,7.00,49.58
1783188582.516,1064973,6.00,49.58
1783188583.517,1064973,8.00,49.58
1783188584.517,1064973,7.00,49.58
1783188585.518,1064973,7.00,49.58
1783188586.518,1064973,7.00,49.58
1783188587.519,1064973,7.00,49.58
1783188588.520,1064973,7.00,49.58
1783188589.520,1064973,7.00,49.58
1783188590.521,1064973,6.00,49.58
1783188591.521,1064973,8.00,49.58
1783188592.522,1064973,6.00,49.58
1783188593.523,1064973,8.00,49.58
1783188594.523,1064973,7.00,49.58
1783188595.524,1064973,7.00,49.58
1783188596.524,1064973,7.00,49.58
1783188597.525,1064973,7.00,49.58
1783188598.526,1064973,7.00,49.58
1783188599.526,1064973,7.00,49.58
1783188600.527,1064973,7.00,49.58
1783188601.528,1064973,7.00,49.58
1783188602.528,1064973,7.00,49.58
1783188603.529,1064973,7.00,49.58
1783188604.530,1064973,7.00,49.58
1783188605.530,1064973,7.00,49.58
1783188606.531,1064973,7.00,49.58
1783188607.532,1064973,8.00,49.58
1783188608.532,1064973,7.00,49.58
1783188609.533,1064973,6.00,49.58
1783188610.534,1064973,8.00,49.58
1783188611.534,1064973,6.00,49.58
1783188612.535,1064973,7.00,49.58
1783188613.536,1064973,8.00,49.58
1783188614.536,1064973,7.00,49.58
1783188615.537,1064973,7.00,49.58
1783188616.538,1064973,7.00,49.58
1783188617.539,1064973,7.00,49.58
1783188618.540,1064973,7.00,49.58
1783188619.541,1064973,7.00,49.58
1783188620.542,1064973,6.00,49.58
1783188621.543,1064973,8.00,49.58
1783188622.544,1064973,6.00,49.58
1783188623.545,1064973,7.00,49.58
1783188624.545,1064973,7.00,49.58
1783188625.546,1064973,6.00,49.58
1783188626.547,1064973,7.00,49.58
1783188627.547,1064973,7.00,49.58
1783188628.548,1064973,7.00,49.58
1783188629.549,1064973,7.00,49.58
1783188630.549,1064973,7.00,49.58
1783188631.550,1064973,7.00,49.58
1783188632.551,1064973,7.00,49.58
1783188633.551,1064973,7.00,49.58
1783188634.552,1064973,7.00,49.58
1783188635.553,1064973,8.00,49.58
1783188636.553,1064973,7.00,49.58
1783188637.554,1064973,8.00,49.58
1783188638.555,1064973,6.00,49.58
1783188639.555,1064973,8.00,49.58
1783188640.556,1064973,7.00,49.58
1783188641.557,1064973,6.00,49.58
1783188642.557,1064973,8.00,49.58
1783188643.558,1064973,6.00,49.58
1783188644.559,1064973,7.00,49.58
1783188645.559,1064973,6.00,49.58
1783188646.560,1064973,7.00,49.58
1783188647.560,1064973,6.00,49.58
1783188648.560,1064973,7.00,49.58
1783188649.561,1064973,6.00,49.58
1783188650.561,1064973,7.00,49.58
1783188651.562,1064973,6.00,49.58
1783188652.562,1064973,9.00,49.58
1783188653.563,1064973,7.00,49.58
1783188654.564,1064973,7.00,49.58
1783188655.565,1064973,7.00,49.58
1783188656.565,1064973,8.00,49.58
1783188657.566,1064973,6.00,49.58
1783188658.567,1064973,4.00,49.58
1783188659.567,1064973,7.00,49.58
1783188660.568,1064973,8.00,49.58
1783188661.569,1064973,7.00,49.58
1783188662.569,1064973,7.00,49.58
1783188663.570,1064973,8.00,49.58
1783188664.570,1064973,6.00,49.58
1783188665.571,1064973,8.00,49.58
1783188666.571,1064973,7.00,49.58
1783188667.572,1064973,7.00,49.58
1783188668.572,1064973,8.00,49.58
1783188669.573,1064973,6.00,49.58
1783188670.573,1064973,7.00,49.58
1783188671.574,1064973,8.00,49.58
1783188672.575,1064973,6.00,49.58
1783188673.575,1064973,6.00,49.58
1783188674.576,1064973,7.00,49.58
1783188675.576,1064973,7.00,49.58
1783188676.577,1064973,6.00,49.58
1783188677.577,1064973,6.00,49.58
1783188678.578,1064973,7.00,49.58
1783188679.578,1064973,6.00,49.58
1783188680.579,1064973,7.00,49.58
1783188681.580,1064973,6.00,49.58
1783188682.581,1064973,7.00,49.58
1783188683.581,1064973,6.00,49.58
1783188684.582,1064973,7.00,49.58
1783188685.582,1064973,6.00,49.58
1783188686.583,1064973,8.00,49.58
1783188687.583,1064973,7.00,49.58
1783188688.584,1064973,8.00,49.58
1783188689.585,1064973,7.00,49.58
1783188690.585,1064973,7.00,49.58
1783188691.586,1064973,8.00,49.58
1783188692.586,1064973,7.00,49.58
1783188693.587,1064973,7.00,49.58
1783188694.588,1064973,8.00,49.58
1783188695.588,1064973,6.00,49.58
1783188696.589,1064973,8.00,49.58
1783188697.590,1064973,7.00,49.58
1783188698.590,1064973,7.00,49.58
1783188699.591,1064973,8.00,49.58
1783188700.592,1064973,7.00,49.58
1783188701.592,1064973,8.00,49.58
1783188702.593,1064973,8.00,49.58
1783188703.594,1064973,6.00,49.58
1783188704.594,1064973,8.00,49.58
1783188705.595,1064973,7.00,49.58
1783188706.596,1064973,8.00,49.58
1783188707.596,1064973,7.00,49.58
1783188708.597,1064973,8.00,49.58
1783188709.598,1064973,7.00,49.58
1783188710.599,1064973,8.00,49.58
1783188711.599,1064973,6.00,49.58
1783188712.600,1064973,7.00,49.58
1783188713.601,1064973,8.00,49.58
1783188714.602,1064973,7.00,49.58
1783188715.603,1064973,8.00,49.58
1783188716.603,1064973,7.00,49.58
1783188717.604,1064973,7.00,49.58
1783188718.605,1064973,8.00,49.58
1783188719.605,1064973,7.00,49.58
1783188720.606,1064973,7.00,49.58
1783188721.607,1064973,8.00,49.58
1783188722.608,1064973,7.00,49.58
1783188723.608,1064973,8.00,49.58
1783188724.609,1064973,6.00,49.58
1783188725.610,1064973,7.00,49.58
1783188726.611,1064973,7.00,49.58
1783188727.611,1064973,9.00,49.58
1783188728.612,1064973,6.00,49.58
1783188729.612,1064973,9.00,49.58
1783188730.613,1064973,6.00,49.58
1783188731.614,1064973,7.00,49.58
1783188732.614,1064973,8.00,49.58
1783188733.615,1064973,7.00,49.58
1783188734.615,1064973,8.00,49.58
1783188735.616,1064973,6.00,49.58
1783188736.617,1064973,8.00,49.58
1783188737.617,1064973,7.00,49.58
1783188738.618,1064973,7.00,49.58
1783188739.619,1064973,7.00,49.58
1783188740.619,1064973,7.00,49.58
1783188741.620,1064973,7.00,49.58
1783188742.621,1064973,7.00,49.58
1783188743.621,1064973,7.00,49.58
1783188744.622,1064973,8.00,49.58
1783188745.623,1064973,7.00,49.58
1783188746.623,1064973,8.00,49.58
1783188747.624,1064973,6.00,49.58
1783188748.625,1064973,4.00,49.58
1783188749.625,1064973,6.00,49.58
1783188750.626,1064973,8.00,49.58
1783188751.626,1064973,8.00,49.58
1783188752.627,1064973,6.00,49.58
1783188753.627,1064973,8.00,49.58
1783188754.628,1064973,7.00,49.58
1783188755.628,1064973,7.00,49.58
1783188756.629,1064973,7.00,49.58
1783188757.630,1064973,7.00,49.58
1783188758.631,1064973,8.00,49.58
1783188759.631,1064973,7.00,49.58
1783188760.632,1064973,8.00,49.58
1783188761.632,1064973,7.00,49.58
1783188762.633,1064973,6.00,49.58
1783188763.634,1064973,7.00,49.58
1783188764.634,1064973,6.00,49.58
1783188765.635,1064973,7.00,49.58
1783188766.636,1064973,7.00,49.58
1783188767.636,1064973,7.00,49.58
1783188768.637,1064973,6.00,49.58
1783188769.638,1064973,8.00,49.58
1783188770.638,1064973,7.00,49.58
1783188771.639,1064973,7.00,49.58
1783188772.640,1064973,7.00,49.58
1783188773.640,1064973,7.00,49.58
1783188774.641,1064973,7.00,49.58
1783188775.642,1064973,7.00,49.58
1783188776.642,1064973,7.00,49.58
1783188777.643,1064973,7.00,49.58
1783188778.644,1064973,9.00,49.58
1783188779.644,1064973,7.00,49.58
1783188780.645,1064973,7.00,49.58
1783188781.645,1064973,7.00,49.58
1783188782.646,1064973,8.00,49.58
1783188783.646,1064973,7.00,49.58
1783188784.647,1064973,7.00,49.58
1783188785.647,1064973,8.00,49.58
1783188786.648,1064973,6.00,49.58
1783188787.649,1064973,8.00,49.58
1783188788.650,1064973,7.00,49.58
1783188789.650,1064973,8.00,49.58
1783188790.651,1064973,7.00,49.58
1783188791.652,1064973,8.00,49.58
1783188792.652,1064973,7.00,49.58
1783188793.653,1064973,8.00,49.58
1783188794.654,1064973,6.00,49.58
1783188795.654,1064973,8.00,49.58
1783188796.655,1064973,7.00,49.58
1783188797.655,1064973,8.00,49.58
1783188798.656,1064973,7.00,49.58
1783188799.656,1064973,7.00,49.58
1783188800.657,1064973,8.00,49.58
1783188801.658,1064973,7.00,49.58
1783188802.658,1064973,7.00,49.58
1783188803.659,1064973,7.00,49.58
1783188804.660,1064973,7.00,49.58
1783188805.660,1064973,7.00,49.58
1783188806.661,1064973,7.00,49.58
1783188807.662,1064973,7.00,49.58
1783188808.662,1064973,7.00,49.58
1783188809.663,1064973,7.00,49.58
1783188810.663,1064973,6.00,49.58
1783188811.664,1064973,7.00,49.58
1783188812.665,1064973,5.00,49.58
1783188813.665,1064973,8.00,49.58
1783188814.666,1064973,5.00,49.58
1783188815.666,1064973,7.00,49.58
1783188816.667,1064973,8.00,49.58
1783188817.668,1064973,6.00,49.58
1783188818.668,1064973,7.00,49.58
1783188819.669,1064973,7.00,49.58
1783188820.669,1064973,7.00,49.58
1783188821.670,1064973,7.00,49.58
1783188822.671,1064973,8.00,49.58
1783188823.672,1064973,6.00,49.58
1783188824.672,1064973,7.00,49.58
1783188825.673,1064973,6.00,49.58
1783188826.674,1064973,7.00,49.58
1783188827.674,1064973,6.00,49.58
1783188828.675,1064973,7.00,49.58
1783188829.676,1064973,7.00,49.58
1783188830.677,1064973,5.00,49.58
1783188831.677,1064973,7.00,49.58
1783188832.678,1064973,7.00,49.58
1783188833.679,1064973,5.00,49.58
1783188834.679,1064973,7.00,49.58
1783188835.680,1064973,7.00,49.58
1783188836.681,1064973,7.00,49.58
1783188837.681,1064973,7.00,49.58
1783188838.682,1064973,7.00,49.58
1783188839.683,1064973,2.00,49.58
1783188840.683,1064973,8.00,49.58
1783188841.684,1064973,8.00,49.58
1783188842.684,1064973,6.00,49.58
1783188843.685,1064973,8.00,49.58
1783188844.686,1064973,7.00,49.58
1783188845.686,1064973,8.00,49.58
1783188846.687,1064973,7.00,49.58
1783188847.687,1064973,7.00,49.58
1783188848.688,1064973,7.00,49.58
1783188849.688,1064973,8.00,49.58
1783188850.689,1064973,6.00,49.58
1783188851.690,1064973,6.00,49.58
1783188852.690,1064973,8.00,49.58
1783188853.691,1064973,7.00,49.58
1783188854.691,1064973,7.00,49.58
1783188855.692,1064973,7.00,49.58
1783188856.693,1064973,7.00,49.58
1783188857.693,1064973,7.00,49.58
1783188858.694,1064973,6.00,49.58
1783188859.695,1064973,8.00,49.58
1783188860.695,1064973,6.00,49.58
1783188861.696,1064973,5.00,49.58
1783188862.697,1064973,7.00,49.58
1783188863.697,1064973,7.00,49.58
1783188864.698,1064973,7.00,49.58
1783188865.699,1064973,7.00,49.58
1783188866.699,1064973,7.00,49.58
1783188867.700,1064973,7.00,49.58
1783188868.701,1064973,8.00,49.58
1783188869.701,1064973,6.00,49.58
1783188870.702,1064973,7.00,49.58
1783188871.702,1064973,6.00,49.58
1783188872.703,1064973,7.00,49.58
1783188873.704,1064973,6.00,49.58
1783188874.704,1064973,7.00,49.58
1783188875.705,1064973,8.00,49.58
1783188876.706,1064973,7.00,49.58
1783188877.706,1064973,7.00,49.58
1783188878.707,1064973,7.00,49.58
1783188879.708,1064973,7.00,49.58
1783188880.708,1064973,6.00,49.58
1783188881.709,1064973,8.00,49.58
1783188882.709,1064973,6.00,49.58
1783188883.710,1064973,7.00,49.58
1783188884.711,1064973,7.00,49.58
1783188885.711,1064973,8.00,49.58
1783188886.712,1064973,7.00,49.58
1783188887.712,1064973,7.00,49.58
1783188888.713,1064973,7.00,49.58
1783188889.714,1064973,7.00,49.58
1783188890.714,1064973,7.00,49.58
1783188891.714,1064973,7.00,49.58
1783188892.715,1064973,7.00,49.58
1783188893.716,1064973,7.00,49.58
1783188894.716,1064973,8.00,49.58
1783188895.717,1064973,6.00,49.58
1783188896.717,1064973,8.00,49.58
1783188897.718,1064973,6.00,49.58
1783188898.719,1064973,7.00,49.58
1783188899.719,1064973,8.00,49.58
1783188900.720,1064973,7.00,49.59
1783188901.720,1064973,8.00,49.59
1783188902.721,1064973,6.00,49.59
1783188903.722,1064973,8.00,49.59
1783188904.722,1064973,7.00,49.59
1783188905.723,1064973,7.00,49.59
1783188906.724,1064973,6.00,49.59
1783188907.724,1064973,8.00,49.59
1783188908.725,1064973,7.00,49.59
1783188909.726,1064973,8.00,49.59
1783188910.726,1064973,6.00,49.59
1783188911.727,1064973,7.00,49.59
1783188912.728,1064973,6.00,49.59
1783188913.728,1064973,7.00,49.59
1783188914.729,1064973,7.00,49.59
1783188915.730,1064973,6.00,49.59
1783188916.730,1064973,7.00,49.59
1783188917.731,1064973,7.00,49.59
1783188918.732,1064973,6.00,49.59
1783188919.732,1064973,6.00,49.59
1783188920.733,1064973,7.00,49.59
1783188921.733,1064973,7.00,49.59
1783188922.734,1064973,6.00,49.59
1783188923.735,1064973,6.00,49.59
1783188924.735,1064973,6.00,49.59
1783188925.736,1064973,8.00,49.59
1783188926.737,1064973,7.00,49.59
1783188927.737,1064973,7.00,49.59
1783188928.738,1064973,8.00,49.59
1783188929.739,1064973,5.00,49.59
1783188930.739,1064973,5.00,49.59
1783188931.740,1064973,8.00,49.59
1783188932.740,1064973,7.00,49.59
1783188933.741,1064973,8.00,49.59
1783188934.742,1064973,7.00,49.59
1783188935.742,1064973,7.00,49.59
1783188936.743,1064973,9.00,49.59
1783188937.744,1064973,7.00,49.59
1783188938.744,1064973,8.00,49.59
1783188939.745,1064973,7.00,49.59
1783188940.745,1064973,8.00,49.59
1783188941.746,1064973,7.00,49.59
1783188942.746,1064973,8.00,49.59
1783188943.747,1064973,7.00,49.59
1783188944.748,1064973,7.00,49.59
1783188945.748,1064973,7.00,49.59
1783188946.749,1064973,8.00,49.59
1783188947.750,1064973,7.00,49.59
1783188948.750,1064973,7.00,49.59
1783188949.751,1064973,9.00,49.59
1783188950.752,1064973,6.00,49.59
1783188951.752,1064973,8.00,49.59
1783188952.753,1064973,7.00,49.59
1783188953.753,1064973,7.00,49.59
1783188954.754,1064973,7.00,49.59
1783188955.755,1064973,6.00,49.59
1783188956.755,1064973,8.00,49.59
1783188957.756,1064973,7.00,49.59
1783188958.757,1064973,7.00,49.59
1783188959.758,1064973,7.00,49.59
1783188960.758,1064973,7.00,49.59
1783188961.759,1064973,7.00,49.59
1783188962.760,1064973,6.00,49.59
1783188963.761,1064973,6.00,49.59
1783188964.761,1064973,7.00,49.59
1783188965.762,1064973,6.00,49.59
1783188966.763,1064973,6.00,49.59
1783188967.763,1064973,7.00,49.59
1783188968.764,1064973,6.00,49.59
1783188969.765,1064973,7.00,49.59
1783188970.765,1064973,6.00,49.59
1783188971.766,1064973,7.00,49.59
1783188972.767,1064973,6.00,49.59
1783188973.767,1064973,8.00,49.59
1783188974.768,1064973,7.00,49.59
1783188975.769,1064973,8.00,49.59
1783188976.769,1064973,7.00,49.59
1783188977.770,1064973,8.00,49.59
1783188978.771,1064973,7.00,49.59
1783188979.771,1064973,8.00,49.59
1783188980.772,1064973,7.00,49.59
1783188981.773,1064973,8.00,49.59
1783188982.773,1064973,7.00,49.59
1783188983.774,1064973,7.00,49.59
1783188984.775,1064973,7.00,49.59
1783188985.775,1064973,8.00,49.59
1783188986.776,1064973,7.00,49.59
1783188987.777,1064973,8.00,49.59
1783188988.777,1064973,7.00,49.59
1783188989.778,1064973,9.00,49.59
1783188990.779,1064973,6.00,49.59
1783188991.780,1064973,8.00,49.59
1783188992.781,1064973,7.00,49.59
1783188993.781,1064973,9.00,49.59
1783188994.782,1064973,8.00,49.59
1783188995.783,1064973,8.00,49.59
1783188996.784,1064973,7.00,49.59
1783188997.785,1064973,8.00,49.59
1783188998.786,1064973,9.00,49.59
1783188999.786,1064973,7.00,49.59
1783189000.787,1064973,8.00,49.59
1783189001.788,1064973,7.00,49.59
1783189002.789,1064973,8.00,49.59
1783189003.790,1064973,8.00,49.59
1783189004.791,1064973,7.00,49.59
1783189005.791,1064973,8.00,49.59
1783189006.792,1064973,8.00,49.59
1783189007.793,1064973,8.00,49.59
1783189008.794,1064973,7.00,49.59
1783189009.795,1064973,8.00,49.59
1783189010.796,1064973,7.00,49.59
1783189011.797,1064973,7.00,49.59
1783189012.798,1064973,8.00,49.59
1783189013.799,1064973,7.00,49.59
1783189014.799,1064973,8.00,49.59
1783189015.800,1064973,8.00,49.59
1783189016.801,1064973,8.00,49.59
1783189017.802,1064973,8.00,49.59
1783189018.803,1064973,8.00,49.59
1783189019.803,1064973,7.00,49.59
1783189020.804,1064973,4.00,49.59
1783189021.805,1064973,7.00,49.59
1783189022.806,1064973,8.00,49.59
1783189023.806,1064973,8.00,49.59
1783189024.807,1064973,8.00,49.59
1783189025.808,1064973,7.00,49.59
1783189026.808,1064973,8.00,49.59
1783189027.809,1064973,7.00,49.59
1783189028.809,1064973,9.00,49.59
