unix_ts,pid,cpu_percent,rss_mb
1783058797.307,744940,0.00,60.31
1783058798.308,744940,56.00,60.32
1783058799.309,744940,75.90,60.43
1783058800.310,744940,81.90,60.49
1783058801.310,744940,79.90,60.77
1783058802.311,744940,73.90,60.81
1783058803.312,744940,78.90,60.82
1783058804.313,744940,74.90,60.82
1783058805.313,744940,77.00,60.82
1783058806.314,744940,78.90,60.84
1783058807.315,744940,74.90,60.85
1783058808.316,744940,79.90,60.89
1783058809.316,744940,76.00,60.89
1783058810.317,744940,82.00,60.97
1783058811.318,744940,74.90,60.97
1783058812.318,744940,77.00,60.97
1783058813.319,744940,75.90,60.97
1783058814.320,744940,77.90,60.98
1783058815.321,744940,74.90,60.98
1783058816.321,744940,77.90,60.98
1783058817.322,744940,73.90,60.98
1783058818.323,744940,78.90,60.98
1783058819.324,744940,75.00,60.98
1783058820.324,744940,74.00,60.98
1783058821.325,744940,79.90,60.98
1783058822.326,744940,74.90,60.98
1783058823.327,744940,76.90,60.98
1783058824.327,744940,75.00,60.98
1783058825.328,744940,78.00,60.99
1783058826.329,744940,74.90,60.99
1783058827.330,744940,73.90,60.99
1783058828.331,744940,76.90,60.99
1783058829.331,744940,75.00,60.99
1783058830.332,744940,78.00,60.99
1783058831.332,744940,73.00,60.99
1783058832.333,744940,79.00,60.99
1783058833.334,744940,73.90,60.99
1783058834.335,744940,79.90,60.99
1783058835.335,744940,73.90,60.99
1783058836.336,744940,79.00,61.01
1783058837.336,744940,75.00,61.01
1783058838.337,744940,80.00,61.01
1783058839.337,744940,74.00,61.01
1783058840.338,744940,78.90,61.01
1783058841.339,744940,74.90,61.01
1783058842.340,744940,77.90,61.01
1783058843.340,744940,75.00,61.01
1783058844.341,744940,77.00,61.02
1783058845.342,744940,74.90,61.02
1783058846.342,744940,75.00,61.02
1783058847.343,744940,77.00,61.02
1783058848.344,744940,75.90,61.02
1783058849.344,744940,78.00,61.02
1783058850.345,744940,73.90,61.02
1783058851.346,744940,72.90,61.02
1783058852.347,744940,78.90,61.03
1783058853.347,744940,75.00,61.03
1783058854.348,744940,79.90,61.03
1783058855.349,744940,75.90,61.03
1783058856.349,744940,80.90,61.03
1783058857.350,744940,75.90,61.03
1783058858.351,744940,79.90,61.03
1783058859.351,744940,75.00,61.03
1783058860.352,744940,80.90,61.03
1783058861.353,744940,76.00,61.03
1783058862.353,744940,79.00,61.05
1783058863.354,744940,74.90,61.05
1783058864.355,744940,74.90,61.05
1783058865.355,744940,78.00,61.05
1783058866.356,744940,74.00,61.05
1783058867.357,744940,78.90,61.05
1783058868.357,744940,75.00,61.05
1783058869.358,744940,74.00,61.05
1783058870.358,744940,77.90,61.05
1783058871.359,744940,73.90,61.05
1783058872.360,744940,77.90,61.05
1783058873.360,744940,75.00,61.05
1783058874.361,744940,77.00,61.05
1783058875.361,744940,76.00,61.05
1783058876.362,744940,77.00,61.05
1783058877.363,744940,75.90,61.05
1783058878.363,744940,79.00,61.05
1783058879.364,744940,76.90,61.05
1783058880.365,744940,75.90,61.05
1783058881.365,744940,78.00,61.05
1783058882.366,744940,74.90,61.05
1783058883.367,744940,80.90,61.05
1783058884.367,744940,76.00,61.05
1783058885.368,744940,79.90,61.05
1783058886.369,744940,75.90,61.05
1783058887.369,744940,78.90,61.05
1783058888.370,744940,21.00,61.05
1783058889.371,744940,75.90,61.05
1783058890.371,744940,81.00,61.05
1783058891.372,744940,74.90,61.05
1783058892.373,744940,78.90,61.05
1783058893.373,744940,75.00,61.05
1783058894.374,744940,78.00,61.05
1783058895.375,744940,73.00,61.05
1783058896.375,744940,79.00,61.05
1783058897.376,744940,75.00,61.05
1783058898.376,744940,72.90,61.05
1783058899.377,744940,77.00,61.05
1783058900.377,744940,76.00,61.05
1783058901.378,744940,78.90,61.05
1783058902.379,744940,75.00,61.05
1783058903.379,744940,80.00,61.05
1783058904.380,744940,75.90,61.05
1783058905.381,744940,77.90,61.05
1783058906.381,744940,75.00,61.05
1783058907.382,744940,80.90,61.05
1783058908.383,744940,75.90,61.05
1783058909.384,744940,73.90,61.05
1783058910.384,744940,78.90,61.05
1783058911.385,744940,74.90,61.05
1783058912.386,744940,77.90,61.05
1783058913.387,744940,75.90,61.05
1783058914.388,744940,77.90,61.05
1783058915.388,744940,77.90,61.05
1783058916.389,744940,80.90,61.05
1783058917.390,744940,76.90,61.05
1783058918.391,744940,80.90,61.05
1783058919.391,744940,74.90,61.05
1783058920.392,744940,77.90,61.05
1783058921.393,744940,73.90,61.05
1783058922.394,744940,78.90,61.05
1783058923.394,744940,74.90,61.05
1783058924.395,744940,77.90,61.05
