unix_ts,pid,cpu_percent,rss_mb
1783047530.821,739291,0.00,54.27
1783047531.821,739291,40.00,56.50
1783047532.822,739291,64.00,58.02
1783047533.823,739291,61.00,59.12
1783047534.823,739291,61.00,60.05
1783047535.824,739291,61.00,60.42
1783047536.825,739291,60.00,60.43
1783047537.825,739291,64.00,60.54
1783047538.826,739291,61.00,60.54
1783047539.827,739291,59.00,60.56
1783047540.827,739291,64.00,60.62
1783047541.828,739291,59.00,60.62
1783047542.829,739291,63.00,60.63
1783047543.829,739291,58.00,60.63
1783047544.830,739291,59.00,60.64
1783047545.830,739291,64.00,60.71
1783047546.831,739291,58.00,60.71
1783047547.832,739291,63.00,60.73
1783047548.832,739291,58.00,60.73
1783047549.833,739291,58.00,60.73
1783047550.833,739291,63.00,60.73
1783047551.834,739291,58.00,60.73
1783047552.835,739291,61.00,60.73
1783047553.835,739291,62.00,60.73
1783047554.836,739291,60.00,60.73
1783047555.837,739291,61.00,60.74
1783047556.837,739291,57.00,60.74
1783047557.838,739291,60.00,60.74
1783047558.838,739291,62.00,60.75
1783047559.839,739291,59.00,60.75
1783047560.840,739291,59.00,60.75
1783047561.841,739291,63.00,60.76
1783047562.841,739291,59.00,60.76
1783047563.842,739291,58.00,60.76
1783047564.842,739291,62.00,60.76
1783047565.843,739291,59.00,60.76
1783047566.844,739291,64.00,60.76
1783047567.844,739291,59.00,60.76
1783047568.845,739291,59.00,60.76
1783047569.845,739291,64.00,60.76
1783047570.846,739291,62.00,60.76
1783047571.847,739291,65.00,60.77
1783047572.847,739291,59.00,60.77
1783047573.848,739291,59.00,60.77
1783047574.849,739291,64.00,60.77
1783047575.849,739291,59.00,60.77
1783047576.850,739291,61.00,60.77
1783047577.850,739291,61.00,60.77
1783047578.851,739291,59.00,60.77
1783047579.852,739291,64.00,60.77
1783047580.852,739291,59.00,60.77
1783047581.853,739291,59.00,60.77
1783047582.854,739291,62.00,60.78
1783047583.854,739291,60.00,60.78
1783047584.855,739291,63.00,60.79
1783047585.856,739291,60.00,60.79
1783047586.856,739291,61.00,60.79
1783047587.857,739291,63.00,60.79
1783047588.857,739291,60.00,60.80
1783047589.858,739291,65.00,60.80
1783047590.859,739291,60.00,60.80
1783047591.859,739291,61.00,60.80
1783047592.860,739291,62.00,60.80
1783047593.860,739291,60.00,60.80
1783047594.861,739291,60.00,60.80
1783047595.861,739291,64.00,60.80
1783047596.862,739291,58.00,60.80
1783047597.863,739291,62.00,60.80
1783047598.863,739291,59.00,60.80
1783047599.864,739291,61.00,60.80
1783047600.864,739291,63.00,60.80
1783047601.865,739291,59.00,60.80
1783047602.866,739291,58.00,60.80
1783047603.866,739291,63.00,60.80
1783047604.867,739291,58.00,60.80
1783047605.868,739291,63.00,60.80
1783047606.868,739291,60.00,60.80
1783047607.869,739291,58.00,60.80
1783047608.870,739291,62.00,60.80
1783047609.870,739291,59.00,60.80
1783047610.871,739291,62.00,60.80
1783047611.872,739291,58.00,60.80
1783047612.872,739291,59.00,60.80
1783047613.873,739291,63.00,60.80
1783047614.873,739291,58.00,60.80
1783047615.874,739291,60.00,60.80
1783047616.875,739291,65.00,60.80
1783047617.875,739291,59.00,60.80
1783047618.876,739291,62.90,60.80
1783047619.877,739291,59.00,60.80
1783047620.878,739291,61.00,60.80
1783047621.878,739291,21.00,60.80
1783047622.879,739291,53.00,60.81
1783047623.879,739291,61.00,60.81
1783047624.880,739291,63.00,60.82
1783047625.881,739291,59.00,60.82
1783047626.881,739291,57.00,60.82
1783047627.882,739291,63.00,60.82
1783047628.882,739291,60.00,60.82
1783047629.883,739291,59.00,60.82
1783047630.884,739291,61.00,60.83
1783047631.884,739291,61.00,60.83
1783047632.885,739291,64.00,60.83
1783047633.886,739291,61.00,60.83
1783047634.886,739291,58.00,60.83
1783047635.887,739291,64.00,60.83
1783047636.887,739291,59.00,60.83
1783047637.888,739291,62.00,60.83
