unix_ts,pid,cpu_percent,rss_mb
1783070132.229,753321,56.00,60.30
1783070133.229,753321,52.00,60.30
1783070134.230,753321,53.00,60.30
1783070135.231,753321,59.00,60.30
1783070136.232,753321,54.00,60.30
1783070137.233,753321,54.00,60.30
1783070138.233,753321,54.00,60.30
1783070139.234,753321,58.00,60.30
1783070140.235,753321,54.00,60.30
1783070141.236,753321,53.00,60.30
1783070142.236,753321,57.00,60.31
1783070143.237,753321,53.00,60.31
1783070144.237,753321,53.00,60.31
1783070145.238,753321,53.00,60.31
1783070146.239,753321,61.00,60.32
1783070147.239,753321,53.00,60.32
1783070148.240,753321,53.00,60.32
1783070149.241,753321,53.00,60.32
1783070150.241,753321,61.00,60.32
1783070151.242,753321,53.00,60.32
1783070152.243,753321,54.00,60.32
1783070153.244,753321,53.00,60.32
1783070154.244,753321,59.00,60.32
1783070155.245,753321,52.00,60.32
1783070156.245,753321,53.00,60.32
1783070157.246,753321,57.00,60.32
1783070158.246,753321,21.00,60.32
1783070159.247,753321,55.00,60.32
1783070160.248,753321,56.00,60.32
1783070161.249,753321,61.00,60.32
1783070162.249,753321,53.00,60.32
1783070163.250,753321,53.00,60.32
1783070164.251,753321,53.00,60.32
1783070165.251,753321,59.00,60.32
1783070166.252,753321,56.00,60.32
1783070167.253,753321,53.00,60.32
1783070168.253,753321,54.00,60.32
1783070169.254,753321,59.00,60.32
1783070170.254,753321,53.00,60.32
1783070171.255,753321,54.00,60.32
1783070172.255,753321,59.00,60.32
1783070173.256,753321,53.00,60.32
1783070174.257,753321,54.00,60.32
1783070175.257,753321,54.00,60.32
1783070176.258,753321,59.00,60.32
1783070177.259,753321,56.00,60.32
1783070178.260,753321,53.00,60.32
1783070179.260,753321,52.00,60.32
1783070180.261,753321,59.00,60.32
1783070181.262,753321,55.00,60.32
1783070182.263,753321,54.00,60.32
1783070183.264,753321,58.00,60.32
1783070184.265,753321,53.90,60.32
1783070185.266,753321,53.90,60.32
1783070186.266,753321,54.00,60.32
1783070187.267,753321,58.00,60.32
1783070188.268,753321,52.00,60.32
1783070189.268,753321,54.00,60.32
1783070190.269,753321,52.00,60.32
1783070191.270,753321,58.90,60.32
1783070192.271,753321,54.00,60.32
1783070193.272,753321,52.00,60.32
1783070194.272,753321,60.00,60.32
1783070195.273,753321,52.00,60.32
1783070196.273,753321,54.00,60.32
1783070197.274,753321,51.00,60.32
1783070198.274,753321,59.00,60.32
1783070199.274,753321,53.00,60.32
1783070200.275,753321,53.00,60.32
1783070201.275,753321,54.00,60.32
1783070202.276,753321,59.00,60.32
1783070203.277,753321,52.00,60.32
1783070204.278,753321,51.90,60.32
1783070205.279,753321,59.00,60.32
1783070206.279,753321,53.00,60.32
1783070207.280,753321,53.00,60.32
1783070208.281,753321,52.00,60.32
1783070209.282,753321,59.00,60.32
1783070210.282,753321,55.00,60.32
1783070211.283,753321,54.00,60.32
1783070212.284,753321,59.00,60.32
1783070213.285,753321,53.00,60.32
1783070214.285,753321,54.00,60.32
1783070215.286,753321,52.90,60.32
1783070216.287,753321,57.90,60.32
1783070217.288,753321,52.90,60.32
1783070218.289,753321,53.00,60.32
1783070219.290,753321,56.00,60.32
1783070220.291,753321,56.00,60.32
1783070221.292,753321,53.00,60.32
1783070222.293,753321,53.00,60.32
1783070223.294,753321,57.00,60.32
1783070224.294,753321,53.00,60.32
1783070225.295,753321,54.00,60.32
1783070226.296,753321,54.00,60.32
1783070227.297,753321,60.00,60.32
1783070228.297,753321,54.00,60.32
1783070229.298,753321,54.90,60.32
1783070230.299,753321,53.00,60.32
1783070231.299,753321,57.00,60.32
1783070232.300,753321,52.00,60.32
1783070233.301,753321,52.00,60.32
1783070234.302,753321,54.00,60.32
1783070235.302,753321,57.00,60.32
1783070236.303,753321,52.00,60.32
1783070237.304,753321,53.00,60.32
1783070238.304,753321,55.00,60.32
1783070239.305,753321,53.00,60.32
1783070240.305,753321,56.00,60.32
1783070241.306,753321,52.00,60.32
1783070242.307,753321,60.90,60.32
1783070243.308,753321,53.00,60.32
1783070244.308,753321,53.00,60.32
1783070245.309,753321,58.00,60.32
1783070246.310,753321,53.00,60.32
1783070247.310,753321,53.00,60.32
1783070248.311,753321,42.00,60.32
1783070249.312,753321,33.00,60.32
1783070250.313,753321,57.00,60.32
1783070251.313,753321,55.00,60.32
1783070252.314,753321,53.00,60.32
1783070253.315,753321,56.90,60.32
1783070254.316,753321,50.00,60.32
1783070255.317,753321,54.00,60.32
1783070256.317,753321,56.00,60.32
1783070257.318,753321,54.00,60.32
1783070258.319,753321,52.00,60.32
1783070259.320,753321,52.00,60.32
1783070260.320,753321,57.00,60.32
1783070261.321,753321,54.00,60.32
1783070262.322,753321,52.00,60.32
1783070263.323,753321,52.00,60.32
1783070264.323,753321,59.00,60.32
1783070265.324,753321,54.00,60.32
1783070266.324,753321,53.00,60.32
1783070267.325,753321,53.00,60.32
1783070268.326,753321,55.00,60.32
1783070269.326,753321,54.00,60.32
1783070270.327,753321,53.00,60.32
1783070271.328,753321,58.00,60.32
1783070272.328,753321,54.00,60.32
1783070273.329,753321,52.00,60.32
1783070274.330,753321,53.00,60.32
1783070275.331,753321,57.00,60.32
1783070276.332,753321,52.00,60.32
1783070277.332,753321,55.00,60.32
1783070278.333,753321,55.00,60.32
1783070279.334,753321,60.00,60.32
1783070280.335,753321,53.00,60.32
1783070281.335,753321,55.00,60.32
1783070282.336,753321,56.90,60.32
1783070283.337,753321,52.90,60.32
1783070284.338,753321,53.00,60.32
1783070285.339,753321,54.00,60.32
1783070286.340,753321,56.90,60.32
1783070287.341,753321,53.00,60.32
1783070288.342,753321,52.00,60.32
1783070289.343,753321,57.00,60.32
1783070290.343,753321,54.00,60.32
1783070291.344,753321,51.00,60.32
1783070292.345,753321,55.00,60.32
1783070293.345,753321,57.00,60.32
1783070294.346,753321,52.00,60.32
1783070295.347,753321,52.00,60.32
1783070296.347,753321,52.00,60.32
1783070297.348,753321,59.00,60.32
1783070298.349,753321,52.00,60.32
1783070299.349,753321,53.00,60.32
1783070300.350,753321,53.00,60.32
1783070301.351,753321,57.00,60.32
1783070302.352,753321,55.00,60.32
1783070303.352,753321,53.00,60.32
1783070304.353,753321,58.00,60.32
1783070305.354,753321,53.00,60.32
1783070306.354,753321,53.00,60.32
1783070307.355,753321,54.00,60.32
1783070308.356,753321,56.00,60.32
1783070309.357,753321,54.00,60.32
1783070310.357,753321,53.00,60.32
1783070311.358,753321,56.00,60.32
1783070312.359,753321,54.00,60.32
1783070313.359,753321,54.00,60.32
1783070314.360,753321,53.00,60.32
1783070315.361,753321,56.00,60.32
1783070316.361,753321,54.00,60.32
1783070317.362,753321,53.00,60.32
1783070318.362,753321,54.00,60.32
1783070319.363,753321,57.00,60.32
1783070320.364,753321,55.00,60.32
1783070321.365,753321,54.90,60.32
1783070322.366,753321,60.90,60.33
1783070323.366,753321,52.00,60.33
1783070324.367,753321,53.00,60.33
1783070325.368,753321,53.00,60.33
1783070326.368,753321,61.00,60.33
1783070327.369,753321,54.00,60.33
1783070328.370,753321,55.00,60.33
1783070329.370,753321,53.00,60.33
1783070330.371,753321,58.00,60.33
1783070331.372,753321,53.00,60.33
1783070332.372,753321,52.00,60.33
1783070333.373,753321,59.00,60.33
1783070334.374,753321,54.00,60.33
1783070335.374,753321,53.00,60.33
1783070336.375,753321,53.00,60.33
1783070337.376,753321,59.00,60.33
1783070338.376,753321,53.00,60.33
1783070339.377,753321,19.00,60.33
1783070340.377,753321,54.00,60.33
1783070341.378,753321,63.00,60.33
1783070342.378,753321,53.00,60.33
1783070343.379,753321,53.00,60.33
1783070344.380,753321,58.00,60.33
1783070345.380,753321,55.00,60.33
1783070346.381,753321,53.00,60.33
1783070347.382,753321,55.00,60.33
1783070348.382,753321,61.00,60.33
1783070349.383,753321,55.90,60.33
1783070350.384,753321,51.00,60.33
1783070351.384,753321,57.00,60.33
1783070352.385,753321,58.00,60.33
1783070353.386,753321,54.00,60.33
1783070354.386,753321,52.00,60.33
1783070355.387,753321,62.00,60.34
1783070356.388,753321,54.00,60.34
1783070357.388,753321,53.00,60.34
1783070358.389,753321,54.00,60.34
1783070359.390,753321,58.00,60.34
1783070360.390,753321,54.00,60.34
1783070361.391,753321,53.00,60.34
1783070362.392,753321,54.00,60.34
1783070363.393,753321,61.00,60.34
1783070364.393,753321,54.00,60.34
1783070365.394,753321,54.00,60.34
1783070366.394,753321,61.00,60.34
1783070367.395,753321,53.00,60.34
1783070368.396,753321,52.00,60.34
1783070369.396,753321,54.00,60.34
1783070370.397,753321,62.00,60.34
1783070371.398,753321,54.00,60.34
1783070372.398,753321,54.00,60.34
1783070373.399,753321,56.90,60.34
1783070374.400,753321,55.00,60.34
1783070375.400,753321,52.00,60.34
1783070376.401,753321,55.00,60.34
1783070377.402,753321,59.00,60.34
1783070378.402,753321,52.00,60.34
1783070379.403,753321,53.00,60.34
1783070380.404,753321,54.00,60.34
1783070381.404,753321,60.00,60.34
1783070382.405,753321,54.00,60.34
1783070383.406,753321,53.00,60.34
1783070384.407,753321,59.00,60.34
1783070385.407,753321,53.00,60.34
1783070386.408,753321,53.00,60.34
1783070387.408,753321,54.00,60.34
1783070388.409,753321,59.00,60.34
1783070389.410,753321,52.00,60.34
1783070390.410,753321,55.00,60.34
1783070391.411,753321,53.00,60.34
1783070392.412,753321,60.00,60.34
1783070393.412,753321,52.90,60.34
1783070394.413,753321,52.00,60.34
1783070395.414,753321,58.00,60.34
1783070396.415,753321,53.00,60.34
1783070397.415,753321,53.00,60.34
1783070398.416,753321,56.00,60.34
1783070399.417,753321,58.00,60.34
1783070400.418,753321,54.00,60.34
1783070401.418,753321,53.00,60.34
1783070402.419,753321,52.00,60.34
1783070403.420,753321,60.00,60.34
1783070404.420,753321,53.00,60.34
1783070405.421,753321,54.00,60.34
1783070406.422,753321,61.90,60.34
1783070407.423,753321,55.00,60.34
1783070408.423,753321,55.00,60.34
1783070409.424,753321,52.00,60.34
1783070410.425,753321,60.90,60.34
1783070411.426,753321,53.00,60.34
1783070412.427,753321,53.00,60.34
1783070413.428,753321,52.00,60.34
1783070414.429,753321,60.90,60.34
1783070415.430,753321,51.90,60.34
1783070416.431,753321,54.90,60.34
1783070417.432,753321,52.90,60.34
1783070418.433,753321,58.90,60.34
1783070419.434,753321,53.90,60.34
1783070420.435,753321,53.90,60.34
1783070421.436,753321,58.90,60.34
1783070422.437,753321,54.90,60.34
1783070423.438,753321,52.90,60.34
1783070424.439,753321,52.90,60.34
1783070425.440,753321,60.90,60.34
1783070426.441,753321,52.90,60.34
1783070427.442,753321,51.90,60.34
1783070428.443,753321,52.90,60.34
1783070429.444,753321,56.00,60.34
1783070430.444,753321,23.00,60.34
1783070431.445,753321,53.90,60.34
1783070432.446,753321,59.90,60.34
1783070433.448,753321,54.90,60.34
1783070434.449,753321,54.90,60.34
1783070435.449,753321,54.00,60.34
1783070436.450,753321,60.00,60.34
1783070437.451,753321,54.00,60.34
1783070438.451,753321,53.00,60.34
1783070439.452,753321,52.00,60.34
1783070440.452,753321,58.00,60.34
1783070441.453,753321,54.00,60.34
1783070442.454,753321,54.00,60.34
1783070443.455,753321,51.00,60.34
1783070444.455,753321,59.00,60.34
1783070445.456,753321,55.00,60.34
1783070446.457,753321,52.00,60.34
1783070447.457,753321,58.00,60.34
1783070448.458,753321,53.00,60.34
1783070449.459,753321,56.00,60.34
1783070450.460,753321,53.00,60.34
1783070451.461,753321,59.00,60.34
1783070452.461,753321,54.00,60.34
1783070453.462,753321,56.00,60.34
1783070454.463,753321,53.00,60.34
1783070455.463,753321,58.00,60.34
1783070456.464,753321,52.00,60.34
1783070457.464,753321,53.00,60.34
1783070458.465,753321,57.00,60.34
1783070459.466,753321,51.00,60.34
1783070460.467,753321,53.00,60.34
1783070461.467,753321,55.00,60.34
1783070462.468,753321,57.00,60.34
1783070463.469,753321,53.00,60.34
1783070464.470,753321,54.00,60.34
1783070465.470,753321,54.00,60.34
1783070466.471,753321,60.00,60.34
1783070467.471,753321,54.00,60.34
1783070468.472,753321,55.00,60.34
1783070469.473,753321,54.00,60.34
1783070470.474,753321,57.00,60.34
1783070471.474,753321,52.00,60.34
1783070472.475,753321,53.00,60.34
1783070473.476,753321,59.00,60.34
1783070474.476,753321,54.00,60.34
1783070475.477,753321,52.00,60.34
1783070476.478,753321,53.00,60.34
1783070477.478,753321,60.00,60.34
1783070478.479,753321,53.00,60.34
1783070479.479,753321,52.00,60.34
1783070480.480,753321,54.00,60.34
1783070481.480,753321,58.00,60.34
1783070482.481,753321,55.00,60.34
1783070483.482,753321,53.00,60.34
1783070484.482,753321,59.00,60.34
1783070485.483,753321,53.00,60.34
1783070486.483,753321,53.00,60.34
1783070487.484,753321,54.00,60.34
1783070488.484,753321,59.00,60.34
1783070489.485,753321,51.00,60.34
1783070490.485,753321,55.00,60.34
1783070491.486,753321,53.00,60.34
1783070492.486,753321,57.00,60.34
1783070493.487,753321,53.00,60.34
1783070494.487,753321,51.00,60.34
1783070495.488,753321,53.00,60.34
1783070496.489,753321,58.00,60.34
1783070497.490,753321,52.00,60.34
1783070498.491,753321,52.00,60.34
1783070499.491,753321,57.00,60.34
1783070500.492,753321,52.00,60.34
1783070501.492,753321,54.00,60.34
1783070502.493,753321,53.90,60.34
1783070503.494,753321,57.00,60.34
1783070504.495,753321,52.00,60.34
1783070505.495,753321,52.00,60.34
1783070506.496,753321,51.00,60.34
1783070507.496,753321,57.00,60.34
1783070508.497,753321,51.00,60.34
1783070509.498,753321,52.00,60.34
1783070510.499,753321,57.00,60.34
1783070511.499,753321,54.00,60.34
1783070512.500,753321,51.00,60.34
1783070513.501,753321,53.00,60.34
1783070514.502,753321,58.00,60.34
1783070515.502,753321,53.00,60.34
1783070516.503,753321,53.00,60.34
1783070517.504,753321,52.00,60.34
1783070518.504,753321,58.00,60.34
1783070519.505,753321,52.00,60.34
1783070520.506,753321,29.00,60.34
1783070521.507,753321,45.00,60.34
1783070522.508,753321,59.90,60.34
1783070523.509,753321,52.00,60.34
1783070524.510,753321,50.90,60.34
1783070525.511,753321,58.90,60.34
1783070526.512,753321,52.00,60.34
1783070527.512,753321,53.00,60.34
1783070528.513,753321,55.00,60.34
1783070529.514,753321,57.00,60.34
1783070530.515,753321,54.00,60.34
1783070531.515,753321,52.00,60.34
1783070532.516,753321,58.90,60.34
1783070533.517,753321,51.90,60.34
1783070534.518,753321,52.00,60.34
1783070535.518,753321,52.00,60.34
1783070536.519,753321,58.00,60.34
1783070537.520,753321,52.00,60.34
1783070538.520,753321,53.00,60.34
1783070539.521,753321,53.00,60.34
1783070540.522,753321,60.00,60.34
1783070541.522,753321,52.00,60.34
1783070542.523,753321,54.00,60.34
1783070543.524,753321,59.90,60.34
1783070544.525,753321,52.00,60.34
1783070545.526,753321,52.00,60.34
1783070546.526,753321,53.00,60.34
1783070547.527,753321,57.00,60.34
1783070548.527,753321,53.00,60.34
1783070549.528,753321,52.00,60.34
1783070550.529,753321,57.00,60.34
1783070551.530,753321,54.00,60.34
1783070552.530,753321,52.00,60.34
1783070553.531,753321,53.00,60.34
1783070554.532,753321,57.00,60.34
1783070555.532,753321,53.00,60.34
1783070556.533,753321,52.00,60.34
1783070557.533,753321,52.00,60.34
1783070558.534,753321,58.00,60.34
1783070559.535,753321,52.00,60.34
1783070560.535,753321,52.00,60.34
1783070561.536,753321,53.00,60.34
1783070562.536,753321,58.00,60.34
1783070563.537,753321,53.00,60.34
1783070564.538,753321,52.00,60.34
1783070565.538,753321,56.00,60.34
1783070566.539,753321,56.00,60.34
1783070567.540,753321,53.00,60.34
1783070568.540,753321,53.00,60.34
1783070569.541,753321,57.00,60.34
1783070570.542,753321,51.00,60.34
1783070571.543,753321,55.00,60.34
1783070572.543,753321,52.00,60.34
1783070573.544,753321,58.00,60.34
1783070574.545,753321,52.00,60.34
1783070575.546,753321,54.00,60.34
1783070576.547,753321,59.00,60.34
1783070577.547,753321,56.00,60.34
1783070578.548,753321,52.00,60.34
1783070579.549,753321,52.00,60.34
1783070580.550,753321,58.00,60.34
1783070581.550,753321,53.00,60.34
1783070582.551,753321,51.00,60.34
1783070583.552,753321,52.90,60.34
1783070584.553,753321,58.90,60.34
1783070585.554,753321,52.00,60.34
1783070586.555,753321,53.00,60.34
1783070587.556,753321,57.90,60.34
1783070588.557,753321,56.00,60.34
1783070589.558,753321,52.00,60.34
1783070590.558,753321,54.00,60.34
1783070591.559,753321,59.90,60.34
1783070592.560,753321,52.00,60.34
1783070593.561,753321,54.00,60.34
1783070594.562,753321,52.00,60.34
1783070595.562,753321,57.00,60.34
1783070596.563,753321,54.00,60.34
1783070597.564,753321,54.00,60.34
1783070598.564,753321,58.00,60.34
1783070599.565,753321,53.00,60.34
1783070600.566,753321,51.00,60.34
1783070601.567,753321,55.00,60.34
1783070602.568,753321,58.00,60.34
1783070603.569,753321,53.00,60.34
1783070604.569,753321,52.00,60.34
1783070605.570,753321,55.00,60.34
1783070606.571,753321,56.00,60.34
1783070607.572,753321,53.00,60.34
1783070608.573,753321,55.00,60.34
1783070609.573,753321,57.00,60.34
1783070610.574,753321,53.00,60.34
1783070611.575,753321,22.00,60.34
1783070612.576,753321,51.00,60.34
1783070613.576,753321,60.00,60.34
1783070614.577,753321,52.00,60.34
1783070615.577,753321,53.00,60.34
1783070616.577,753321,53.00,60.34
1783070617.578,753321,58.00,60.34
1783070618.579,753321,54.00,60.34
1783070619.579,753321,53.00,60.34
1783070620.580,753321,53.00,60.34
1783070621.581,753321,58.00,60.34
1783070622.582,753321,53.00,60.34
1783070623.582,753321,52.00,60.34
1783070624.583,753321,58.00,60.34
1783070625.584,753321,53.00,60.34
1783070626.584,753321,54.00,60.34
1783070627.585,753321,52.00,60.34
1783070628.586,753321,57.00,60.34
1783070629.587,753321,53.00,60.34
1783070630.588,753321,54.00,60.34
1783070631.588,753321,55.00,60.34
1783070632.589,753321,61.00,60.34
1783070633.590,753321,52.00,60.34
1783070634.590,753321,55.00,60.34
1783070635.591,753321,58.00,60.34
1783070636.592,753321,55.00,60.34
1783070637.592,753321,53.00,60.34
1783070638.593,753321,54.00,60.34
1783070639.593,753321,60.00,60.34
1783070640.594,753321,53.00,60.34
1783070641.595,753321,53.00,60.34
1783070642.595,753321,59.00,60.34
1783070643.596,753321,56.00,60.34
1783070644.597,753321,52.00,60.34
1783070645.597,753321,54.00,60.34
1783070646.598,753321,60.00,60.34
1783070647.599,753321,55.00,60.34
1783070648.600,753321,53.00,60.34
1783070649.600,753321,55.00,60.34
1783070650.601,753321,60.00,60.34
1783070651.602,753321,55.00,60.34
1783070652.602,753321,53.00,60.34
1783070653.603,753321,59.00,60.34
1783070654.604,753321,52.00,60.34
1783070655.604,753321,53.00,60.34
1783070656.605,753321,54.00,60.34
1783070657.606,753321,59.90,60.34
1783070658.606,753321,53.00,60.34
1783070659.607,753321,54.00,60.34
1783070660.608,753321,54.00,60.34
1783070661.609,753321,57.90,60.34
1783070662.610,753321,54.00,60.34
1783070663.611,753321,52.00,60.34
1783070664.611,753321,58.00,60.34
1783070665.612,753321,53.00,60.34
1783070666.613,753321,54.00,60.34
1783070667.613,753321,54.00,60.34
1783070668.614,753321,57.00,60.34
1783070669.615,753321,53.00,60.34
1783070670.615,753321,54.00,60.34
1783070671.616,753321,54.00,60.34
1783070672.617,753321,59.00,60.34
1783070673.617,753321,54.00,60.34
1783070674.618,753321,53.00,60.34
1783070675.618,753321,58.00,60.34
1783070676.619,753321,51.00,60.34
1783070677.620,753321,54.00,60.34
1783070678.620,753321,55.00,60.34
1783070679.621,753321,56.00,60.34
1783070680.622,753321,52.00,60.34
1783070681.622,753321,55.00,60.34
1783070682.623,753321,54.00,60.34
1783070683.624,753321,58.00,60.34
1783070684.624,753321,52.00,60.34
1783070685.625,753321,54.00,60.34
1783070686.626,753321,59.00,60.34
1783070687.627,753321,52.00,60.34
1783070688.627,753321,54.00,60.34
1783070689.628,753321,52.00,60.34
1783070690.628,753321,58.00,60.34
1783070691.629,753321,54.00,60.34
1783070692.630,753321,52.00,60.34
1783070693.630,753321,53.00,60.34
1783070694.631,753321,56.00,60.34
1783070695.631,753321,53.00,60.34
1783070696.632,753321,52.00,60.34
1783070697.633,753321,56.00,60.34
1783070698.634,753321,52.00,60.34
1783070699.634,753321,53.00,60.34
1783070700.635,753321,52.00,60.34
1783070701.636,753321,44.00,60.34
1783070702.636,753321,32.00,60.34
1783070703.637,753321,53.00,60.34
1783070704.638,753321,54.00,60.34
1783070705.639,753321,59.00,60.34
1783070706.639,753321,52.00,60.34
1783070707.640,753321,52.00,60.34
1783070708.641,753321,55.00,60.34
1783070709.641,753321,55.00,60.34
1783070710.642,753321,52.00,60.34
1783070711.642,753321,51.00,60.34
1783070712.643,753321,56.00,60.34
1783070713.643,753321,54.00,60.34
1783070714.644,753321,53.00,60.34
1783070715.644,753321,53.00,60.34
1783070716.645,753321,57.00,60.34
1783070717.646,753321,52.00,60.34
1783070718.647,753321,54.00,60.34
1783070719.647,753321,54.00,60.34
1783070720.648,753321,61.00,60.34
1783070721.649,753321,52.00,60.34
1783070722.650,753321,54.00,60.34
1783070723.651,753321,53.00,60.34
1783070724.652,753321,59.00,60.34
1783070725.652,753321,53.00,60.34
1783070726.653,753321,54.00,60.34
1783070727.654,753321,58.90,60.34
1783070728.655,753321,54.90,60.34
1783070729.656,753321,51.90,60.34
1783070730.657,753321,55.90,60.34
1783070731.658,753321,59.90,60.34
1783070732.659,753321,54.90,60.34
1783070733.660,753321,52.90,60.34
1783070734.661,753321,54.90,60.34
1783070735.662,753321,58.90,60.34
1783070736.663,753321,54.90,60.34
1783070737.664,753321,55.00,60.34
1783070738.664,753321,62.00,60.34
1783070739.665,753321,56.00,60.34
1783070740.666,753321,57.00,60.34
1783070741.666,753321,56.00,60.34
1783070742.667,753321,60.00,60.34
1783070743.667,753321,55.00,60.34
1783070744.668,753321,53.00,60.34
1783070745.669,753321,53.00,60.34
1783070746.669,753321,62.00,60.34
1783070747.670,753321,54.00,60.34
1783070748.671,753321,57.90,60.34
1783070749.671,753321,54.00,60.34
1783070750.672,753321,59.00,60.34
1783070751.673,753321,53.00,60.34
1783070752.674,753321,54.00,60.34
1783070753.674,753321,60.00,60.34
1783070754.675,753321,53.00,60.34
1783070755.675,753321,52.00,60.34
1783070756.676,753321,54.00,60.34
1783070757.677,753321,60.00,60.34
1783070758.677,753321,53.00,60.34
1783070759.678,753321,53.00,60.34
1783070760.678,753321,52.00,60.34
1783070761.679,753321,58.00,60.34
1783070762.680,753321,55.00,60.34
1783070763.681,753321,54.00,60.34
1783070764.681,753321,55.00,60.34
1783070765.682,753321,60.00,60.34
1783070766.683,753321,53.00,60.34
1783070767.684,753321,52.00,60.34
1783070768.684,753321,59.00,60.34
1783070769.685,753321,54.90,60.34
1783070770.686,753321,54.00,60.34
1783070771.687,753321,52.00,60.34
1783070772.687,753321,60.90,60.34
1783070773.688,753321,54.00,60.34
1783070774.689,753321,55.00,60.34
1783070775.689,753321,55.00,60.34
1783070776.690,753321,58.90,60.34
1783070777.691,753321,56.00,60.34
1783070778.692,753321,54.00,60.34
1783070779.692,753321,60.00,60.34
1783070780.693,753321,54.00,60.34
1783070781.694,753321,55.00,60.34
1783070782.694,753321,55.00,60.35
1783070783.695,753321,58.00,60.35
1783070784.696,753321,55.00,60.35
1783070785.697,753321,54.00,60.35
1783070786.697,753321,53.00,60.35
1783070787.698,753321,57.00,60.35
1783070788.698,753321,53.00,60.35
1783070789.699,753321,54.00,60.35
1783070790.700,753321,50.00,60.35
1783070791.700,753321,58.00,60.36
1783070792.701,753321,22.00,60.36
1783070793.701,753321,51.00,60.36
1783070794.702,753321,54.00,60.36
1783070795.703,753321,59.00,60.36
1783070796.703,753321,54.00,60.36
1783070797.704,753321,51.00,60.36
1783070798.704,753321,56.00,60.36
1783070799.704,753321,54.00,60.36
1783070800.705,753321,53.00,60.36
1783070801.706,753321,54.00,60.36
1783070802.706,753321,56.00,60.36
1783070803.707,753321,53.00,60.36
1783070804.708,753321,54.00,60.36
1783070805.709,753321,51.00,60.36
1783070806.709,753321,57.90,60.36
1783070807.710,753321,52.00,60.36
1783070808.711,753321,66.00,60.36
1783070809.711,753321,61.00,60.36
1783070810.713,753321,54.90,60.36
1783070811.714,753321,59.90,60.36
1783070812.714,753321,54.90,60.36
1783070813.715,753321,58.90,60.36
1783070814.716,753321,53.00,60.36
1783070815.717,753321,54.00,60.36
1783070816.718,753321,54.90,60.36
1783070817.719,753321,55.90,60.36
1783070818.720,753321,53.00,60.36
1783070819.721,753321,54.00,60.36
1783070820.721,753321,60.00,60.36
1783070821.722,753321,54.00,60.36
1783070822.723,753321,53.00,60.36
1783070823.724,753321,51.90,60.36
1783070824.725,753321,56.90,60.36
1783070825.726,753321,53.00,60.36
1783070826.726,753321,53.00,60.36
1783070827.727,753321,56.90,60.36
1783070828.728,753321,54.90,60.36
1783070829.729,753321,53.90,60.36
1783070830.730,753321,54.00,60.36
1783070831.731,753321,60.90,60.36
1783070832.732,753321,50.90,60.36
1783070833.733,753321,54.90,60.36
1783070834.735,753321,53.90,60.36
1783070835.736,753321,56.90,60.36
1783070836.736,753321,54.00,60.36
1783070837.737,753321,54.00,60.36
1783070838.738,753321,58.00,60.36
1783070839.739,753321,54.00,60.36
1783070840.740,753321,53.00,60.36
1783070841.741,753321,52.90,60.36
