unix_ts,pid,cpu_percent,rss_mb
1783151925.288,1041139,19.00,55.57
1783151926.289,1041139,19.00,55.57
1783151927.289,1041139,19.00,55.57
1783151928.290,1041139,19.00,55.57
1783151929.291,1041139,19.00,55.57
1783151930.291,1041139,20.00,55.57
1783151931.292,1041139,19.00,55.57
1783151932.292,1041139,18.00,55.57
1783151933.293,1041139,20.00,55.57
1783151934.293,1041139,18.00,55.57
1783151935.294,1041139,17.00,55.57
1783151936.294,1041139,18.00,55.57
1783151937.294,1041139,17.00,55.57
1783151938.295,1041139,18.00,55.57
1783151939.296,1041139,18.00,55.57
1783151940.296,1041139,17.00,55.57
1783151941.297,1041139,18.00,55.57
1783151942.298,1041139,17.00,55.57
1783151943.298,1041139,18.00,55.57
1783151944.299,1041139,20.00,55.57
1783151945.299,1041139,17.00,55.57
1783151946.300,1041139,18.00,55.57
1783151947.300,1041139,20.00,55.57
1783151948.300,1041139,19.00,55.57
1783151949.301,1041139,20.00,55.57
1783151950.301,1041139,19.00,55.57
1783151951.302,1041139,19.00,55.57
1783151952.302,1041139,19.00,55.57
1783151953.303,1041139,19.00,55.57
1783151954.304,1041139,19.00,55.57
1783151955.304,1041139,19.00,55.57
1783151956.305,1041139,19.00,55.57
1783151957.305,1041139,19.00,55.57
1783151958.306,1041139,20.00,55.57
1783151959.307,1041139,19.00,55.57
1783151960.307,1041139,19.00,55.57
1783151961.308,1041139,18.00,55.57
1783151962.308,1041139,18.00,55.57
1783151963.309,1041139,18.00,55.57
1783151964.310,1041139,17.00,55.57
1783151965.311,1041139,18.00,55.57
1783151966.311,1041139,19.00,55.57
1783151967.312,1041139,17.00,55.57
1783151968.312,1041139,17.00,55.57
1783151969.313,1041139,18.00,55.57
1783151970.313,1041139,18.00,55.57
1783151971.314,1041139,18.00,55.57
1783151972.314,1041139,18.00,55.57
1783151973.315,1041139,18.00,55.57
1783151974.315,1041139,18.00,55.57
1783151975.315,1041139,19.00,55.58
1783151976.316,1041139,19.00,55.58
1783151977.316,1041139,20.00,55.58
1783151978.317,1041139,16.00,55.58
1783151979.318,1041139,7.00,55.58
1783151980.318,1041139,20.00,55.58
1783151981.319,1041139,20.00,55.59
1783151982.319,1041139,19.00,55.59
1783151983.320,1041139,18.00,55.62
1783151984.320,1041139,18.00,55.62
1783151985.321,1041139,19.00,55.63
1783151986.321,1041139,19.00,55.63
1783151987.321,1041139,18.00,55.63
1783151988.322,1041139,19.00,55.64
1783151989.323,1041139,17.00,55.64
1783151990.323,1041139,18.00,55.65
1783151991.324,1041139,19.00,55.66
1783151992.325,1041139,17.00,55.66
1783151993.325,1041139,17.00,55.66
1783151994.326,1041139,19.00,55.66
1783151995.326,1041139,19.00,55.66
1783151996.327,1041139,20.00,55.66
1783151997.328,1041139,20.00,55.66
1783151998.328,1041139,19.00,55.66
1783151999.329,1041139,19.00,55.66
1783152000.329,1041139,21.00,55.66
1783152001.330,1041139,19.00,55.66
1783152002.331,1041139,21.00,55.67
1783152003.331,1041139,19.00,55.67
1783152004.332,1041139,20.00,55.67
1783152005.332,1041139,20.00,55.67
1783152006.333,1041139,20.00,55.67
1783152007.333,1041139,20.00,55.67
1783152008.334,1041139,20.00,55.67
1783152009.334,1041139,18.00,55.67
1783152010.335,1041139,20.00,55.67
1783152011.336,1041139,20.00,55.67
1783152012.336,1041139,20.00,55.68
1783152013.337,1041139,19.00,55.68
1783152014.338,1041139,19.00,55.68
1783152015.338,1041139,19.00,55.68
1783152016.339,1041139,18.00,55.68
1783152017.339,1041139,18.00,55.68
1783152018.340,1041139,20.00,55.68
1783152019.341,1041139,18.00,55.68
1783152020.341,1041139,19.00,55.68
1783152021.342,1041139,19.00,55.68
1783152022.342,1041139,20.00,55.68
1783152023.343,1041139,18.00,55.68
1783152024.344,1041139,18.00,55.68
1783152025.344,1041139,23.00,54.68
1783152026.345,1041139,18.00,54.68
1783152027.345,1041139,18.00,54.68
1783152028.346,1041139,18.00,54.68
1783152029.346,1041139,18.00,54.68
1783152030.347,1041139,19.00,54.68
1783152031.348,1041139,18.00,54.68
1783152032.348,1041139,17.00,54.68
1783152033.349,1041139,19.00,54.68
1783152034.350,1041139,19.00,54.68
1783152035.350,1041139,20.00,54.67
1783152036.351,1041139,19.00,54.67
1783152037.351,1041139,20.00,54.67
1783152038.352,1041139,19.00,54.67
1783152039.352,1041139,19.00,54.67
1783152040.353,1041139,19.00,54.67
1783152041.354,1041139,20.00,54.67
1783152042.354,1041139,18.00,54.67
1783152043.355,1041139,19.00,54.67
1783152044.355,1041139,19.00,54.67
1783152045.356,1041139,18.00,54.71
1783152046.356,1041139,19.00,54.71
1783152047.357,1041139,18.00,53.32
1783152048.358,1041139,18.00,53.32
1783152049.358,1041139,19.00,53.32
1783152050.359,1041139,18.00,53.32
1783152051.359,1041139,18.00,53.32
1783152052.360,1041139,19.00,53.32
1783152053.360,1041139,18.00,53.32
1783152054.361,1041139,18.00,53.32
1783152055.362,1041139,19.00,53.32
1783152056.362,1041139,19.00,53.32
1783152057.363,1041139,18.00,53.32
1783152058.363,1041139,18.00,53.32
1783152059.364,1041139,18.00,53.32
1783152060.364,1041139,18.00,53.32
1783152061.365,1041139,19.00,53.32
1783152062.365,1041139,18.00,53.32
1783152063.366,1041139,19.00,53.32
1783152064.366,1041139,19.00,53.32
1783152065.367,1041139,19.00,53.32
1783152066.368,1041139,19.00,53.32
1783152067.368,1041139,19.00,53.32
1783152068.369,1041139,19.00,53.32
1783152069.370,1041139,13.00,53.32
1783152070.370,1041139,12.00,53.32
1783152071.371,1041139,20.00,53.32
1783152072.371,1041139,21.00,53.32
1783152073.372,1041139,18.00,53.32
1783152074.373,1041139,18.00,53.32
1783152075.373,1041139,18.00,53.32
1783152076.374,1041139,19.00,53.32
1783152077.374,1041139,17.00,53.32
1783152078.375,1041139,18.00,53.32
1783152079.376,1041139,18.00,53.32
1783152080.376,1041139,17.00,53.32
1783152081.377,1041139,18.00,53.32
1783152082.377,1041139,18.00,53.32
1783152083.378,1041139,18.00,53.32
1783152084.379,1041139,18.00,53.32
1783152085.379,1041139,19.00,53.32
1783152086.380,1041139,16.00,53.32
1783152087.381,1041139,19.00,53.32
1783152088.381,1041139,18.00,53.32
1783152089.382,1041139,18.00,53.33
1783152090.382,1041139,17.00,53.33
1783152091.383,1041139,17.00,53.33
1783152092.384,1041139,18.00,53.33
1783152093.384,1041139,16.00,53.33
1783152094.385,1041139,18.00,53.33
1783152095.385,1041139,17.00,53.33
1783152096.386,1041139,18.00,53.61
1783152097.387,1041139,17.00,54.22
1783152098.387,1041139,18.00,54.75
1783152099.388,1041139,17.00,55.05
1783152100.388,1041139,18.00,55.41
1783152101.389,1041139,19.00,55.58
1783152102.390,1041139,17.00,55.60
1783152103.390,1041139,19.00,55.62
1783152104.391,1041139,19.00,55.62
1783152105.391,1041139,19.00,55.64
1783152106.392,1041139,19.00,55.64
1783152107.393,1041139,18.00,55.64
1783152108.393,1041139,19.00,55.64
1783152109.393,1041139,18.00,55.64
1783152110.394,1041139,19.00,55.65
1783152111.394,1041139,18.00,55.66
1783152112.395,1041139,19.00,55.66
1783152113.396,1041139,17.00,55.66
1783152114.396,1041139,17.00,55.67
1783152115.397,1041139,18.00,55.67
1783152116.397,1041139,17.00,55.67
1783152117.398,1041139,19.00,55.68
1783152118.398,1041139,18.00,55.68
1783152119.399,1041139,18.00,55.68
1783152120.400,1041139,18.00,55.68
1783152121.400,1041139,19.00,55.68
1783152122.401,1041139,18.00,55.68
1783152123.402,1041139,18.00,55.68
1783152124.403,1041139,18.00,55.68
1783152125.403,1041139,18.00,55.71
1783152126.404,1041139,18.00,55.71
1783152127.405,1041139,18.00,55.71
1783152128.405,1041139,19.00,55.71
1783152129.406,1041139,17.00,55.71
1783152130.406,1041139,20.00,55.71
1783152131.407,1041139,19.00,55.72
1783152132.408,1041139,20.00,55.72
1783152133.409,1041139,18.00,55.72
1783152134.409,1041139,19.00,55.72
1783152135.410,1041139,18.00,55.72
1783152136.410,1041139,19.00,55.72
1783152137.411,1041139,19.00,55.72
1783152138.412,1041139,20.00,55.72
1783152139.412,1041139,19.00,55.72
1783152140.413,1041139,19.00,55.72
1783152141.413,1041139,19.00,55.72
1783152142.414,1041139,18.00,55.72
1783152143.415,1041139,18.00,55.72
1783152144.416,1041139,18.00,55.72
1783152145.416,1041139,21.00,55.72
1783152146.417,1041139,20.00,55.75
1783152147.418,1041139,18.00,55.75
1783152148.418,1041139,19.00,55.75
1783152149.419,1041139,19.00,55.75
1783152150.419,1041139,19.00,55.75
1783152151.420,1041139,20.00,55.75
1783152152.421,1041139,18.00,55.75
1783152153.422,1041139,19.00,55.75
1783152154.422,1041139,19.00,55.75
1783152155.423,1041139,19.00,55.75
1783152156.423,1041139,19.00,55.75
1783152157.424,1041139,18.00,55.75
1783152158.425,1041139,19.00,55.75
1783152159.425,1041139,21.00,55.75
1783152160.426,1041139,10.00,55.75
1783152161.427,1041139,15.00,55.75
1783152162.427,1041139,20.00,56.25
1783152163.428,1041139,18.00,56.83
1783152164.429,1041139,19.00,57.23
1783152165.429,1041139,18.00,57.58
1783152166.430,1041139,18.00,57.73
1783152167.431,1041139,17.00,57.74
1783152168.431,1041139,18.00,57.75
1783152169.432,1041139,18.00,57.76
1783152170.433,1041139,18.00,57.78
1783152171.433,1041139,18.00,57.80
1783152172.434,1041139,18.00,57.85
1783152173.435,1041139,18.00,57.86
1783152174.436,1041139,18.00,57.86
1783152175.436,1041139,18.00,57.86
1783152176.437,1041139,20.00,57.86
1783152177.440,1041139,18.90,57.87
1783152178.441,1041139,18.00,57.87
1783152179.441,1041139,21.00,57.88
1783152180.442,1041139,20.00,57.88
1783152181.442,1041139,19.00,57.88
1783152182.443,1041139,20.00,57.88
1783152183.444,1041139,19.00,57.88
1783152184.444,1041139,19.00,57.88
1783152185.445,1041139,19.00,57.88
1783152186.445,1041139,19.00,57.88
1783152187.446,1041139,17.00,57.88
1783152188.446,1041139,18.00,57.88
1783152189.447,1041139,17.00,57.87
1783152190.447,1041139,19.00,57.87
1783152191.448,1041139,18.00,57.87
1783152192.448,1041139,19.00,57.87
1783152193.449,1041139,19.00,57.87
1783152194.449,1041139,18.00,57.87
1783152195.450,1041139,19.00,57.87
1783152196.450,1041139,19.00,57.87
1783152197.451,1041139,19.00,57.87
1783152198.452,1041139,20.00,57.87
1783152199.452,1041139,19.00,57.87
1783152200.453,1041139,19.00,57.87
1783152201.453,1041139,20.00,57.87
1783152202.454,1041139,19.00,57.87
1783152203.454,1041139,18.00,57.87
1783152204.455,1041139,19.00,57.87
1783152205.456,1041139,19.00,57.87
1783152206.457,1041139,19.00,57.87
1783152207.458,1041139,17.00,57.87
1783152208.459,1041139,19.00,57.87
1783152209.460,1041139,19.00,57.87
1783152210.460,1041139,19.00,57.87
1783152211.461,1041139,19.00,57.87
1783152212.462,1041139,18.00,57.87
1783152213.463,1041139,18.00,57.87
1783152214.463,1041139,19.00,57.87
1783152215.464,1041139,19.00,57.87
1783152216.465,1041139,20.00,57.87
1783152217.465,1041139,19.00,57.87
1783152218.466,1041139,19.00,57.87
1783152219.466,1041139,18.00,57.87
1783152220.467,1041139,20.00,57.87
1783152221.467,1041139,19.00,57.87
1783152222.468,1041139,18.00,57.87
1783152223.469,1041139,20.00,57.87
1783152224.470,1041139,19.00,57.87
1783152225.471,1041139,19.00,57.87
1783152226.471,1041139,20.00,57.87
1783152227.472,1041139,18.00,57.87
1783152228.472,1041139,20.00,57.87
1783152229.473,1041139,18.00,57.87
1783152230.473,1041139,20.00,57.87
1783152231.474,1041139,18.00,57.87
1783152232.475,1041139,19.00,57.87
1783152233.478,1041139,18.90,57.87
1783152234.478,1041139,19.00,57.87
1783152235.479,1041139,19.00,57.88
1783152236.480,1041139,19.00,57.93
1783152237.480,1041139,20.00,57.93
1783152238.481,1041139,18.00,57.93
1783152239.486,1041139,24.90,57.93
1783152240.487,1041139,19.00,57.93
1783152241.488,1041139,21.00,57.93
1783152242.488,1041139,20.00,57.93
1783152243.489,1041139,20.00,57.93
1783152244.490,1041139,20.00,57.93
1783152245.491,1041139,20.00,57.93
1783152246.491,1041139,19.00,57.93
1783152247.492,1041139,20.00,57.93
1783152248.492,1041139,19.00,57.93
1783152249.493,1041139,20.00,57.93
1783152250.494,1041139,21.00,57.93
1783152251.494,1041139,5.00,57.93
1783152252.497,1041139,19.00,57.93
1783152253.498,1041139,19.00,57.93
1783152254.498,1041139,19.00,57.93
1783152255.499,1041139,16.00,57.93
1783152256.499,1041139,18.00,57.93
1783152257.500,1041139,19.00,57.93
1783152258.500,1041139,20.00,57.93
1783152259.501,1041139,18.00,57.93
1783152260.501,1041139,18.00,57.93
1783152261.502,1041139,19.00,57.93
1783152262.503,1041139,19.00,57.93
1783152263.503,1041139,19.00,57.93
1783152264.504,1041139,18.00,57.93
1783152265.505,1041139,17.00,57.93
1783152266.505,1041139,18.00,57.93
1783152267.505,1041139,18.00,57.93
1783152268.506,1041139,19.00,57.93
1783152269.507,1041139,19.00,57.93
1783152270.508,1041139,18.00,57.93
1783152271.509,1041139,17.00,57.93
1783152272.510,1041139,18.00,57.93
1783152273.511,1041139,18.00,57.93
1783152274.511,1041139,18.00,57.93
1783152275.512,1041139,18.00,57.93
1783152276.512,1041139,18.00,57.93
1783152277.513,1041139,16.00,57.93
1783152278.514,1041139,17.00,57.93
1783152279.514,1041139,18.00,57.93
1783152280.515,1041139,17.00,57.93
1783152281.516,1041139,18.00,57.93
1783152282.516,1041139,18.00,57.93
1783152283.517,1041139,18.00,57.93
1783152284.518,1041139,18.00,57.93
1783152285.519,1041139,18.00,57.93
1783152286.519,1041139,17.00,57.93
1783152287.520,1041139,18.00,57.93
1783152288.521,1041139,19.00,57.93
1783152289.521,1041139,18.00,57.93
1783152290.522,1041139,18.00,57.93
1783152291.523,1041139,18.00,57.93
1783152292.524,1041139,17.00,57.93
1783152293.524,1041139,18.00,57.93
1783152294.527,1041139,17.90,57.93
1783152295.528,1041139,17.00,57.93
1783152296.529,1041139,19.00,57.93
1783152297.530,1041139,17.00,57.93
1783152298.530,1041139,18.00,57.93
1783152299.533,1041139,17.90,57.93
1783152300.534,1041139,18.00,57.93
1783152301.534,1041139,18.00,57.93
1783152302.535,1041139,17.00,57.93
1783152303.548,1041139,17.80,57.93
1783152304.549,1041139,18.00,57.93
1783152305.550,1041139,18.00,57.93
1783152306.551,1041139,18.00,57.93
1783152307.552,1041139,18.00,57.93
1783152308.552,1041139,20.00,57.93
1783152309.553,1041139,17.00,57.93
1783152310.553,1041139,19.00,57.93
1783152311.554,1041139,19.00,57.93
1783152312.555,1041139,19.00,57.94
1783152313.556,1041139,17.00,57.94
1783152314.559,1041139,19.90,57.94
1783152315.560,1041139,19.00,57.94
1783152316.561,1041139,18.00,57.94
1783152317.562,1041139,20.00,57.94
1783152318.563,1041139,18.00,57.94
1783152319.564,1041139,18.00,57.94
1783152320.564,1041139,19.00,57.94
1783152321.565,1041139,18.00,57.94
1783152322.566,1041139,18.00,57.94
1783152323.569,1041139,18.90,57.94
1783152324.570,1041139,18.00,57.94
1783152325.571,1041139,19.00,57.94
1783152326.571,1041139,18.00,57.94
1783152327.572,1041139,18.00,57.94
1783152328.573,1041139,18.00,57.94
1783152329.573,1041139,18.00,57.94
1783152330.574,1041139,18.00,57.94
1783152331.575,1041139,18.00,57.94
1783152332.575,1041139,17.00,57.94
1783152333.576,1041139,18.00,57.94
1783152334.577,1041139,19.00,57.94
1783152335.578,1041139,19.00,57.94
1783152336.579,1041139,18.00,57.94
1783152337.580,1041139,19.00,57.94
1783152338.581,1041139,19.00,57.94
1783152339.582,1041139,19.00,57.95
1783152340.582,1041139,18.00,57.95
1783152341.583,1041139,19.00,57.95
1783152342.584,1041139,6.00,57.95
1783152343.585,1041139,23.00,56.21
1783152344.586,1041139,20.00,56.80
1783152345.587,1041139,21.00,57.24
1783152346.588,1041139,18.00,57.52
1783152347.589,1041139,19.00,57.76
1783152348.589,1041139,19.00,57.82
1783152349.590,1041139,20.00,57.82
1783152350.591,1041139,19.00,57.86
1783152351.592,1041139,20.00,57.86
1783152352.593,1041139,18.00,57.86
1783152353.593,1041139,19.00,55.77
1783152354.594,1041139,21.00,55.77
1783152355.595,1041139,18.00,55.77
1783152356.596,1041139,19.00,55.77
1783152357.597,1041139,19.00,55.77
1783152358.598,1041139,21.00,55.80
1783152359.598,1041139,19.00,55.80
1783152360.599,1041139,19.00,55.80
1783152361.600,1041139,19.00,55.80
1783152362.601,1041139,20.00,55.80
1783152363.602,1041139,21.00,55.80
1783152364.603,1041139,20.00,55.80
1783152365.604,1041139,19.00,55.80
1783152366.605,1041139,20.00,55.80
1783152367.605,1041139,19.00,55.80
1783152368.606,1041139,20.00,55.80
1783152369.606,1041139,20.00,55.80
1783152370.607,1041139,18.00,55.80
1783152371.607,1041139,20.00,55.80
1783152372.608,1041139,19.00,55.80
1783152373.609,1041139,19.00,55.80
1783152374.609,1041139,18.00,55.80
1783152375.610,1041139,19.00,55.80
1783152376.611,1041139,19.00,55.80
1783152377.612,1041139,19.00,55.80
1783152378.613,1041139,19.00,55.80
1783152379.613,1041139,19.00,55.80
1783152380.614,1041139,19.00,55.80
1783152381.615,1041139,19.00,55.80
1783152382.616,1041139,18.00,55.80
1783152383.616,1041139,17.00,55.80
1783152384.617,1041139,19.00,55.80
1783152385.618,1041139,19.00,55.80
1783152386.619,1041139,19.00,55.80
1783152387.620,1041139,18.00,55.80
1783152388.621,1041139,18.00,55.80
1783152389.621,1041139,18.00,55.80
1783152390.622,1041139,19.00,55.80
1783152391.623,1041139,18.00,55.80
1783152392.623,1041139,18.00,55.80
1783152393.624,1041139,19.00,55.80
1783152394.624,1041139,18.00,55.80
1783152395.625,1041139,17.00,55.80
1783152396.625,1041139,17.00,55.80
1783152397.626,1041139,20.00,55.80
1783152398.627,1041139,18.00,55.80
1783152399.628,1041139,18.00,55.80
1783152400.628,1041139,18.00,55.80
1783152401.629,1041139,18.00,55.80
1783152402.630,1041139,20.00,55.80
1783152403.631,1041139,19.00,55.80
1783152404.631,1041139,17.00,55.80
1783152405.632,1041139,19.00,55.80
1783152406.633,1041139,17.00,55.80
1783152407.634,1041139,18.00,55.80
1783152408.634,1041139,18.00,55.80
1783152409.635,1041139,18.00,55.80
1783152410.635,1041139,17.00,55.80
1783152411.636,1041139,19.00,55.80
1783152412.637,1041139,18.00,55.80
1783152413.637,1041139,17.00,55.80
1783152414.638,1041139,18.00,55.80
1783152415.638,1041139,17.00,55.80
1783152416.639,1041139,18.00,55.80
1783152417.640,1041139,18.00,55.80
1783152418.640,1041139,19.00,55.80
1783152419.641,1041139,19.00,55.80
1783152420.642,1041139,20.00,55.80
1783152421.642,1041139,19.00,55.80
1783152422.643,1041139,17.00,55.80
1783152423.643,1041139,19.00,55.80
1783152424.644,1041139,19.00,55.80
1783152425.644,1041139,19.00,55.80
1783152426.644,1041139,18.00,55.80
1783152427.645,1041139,20.00,55.80
1783152428.646,1041139,18.00,55.80
1783152429.647,1041139,19.00,55.80
1783152430.647,1041139,17.00,55.80
1783152431.648,1041139,19.00,55.80
1783152432.651,1041139,15.00,55.80
1783152433.652,1041139,9.00,55.80
1783152434.652,1041139,20.00,55.80
1783152435.653,1041139,20.00,55.80
1783152436.654,1041139,20.00,55.80
1783152437.655,1041139,18.00,55.80
1783152438.656,1041139,20.00,55.81
1783152439.657,1041139,18.00,55.81
