unix_ts,pid,cpu_percent,rss_mb
1783132066.916,1029589,72.00,60.41
1783132067.916,1029589,74.00,60.41
1783132068.917,1029589,75.00,60.41
1783132069.917,1029589,77.00,60.41
1783132070.918,1029589,75.00,60.41
1783132071.918,1029589,74.00,60.42
1783132072.919,1029589,78.00,60.42
1783132073.919,1029589,75.00,60.42
1783132074.920,1029589,74.00,60.42
1783132075.920,1029589,74.00,60.42
1783132076.921,1029589,74.00,60.42
1783132077.922,1029589,78.90,60.42
1783132078.922,1029589,75.00,60.42
1783132079.923,1029589,75.00,60.42
1783132080.924,1029589,75.00,60.42
1783132081.924,1029589,78.90,60.42
1783132082.925,1029589,73.00,60.42
1783132083.925,1029589,72.90,60.42
1783132084.926,1029589,77.90,60.42
1783132085.927,1029589,76.00,60.42
1783132086.927,1029589,73.00,60.42
1783132087.928,1029589,74.00,60.42
1783132088.929,1029589,77.00,60.42
1783132089.929,1029589,74.00,60.42
1783132090.930,1029589,74.00,60.42
1783132091.930,1029589,28.00,60.42
1783132092.931,1029589,77.90,60.42
1783132093.932,1029589,72.00,60.42
1783132094.932,1029589,74.00,60.42
1783132095.933,1029589,78.00,60.42
1783132096.933,1029589,73.00,60.42
1783132097.934,1029589,71.00,60.42
1783132098.935,1029589,76.00,60.42
1783132099.935,1029589,76.00,60.42
1783132100.936,1029589,72.90,60.42
1783132101.936,1029589,74.00,60.42
1783132102.937,1029589,72.00,60.42
1783132103.938,1029589,76.90,60.42
1783132104.938,1029589,75.00,60.42
1783132105.939,1029589,73.00,60.42
1783132106.939,1029589,76.00,60.42
1783132107.940,1029589,79.00,60.42
1783132108.941,1029589,73.90,60.42
1783132109.941,1029589,75.00,60.42
1783132110.942,1029589,72.90,60.42
1783132111.943,1029589,78.90,60.42
1783132112.943,1029589,75.00,60.42
1783132113.944,1029589,73.00,60.42
1783132114.945,1029589,74.90,60.42
1783132115.945,1029589,77.00,60.42
1783132116.946,1029589,75.00,60.42
1783132117.946,1029589,73.00,60.42
1783132118.947,1029589,78.00,60.42
1783132119.947,1029589,75.00,60.42
1783132120.948,1029589,73.00,60.42
1783132121.949,1029589,73.90,60.42
1783132122.949,1029589,74.90,60.42
1783132123.950,1029589,75.00,60.42
1783132124.950,1029589,74.00,60.42
1783132125.951,1029589,71.90,60.42
1783132126.952,1029589,76.00,60.42
1783132127.952,1029589,76.00,60.42
1783132128.953,1029589,76.00,60.42
1783132129.954,1029589,72.00,60.42
1783132130.954,1029589,76.00,60.42
1783132131.955,1029589,74.00,60.42
1783132132.956,1029589,72.90,60.42
1783132133.956,1029589,74.00,60.42
1783132134.957,1029589,73.00,60.42
1783132135.957,1029589,76.00,60.42
1783132136.958,1029589,73.00,60.42
1783132137.958,1029589,73.00,60.42
1783132138.959,1029589,77.90,60.42
1783132139.960,1029589,73.00,60.42
1783132140.960,1029589,74.00,60.42
1783132141.961,1029589,74.00,60.42
1783132142.962,1029589,77.90,60.42
1783132143.962,1029589,74.00,60.42
1783132144.963,1029589,73.00,60.42
1783132145.963,1029589,76.00,60.42
1783132146.964,1029589,77.00,60.42
1783132147.965,1029589,72.00,60.42
1783132148.965,1029589,72.00,60.42
1783132149.966,1029589,74.00,60.42
1783132150.966,1029589,73.00,60.42
1783132151.967,1029589,76.00,60.42
1783132152.968,1029589,75.90,60.42
1783132153.968,1029589,74.00,60.42
1783132154.969,1029589,77.00,60.42
1783132155.970,1029589,73.00,60.42
1783132156.970,1029589,74.00,60.42
1783132157.971,1029589,73.00,60.42
1783132158.971,1029589,74.00,60.42
1783132159.972,1029589,76.90,60.42
1783132160.973,1029589,74.90,60.42
1783132161.973,1029589,73.00,60.42
1783132162.974,1029589,75.00,60.42
1783132163.975,1029589,79.00,60.42
1783132164.975,1029589,74.00,60.42
1783132165.976,1029589,74.00,60.42
1783132166.976,1029589,75.00,60.42
1783132167.977,1029589,78.00,60.42
1783132168.977,1029589,74.00,60.42
1783132169.978,1029589,72.00,60.42
1783132170.979,1029589,74.00,60.42
1783132171.979,1029589,77.00,60.42
1783132172.980,1029589,75.00,60.42
1783132173.981,1029589,75.00,60.42
1783132174.981,1029589,73.00,60.42
1783132175.981,1029589,76.00,60.42
1783132176.982,1029589,73.00,60.42
1783132177.982,1029589,73.00,60.42
1783132178.983,1029589,75.00,60.42
1783132179.984,1029589,78.00,60.42
1783132180.984,1029589,73.00,60.42
1783132181.985,1029589,56.00,60.42
1783132182.985,1029589,45.00,60.42
1783132183.986,1029589,78.90,60.42
1783132184.987,1029589,74.90,60.42
1783132185.987,1029589,75.00,60.42
1783132186.988,1029589,81.00,60.42
1783132187.988,1029589,74.00,60.42
1783132188.989,1029589,74.90,60.42
1783132189.990,1029589,72.90,60.42
1783132190.990,1029589,78.00,60.42
1783132191.991,1029589,74.00,60.42
1783132192.992,1029589,74.90,60.42
1783132193.992,1029589,73.00,60.42
1783132194.993,1029589,76.90,60.42
1783132195.994,1029589,75.00,60.42
1783132196.994,1029589,74.00,60.42
1783132197.995,1029589,74.00,60.42
1783132198.995,1029589,74.00,60.42
1783132199.996,1029589,77.90,60.42
1783132200.997,1029589,75.00,60.42
1783132201.997,1029589,75.00,60.42
1783132202.998,1029589,74.90,60.42
1783132203.999,1029589,79.00,60.42
1783132204.999,1029589,75.00,60.42
1783132206.000,1029589,74.00,60.42
1783132207.001,1029589,74.90,60.42
1783132208.001,1029589,77.00,60.42
1783132209.002,1029589,73.00,60.42
1783132210.003,1029589,73.90,60.42
1783132211.004,1029589,74.00,60.42
1783132212.004,1029589,76.00,60.43
1783132213.005,1029589,75.90,60.43
1783132214.006,1029589,75.00,60.43
1783132215.006,1029589,78.90,60.43
1783132216.007,1029589,73.90,60.43
1783132217.008,1029589,75.00,60.43
1783132218.008,1029589,75.00,60.43
1783132219.009,1029589,77.00,60.43
1783132220.009,1029589,75.00,60.43
1783132221.010,1029589,73.90,60.43
1783132222.011,1029589,76.00,60.43
1783132223.011,1029589,77.90,60.43
1783132224.012,1029589,72.90,60.43
1783132225.013,1029589,73.90,60.43
1783132226.014,1029589,73.90,60.43
1783132227.015,1029589,78.90,60.43
1783132228.015,1029589,75.00,60.43
1783132229.016,1029589,74.00,60.43
1783132230.016,1029589,75.00,60.43
1783132231.017,1029589,79.00,60.43
1783132232.018,1029589,73.90,60.43
1783132233.018,1029589,75.00,60.43
1783132234.019,1029589,76.00,60.43
1783132235.019,1029589,76.90,60.43
1783132236.020,1029589,74.00,60.43
1783132237.021,1029589,76.00,60.43
1783132238.021,1029589,76.00,60.43
1783132239.022,1029589,79.90,60.43
1783132240.023,1029589,74.90,60.43
1783132241.023,1029589,74.00,60.43
1783132242.024,1029589,74.90,60.43
1783132243.025,1029589,76.90,60.43
1783132244.025,1029589,73.00,60.43
1783132245.026,1029589,73.90,60.43
1783132246.027,1029589,72.90,60.43
1783132247.027,1029589,78.00,60.43
1783132248.028,1029589,72.90,60.43
1783132249.029,1029589,74.90,60.43
1783132250.029,1029589,74.00,60.43
1783132251.030,1029589,76.90,60.43
1783132252.031,1029589,73.00,60.43
1783132253.031,1029589,76.00,60.43
1783132254.032,1029589,74.00,60.43
1783132255.032,1029589,77.00,60.43
1783132256.033,1029589,75.00,60.43
1783132257.033,1029589,75.00,60.43
1783132258.034,1029589,73.00,60.43
1783132259.035,1029589,78.00,60.43
1783132260.035,1029589,73.00,60.43
1783132261.036,1029589,74.90,60.43
1783132262.037,1029589,75.00,60.43
1783132263.037,1029589,77.90,60.43
1783132264.038,1029589,73.90,60.43
1783132265.039,1029589,74.90,60.43
1783132266.039,1029589,74.00,60.43
1783132267.040,1029589,77.00,60.43
1783132268.041,1029589,74.00,60.43
1783132269.041,1029589,74.00,60.43
1783132270.042,1029589,73.90,60.43
1783132271.043,1029589,78.90,60.43
1783132272.043,1029589,73.00,60.43
1783132273.044,1029589,28.00,60.43
1783132274.045,1029589,76.00,60.43
1783132275.045,1029589,79.00,60.43
1783132276.046,1029589,75.00,60.43
1783132277.046,1029589,74.00,60.43
1783132278.047,1029589,74.90,60.43
1783132279.048,1029589,77.90,60.43
1783132280.048,1029589,75.00,60.43
1783132281.049,1029589,74.00,60.43
1783132282.049,1029589,74.00,60.43
1783132283.050,1029589,77.90,60.43
1783132284.051,1029589,73.00,60.43
1783132285.052,1029589,75.00,60.43
1783132286.052,1029589,74.90,60.43
1783132287.053,1029589,77.00,60.43
1783132288.053,1029589,74.00,60.43
1783132289.054,1029589,76.00,60.43
1783132290.055,1029589,74.00,60.43
1783132291.055,1029589,75.00,60.43
1783132292.056,1029589,78.00,60.43
1783132293.056,1029589,72.00,60.43
1783132294.057,1029589,75.00,60.43
1783132295.058,1029589,77.00,60.43
1783132296.058,1029589,73.00,60.43
1783132297.059,1029589,74.00,60.43
1783132298.059,1029589,74.00,60.43
1783132299.060,1029589,77.00,60.43
1783132300.060,1029589,74.00,60.43
1783132301.061,1029589,73.00,60.43
1783132302.061,1029589,75.00,60.43
1783132303.062,1029589,75.90,60.43
1783132304.063,1029589,74.00,60.43
1783132305.063,1029589,74.00,60.43
1783132306.064,1029589,75.00,60.43
1783132307.065,1029589,77.00,60.43
1783132308.065,1029589,75.00,60.43
1783132309.066,1029589,73.00,60.43
1783132310.066,1029589,75.00,60.43
1783132311.067,1029589,76.00,60.43
1783132312.068,1029589,74.00,60.43
1783132313.068,1029589,73.00,60.43
1783132314.069,1029589,76.00,60.43
1783132315.069,1029589,78.00,60.43
1783132316.070,1029589,74.00,60.43
1783132317.071,1029589,72.00,60.43
1783132318.071,1029589,74.00,60.43
1783132319.072,1029589,78.00,60.44
1783132320.072,1029589,73.00,60.44
1783132321.073,1029589,73.00,60.44
1783132322.074,1029589,75.00,60.44
1783132323.074,1029589,77.00,60.44
1783132324.075,1029589,71.00,60.44
1783132325.075,1029589,74.00,60.44
1783132326.076,1029589,74.00,60.44
1783132327.077,1029589,75.00,60.44
1783132328.077,1029589,77.00,60.44
1783132329.078,1029589,74.00,60.44
1783132330.078,1029589,73.00,60.44
1783132331.079,1029589,75.00,60.44
1783132332.079,1029589,77.00,60.44
1783132333.080,1029589,74.00,60.44
1783132334.081,1029589,74.00,60.44
1783132335.081,1029589,78.00,60.44
1783132336.082,1029589,76.00,60.44
1783132337.082,1029589,74.00,60.44
1783132338.083,1029589,74.00,60.44
1783132339.083,1029589,78.00,60.44
1783132340.084,1029589,75.00,60.44
1783132341.085,1029589,73.00,60.44
1783132342.085,1029589,73.00,60.44
1783132343.086,1029589,79.00,60.44
1783132344.086,1029589,74.00,60.44
1783132345.087,1029589,76.00,60.44
1783132346.087,1029589,72.00,60.44
1783132347.088,1029589,77.00,60.44
1783132348.089,1029589,74.00,60.44
1783132349.089,1029589,72.00,60.44
1783132350.090,1029589,75.00,60.44
1783132351.090,1029589,78.00,60.44
1783132352.091,1029589,73.00,60.44
1783132353.091,1029589,74.90,60.44
1783132354.092,1029589,73.00,60.44
1783132355.093,1029589,79.00,60.44
1783132356.093,1029589,74.00,60.44
1783132357.094,1029589,73.00,60.44
1783132358.094,1029589,75.00,60.44
1783132359.095,1029589,76.90,60.44
1783132360.096,1029589,72.90,60.44
1783132361.097,1029589,73.00,60.44
1783132362.097,1029589,72.00,60.44
1783132363.098,1029589,76.00,60.44
1783132364.098,1029589,30.00,60.44
1783132365.099,1029589,76.00,60.44
1783132366.099,1029589,78.90,60.44
1783132367.100,1029589,72.90,60.44
1783132368.101,1029589,72.90,60.44
1783132369.101,1029589,74.90,60.44
1783132370.102,1029589,77.90,60.44
1783132371.103,1029589,73.00,60.44
1783132372.103,1029589,73.90,60.44
1783132373.104,1029589,71.90,60.44
1783132374.105,1029589,75.90,60.44
1783132375.106,1029589,73.90,60.44
1783132376.106,1029589,72.90,60.44
1783132377.107,1029589,72.90,60.44
1783132378.108,1029589,77.90,60.44
1783132379.109,1029589,72.90,60.44
1783132380.109,1029589,73.90,60.44
1783132381.110,1029589,74.90,60.44
1783132382.111,1029589,76.90,60.44
1783132383.112,1029589,73.90,60.44
1783132384.112,1029589,75.00,60.44
1783132385.113,1029589,73.00,60.44
1783132386.113,1029589,79.00,60.44
1783132387.114,1029589,73.90,60.44
1783132388.115,1029589,74.00,60.44
1783132389.115,1029589,74.00,60.44
1783132390.116,1029589,77.90,60.44
1783132391.117,1029589,73.90,60.44
1783132392.117,1029589,75.00,60.44
1783132393.118,1029589,74.00,60.44
1783132394.119,1029589,77.90,60.44
1783132395.120,1029589,73.90,60.44
1783132396.120,1029589,75.00,60.44
1783132397.121,1029589,74.00,60.44
1783132398.121,1029589,76.90,60.44
1783132399.122,1029589,72.90,60.44
1783132400.123,1029589,73.00,60.44
1783132401.124,1029589,72.90,60.44
1783132402.124,1029589,79.90,60.44
1783132403.125,1029589,73.90,60.44
1783132404.125,1029589,74.00,60.44
1783132405.126,1029589,75.00,60.44
1783132406.126,1029589,78.00,60.44
1783132407.127,1029589,77.00,60.45
1783132408.128,1029589,74.90,60.45
1783132409.128,1029589,78.90,60.45
1783132410.129,1029589,75.90,60.45
1783132411.130,1029589,75.00,60.45
1783132412.130,1029589,75.00,60.45
1783132413.131,1029589,75.90,60.45
1783132414.132,1029589,76.90,60.45
1783132415.132,1029589,74.00,60.45
1783132416.133,1029589,76.00,60.45
1783132417.133,1029589,80.00,60.45
1783132418.134,1029589,75.00,60.45
1783132419.135,1029589,74.00,60.45
1783132420.135,1029589,74.00,60.45
1783132421.136,1029589,77.90,60.45
1783132422.137,1029589,74.90,60.45
1783132423.137,1029589,73.90,60.45
1783132424.138,1029589,74.00,60.45
1783132425.139,1029589,78.90,60.45
1783132426.139,1029589,74.90,60.45
1783132427.140,1029589,74.00,60.45
1783132428.141,1029589,75.00,60.45
1783132429.141,1029589,78.00,60.45
1783132430.142,1029589,73.90,60.45
1783132431.143,1029589,75.00,60.45
1783132432.143,1029589,74.00,60.45
1783132433.144,1029589,77.90,60.45
1783132434.145,1029589,73.00,60.45
1783132435.145,1029589,74.00,60.45
1783132436.146,1029589,73.00,60.45
1783132437.147,1029589,77.90,60.45
1783132438.147,1029589,74.00,60.45
1783132439.148,1029589,73.00,60.45
1783132440.148,1029589,78.00,60.45
1783132441.149,1029589,73.90,60.45
1783132442.150,1029589,74.00,60.45
1783132443.150,1029589,74.00,60.45
1783132444.151,1029589,77.00,60.45
1783132445.151,1029589,74.00,60.45
1783132446.152,1029589,74.00,60.45
1783132447.153,1029589,74.00,60.45
1783132448.153,1029589,77.00,60.45
1783132449.154,1029589,74.00,60.45
1783132450.154,1029589,77.00,60.45
1783132451.155,1029589,73.00,60.45
1783132452.156,1029589,76.90,60.45
1783132453.156,1029589,75.00,60.45
1783132454.157,1029589,43.00,60.45
1783132455.158,1029589,59.00,60.45
1783132456.158,1029589,76.90,60.45
1783132457.159,1029589,75.00,60.45
1783132458.159,1029589,74.00,60.45
1783132459.160,1029589,73.00,60.45
1783132460.161,1029589,77.00,60.45
1783132461.161,1029589,73.00,60.45
1783132462.162,1029589,74.00,60.45
1783132463.162,1029589,76.00,60.45
1783132464.163,1029589,72.90,60.45
1783132465.164,1029589,74.00,60.45
1783132466.164,1029589,72.00,60.45
1783132467.165,1029589,74.00,60.45
1783132468.166,1029589,76.00,60.45
1783132469.166,1029589,74.00,60.45
1783132470.167,1029589,73.00,60.45
1783132471.167,1029589,78.00,60.45
1783132472.168,1029589,74.00,60.45
1783132473.168,1029589,74.00,60.45
1783132474.169,1029589,74.00,60.45
1783132475.170,1029589,78.00,60.45
1783132476.170,1029589,72.90,60.45
1783132477.171,1029589,74.00,60.45
1783132478.171,1029589,73.00,60.45
1783132479.172,1029589,79.00,60.45
1783132480.173,1029589,74.90,60.45
1783132481.173,1029589,74.00,60.45
1783132482.174,1029589,74.00,60.45
1783132483.174,1029589,77.00,60.45
1783132484.175,1029589,74.00,60.45
1783132485.176,1029589,73.90,60.45
1783132486.176,1029589,73.00,60.45
1783132487.177,1029589,78.90,60.45
1783132488.177,1029589,74.00,60.45
1783132489.178,1029589,74.00,60.45
1783132490.179,1029589,78.00,60.45
1783132491.179,1029589,74.90,60.45
1783132492.180,1029589,74.00,60.45
1783132493.181,1029589,75.00,60.45
1783132494.181,1029589,78.90,60.45
1783132495.182,1029589,77.00,60.45
1783132496.183,1029589,75.00,60.45
1783132497.183,1029589,76.00,60.45
1783132498.184,1029589,77.00,60.45
1783132499.184,1029589,74.00,60.45
1783132500.185,1029589,73.00,60.45
1783132501.185,1029589,75.00,60.45
1783132502.186,1029589,78.00,60.45
1783132503.186,1029589,75.00,60.45
1783132504.187,1029589,74.90,60.45
1783132505.188,1029589,76.00,60.45
1783132506.189,1029589,75.90,60.45
1783132507.189,1029589,74.90,60.45
1783132508.190,1029589,74.90,60.45
1783132509.191,1029589,77.00,60.45
1783132510.191,1029589,73.00,60.45
1783132511.192,1029589,75.00,60.45
1783132512.192,1029589,73.00,60.45
1783132513.193,1029589,79.00,60.45
1783132514.193,1029589,73.00,60.45
1783132515.194,1029589,74.00,60.45
1783132516.194,1029589,74.00,60.45
1783132517.195,1029589,80.90,60.45
1783132518.196,1029589,76.00,60.45
1783132519.196,1029589,72.00,60.45
1783132520.197,1029589,75.90,60.45
1783132521.198,1029589,77.00,60.45
1783132522.198,1029589,74.00,60.45
1783132523.199,1029589,73.90,60.45
1783132524.200,1029589,74.00,60.45
1783132525.200,1029589,74.00,60.45
1783132526.201,1029589,77.90,60.45
1783132527.202,1029589,75.00,60.45
1783132528.202,1029589,72.00,60.45
1783132529.203,1029589,74.00,60.45
1783132530.204,1029589,77.90,60.45
1783132531.204,1029589,73.00,60.45
1783132532.205,1029589,72.00,60.45
1783132533.206,1029589,74.90,60.45
1783132534.206,1029589,78.00,60.45
1783132535.207,1029589,71.00,60.45
1783132536.208,1029589,74.90,60.45
1783132537.208,1029589,73.00,60.45
1783132538.209,1029589,75.00,60.45
1783132539.210,1029589,72.90,60.45
1783132540.210,1029589,75.00,60.45
1783132541.211,1029589,73.00,60.45
1783132542.212,1029589,77.00,60.45
1783132543.212,1029589,74.00,60.45
1783132544.213,1029589,72.00,60.45
1783132545.214,1029589,28.00,60.45
1783132546.214,1029589,78.00,60.45
1783132547.215,1029589,74.00,60.45
1783132548.215,1029589,75.90,60.45
1783132549.216,1029589,73.90,60.45
1783132550.217,1029589,78.90,60.45
1783132551.217,1029589,73.00,60.45
1783132552.218,1029589,73.90,60.45
1783132553.219,1029589,75.90,60.45
1783132554.219,1029589,71.90,60.45
1783132555.220,1029589,74.00,60.45
1783132556.221,1029589,74.00,60.45
1783132557.221,1029589,78.00,60.45
1783132558.222,1029589,74.00,60.45
1783132559.223,1029589,72.00,60.45
1783132560.223,1029589,75.00,60.45
1783132561.224,1029589,76.00,60.45
1783132562.225,1029589,73.00,60.45
1783132563.225,1029589,74.90,60.45
1783132564.226,1029589,75.00,60.45
1783132565.226,1029589,78.00,60.45
1783132566.227,1029589,73.90,60.45
1783132567.228,1029589,72.00,60.45
1783132568.229,1029589,77.00,60.45
1783132569.229,1029589,73.90,60.45
1783132570.230,1029589,73.90,60.45
1783132571.231,1029589,73.90,60.45
1783132572.231,1029589,76.00,60.45
1783132573.232,1029589,75.00,60.45
1783132574.233,1029589,72.90,60.45
1783132575.233,1029589,73.00,60.45
1783132576.234,1029589,71.00,60.45
1783132577.234,1029589,79.00,60.45
1783132578.235,1029589,72.90,60.45
1783132579.236,1029589,73.90,60.45
1783132580.237,1029589,79.00,60.45
1783132581.237,1029589,74.00,60.45
1783132582.238,1029589,74.90,60.45
1783132583.239,1029589,72.90,60.45
1783132584.239,1029589,76.90,60.45
1783132585.240,1029589,72.90,60.45
1783132586.241,1029589,73.00,60.45
1783132587.241,1029589,75.00,60.45
1783132588.242,1029589,76.90,60.45
1783132589.243,1029589,70.90,60.45
1783132590.243,1029589,73.00,60.45
1783132591.244,1029589,72.90,60.45
1783132592.245,1029589,77.00,60.45
1783132593.245,1029589,75.00,60.45
1783132594.246,1029589,73.00,60.45
1783132595.247,1029589,72.90,60.45
1783132596.247,1029589,77.90,60.45
1783132597.248,1029589,72.00,60.45
1783132598.249,1029589,75.00,60.45
1783132599.249,1029589,72.00,60.45
1783132600.249,1029589,78.00,60.45
1783132601.250,1029589,75.00,60.45
1783132602.251,1029589,75.00,60.45
1783132603.251,1029589,73.00,60.45
1783132604.252,1029589,75.00,60.45
1783132605.252,1029589,76.00,60.45
1783132606.253,1029589,76.00,60.45
1783132607.254,1029589,73.90,60.45
1783132608.254,1029589,76.00,60.45
1783132609.255,1029589,80.00,60.45
1783132610.255,1029589,72.00,60.45
1783132611.256,1029589,74.00,60.45
1783132612.257,1029589,75.00,60.45
1783132613.257,1029589,79.00,60.45
1783132614.258,1029589,74.00,60.45
1783132615.258,1029589,75.00,60.45
1783132616.259,1029589,74.00,60.45
1783132617.259,1029589,80.00,60.45
1783132618.260,1029589,72.90,60.45
1783132619.260,1029589,75.00,60.45
1783132620.261,1029589,73.90,60.45
1783132621.262,1029589,78.00,60.45
1783132622.262,1029589,74.00,60.45
1783132623.263,1029589,72.90,60.45
1783132624.264,1029589,73.90,60.45
1783132625.264,1029589,77.00,60.45
1783132626.265,1029589,74.90,60.45
1783132627.266,1029589,76.00,60.45
1783132628.266,1029589,77.00,60.45
1783132629.267,1029589,76.90,60.45
1783132630.268,1029589,74.90,60.45
1783132631.269,1029589,73.90,60.45
1783132632.269,1029589,73.90,60.45
1783132633.270,1029589,76.90,60.45
1783132634.271,1029589,75.00,60.45
1783132635.271,1029589,56.00,60.45
1783132636.272,1029589,43.00,60.45
1783132637.273,1029589,78.90,60.45
1783132638.273,1029589,76.00,60.45
1783132639.274,1029589,74.90,60.45
1783132640.275,1029589,78.00,60.45
1783132641.275,1029589,73.90,60.45
1783132642.276,1029589,73.90,60.45
1783132643.277,1029589,76.00,60.45
1783132644.277,1029589,74.00,60.45
1783132645.278,1029589,79.00,60.45
1783132646.278,1029589,75.00,60.45
1783132647.279,1029589,74.00,60.45
1783132648.279,1029589,75.00,60.45
1783132649.280,1029589,77.90,60.45
1783132650.281,1029589,73.00,60.45
1783132651.281,1029589,72.00,60.45
1783132652.282,1029589,74.00,60.45
1783132653.282,1029589,77.00,60.45
1783132654.283,1029589,74.00,60.45
1783132655.284,1029589,73.90,60.45
1783132656.285,1029589,78.90,60.45
1783132657.285,1029589,75.00,60.45
1783132658.286,1029589,75.00,60.45
1783132659.286,1029589,74.00,60.45
1783132660.287,1029589,78.00,60.45
1783132661.288,1029589,72.90,60.45
1783132662.288,1029589,72.90,60.45
1783132663.289,1029589,74.90,60.45
1783132664.290,1029589,78.90,60.45
1783132665.291,1029589,72.90,60.45
1783132666.291,1029589,73.90,60.45
1783132667.292,1029589,75.00,60.45
1783132668.293,1029589,77.00,60.45
1783132669.293,1029589,73.00,60.45
1783132670.294,1029589,74.00,60.45
1783132671.295,1029589,73.00,60.45
1783132672.295,1029589,76.00,60.45
1783132673.296,1029589,75.00,60.45
1783132674.296,1029589,73.90,60.45
1783132675.297,1029589,73.90,60.45
1783132676.298,1029589,79.00,60.45
1783132677.298,1029589,73.90,60.45
1783132678.299,1029589,72.90,60.45
1783132679.300,1029589,72.90,60.45
1783132680.300,1029589,78.00,60.45
1783132681.301,1029589,73.00,60.45
1783132682.302,1029589,73.90,60.45
1783132683.303,1029589,72.90,60.45
1783132684.303,1029589,78.90,60.45
1783132685.304,1029589,72.90,60.45
1783132686.305,1029589,74.00,60.45
1783132687.305,1029589,72.00,60.45
1783132688.306,1029589,76.00,60.45
1783132689.306,1029589,74.00,60.45
1783132690.307,1029589,75.00,60.45
1783132691.307,1029589,74.00,60.45
1783132692.308,1029589,77.90,60.45
1783132693.309,1029589,73.90,60.45
1783132694.310,1029589,72.90,60.45
1783132695.310,1029589,73.90,60.45
1783132696.311,1029589,76.90,60.45
1783132697.312,1029589,74.90,60.45
1783132698.312,1029589,74.00,60.45
1783132699.313,1029589,75.00,60.45
1783132700.314,1029589,76.90,60.45
1783132701.314,1029589,74.00,60.45
1783132702.315,1029589,74.00,60.45
1783132703.316,1029589,74.00,60.45
1783132704.316,1029589,77.00,60.45
1783132705.317,1029589,75.00,60.45
1783132706.317,1029589,75.00,60.45
1783132707.318,1029589,74.00,60.45
1783132708.318,1029589,77.00,60.45
1783132709.319,1029589,75.00,60.45
1783132710.320,1029589,73.00,60.45
1783132711.320,1029589,75.00,60.45
1783132712.321,1029589,77.00,60.45
1783132713.321,1029589,73.00,60.45
1783132714.322,1029589,76.00,60.45
1783132715.322,1029589,73.00,60.45
1783132716.323,1029589,77.00,60.45
1783132717.323,1029589,73.00,60.45
1783132718.324,1029589,74.00,60.45
1783132719.324,1029589,74.00,60.45
1783132720.325,1029589,76.00,60.45
1783132721.325,1029589,76.00,60.45
1783132722.326,1029589,74.90,60.45
1783132723.327,1029589,73.00,60.45
1783132724.327,1029589,77.00,60.45
1783132725.328,1029589,73.00,60.45
1783132726.329,1029589,28.00,60.45
1783132727.329,1029589,75.00,60.45
1783132728.330,1029589,78.00,60.45
1783132729.330,1029589,74.00,60.45
1783132730.331,1029589,74.00,60.45
1783132731.331,1029589,75.00,60.45
1783132732.332,1029589,77.90,60.45
1783132733.333,1029589,73.90,60.45
1783132734.334,1029589,72.90,60.45
