unix_ts,pid,cpu_percent,rss_mb
1783050447.929,739818,31.00,62.31
1783050448.930,739818,32.00,62.32
1783050449.930,739818,31.00,62.33
1783050450.931,739818,34.00,62.33
1783050451.932,739818,33.00,62.33
1783050452.932,739818,32.00,62.33
1783050453.933,739818,31.00,62.33
1783050454.934,739818,32.00,62.33
1783050455.934,739818,33.00,62.33
1783050456.935,739818,32.00,62.34
1783050457.936,739818,33.00,62.34
1783050458.936,739818,31.00,62.34
1783050459.937,739818,33.00,62.34
1783050460.937,739818,32.00,62.34
1783050461.938,739818,32.00,62.35
1783050462.939,739818,32.00,62.35
1783050463.940,739818,32.00,62.35
1783050464.940,739818,36.00,59.86
1783050465.941,739818,31.00,60.02
1783050466.942,739818,32.00,60.08
1783050467.942,739818,32.00,60.13
1783050468.943,739818,36.00,60.14
1783050469.943,739818,31.00,60.14
1783050470.944,739818,30.00,60.14
1783050471.945,739818,32.00,60.14
1783050472.946,739818,32.00,60.14
1783050473.946,739818,33.00,60.14
1783050474.947,739818,33.00,60.14
1783050475.948,739818,33.00,60.14
1783050476.948,739818,31.00,60.14
1783050477.949,739818,32.00,60.14
1783050478.949,739818,33.00,60.14
1783050479.950,739818,32.00,60.14
1783050480.951,739818,31.00,60.14
1783050481.951,739818,33.00,60.14
1783050482.952,739818,32.00,60.14
1783050483.953,739818,32.00,60.14
1783050484.953,739818,32.00,60.14
1783050485.954,739818,33.00,60.14
1783050486.954,739818,33.00,60.14
1783050487.955,739818,33.00,60.14
1783050488.956,739818,34.00,60.14
1783050489.956,739818,34.00,60.14
1783050490.957,739818,34.00,60.14
1783050491.957,739818,33.00,60.14
1783050492.958,739818,31.00,60.14
1783050493.959,739818,32.00,60.14
1783050494.959,739818,32.00,60.14
1783050495.960,739818,35.00,60.14
1783050496.960,739818,32.00,60.14
1783050497.961,739818,34.00,60.14
1783050498.962,739818,34.00,60.14
1783050499.962,739818,33.00,60.14
1783050500.963,739818,32.00,60.14
1783050501.964,739818,32.00,60.14
1783050502.964,739818,32.00,60.14
1783050503.964,739818,37.00,58.50
1783050504.965,739818,33.00,58.50
1783050505.966,739818,36.00,58.50
1783050506.966,739818,33.00,58.50
1783050507.967,739818,35.00,59.99
1783050508.967,739818,33.00,60.10
1783050509.968,739818,33.00,60.14
1783050510.969,739818,32.00,60.16
1783050511.969,739818,33.00,60.18
1783050512.970,739818,33.00,60.18
1783050513.970,739818,33.00,60.18
1783050514.971,739818,33.00,60.18
1783050515.972,739818,33.00,60.18
1783050516.972,739818,32.00,60.18
1783050517.973,739818,34.00,60.18
1783050518.973,739818,32.00,60.18
1783050519.974,739818,33.00,60.18
1783050520.975,739818,33.00,60.18
1783050521.975,739818,34.00,60.18
1783050522.976,739818,34.00,60.18
1783050523.977,739818,33.00,60.18
1783050524.978,739818,34.00,60.18
1783050525.978,739818,34.00,60.18
1783050526.979,739818,33.00,60.18
1783050527.979,739818,33.00,60.18
1783050528.980,739818,34.00,60.18
1783050529.981,739818,34.00,60.18
1783050530.981,739818,35.00,60.18
1783050531.981,739818,33.00,60.18
1783050532.982,739818,34.00,60.18
1783050533.983,739818,28.00,60.18
1783050534.983,739818,19.00,60.18
1783050535.984,739818,35.00,60.18
1783050536.985,739818,35.00,60.18
1783050537.985,739818,32.00,60.18
1783050538.986,739818,33.00,60.20
1783050539.986,739818,33.00,60.20
1783050540.987,739818,37.00,60.20
1783050541.987,739818,33.00,60.20
1783050542.988,739818,35.00,60.20
1783050543.988,739818,33.00,60.20
1783050544.989,739818,34.00,60.20
1783050545.990,739818,33.00,60.20
1783050546.990,739818,34.00,60.20
1783050547.991,739818,34.00,60.20
1783050548.992,739818,34.00,60.20
1783050549.992,739818,33.00,60.20
1783050550.993,739818,34.00,60.20
1783050551.994,739818,34.00,60.20
1783050552.994,739818,38.00,60.20
1783050553.995,739818,32.00,60.20
1783050554.996,739818,33.00,60.20
1783050555.996,739818,32.00,60.20
1783050556.997,739818,35.00,60.20
1783050557.997,739818,34.00,60.20
1783050558.998,739818,36.00,60.20
1783050559.999,739818,35.00,60.20
1783050560.999,739818,34.00,60.20
1783050562.000,739818,36.00,60.20
1783050563.001,739818,36.00,60.20
1783050564.001,739818,39.00,60.20
1783050565.002,739818,42.00,60.20
1783050566.003,739818,35.00,60.20
1783050567.003,739818,38.00,60.20
1783050568.004,739818,33.00,60.20
1783050569.004,739818,34.00,60.20
1783050570.005,739818,37.00,60.20
1783050571.006,739818,33.00,60.20
1783050572.007,739818,33.00,60.21
1783050573.007,739818,35.00,60.21
1783050574.008,739818,33.00,60.21
1783050575.011,739818,33.90,60.22
1783050576.012,739818,35.00,60.22
1783050577.012,739818,35.00,60.22
1783050578.013,739818,35.00,60.22
1783050579.013,739818,41.00,60.52
1783050580.014,739818,36.00,60.52
1783050581.015,739818,37.00,60.52
1783050582.016,739818,38.00,60.52
1783050583.017,739818,35.00,60.52
1783050584.017,739818,34.00,60.52
1783050585.018,739818,35.00,60.52
1783050586.018,739818,32.00,60.52
1783050587.019,739818,34.00,60.54
1783050588.020,739818,38.00,62.27
1783050589.020,739818,36.00,62.46
1783050590.021,739818,38.00,62.55
1783050591.022,739818,33.00,62.58
1783050592.022,739818,33.00,62.58
1783050593.023,739818,35.00,62.59
1783050594.024,739818,33.00,62.59
1783050595.024,739818,33.00,62.59
1783050596.025,739818,34.00,62.59
1783050597.025,739818,32.00,62.59
1783050598.026,739818,34.00,62.59
1783050599.026,739818,35.00,62.59
1783050600.027,739818,34.00,62.59
1783050601.027,739818,31.00,62.57
1783050602.028,739818,33.00,62.57
1783050603.029,739818,31.00,62.57
1783050604.029,739818,33.00,62.57
1783050605.030,739818,34.00,62.59
1783050606.030,739818,34.00,62.59
1783050607.031,739818,34.00,62.59
1783050608.031,739818,33.00,62.59
1783050609.032,739818,33.00,62.59
1783050610.033,739818,33.00,62.59
1783050611.033,739818,32.00,62.59
1783050612.034,739818,33.00,62.59
1783050613.035,739818,36.00,62.59
1783050614.035,739818,33.00,62.59
1783050615.036,739818,33.00,62.59
1783050616.037,739818,32.00,62.59
1783050617.037,739818,33.00,62.59
1783050618.038,739818,38.00,60.32
1783050619.038,739818,32.00,60.40
1783050620.039,739818,32.00,60.44
1783050621.040,739818,33.00,60.46
1783050622.040,739818,33.00,60.48
1783050623.041,739818,35.00,60.48
1783050624.042,739818,34.00,60.48
1783050625.043,739818,16.00,60.48
1783050626.043,739818,28.00,60.48
1783050627.044,739818,35.00,60.48
1783050628.045,739818,35.00,60.49
1783050629.046,739818,33.00,60.49
1783050630.047,739818,33.00,60.49
1783050631.048,739818,33.00,60.49
1783050632.048,739818,33.00,60.49
1783050633.049,739818,31.00,60.49
1783050634.050,739818,33.00,60.49
1783050635.051,739818,32.00,60.49
1783050636.052,739818,33.00,60.49
1783050637.053,739818,32.00,60.49
1783050638.053,739818,32.00,60.49
1783050639.054,739818,33.00,60.49
1783050640.054,739818,33.00,60.49
1783050641.055,739818,33.00,60.49
1783050642.056,739818,33.00,60.49
1783050643.056,739818,32.00,60.49
1783050644.057,739818,33.00,60.49
1783050645.058,739818,33.00,60.49
1783050646.058,739818,32.00,60.49
1783050647.059,739818,33.00,60.49
1783050648.060,739818,33.00,60.49
1783050649.060,739818,32.00,60.49
1783050650.061,739818,33.00,60.49
1783050651.062,739818,32.00,60.49
1783050652.062,739818,33.00,60.49
1783050653.063,739818,31.00,60.49
1783050654.063,739818,34.00,58.35
1783050655.064,739818,32.00,58.35
1783050656.064,739818,30.00,58.35
1783050657.065,739818,32.00,58.35
1783050658.065,739818,32.00,58.35
1783050659.066,739818,32.00,58.35
1783050660.066,739818,31.00,58.35
1783050661.067,739818,32.00,58.35
1783050662.067,739818,31.00,58.35
1783050663.068,739818,32.00,58.35
1783050664.069,739818,30.00,58.35
1783050665.069,739818,31.00,58.35
1783050666.070,739818,32.00,58.35
1783050667.071,739818,33.00,58.35
1783050668.071,739818,34.00,58.35
1783050669.072,739818,32.00,58.35
1783050670.073,739818,33.00,58.35
1783050671.074,739818,32.00,58.35
1783050672.074,739818,32.00,58.35
1783050673.075,739818,32.00,58.35
1783050674.076,739818,33.00,58.35
1783050675.077,739818,34.00,58.35
1783050676.078,739818,32.00,58.35
1783050677.078,739818,33.00,58.35
1783050678.079,739818,33.00,58.35
1783050679.080,739818,34.00,58.35
1783050680.080,739818,32.00,58.35
1783050681.081,739818,33.00,58.35
1783050682.081,739818,32.00,58.35
1783050683.084,739818,32.90,58.35
1783050684.085,739818,31.00,58.35
1783050685.086,739818,33.00,58.35
1783050686.086,739818,33.00,58.35
1783050687.087,739818,33.00,58.35
1783050688.087,739818,32.00,58.35
1783050689.088,739818,33.00,58.35
1783050690.089,739818,34.00,58.35
1783050691.089,739818,33.00,58.35
1783050692.090,739818,33.00,58.35
1783050693.091,739818,34.00,58.35
1783050694.091,739818,37.00,58.74
1783050695.092,739818,33.00,58.74
1783050696.093,739818,33.00,58.74
1783050697.094,739818,32.00,58.75
1783050698.094,739818,33.00,58.75
1783050699.095,739818,33.00,58.75
1783050700.096,739818,33.00,58.75
1783050701.096,739818,33.00,58.75
1783050702.097,739818,32.00,58.75
1783050703.098,739818,33.00,58.75
1783050704.099,739818,35.00,58.75
1783050705.099,739818,33.00,58.75
1783050706.100,739818,32.00,58.75
1783050707.100,739818,32.00,58.75
1783050708.101,739818,32.00,58.75
1783050709.102,739818,34.00,60.35
1783050710.102,739818,34.00,60.51
1783050711.103,739818,33.00,60.57
1783050712.103,739818,33.00,60.61
1783050713.104,739818,33.00,60.63
1783050714.105,739818,33.00,60.63
1783050715.105,739818,33.00,60.63
1783050716.106,739818,13.00,60.63
1783050717.106,739818,33.00,60.63
1783050718.107,739818,35.00,60.63
1783050719.108,739818,33.00,60.63
1783050720.108,739818,33.00,60.63
1783050721.109,739818,33.00,60.63
1783050722.110,739818,34.00,60.63
1783050723.111,739818,34.00,60.63
1783050724.111,739818,32.00,60.63
1783050725.112,739818,33.00,60.63
1783050726.113,739818,33.00,60.63
1783050727.113,739818,33.00,60.63
1783050728.114,739818,33.00,60.63
1783050729.115,739818,32.00,60.63
1783050730.115,739818,36.00,58.35
1783050731.116,739818,33.00,58.35
1783050732.117,739818,36.00,58.35
1783050733.117,739818,35.00,58.35
1783050734.118,739818,35.00,58.35
1783050735.118,739818,34.00,58.35
1783050736.119,739818,36.00,58.35
1783050737.119,739818,34.00,58.35
1783050738.120,739818,33.00,58.35
1783050739.121,739818,35.00,58.35
1783050740.121,739818,35.00,58.34
1783050741.122,739818,34.00,58.34
1783050742.123,739818,34.00,58.34
1783050743.124,739818,34.00,58.34
1783050744.124,739818,34.00,58.34
1783050745.124,739818,34.00,58.34
1783050746.125,739818,35.00,58.34
1783050747.126,739818,35.00,58.34
1783050748.127,739818,34.00,58.34
1783050749.127,739818,34.00,58.34
1783050750.128,739818,33.00,58.34
1783050751.129,739818,36.00,58.34
1783050752.132,739818,33.90,58.34
1783050753.133,739818,34.00,58.34
1783050754.134,739818,34.00,58.34
1783050755.134,739818,32.00,58.43
1783050756.135,739818,34.00,58.50
1783050757.135,739818,32.00,58.54
1783050758.136,739818,34.00,58.55
1783050759.136,739818,32.00,58.55
1783050760.137,739818,32.00,58.55
1783050761.138,739818,33.00,58.56
1783050762.139,739818,33.00,58.56
1783050763.139,739818,33.00,58.56
1783050764.140,739818,32.00,58.56
1783050765.141,739818,33.00,58.56
1783050766.141,739818,34.00,58.56
1783050767.142,739818,33.00,58.56
1783050768.143,739818,35.00,56.56
1783050769.143,739818,32.00,56.56
1783050770.144,739818,32.00,56.56
1783050771.144,739818,32.00,56.56
1783050772.145,739818,34.00,56.56
1783050773.146,739818,32.00,56.56
1783050774.147,739818,33.00,56.56
1783050775.147,739818,33.00,56.56
1783050776.148,739818,33.00,56.56
1783050777.149,739818,31.00,56.56
1783050778.149,739818,34.00,56.56
1783050779.150,739818,34.00,58.36
1783050780.150,739818,32.00,58.45
1783050781.151,739818,35.00,58.51
1783050782.152,739818,33.00,58.51
1783050783.152,739818,34.00,58.53
1783050784.153,739818,33.00,58.54
1783050785.154,739818,31.00,58.56
1783050786.155,739818,34.00,58.57
1783050787.155,739818,33.00,58.57
1783050788.156,739818,32.00,58.57
1783050789.157,739818,34.00,58.57
1783050790.158,739818,32.00,58.57
1783050791.158,739818,34.00,58.58
1783050792.159,739818,33.00,58.58
1783050793.160,739818,33.00,58.58
1783050794.160,739818,33.00,58.58
1783050795.161,739818,34.00,58.58
1783050796.162,739818,33.00,58.58
1783050797.162,739818,33.00,58.58
1783050798.163,739818,33.00,58.59
1783050799.164,739818,33.00,58.60
1783050800.165,739818,33.00,58.60
1783050801.165,739818,32.00,58.60
1783050802.166,739818,34.00,58.60
1783050803.167,739818,32.00,58.60
1783050804.168,739818,34.00,58.60
1783050805.169,739818,32.00,58.60
1783050806.170,739818,26.00,58.60
1783050807.170,739818,23.00,58.60
1783050808.171,739818,34.00,58.60
1783050809.172,739818,34.00,58.60
1783050810.173,739818,32.00,58.60
1783050811.173,739818,33.00,58.60
1783050812.174,739818,33.00,58.60
1783050813.175,739818,34.00,58.60
1783050814.176,739818,34.00,58.60
1783050815.176,739818,32.00,58.60
1783050816.177,739818,33.00,58.60
1783050817.178,739818,34.00,58.60
1783050818.179,739818,33.00,58.60
1783050819.179,739818,32.00,58.60
1783050820.180,739818,33.00,58.60
1783050821.181,739818,32.00,58.60
1783050822.182,739818,33.00,58.60
1783050823.182,739818,30.00,58.60
1783050824.183,739818,33.00,58.60
1783050825.184,739818,32.00,58.60
1783050826.185,739818,33.00,58.60
1783050827.185,739818,32.00,58.60
1783050828.186,739818,33.00,58.60
1783050829.186,739818,33.00,58.60
1783050830.187,739818,32.00,58.60
1783050831.188,739818,32.00,58.60
1783050832.188,739818,34.00,58.74
1783050833.189,739818,35.00,60.56
1783050834.190,739818,36.00,60.65
1783050835.190,739818,36.00,60.70
1783050836.191,739818,34.00,60.71
1783050837.192,739818,34.00,60.71
1783050838.192,739818,32.00,60.72
1783050839.193,739818,33.00,60.72
1783050840.194,739818,33.00,60.72
1783050841.195,739818,32.00,60.72
1783050842.195,739818,33.00,60.72
1783050843.196,739818,33.00,60.72
1783050844.197,739818,39.00,58.40
1783050845.198,739818,33.00,58.40
1783050846.198,739818,33.00,58.40
1783050847.199,739818,32.00,58.40
1783050848.200,739818,34.00,58.40
1783050849.200,739818,32.00,58.40
1783050850.201,739818,34.00,58.40
1783050851.202,739818,33.00,58.40
1783050852.203,739818,34.00,58.48
1783050853.203,739818,33.00,58.57
1783050854.204,739818,34.00,58.59
1783050855.204,739818,33.00,58.60
1783050856.205,739818,32.00,58.63
1783050857.205,739818,33.00,58.65
1783050858.206,739818,33.00,58.65
1783050859.206,739818,33.00,58.65
1783050860.207,739818,34.00,58.65
1783050861.207,739818,34.00,58.65
1783050862.208,739818,33.00,58.65
1783050863.208,739818,33.00,58.65
1783050864.209,739818,33.00,58.66
1783050865.209,739818,33.00,58.67
1783050866.210,739818,33.00,58.67
1783050867.210,739818,32.00,58.68
1783050868.211,739818,33.00,58.68
1783050869.211,739818,33.00,58.68
1783050870.211,739818,33.00,58.68
1783050871.212,739818,33.00,58.68
1783050872.213,739818,33.00,58.68
1783050873.213,739818,32.00,58.68
1783050874.214,739818,33.00,58.68
1783050875.214,739818,32.00,58.68
1783050876.215,739818,33.00,58.68
1783050877.216,739818,32.00,58.68
1783050878.216,739818,33.00,58.68
1783050879.217,739818,31.00,58.68
1783050880.217,739818,34.00,58.68
1783050881.218,739818,32.00,58.68
1783050882.218,739818,36.00,60.62
1783050883.219,739818,33.00,60.76
1783050884.220,739818,32.00,60.79
1783050885.220,739818,32.00,60.79
1783050886.221,739818,33.00,60.79
1783050887.221,739818,33.00,60.79
1783050888.222,739818,34.00,60.79
1783050889.223,739818,33.00,60.80
1783050890.223,739818,33.00,60.80
1783050891.224,739818,33.00,60.80
1783050892.224,739818,33.00,60.81
1783050893.225,739818,33.00,60.81
1783050894.226,739818,33.00,60.81
1783050895.226,739818,33.00,60.81
1783050896.227,739818,32.00,60.81
1783050897.228,739818,15.00,60.81
1783050898.229,739818,31.00,60.81
1783050899.232,739818,32.90,60.81
1783050900.232,739818,34.00,60.81
1783050901.233,739818,32.00,60.81
1783050902.233,739818,33.00,60.81
1783050903.234,739818,33.00,60.81
1783050904.235,739818,35.00,60.81
1783050905.235,739818,32.00,60.81
1783050906.236,739818,34.00,60.81
1783050907.237,739818,33.00,60.81
1783050908.238,739818,32.00,60.81
1783050909.239,739818,33.00,60.81
1783050910.239,739818,35.00,60.81
1783050911.240,739818,33.00,60.81
1783050912.241,739818,32.00,60.81
1783050913.242,739818,34.00,60.81
1783050914.243,739818,33.00,60.81
1783050915.244,739818,33.00,60.81
1783050916.244,739818,33.00,60.81
1783050917.245,739818,32.00,60.81
1783050918.246,739818,37.00,60.49
1783050919.247,739818,33.00,60.63
1783050920.248,739818,32.00,60.71
1783050921.248,739818,32.00,60.72
1783050922.249,739818,33.00,60.72
1783050923.249,739818,32.00,60.72
1783050924.250,739818,33.00,60.72
1783050925.251,739818,33.00,60.72
1783050926.251,739818,33.00,60.72
1783050927.252,739818,33.00,60.72
1783050928.253,739818,33.00,60.72
1783050929.253,739818,33.00,60.72
1783050930.254,739818,33.00,60.72
1783050931.255,739818,33.00,60.72
1783050932.255,739818,36.00,60.72
1783050933.256,739818,34.00,60.72
1783050934.257,739818,35.00,60.72
1783050935.257,739818,33.00,60.72
1783050936.258,739818,33.00,60.72
1783050937.259,739818,33.00,60.73
1783050938.259,739818,33.00,60.73
1783050939.260,739818,33.00,60.73
1783050940.261,739818,31.00,60.73
1783050941.261,739818,34.00,60.73
1783050942.262,739818,32.00,60.73
1783050943.263,739818,33.00,60.73
1783050944.263,739818,33.00,60.73
1783050945.264,739818,35.00,60.73
1783050946.265,739818,33.00,60.73
1783050947.266,739818,32.00,60.73
1783050948.267,739818,33.00,60.73
1783050949.267,739818,32.00,60.73
1783050950.268,739818,34.00,60.73
1783050951.268,739818,33.00,60.73
1783050952.269,739818,34.00,60.73
1783050953.270,739818,32.00,60.73
1783050954.270,739818,33.00,60.73
1783050955.271,739818,32.00,60.73
1783050956.272,739818,33.00,60.73
1783050957.272,739818,36.00,58.55
1783050958.273,739818,32.00,58.55
1783050959.274,739818,33.00,58.55
1783050960.274,739818,32.00,58.55
1783050961.275,739818,33.00,58.55
1783050962.275,739818,32.00,58.55
1783050963.276,739818,32.00,58.55
1783050964.277,739818,33.00,58.55
1783050965.277,739818,32.00,58.55
1783050966.278,739818,32.00,58.55
1783050967.279,739818,33.00,58.55
1783050968.279,739818,33.00,58.55
1783050969.280,739818,33.00,58.55
1783050970.280,739818,33.00,58.55
1783050971.281,739818,33.00,58.55
1783050972.282,739818,34.00,58.55
1783050973.282,739818,33.00,58.55
1783050974.283,739818,32.00,58.55
1783050975.283,739818,32.00,58.55
1783050976.284,739818,33.00,58.55
1783050977.285,739818,33.00,58.55
1783050978.285,739818,33.00,58.55
1783050979.286,739818,32.00,58.55
1783050980.287,739818,33.00,58.55
1783050981.287,739818,33.00,58.55
1783050982.288,739818,31.00,58.55
1783050983.288,739818,34.00,58.55
1783050984.289,739818,33.00,58.55
1783050985.289,739818,33.00,58.55
1783050986.290,739818,32.00,58.55
1783050987.291,739818,33.00,58.55
1783050988.292,739818,11.00,58.55
1783050989.292,739818,35.00,58.55
1783050990.293,739818,35.00,58.56
1783050991.294,739818,33.00,58.56
1783050992.294,739818,33.00,58.56
1783050993.295,739818,36.00,58.56
1783050994.296,739818,34.00,60.55
1783050995.297,739818,31.00,60.61
1783050996.298,739818,33.00,60.62
1783050997.298,739818,33.00,60.62
1783050998.299,739818,33.00,60.62
1783050999.300,739818,33.00,60.62
1783051000.300,739818,33.00,60.62
1783051001.301,739818,33.00,60.62
1783051002.302,739818,32.00,60.62
1783051003.302,739818,33.00,60.62
1783051004.303,739818,32.00,60.62
1783051005.304,739818,34.00,60.62
1783051006.304,739818,32.00,60.62
1783051007.305,739818,31.00,60.62
1783051008.306,739818,30.00,60.62
1783051009.306,739818,34.00,60.62
1783051010.307,739818,32.00,60.62
1783051011.307,739818,33.00,60.62
1783051012.308,739818,32.00,60.62
1783051013.309,739818,33.00,60.62
1783051014.310,739818,32.00,60.62
1783051015.310,739818,33.00,60.62
1783051016.311,739818,33.00,60.62
1783051017.312,739818,32.00,60.62
1783051018.312,739818,33.00,60.62
1783051019.313,739818,33.00,60.62
1783051020.314,739818,33.00,60.62
1783051021.315,739818,33.00,60.62
1783051022.315,739818,33.00,60.62
1783051023.316,739818,34.00,60.62
1783051024.317,739818,32.00,60.62
1783051025.318,739818,33.00,60.62
1783051026.319,739818,31.00,60.62
1783051027.319,739818,33.00,60.62
1783051028.320,739818,32.00,60.62
1783051029.320,739818,33.00,60.62
1783051030.321,739818,33.00,60.62
1783051031.322,739818,32.00,60.62
1783051032.322,739818,37.00,57.65
1783051033.323,739818,32.00,58.37
1783051034.323,739818,33.00,58.47
1783051035.324,739818,31.00,58.48
1783051036.324,739818,33.00,58.50
1783051037.324,739818,32.00,58.50
1783051038.325,739818,33.00,58.50
1783051039.325,739818,32.00,58.50
1783051040.326,739818,33.00,58.50
1783051041.327,739818,32.00,58.50
1783051042.327,739818,32.00,58.50
1783051043.328,739818,33.00,58.50
1783051044.328,739818,32.00,58.50
1783051045.329,739818,34.00,58.50
1783051046.329,739818,31.00,58.50
1783051047.329,739818,32.00,58.50
1783051048.330,739818,33.00,58.50
1783051049.330,739818,33.00,58.50
1783051050.331,739818,33.00,58.50
1783051051.332,739818,32.00,58.50
1783051052.332,739818,32.00,58.50
1783051053.333,739818,33.00,58.50
1783051054.333,739818,32.00,58.50
1783051055.334,739818,33.00,58.50
1783051056.334,739818,33.00,58.50
1783051057.334,739818,33.00,58.50
1783051058.335,739818,32.00,58.50
1783051059.335,739818,32.00,58.50
1783051060.336,739818,33.00,58.50
1783051061.336,739818,33.00,58.50
1783051062.337,739818,32.00,58.50
1783051063.338,739818,32.00,58.50
1783051064.338,739818,31.00,58.50
1783051065.339,739818,34.00,58.50
1783051066.340,739818,32.00,58.50
1783051067.340,739818,32.00,58.50
1783051068.341,739818,32.00,58.50
1783051069.341,739818,33.00,58.50
1783051070.342,739818,32.00,58.50
1783051071.343,739818,36.00,58.20
1783051072.343,739818,34.00,58.37
1783051073.344,739818,34.00,58.42
1783051074.345,739818,32.00,58.45
1783051075.345,739818,33.00,58.46
1783051076.346,739818,34.00,58.46
1783051077.347,739818,32.00,58.46
1783051078.348,739818,24.00,58.46
1783051079.348,739818,22.00,58.46
1783051080.349,739818,34.00,58.46
1783051081.350,739818,34.00,58.46
1783051082.350,739818,32.00,58.46
1783051083.351,739818,33.00,58.46
1783051084.352,739818,33.00,58.46
1783051085.352,739818,32.00,58.46
1783051086.353,739818,32.00,58.46
1783051087.354,739818,33.00,58.46
1783051088.354,739818,33.00,58.46
1783051089.355,739818,34.00,58.46
1783051090.355,739818,34.00,58.46
1783051091.356,739818,33.00,60.32
1783051092.356,739818,34.00,60.47
1783051093.357,739818,33.00,60.49
1783051094.358,739818,33.00,60.49
1783051095.358,739818,31.00,60.50
1783051096.359,739818,32.00,60.50
1783051097.360,739818,33.00,60.50
1783051098.360,739818,32.00,60.51
1783051099.361,739818,32.00,60.51
1783051100.361,739818,33.00,60.51
1783051101.362,739818,32.00,60.51
1783051102.362,739818,34.00,60.51
1783051103.363,739818,33.00,60.51
1783051104.364,739818,32.00,60.51
1783051105.364,739818,33.00,60.51
1783051106.365,739818,33.00,60.51
1783051107.366,739818,36.00,58.53
1783051108.366,739818,33.00,58.53
1783051109.367,739818,33.00,58.53
1783051110.367,739818,34.00,58.53
1783051111.368,739818,32.00,58.53
1783051112.369,739818,35.00,58.53
1783051113.369,739818,34.00,58.53
1783051114.370,739818,37.00,58.53
1783051115.371,739818,34.00,58.53
1783051116.372,739818,35.00,58.53
1783051117.373,739818,32.00,58.52
1783051118.375,739818,32.90,58.52
1783051119.376,739818,34.00,58.52
1783051120.377,739818,33.00,58.52
1783051121.378,739818,34.00,58.52
1783051122.379,739818,33.00,58.52
1783051123.379,739818,34.00,58.52
1783051124.380,739818,33.00,58.52
1783051125.381,739818,36.00,58.52
1783051126.382,739818,33.00,58.52
1783051127.382,739818,34.00,58.52
