unix_ts,pid,cpu_percent,rss_mb
1783222434.119,1075960,42.00,60.31
1783222435.120,1075960,43.00,60.31
1783222436.120,1075960,43.00,60.31
1783222437.121,1075960,40.00,60.31
1783222438.122,1075960,40.00,60.31
1783222439.123,1075960,44.00,60.32
1783222440.124,1075960,41.00,60.32
1783222441.124,1075960,40.00,60.32
1783222442.125,1075960,41.00,60.32
1783222443.126,1075960,44.00,60.32
1783222444.127,1075960,40.00,60.32
1783222445.128,1075960,39.00,60.32
1783222446.128,1075960,41.00,60.32
1783222447.129,1075960,45.00,60.32
1783222448.130,1075960,41.00,60.32
1783222449.130,1075960,41.00,60.32
1783222450.131,1075960,41.00,60.32
1783222451.132,1075960,44.00,60.32
1783222452.132,1075960,41.00,60.32
1783222453.133,1075960,40.00,60.32
1783222454.134,1075960,42.00,60.32
1783222455.135,1075960,44.00,60.32
1783222456.136,1075960,39.00,60.32
1783222457.137,1075960,40.00,60.32
1783222458.137,1075960,45.00,60.32
1783222459.138,1075960,40.00,60.32
1783222460.139,1075960,40.00,60.32
1783222461.139,1075960,41.00,60.32
1783222462.140,1075960,45.00,60.32
1783222463.141,1075960,41.00,60.32
1783222464.142,1075960,40.00,60.32
1783222465.142,1075960,40.00,60.32
1783222466.143,1075960,44.00,60.32
1783222467.144,1075960,40.00,60.32
1783222468.144,1075960,40.00,60.32
1783222469.145,1075960,39.00,60.32
1783222470.146,1075960,45.00,60.32
1783222471.146,1075960,40.00,60.32
1783222472.147,1075960,41.00,60.32
1783222473.150,1075960,40.90,60.32
1783222474.155,1075960,43.80,60.32
1783222475.155,1075960,39.00,60.32
1783222476.156,1075960,42.00,60.32
1783222477.157,1075960,44.00,60.32
1783222478.158,1075960,41.00,60.32
1783222479.158,1075960,40.00,60.32
1783222480.159,1075960,40.00,60.32
1783222481.160,1075960,45.00,60.32
1783222482.160,1075960,40.00,60.32
1783222483.161,1075960,39.00,60.32
1783222484.162,1075960,39.00,60.32
1783222485.162,1075960,44.00,60.32
1783222486.163,1075960,40.00,60.32
1783222487.164,1075960,39.00,60.32
1783222488.165,1075960,41.00,60.32
1783222489.165,1075960,44.00,60.32
1783222490.166,1075960,40.00,60.32
1783222491.167,1075960,40.00,60.32
1783222492.167,1075960,44.00,60.32
1783222493.168,1075960,39.00,60.32
1783222494.169,1075960,40.00,60.32
1783222495.169,1075960,39.00,60.32
1783222496.170,1075960,44.00,60.32
1783222497.171,1075960,40.00,60.32
1783222498.171,1075960,39.00,60.32
1783222499.172,1075960,40.00,60.32
1783222500.173,1075960,43.00,60.32
1783222501.173,1075960,41.00,60.32
1783222502.174,1075960,39.00,60.32
1783222503.175,1075960,44.00,60.32
1783222504.175,1075960,39.00,60.32
1783222505.176,1075960,41.00,60.32
1783222506.177,1075960,39.00,60.32
1783222507.177,1075960,44.00,60.32
1783222508.178,1075960,40.00,60.32
1783222509.179,1075960,40.00,60.32
1783222510.179,1075960,39.00,60.32
1783222511.180,1075960,45.00,60.32
1783222512.180,1075960,40.00,60.32
1783222513.181,1075960,39.00,60.32
1783222514.182,1075960,41.00,60.32
1783222515.182,1075960,44.00,60.32
1783222516.183,1075960,40.00,60.32
1783222517.184,1075960,39.00,60.32
1783222518.184,1075960,44.00,60.32
1783222519.185,1075960,40.00,60.32
1783222520.185,1075960,40.00,60.32
1783222521.186,1075960,41.00,60.32
1783222522.187,1075960,43.00,60.32
1783222523.187,1075960,16.00,60.32
1783222524.188,1075960,42.00,60.32
1783222525.188,1075960,40.00,60.32
1783222526.189,1075960,40.00,60.32
1783222527.190,1075960,44.00,60.32
1783222528.190,1075960,39.00,60.32
1783222529.191,1075960,42.00,60.32
1783222530.191,1075960,41.00,60.32
1783222531.192,1075960,44.00,60.32
1783222532.195,1075960,39.60,60.32
1783222533.203,1075960,41.00,60.32
1783222534.203,1075960,40.00,60.32
1783222535.204,1075960,44.00,60.32
1783222536.205,1075960,40.00,60.32
1783222537.206,1075960,40.00,60.32
1783222538.206,1075960,40.00,60.32
1783222539.207,1075960,45.00,60.32
1783222540.207,1075960,41.00,60.32
1783222541.208,1075960,40.00,60.32
1783222542.209,1075960,44.00,60.33
1783222543.210,1075960,40.00,60.33
1783222544.211,1075960,40.00,60.33
1783222545.211,1075960,40.00,60.33
1783222546.212,1075960,44.00,60.33
1783222547.213,1075960,39.00,60.34
1783222548.213,1075960,41.00,60.34
1783222549.218,1075960,39.80,60.34
1783222550.219,1075960,41.00,60.34
1783222551.220,1075960,44.00,60.34
1783222552.220,1075960,41.00,60.34
1783222553.221,1075960,40.00,60.34
1783222554.222,1075960,40.00,60.34
1783222555.222,1075960,43.00,60.34
1783222556.223,1075960,40.00,60.34
1783222557.224,1075960,41.00,60.34
1783222558.225,1075960,45.00,60.34
1783222559.226,1075960,39.00,60.34
1783222560.226,1075960,41.00,60.34
1783222561.227,1075960,40.00,60.34
1783222562.228,1075960,43.00,60.34
1783222563.229,1075960,40.00,60.34
1783222564.230,1075960,41.00,60.34
1783222565.230,1075960,40.00,60.34
1783222566.231,1075960,44.00,60.34
1783222567.232,1075960,39.00,60.34
1783222568.232,1075960,40.00,60.34
1783222569.233,1075960,39.00,60.34
1783222570.234,1075960,44.00,60.34
1783222571.234,1075960,40.00,60.34
1783222572.235,1075960,40.00,60.34
1783222573.235,1075960,41.00,60.34
1783222574.236,1075960,43.00,60.34
1783222575.237,1075960,40.00,60.34
1783222576.237,1075960,40.00,60.34
1783222577.238,1075960,40.00,60.34
1783222578.239,1075960,44.00,60.34
1783222579.240,1075960,40.00,60.34
1783222580.241,1075960,40.00,60.34
1783222581.241,1075960,40.00,60.34
1783222582.242,1075960,45.00,60.34
1783222583.243,1075960,38.00,60.34
1783222584.244,1075960,41.00,60.34
1783222585.244,1075960,46.00,60.34
1783222586.245,1075960,41.00,60.34
1783222587.246,1075960,40.00,60.34
1783222588.246,1075960,40.00,60.34
1783222589.247,1075960,40.00,60.34
1783222590.248,1075960,44.00,60.34
1783222591.248,1075960,41.00,60.34
1783222592.249,1075960,41.00,60.34
1783222593.249,1075960,39.00,60.34
1783222594.250,1075960,45.00,60.34
1783222595.250,1075960,41.00,60.34
1783222596.251,1075960,40.00,60.34
1783222597.252,1075960,42.00,60.34
1783222598.252,1075960,45.00,60.34
1783222599.253,1075960,41.00,60.34
1783222600.253,1075960,41.00,60.34
1783222601.253,1075960,44.00,60.34
1783222602.254,1075960,42.00,60.34
1783222603.254,1075960,39.00,60.34
1783222604.255,1075960,40.00,60.34
1783222605.255,1075960,47.00,60.34
1783222606.256,1075960,40.00,60.34
1783222607.257,1075960,41.00,60.34
1783222608.257,1075960,40.00,60.34
1783222609.258,1075960,41.00,60.34
1783222610.259,1075960,46.00,60.34
1783222611.259,1075960,41.00,60.34
1783222612.260,1075960,40.00,60.34
1783222613.261,1075960,32.00,60.34
1783222614.262,1075960,28.00,60.34
1783222615.262,1075960,41.00,60.34
1783222616.263,1075960,41.00,60.34
1783222617.263,1075960,39.00,60.34
1783222618.264,1075960,43.00,60.34
1783222619.265,1075960,41.00,60.34
1783222620.265,1075960,40.00,60.34
1783222621.266,1075960,42.00,60.34
1783222622.267,1075960,43.00,60.34
1783222623.267,1075960,42.00,60.34
1783222624.268,1075960,41.00,60.34
1783222625.269,1075960,40.00,60.34
1783222626.269,1075960,44.00,60.34
1783222627.270,1075960,40.00,60.34
1783222628.270,1075960,40.00,60.34
1783222629.271,1075960,41.00,60.34
1783222630.272,1075960,45.00,60.34
1783222631.272,1075960,40.00,60.34
1783222632.273,1075960,41.00,60.34
1783222633.273,1075960,40.00,60.34
1783222634.274,1075960,45.00,60.34
1783222635.275,1075960,40.00,60.34
1783222636.275,1075960,40.00,60.34
1783222637.276,1075960,41.00,60.34
1783222638.276,1075960,44.00,60.34
1783222639.277,1075960,39.00,60.34
1783222640.278,1075960,42.00,60.34
1783222641.278,1075960,43.00,60.34
1783222642.279,1075960,40.00,60.34
1783222643.279,1075960,41.00,60.34
1783222644.280,1075960,41.00,60.34
1783222645.281,1075960,43.00,60.34
1783222646.281,1075960,41.00,60.34
1783222647.282,1075960,40.00,60.34
1783222648.283,1075960,41.00,60.34
1783222649.283,1075960,44.00,60.34
1783222650.284,1075960,41.00,60.34
1783222651.285,1075960,40.00,60.34
1783222652.285,1075960,40.00,60.34
1783222653.286,1075960,44.00,60.34
1783222654.287,1075960,40.00,60.34
1783222655.287,1075960,40.00,60.34
1783222656.287,1075960,40.00,60.34
1783222657.288,1075960,44.00,60.34
1783222658.289,1075960,41.00,60.34
1783222659.289,1075960,40.00,60.34
1783222660.290,1075960,39.00,60.34
1783222661.291,1075960,44.00,60.34
1783222662.291,1075960,41.00,60.34
1783222663.292,1075960,40.00,60.34
1783222664.293,1075960,40.00,60.34
1783222665.293,1075960,44.00,60.34
1783222666.294,1075960,40.00,60.34
1783222667.294,1075960,39.00,60.34
1783222668.295,1075960,45.00,60.34
1783222669.295,1075960,40.00,60.34
1783222670.296,1075960,39.00,60.34
1783222671.297,1075960,40.00,60.34
1783222672.297,1075960,44.00,60.34
1783222673.298,1075960,40.00,60.34
1783222674.299,1075960,41.00,60.34
1783222675.299,1075960,39.00,60.34
1783222676.300,1075960,44.00,60.34
1783222677.301,1075960,41.00,60.34
1783222678.301,1075960,41.00,60.34
1783222679.302,1075960,40.00,60.34
1783222680.303,1075960,44.00,60.34
1783222681.303,1075960,40.00,60.34
1783222682.304,1075960,40.00,60.34
1783222683.304,1075960,44.00,60.34
1783222684.305,1075960,41.00,60.34
1783222685.306,1075960,40.00,60.34
1783222686.306,1075960,40.00,60.34
1783222687.307,1075960,43.00,60.34
1783222688.307,1075960,42.00,60.34
1783222689.307,1075960,39.00,60.34
1783222690.308,1075960,41.00,60.34
1783222691.308,1075960,43.00,60.34
1783222692.309,1075960,40.00,60.34
1783222693.309,1075960,40.00,60.34
1783222694.310,1075960,45.00,60.34
1783222695.311,1075960,41.00,60.34
1783222696.311,1075960,40.00,60.34
1783222697.312,1075960,40.00,60.34
1783222698.313,1075960,45.00,60.34
1783222699.314,1075960,40.00,60.34
1783222700.315,1075960,40.00,60.34
1783222701.315,1075960,41.00,60.34
1783222702.316,1075960,43.00,60.34
1783222703.316,1075960,40.00,60.34
1783222704.317,1075960,18.00,60.34
1783222705.318,1075960,40.00,60.34
1783222706.319,1075960,42.00,60.34
1783222707.320,1075960,43.00,60.34
1783222708.320,1075960,41.00,60.34
1783222709.321,1075960,41.00,60.34
1783222710.322,1075960,40.00,60.34
1783222711.322,1075960,43.00,60.34
1783222712.323,1075960,40.00,60.34
1783222713.324,1075960,41.00,60.34
1783222714.324,1075960,40.00,60.34
1783222715.325,1075960,44.00,60.34
1783222716.326,1075960,40.00,60.34
1783222717.327,1075960,39.00,60.34
1783222718.327,1075960,41.00,60.34
1783222719.328,1075960,43.00,60.34
1783222720.328,1075960,41.00,60.34
1783222721.329,1075960,40.00,60.34
1783222722.330,1075960,41.00,60.34
1783222723.330,1075960,43.00,60.34
1783222724.331,1075960,41.00,60.34
1783222725.331,1075960,40.00,60.34
1783222726.332,1075960,40.00,60.34
1783222727.332,1075960,41.00,60.34
1783222728.333,1075960,43.00,60.34
1783222729.334,1075960,41.00,60.34
1783222730.335,1075960,40.00,60.34
1783222731.335,1075960,41.00,60.34
1783222732.336,1075960,44.00,60.34
1783222733.337,1075960,39.00,60.34
1783222734.338,1075960,40.00,60.34
1783222735.339,1075960,44.00,60.34
1783222736.339,1075960,39.00,60.34
1783222737.340,1075960,41.00,60.34
1783222738.341,1075960,41.00,60.34
1783222739.342,1075960,44.00,60.34
1783222740.343,1075960,41.00,60.34
1783222741.343,1075960,39.00,60.34
1783222742.344,1075960,40.00,60.34
1783222743.345,1075960,44.00,60.34
1783222744.346,1075960,40.00,60.34
1783222745.347,1075960,39.00,60.34
1783222746.348,1075960,41.00,60.34
1783222747.349,1075960,45.00,60.34
1783222748.349,1075960,40.00,60.34
1783222749.350,1075960,41.00,60.34
1783222750.351,1075960,39.00,60.34
1783222751.352,1075960,45.00,60.34
1783222752.353,1075960,39.00,60.34
1783222753.354,1075960,41.00,60.34
1783222754.355,1075960,41.00,60.34
1783222755.356,1075960,44.00,60.34
1783222756.357,1075960,40.00,60.34
1783222757.358,1075960,40.00,60.34
1783222758.359,1075960,45.00,60.34
1783222759.359,1075960,40.00,60.34
1783222760.360,1075960,40.00,60.34
1783222761.360,1075960,40.00,60.34
1783222762.361,1075960,43.00,60.34
1783222763.361,1075960,41.00,60.34
1783222764.362,1075960,40.00,60.34
1783222765.363,1075960,40.00,60.34
1783222766.363,1075960,44.00,60.34
1783222767.364,1075960,39.00,60.34
1783222768.364,1075960,41.00,60.34
1783222769.365,1075960,40.00,60.34
1783222770.366,1075960,45.00,60.34
1783222771.366,1075960,41.00,60.34
1783222772.367,1075960,41.00,60.34
1783222773.367,1075960,39.00,60.34
1783222774.368,1075960,45.00,60.34
1783222775.369,1075960,40.00,60.34
1783222776.369,1075960,39.00,60.34
1783222777.370,1075960,40.00,60.34
1783222778.371,1075960,45.00,60.34
1783222779.372,1075960,39.00,60.34
1783222780.372,1075960,41.00,60.34
1783222781.373,1075960,40.00,60.34
1783222782.373,1075960,44.00,60.34
1783222783.374,1075960,40.00,60.34
1783222784.375,1075960,41.00,60.34
1783222785.375,1075960,44.00,60.34
1783222786.376,1075960,40.00,60.34
1783222787.377,1075960,39.00,60.34
1783222788.377,1075960,40.00,60.34
1783222789.378,1075960,44.00,60.34
1783222790.378,1075960,40.00,60.34
1783222791.379,1075960,41.00,60.34
1783222792.379,1075960,41.00,60.34
1783222793.380,1075960,43.00,60.34
1783222794.380,1075960,35.00,60.34
1783222795.381,1075960,22.00,60.34
1783222796.382,1075960,41.00,60.34
1783222797.382,1075960,45.00,60.34
1783222798.383,1075960,40.00,60.34
1783222799.383,1075960,39.00,60.34
1783222800.384,1075960,41.00,60.34
1783222801.384,1075960,44.00,60.34
1783222802.385,1075960,39.00,60.34
1783222803.386,1075960,39.00,60.34
1783222804.386,1075960,40.00,60.34
1783222805.387,1075960,44.00,60.34
1783222806.388,1075960,41.00,60.34
1783222807.388,1075960,40.00,60.34
1783222808.389,1075960,41.00,60.34
1783222809.390,1075960,44.00,60.34
1783222810.390,1075960,41.00,60.34
1783222811.391,1075960,40.00,60.34
1783222812.392,1075960,41.00,60.34
1783222813.392,1075960,45.00,60.34
1783222814.393,1075960,40.00,60.34
1783222815.393,1075960,41.00,60.34
1783222816.394,1075960,40.00,60.34
1783222817.394,1075960,44.00,60.34
1783222818.395,1075960,41.00,60.34
1783222819.396,1075960,41.00,60.34
1783222820.396,1075960,44.00,60.34
1783222821.397,1075960,40.00,60.34
1783222822.397,1075960,41.00,60.34
1783222823.398,1075960,40.00,60.34
1783222824.399,1075960,44.00,60.34
1783222825.399,1075960,40.00,60.34
1783222826.400,1075960,40.00,60.34
1783222827.400,1075960,40.00,60.34
1783222828.401,1075960,44.00,60.34
1783222829.401,1075960,40.00,60.34
1783222830.402,1075960,39.00,60.34
1783222831.402,1075960,40.00,60.34
1783222832.403,1075960,44.00,60.34
1783222833.403,1075960,39.00,60.34
1783222834.404,1075960,39.00,60.34
1783222835.405,1075960,41.00,60.34
1783222836.405,1075960,44.00,60.34
1783222837.406,1075960,40.00,60.34
1783222838.407,1075960,41.00,60.34
1783222839.407,1075960,40.00,60.34
1783222840.408,1075960,43.00,60.34
1783222841.408,1075960,41.00,60.34
1783222842.409,1075960,41.00,60.34
1783222843.410,1075960,44.00,60.34
1783222844.410,1075960,40.00,60.34
1783222845.411,1075960,39.00,60.34
1783222846.411,1075960,40.00,60.34
1783222847.412,1075960,44.00,60.34
1783222848.413,1075960,40.00,60.34
1783222849.414,1075960,41.00,60.34
1783222850.415,1075960,40.00,60.34
1783222851.416,1075960,43.00,60.34
1783222852.417,1075960,41.00,60.34
1783222853.417,1075960,39.00,60.34
1783222854.418,1075960,43.00,60.34
1783222855.419,1075960,40.00,60.34
1783222856.420,1075960,40.00,60.34
1783222857.420,1075960,39.00,60.34
1783222858.421,1075960,43.00,60.34
1783222859.422,1075960,41.00,60.34
1783222860.422,1075960,40.00,60.34
1783222861.423,1075960,39.00,60.34
1783222862.424,1075960,44.00,60.34
1783222863.424,1075960,40.00,60.34
1783222864.425,1075960,39.00,60.34
1783222865.426,1075960,42.00,60.34
1783222866.427,1075960,42.00,60.34
1783222867.427,1075960,40.00,60.34
1783222868.428,1075960,41.00,60.34
1783222869.429,1075960,45.00,60.34
1783222870.429,1075960,40.00,60.34
1783222871.430,1075960,40.00,60.34
1783222872.431,1075960,40.00,60.34
1783222873.431,1075960,44.00,60.34
1783222874.432,1075960,41.00,60.34
1783222875.433,1075960,41.00,60.34
1783222876.434,1075960,42.00,60.34
1783222877.434,1075960,46.00,60.34
1783222878.435,1075960,42.00,60.34
1783222879.436,1075960,41.00,60.34
1783222880.437,1075960,40.00,60.34
1783222881.437,1075960,46.00,60.34
1783222882.438,1075960,40.00,60.34
1783222883.439,1075960,41.00,60.34
1783222884.440,1075960,40.00,60.34
1783222885.440,1075960,18.00,60.34
1783222886.441,1075960,45.00,60.34
1783222887.442,1075960,43.00,60.34
1783222888.442,1075960,40.00,60.34
1783222889.443,1075960,41.00,60.34
1783222890.444,1075960,45.00,60.34
1783222891.444,1075960,42.00,60.34
1783222892.445,1075960,41.00,60.34
1783222893.446,1075960,39.00,60.34
1783222894.447,1075960,46.00,60.34
1783222895.448,1075960,41.00,60.34
1783222896.448,1075960,42.00,60.34
1783222897.449,1075960,39.00,60.34
1783222898.450,1075960,44.00,60.34
1783222899.450,1075960,40.00,60.34
1783222900.451,1075960,40.00,60.34
1783222901.452,1075960,44.00,60.34
1783222902.453,1075960,42.00,60.34
1783222903.454,1075960,39.00,60.34
1783222904.454,1075960,42.00,60.34
1783222905.455,1075960,44.00,60.34
1783222906.455,1075960,40.00,60.34
1783222907.456,1075960,39.00,60.34
1783222908.457,1075960,40.00,60.34
1783222909.457,1075960,45.00,60.34
1783222910.458,1075960,39.00,60.34
1783222911.458,1075960,41.00,60.34
1783222912.459,1075960,40.00,60.34
1783222913.460,1075960,45.00,60.34
1783222914.460,1075960,40.00,60.34
1783222915.461,1075960,40.00,60.34
1783222916.462,1075960,41.00,60.34
1783222917.462,1075960,44.00,60.34
1783222918.463,1075960,40.00,60.34
1783222919.464,1075960,41.00,60.34
1783222920.464,1075960,41.00,60.34
1783222921.465,1075960,43.00,60.34
1783222922.465,1075960,39.00,60.34
1783222923.466,1075960,43.00,60.34
1783222924.467,1075960,39.00,60.34
1783222925.467,1075960,41.00,60.34
1783222926.468,1075960,40.00,60.34
1783222927.468,1075960,44.00,60.34
1783222928.469,1075960,40.00,60.34
1783222929.470,1075960,40.00,60.34
1783222930.470,1075960,40.00,60.34
1783222931.471,1075960,43.00,60.34
1783222932.472,1075960,40.00,60.34
1783222933.472,1075960,40.00,60.34
1783222934.473,1075960,40.00,60.34
1783222935.474,1075960,44.00,60.34
1783222936.475,1075960,39.00,60.34
1783222937.476,1075960,41.00,60.34
1783222938.476,1075960,45.00,60.34
1783222939.477,1075960,39.00,60.34
1783222940.478,1075960,41.00,60.34
1783222941.479,1075960,40.00,60.34
1783222942.480,1075960,45.00,60.34
1783222943.480,1075960,40.00,60.34
1783222944.481,1075960,40.00,60.34
1783222945.482,1075960,41.00,60.34
1783222946.483,1075960,45.00,60.34
1783222947.484,1075960,39.00,60.34
1783222948.484,1075960,41.00,60.34
1783222949.485,1075960,41.00,60.34
1783222950.486,1075960,43.00,60.34
1783222951.486,1075960,40.00,60.34
1783222952.487,1075960,40.00,60.34
1783222953.488,1075960,49.00,60.34
1783222954.489,1075960,40.00,60.34
1783222955.489,1075960,41.00,60.34
1783222956.490,1075960,41.00,60.34
1783222957.491,1075960,47.00,60.34
1783222958.492,1075960,41.00,60.34
1783222959.492,1075960,40.00,60.34
1783222960.493,1075960,41.00,60.34
1783222961.494,1075960,46.00,60.34
1783222962.495,1075960,40.00,60.34
1783222963.495,1075960,40.00,60.34
1783222964.496,1075960,41.00,60.34
1783222965.497,1075960,45.00,60.34
1783222966.498,1075960,40.00,60.34
1783222967.498,1075960,40.00,60.34
1783222968.499,1075960,44.00,60.34
1783222969.500,1075960,40.00,60.34
1783222970.501,1075960,41.00,60.34
1783222971.502,1075960,39.00,60.34
1783222972.503,1075960,45.00,60.34
1783222973.504,1075960,40.00,60.34
1783222974.505,1075960,40.00,60.34
1783222975.505,1075960,39.00,60.34
1783222976.506,1075960,17.00,60.34
1783222977.507,1075960,46.00,60.34
1783222978.508,1075960,40.00,60.34
1783222979.508,1075960,40.00,60.34
1783222980.509,1075960,39.00,60.34
1783222981.510,1075960,44.00,60.34
1783222982.511,1075960,40.00,60.34
1783222983.511,1075960,40.00,60.34
1783222984.512,1075960,44.00,60.34
