unix_ts,pid,cpu_percent,rss_mb
1783292996.069,1114207,14.00,59.50
1783292997.069,1114207,10.00,59.50
1783292998.070,1114207,10.00,59.50
1783292999.070,1114207,9.00,59.50
1783293000.071,1114207,9.00,59.50
1783293001.071,1114207,10.00,59.50
1783293002.072,1114207,9.00,59.50
1783293003.072,1114207,10.00,59.50
1783293004.073,1114207,10.00,59.50
1783293005.073,1114207,9.00,59.51
1783293006.074,1114207,11.00,59.54
1783293007.074,1114207,10.00,59.54
1783293008.075,1114207,9.00,59.57
1783293009.076,1114207,10.00,59.57
1783293010.076,1114207,8.00,59.57
1783293011.077,1114207,9.00,59.58
1783293012.077,1114207,9.00,59.59
1783293013.078,1114207,9.00,59.59
1783293014.079,1114207,10.00,59.59
1783293015.079,1114207,10.00,59.59
1783293016.080,1114207,9.00,59.59
1783293017.080,1114207,8.00,59.59
1783293018.081,1114207,10.00,59.59
1783293019.082,1114207,9.00,59.59
1783293020.082,1114207,10.00,59.59
1783293021.083,1114207,9.00,59.59
1783293022.083,1114207,9.00,59.59
1783293023.084,1114207,10.00,59.59
1783293024.084,1114207,8.00,59.59
1783293025.085,1114207,10.00,59.59
1783293026.085,1114207,10.00,59.59
1783293027.086,1114207,9.00,59.59
1783293028.086,1114207,9.00,59.59
1783293029.087,1114207,9.00,59.59
1783293030.087,1114207,9.00,59.59
1783293031.088,1114207,9.00,59.59
1783293032.088,1114207,10.00,59.59
1783293033.089,1114207,10.00,59.59
1783293034.090,1114207,10.00,59.59
1783293035.090,1114207,9.00,59.59
1783293036.091,1114207,11.00,59.59
1783293037.091,1114207,9.00,59.59
1783293038.092,1114207,10.00,59.59
1783293039.092,1114207,10.00,59.59
1783293040.093,1114207,9.00,59.59
1783293041.093,1114207,9.00,59.59
1783293042.094,1114207,9.00,59.59
1783293043.094,1114207,9.00,59.59
1783293044.095,1114207,9.00,59.59
1783293045.096,1114207,8.00,59.59
1783293046.097,1114207,8.00,59.59
1783293047.098,1114207,10.00,59.59
1783293048.099,1114207,8.00,59.59
1783293049.100,1114207,9.00,59.59
1783293050.101,1114207,9.00,59.59
1783293051.102,1114207,9.00,59.59
1783293052.102,1114207,10.00,59.59
1783293053.103,1114207,10.00,59.59
1783293054.104,1114207,10.00,59.59
1783293055.104,1114207,10.00,59.59
1783293056.105,1114207,10.00,59.59
1783293057.106,1114207,9.00,59.59
1783293058.106,1114207,10.00,59.59
1783293059.107,1114207,9.00,59.59
1783293060.107,1114207,10.00,59.59
1783293061.108,1114207,10.00,59.59
1783293062.108,1114207,9.00,59.59
1783293063.109,1114207,10.00,59.59
1783293064.109,1114207,11.00,59.59
1783293065.110,1114207,10.00,59.59
1783293066.110,1114207,11.00,59.59
1783293067.111,1114207,9.00,59.59
1783293068.112,1114207,11.00,59.59
1783293069.112,1114207,9.00,59.59
1783293070.112,1114207,9.00,59.59
1783293071.113,1114207,12.00,59.59
1783293072.113,1114207,9.00,59.59
1783293073.114,1114207,10.00,59.59
1783293074.115,1114207,10.00,59.59
1783293075.115,1114207,8.00,59.59
1783293076.116,1114207,6.00,59.59
1783293077.116,1114207,11.00,59.59
1783293078.117,1114207,9.00,59.59
1783293079.117,1114207,8.00,59.59
1783293080.118,1114207,10.00,59.59
1783293081.118,1114207,8.00,59.59
1783293082.119,1114207,11.00,59.59
1783293083.119,1114207,9.00,59.59
1783293084.120,1114207,9.00,59.59
1783293085.121,1114207,10.00,59.59
1783293086.121,1114207,9.00,59.59
1783293087.122,1114207,10.00,59.59
1783293088.122,1114207,9.00,59.59
1783293089.123,1114207,9.00,59.59
1783293090.124,1114207,10.00,59.59
1783293091.125,1114207,9.00,59.59
1783293092.125,1114207,10.00,59.59
1783293093.126,1114207,11.00,59.59
1783293094.127,1114207,9.00,59.59
1783293095.127,1114207,10.00,59.59
1783293096.128,1114207,9.00,59.59
1783293097.129,1114207,10.00,59.59
1783293098.129,1114207,9.00,59.59
1783293099.130,1114207,10.00,59.59
1783293100.130,1114207,10.00,59.59
1783293101.131,1114207,9.00,59.59
1783293102.131,1114207,9.00,59.59
1783293103.132,1114207,10.00,59.59
1783293104.133,1114207,9.00,59.59
1783293105.134,1114207,11.00,59.59
1783293106.135,1114207,10.00,59.59
1783293107.135,1114207,9.00,59.59
1783293108.136,1114207,7.00,59.59
1783293109.137,1114207,10.00,59.59
1783293110.137,1114207,10.00,59.59
1783293111.138,1114207,9.00,59.59
1783293112.139,1114207,10.00,59.59
1783293113.139,1114207,9.00,59.59
1783293114.140,1114207,9.00,59.59
1783293115.141,1114207,9.00,59.59
1783293116.142,1114207,9.00,59.59
1783293117.143,1114207,9.00,59.59
1783293118.144,1114207,9.00,59.59
1783293119.145,1114207,10.00,59.59
1783293120.146,1114207,10.00,59.59
1783293121.147,1114207,9.00,59.59
1783293122.148,1114207,8.00,59.59
1783293123.149,1114207,10.00,59.59
1783293124.150,1114207,9.00,59.59
1783293125.151,1114207,9.00,59.59
1783293126.152,1114207,9.00,59.59
1783293127.152,1114207,9.00,59.59
1783293128.153,1114207,10.00,59.59
1783293129.154,1114207,10.00,59.59
1783293130.155,1114207,9.00,59.59
1783293131.156,1114207,9.00,59.59
1783293132.156,1114207,10.00,59.59
1783293133.157,1114207,10.00,59.59
1783293134.158,1114207,9.00,59.59
1783293135.159,1114207,10.00,59.59
1783293136.159,1114207,8.00,59.59
1783293137.160,1114207,10.00,59.59
1783293138.160,1114207,9.00,59.59
1783293139.161,1114207,9.00,59.59
1783293140.162,1114207,9.00,59.59
1783293141.162,1114207,10.00,59.59
1783293142.163,1114207,9.00,59.59
1783293143.164,1114207,9.00,59.59
1783293144.164,1114207,9.00,59.59
1783293145.165,1114207,11.00,59.59
1783293146.166,1114207,8.00,59.59
1783293147.166,1114207,10.00,59.59
1783293148.167,1114207,9.00,59.59
1783293149.167,1114207,9.00,59.59
1783293150.168,1114207,10.00,59.59
1783293151.169,1114207,10.00,59.59
1783293152.170,1114207,10.00,59.59
1783293153.171,1114207,11.00,59.59
1783293154.172,1114207,8.00,59.59
1783293155.173,1114207,9.00,59.59
1783293156.174,1114207,8.00,59.59
1783293157.174,1114207,8.00,59.59
1783293158.175,1114207,9.00,59.59
1783293159.175,1114207,10.00,59.59
1783293160.176,1114207,9.00,59.59
1783293161.176,1114207,11.00,59.59
1783293162.177,1114207,10.00,59.59
1783293163.178,1114207,8.00,59.59
1783293164.178,1114207,10.00,59.59
1783293165.179,1114207,10.00,59.59
1783293166.180,1114207,6.00,59.59
1783293167.180,1114207,8.00,59.59
1783293168.181,1114207,11.00,59.59
1783293169.181,1114207,9.00,59.59
1783293170.182,1114207,10.00,59.59
1783293171.183,1114207,9.00,59.59
1783293172.183,1114207,10.00,59.59
1783293173.184,1114207,10.00,59.59
1783293174.184,1114207,10.00,59.59
1783293175.185,1114207,9.00,59.59
1783293176.185,1114207,11.00,59.59
1783293177.186,1114207,10.00,59.59
1783293178.186,1114207,9.00,59.59
1783293179.187,1114207,10.00,59.59
1783293180.187,1114207,10.00,59.59
1783293181.188,1114207,10.00,59.59
1783293182.189,1114207,10.00,59.59
1783293183.190,1114207,9.00,59.59
1783293184.190,1114207,10.00,59.59
1783293185.191,1114207,10.00,59.59
1783293186.192,1114207,9.00,59.59
1783293187.192,1114207,9.00,59.59
1783293188.193,1114207,11.00,59.59
1783293189.193,1114207,10.00,59.59
1783293190.194,1114207,9.00,59.59
1783293191.195,1114207,9.00,59.59
1783293192.195,1114207,9.00,59.59
1783293193.196,1114207,10.00,59.59
1783293194.196,1114207,11.00,59.59
1783293195.197,1114207,9.00,59.59
1783293196.198,1114207,10.00,59.59
1783293197.198,1114207,9.00,59.59
1783293198.199,1114207,10.00,59.59
1783293199.199,1114207,8.00,59.59
1783293200.200,1114207,9.00,59.59
1783293201.200,1114207,8.00,59.59
1783293202.201,1114207,7.00,59.59
1783293203.201,1114207,8.00,59.59
1783293204.202,1114207,9.00,59.59
1783293205.203,1114207,8.00,59.59
1783293206.204,1114207,9.00,59.59
1783293207.204,1114207,9.00,59.59
1783293208.205,1114207,9.00,59.59
1783293209.206,1114207,8.00,59.59
1783293210.206,1114207,9.00,59.59
1783293211.207,1114207,9.00,59.59
1783293212.208,1114207,10.00,59.59
1783293213.208,1114207,9.00,59.59
1783293214.209,1114207,8.00,59.59
1783293215.209,1114207,9.00,59.59
1783293216.210,1114207,9.00,59.59
1783293217.210,1114207,9.00,59.59
1783293218.211,1114207,8.00,59.59
1783293219.211,1114207,10.00,59.59
1783293220.212,1114207,12.00,59.59
1783293221.212,1114207,10.00,59.59
1783293222.213,1114207,10.00,59.59
1783293223.213,1114207,10.00,59.59
1783293224.214,1114207,9.00,59.59
1783293225.215,1114207,10.00,59.59
1783293226.216,1114207,9.00,59.59
1783293227.216,1114207,9.00,59.59
1783293228.217,1114207,9.00,59.59
1783293229.217,1114207,9.00,59.59
1783293230.217,1114207,10.00,59.59
1783293231.218,1114207,9.00,59.59
1783293232.219,1114207,11.00,59.59
1783293233.219,1114207,9.00,59.59
1783293234.220,1114207,9.00,59.59
1783293235.220,1114207,9.00,59.59
1783293236.221,1114207,10.00,59.59
1783293237.221,1114207,9.00,59.59
1783293238.222,1114207,10.00,59.59
1783293239.223,1114207,9.00,59.59
1783293240.223,1114207,9.00,59.59
1783293241.224,1114207,10.00,59.59
1783293242.225,1114207,9.00,59.59
1783293243.225,1114207,14.00,55.17
1783293244.226,1114207,9.00,55.17
1783293245.226,1114207,10.00,55.17
1783293246.227,1114207,8.00,55.17
1783293247.228,1114207,10.00,55.17
1783293248.228,1114207,9.00,55.17
1783293249.229,1114207,9.00,55.17
1783293250.230,1114207,9.00,55.17
1783293251.230,1114207,9.00,55.17
1783293252.232,1114207,9.00,55.17
1783293253.232,1114207,8.00,55.16
1783293254.233,1114207,9.00,55.16
1783293255.234,1114207,8.00,55.16
1783293256.235,1114207,9.00,55.16
1783293257.236,1114207,5.00,55.16
1783293258.237,1114207,11.00,55.16
1783293259.238,1114207,11.00,55.16
1783293260.238,1114207,8.00,55.16
1783293261.239,1114207,9.00,55.16
1783293262.240,1114207,10.00,55.16
1783293263.241,1114207,9.00,55.16
1783293264.242,1114207,10.00,55.16
1783293265.243,1114207,9.00,55.16
1783293266.243,1114207,8.00,55.16
1783293267.244,1114207,10.00,55.16
1783293268.245,1114207,8.00,55.16
1783293269.246,1114207,9.00,55.16
1783293270.246,1114207,9.00,55.16
1783293271.247,1114207,9.00,55.16
1783293272.248,1114207,8.00,55.16
1783293273.249,1114207,10.00,55.16
1783293274.249,1114207,9.00,55.16
1783293275.250,1114207,9.00,55.16
1783293276.251,1114207,8.00,55.16
1783293277.252,1114207,10.00,55.16
1783293278.253,1114207,10.00,55.16
1783293279.254,1114207,8.00,55.16
1783293280.254,1114207,10.00,55.16
1783293281.255,1114207,9.00,55.16
1783293282.256,1114207,9.00,55.16
1783293283.257,1114207,8.00,55.16
1783293284.257,1114207,10.00,55.16
1783293285.258,1114207,9.00,55.16
1783293286.258,1114207,10.00,55.16
1783293287.259,1114207,10.00,55.16
1783293288.259,1114207,9.00,55.16
1783293289.260,1114207,10.00,55.16
1783293290.261,1114207,10.00,55.16
1783293291.261,1114207,10.00,55.16
1783293292.262,1114207,9.00,55.16
1783293293.262,1114207,10.00,55.16
1783293294.263,1114207,9.00,55.16
1783293295.263,1114207,11.00,55.16
1783293296.264,1114207,9.00,55.16
1783293297.265,1114207,9.00,55.16
1783293298.266,1114207,10.00,55.16
1783293299.267,1114207,10.00,55.16
1783293300.268,1114207,9.00,55.16
1783293301.269,1114207,11.00,55.16
1783293302.269,1114207,10.00,55.16
1783293303.270,1114207,9.00,55.16
1783293304.272,1114207,10.00,55.16
1783293305.272,1114207,9.00,55.16
1783293306.273,1114207,9.00,55.16
1783293307.274,1114207,8.00,55.16
1783293308.275,1114207,9.00,55.16
1783293309.276,1114207,9.00,55.16
1783293310.277,1114207,8.00,55.16
1783293311.277,1114207,10.00,55.16
1783293312.278,1114207,9.00,55.16
1783293313.279,1114207,8.00,55.16
1783293314.280,1114207,8.00,55.16
1783293315.281,1114207,10.00,55.16
1783293316.282,1114207,8.00,55.16
1783293317.283,1114207,8.00,55.16
1783293318.283,1114207,10.00,55.16
1783293319.284,1114207,9.00,55.16
1783293320.285,1114207,9.00,55.16
1783293321.286,1114207,10.00,55.16
1783293322.287,1114207,11.00,55.16
1783293323.288,1114207,10.00,55.16
1783293324.289,1114207,8.00,55.16
1783293325.290,1114207,10.00,55.16
1783293326.291,1114207,9.00,55.16
1783293327.292,1114207,11.00,55.16
1783293328.293,1114207,9.00,55.16
1783293329.293,1114207,11.00,55.16
1783293330.293,1114207,9.00,55.16
1783293331.294,1114207,11.00,55.16
1783293332.294,1114207,9.00,55.16
1783293333.295,1114207,10.00,55.16
1783293334.296,1114207,9.00,55.16
1783293335.297,1114207,10.00,55.16
1783293336.298,1114207,9.00,55.16
1783293337.298,1114207,10.00,55.16
1783293338.299,1114207,9.00,55.16
1783293339.299,1114207,9.00,55.16
1783293340.300,1114207,9.00,55.16
1783293341.300,1114207,9.00,55.16
1783293342.301,1114207,8.00,55.16
1783293343.301,1114207,10.00,55.16
1783293344.302,1114207,9.00,55.16
1783293345.302,1114207,10.00,55.16
1783293346.303,1114207,11.00,55.16
1783293347.303,1114207,7.00,55.16
1783293348.304,1114207,8.00,55.16
1783293349.305,1114207,10.00,55.16
1783293350.306,1114207,10.00,55.16
1783293351.307,1114207,10.00,55.16
1783293352.307,1114207,10.00,55.16
1783293353.308,1114207,8.00,55.16
1783293354.309,1114207,9.00,55.16
1783293355.309,1114207,9.00,55.16
1783293356.310,1114207,9.00,55.16
1783293357.311,1114207,9.00,55.16
1783293358.312,1114207,9.00,55.16
1783293359.312,1114207,9.00,55.16
1783293360.313,1114207,10.00,55.16
1783293361.314,1114207,8.00,55.16
1783293362.314,1114207,9.00,55.16
1783293363.315,1114207,9.00,55.16
1783293364.316,1114207,10.00,55.16
1783293365.316,1114207,9.00,55.16
1783293366.317,1114207,10.00,55.16
1783293367.318,1114207,8.00,55.16
1783293368.318,1114207,9.00,55.16
1783293369.319,1114207,9.00,55.16
1783293370.320,1114207,9.00,55.16
1783293371.321,1114207,8.00,55.16
1783293372.321,1114207,8.00,55.16
1783293373.322,1114207,9.00,55.16
1783293374.323,1114207,9.00,55.16
1783293375.323,1114207,8.00,55.16
1783293376.324,1114207,9.00,55.16
1783293377.325,1114207,9.00,55.16
1783293378.325,1114207,9.00,55.16
1783293379.326,1114207,8.00,55.16
1783293380.327,1114207,9.00,55.16
1783293381.327,1114207,9.00,55.16
1783293382.328,1114207,9.00,55.16
1783293383.328,1114207,8.00,55.16
1783293384.329,1114207,9.00,55.16
1783293385.330,1114207,9.00,55.16
1783293386.331,1114207,10.00,55.16
1783293387.331,1114207,11.00,55.16
1783293388.332,1114207,9.00,55.16
1783293389.332,1114207,11.00,55.16
1783293390.333,1114207,9.00,55.16
1783293391.334,1114207,10.00,55.16
1783293392.334,1114207,10.00,55.16
1783293393.335,1114207,9.00,55.16
1783293394.335,1114207,11.00,55.16
1783293395.336,1114207,8.00,55.16
1783293396.336,1114207,10.00,55.16
1783293397.337,1114207,9.00,55.16
1783293398.338,1114207,9.00,55.16
1783293399.338,1114207,9.00,55.16
1783293400.339,1114207,9.00,55.16
1783293401.339,1114207,8.00,55.16
1783293402.340,1114207,9.00,55.16
1783293403.340,1114207,9.00,55.16
1783293404.341,1114207,11.00,55.16
1783293405.341,1114207,10.00,55.16
1783293406.342,1114207,8.00,55.16
1783293407.342,1114207,11.00,55.16
1783293408.343,1114207,9.00,55.16
1783293409.343,1114207,9.00,55.16
1783293410.344,1114207,10.00,55.16
1783293411.344,1114207,10.00,55.16
1783293412.345,1114207,9.00,55.16
1783293413.345,1114207,11.00,55.16
1783293414.346,1114207,10.00,55.16
1783293415.346,1114207,10.00,55.16
1783293416.347,1114207,9.00,55.16
1783293417.347,1114207,10.00,55.16
1783293418.348,1114207,10.00,55.16
1783293419.348,1114207,9.00,55.16
1783293420.349,1114207,11.00,55.16
1783293421.350,1114207,10.00,55.16
1783293422.350,1114207,12.00,55.16
1783293423.351,1114207,9.00,55.16
1783293424.351,1114207,9.00,55.16
1783293425.352,1114207,10.00,55.16
1783293426.352,1114207,11.00,55.16
1783293427.353,1114207,9.00,55.16
1783293428.353,1114207,10.00,55.16
1783293429.353,1114207,10.00,55.16
1783293430.354,1114207,9.00,55.16
1783293431.355,1114207,8.00,55.16
1783293432.355,1114207,10.00,55.16
1783293433.356,1114207,9.00,55.16
1783293434.357,1114207,9.00,55.16
1783293435.357,1114207,10.00,55.16
1783293436.358,1114207,10.00,55.16
1783293437.358,1114207,11.00,55.16
1783293438.359,1114207,4.00,55.16
1783293439.359,1114207,10.00,55.16
1783293440.360,1114207,10.00,55.16
1783293441.360,1114207,10.00,55.16
1783293442.361,1114207,8.00,55.16
1783293443.361,1114207,11.00,55.16
1783293444.362,1114207,10.00,55.16
1783293445.362,1114207,9.00,55.16
1783293446.363,1114207,9.00,55.16
1783293447.363,1114207,10.00,55.16
1783293448.365,1114207,10.00,55.16
1783293449.366,1114207,9.00,55.16
1783293450.367,1114207,9.00,55.16
1783293451.368,1114207,12.00,55.16
1783293452.368,1114207,11.00,55.16
1783293453.369,1114207,10.00,55.16
1783293454.370,1114207,9.00,55.16
1783293455.371,1114207,11.00,55.16
1783293456.372,1114207,10.00,55.16
1783293457.372,1114207,8.00,55.16
1783293458.373,1114207,10.00,55.16
1783293459.374,1114207,9.00,55.16
1783293460.374,1114207,10.00,55.16
1783293461.375,1114207,10.00,55.16
1783293462.376,1114207,9.00,55.16
1783293463.376,1114207,10.00,55.16
1783293464.377,1114207,9.00,55.16
1783293465.377,1114207,9.00,55.16
1783293466.378,1114207,10.00,55.16
1783293467.379,1114207,10.00,55.16
1783293468.380,1114207,9.00,55.16
1783293469.380,1114207,10.00,55.16
1783293470.380,1114207,9.00,55.16
1783293471.381,1114207,10.00,55.16
1783293472.382,1114207,10.00,55.16
1783293473.382,1114207,10.00,55.16
1783293474.383,1114207,13.00,55.17
1783293475.383,1114207,10.00,55.25
1783293476.384,1114207,10.00,55.29
1783293477.385,1114207,9.00,55.30
1783293478.386,1114207,9.00,55.31
1783293479.386,1114207,11.00,55.33
1783293480.387,1114207,9.00,55.33
1783293481.388,1114207,10.00,55.37
1783293482.389,1114207,9.00,55.38
1783293483.390,1114207,9.00,55.39
1783293484.391,1114207,10.00,55.39
1783293485.392,1114207,9.00,55.39
1783293486.393,1114207,10.00,55.39
1783293487.394,1114207,11.00,55.39
1783293488.395,1114207,9.00,55.39
1783293489.395,1114207,9.00,55.39
1783293490.395,1114207,11.00,55.40
1783293491.396,1114207,9.00,55.41
1783293492.396,1114207,10.00,55.41
1783293493.397,1114207,9.00,55.41
1783293494.397,1114207,11.00,55.41
1783293495.398,1114207,10.00,55.41
1783293496.398,1114207,9.00,55.41
1783293497.399,1114207,11.00,55.41
1783293498.399,1114207,10.00,55.41
1783293499.400,1114207,11.00,55.41
1783293500.400,1114207,9.00,55.41
1783293501.401,1114207,10.00,55.41
1783293502.401,1114207,9.00,55.41
1783293503.402,1114207,10.00,55.41
1783293504.402,1114207,10.00,55.41
1783293505.403,1114207,10.00,55.41
1783293506.403,1114207,10.00,55.41
1783293507.404,1114207,10.00,55.41
1783293508.404,1114207,9.00,55.41
1783293509.405,1114207,9.00,55.41
1783293510.405,1114207,9.00,55.41
1783293511.406,1114207,9.00,55.41
1783293512.406,1114207,8.00,55.41
1783293513.407,1114207,10.00,55.41
1783293514.407,1114207,9.00,55.41
1783293515.408,1114207,10.00,55.41
1783293516.408,1114207,9.00,55.41
1783293517.409,1114207,10.00,55.41
1783293518.409,1114207,11.00,55.41
1783293519.410,1114207,9.00,55.41
1783293520.410,1114207,9.00,55.41
1783293521.411,1114207,10.00,55.41
1783293522.412,1114207,9.00,55.41
1783293523.412,1114207,10.00,55.41
1783293524.413,1114207,11.00,55.41
1783293525.414,1114207,10.00,55.41
1783293526.414,1114207,10.00,55.41
1783293527.415,1114207,10.00,55.41
1783293528.415,1114207,8.00,55.41
1783293529.416,1114207,7.00,55.41
1783293530.416,1114207,10.00,55.41
1783293531.416,1114207,11.00,55.41
1783293532.417,1114207,10.00,55.41
1783293533.417,1114207,10.00,55.41
1783293534.418,1114207,9.00,55.41
1783293535.419,1114207,10.00,55.41
1783293536.419,1114207,11.00,55.41
1783293537.419,1114207,10.00,55.41
1783293538.420,1114207,10.00,55.41
1783293539.420,1114207,11.00,55.41
1783293540.421,1114207,11.00,55.41
1783293541.421,1114207,10.00,55.41
1783293542.422,1114207,10.00,55.41
1783293543.422,1114207,9.00,55.41
1783293544.423,1114207,9.00,55.41
1783293545.424,1114207,8.00,55.41
1783293546.424,1114207,9.00,55.42
1783293547.425,1114207,8.00,55.42
1783293548.426,1114207,10.00,55.42
1783293549.427,1114207,10.00,55.42
1783293550.428,1114207,10.00,55.42
1783293551.428,1114207,10.00,55.42
1783293552.429,1114207,9.00,55.42
1783293553.430,1114207,10.00,55.42
1783293554.431,1114207,10.00,55.42
1783293555.432,1114207,9.00,55.42
1783293556.432,1114207,10.00,55.42
1783293557.433,1114207,9.00,55.42
1783293558.433,1114207,10.00,55.42
1783293559.434,1114207,10.00,55.42
1783293560.434,1114207,10.00,55.42
1783293561.435,1114207,9.00,55.42
1783293562.435,1114207,11.00,55.42
1783293563.436,1114207,10.00,55.42
1783293564.437,1114207,9.00,55.42
1783293565.437,1114207,10.00,55.42
1783293566.438,1114207,10.00,55.42
1783293567.438,1114207,11.00,55.42
1783293568.439,1114207,10.00,55.42
1783293569.439,1114207,10.00,55.42
1783293570.440,1114207,10.00,55.42
1783293571.441,1114207,10.00,55.42
1783293572.441,1114207,10.00,55.42
1783293573.442,1114207,9.00,55.42
1783293574.443,1114207,10.00,55.42
1783293575.443,1114207,10.00,55.42
1783293576.444,1114207,10.00,55.42
1783293577.445,1114207,10.00,55.42
1783293578.445,1114207,10.00,55.42
1783293579.446,1114207,9.00,55.42
1783293580.446,1114207,10.00,55.42
1783293581.447,1114207,10.00,55.42
1783293582.447,1114207,9.00,55.42
1783293583.448,1114207,11.00,55.42
1783293584.448,1114207,9.00,55.42
1783293585.449,1114207,10.00,55.42
1783293586.449,1114207,10.00,55.42
1783293587.450,1114207,9.00,55.42
1783293588.451,1114207,11.00,55.42
1783293589.452,1114207,10.00,55.42
1783293590.452,1114207,10.00,55.42
1783293591.453,1114207,10.00,55.42
1783293592.454,1114207,10.00,55.42
1783293593.455,1114207,9.00,55.42
1783293594.456,1114207,9.00,55.42
1783293595.456,1114207,9.00,55.42
1783293596.457,1114207,9.00,55.42
1783293597.457,1114207,9.00,55.42
1783293598.458,1114207,9.00,55.42
1783293599.459,1114207,10.00,55.42
1783293600.459,1114207,10.00,55.42
1783293601.460,1114207,10.00,55.42
1783293602.460,1114207,10.00,55.42
1783293603.461,1114207,9.00,55.42
1783293604.462,1114207,10.00,55.42
1783293605.463,1114207,9.00,55.42
1783293606.463,1114207,9.00,55.42
1783293607.464,1114207,9.00,55.42
1783293608.465,1114207,8.00,55.42
1783293609.466,1114207,9.00,55.42
1783293610.466,1114207,9.00,55.42
1783293611.467,1114207,9.00,55.42
1783293612.468,1114207,10.00,55.42
1783293613.469,1114207,9.00,55.42
1783293614.470,1114207,10.00,55.42
1783293615.470,1114207,9.00,55.42
1783293616.471,1114207,8.00,55.42
1783293617.472,1114207,10.00,55.42
1783293618.473,1114207,9.00,55.42
1783293619.473,1114207,6.00,55.42
1783293620.474,1114207,8.00,55.42
1783293621.475,1114207,10.00,55.42
1783293622.476,1114207,9.00,55.42
1783293623.477,1114207,10.00,55.42
1783293624.478,1114207,10.00,55.42
1783293625.478,1114207,9.00,55.42
1783293626.479,1114207,10.00,55.42
1783293627.480,1114207,10.00,55.42
