unix_ts,pid,cpu_percent,rss_mb
1783168951.788,1051395,16.00,51.66
1783168952.789,1051395,15.00,51.66
1783168953.790,1051395,7.00,51.66
1783168954.790,1051395,18.00,51.66
1783168955.791,1051395,17.00,51.66
1783168956.792,1051395,15.00,51.66
1783168957.792,1051395,17.00,51.66
1783168958.793,1051395,16.00,51.66
1783168959.794,1051395,15.00,51.66
1783168960.795,1051395,17.00,51.66
1783168961.795,1051395,15.00,51.66
1783168962.796,1051395,15.00,51.66
1783168963.796,1051395,16.00,51.66
1783168964.797,1051395,16.00,51.66
1783168965.798,1051395,15.00,51.66
1783168966.798,1051395,16.00,51.66
1783168967.799,1051395,16.00,51.66
1783168968.799,1051395,15.00,51.66
1783168969.800,1051395,15.00,51.66
1783168970.801,1051395,17.00,51.66
1783168971.801,1051395,15.00,51.66
1783168972.802,1051395,15.00,51.66
1783168973.803,1051395,15.00,51.66
1783168974.804,1051395,15.00,51.66
1783168975.804,1051395,16.00,51.66
1783168976.805,1051395,16.00,51.66
1783168977.806,1051395,15.00,51.66
1783168978.806,1051395,15.00,51.66
1783168979.807,1051395,15.00,51.66
1783168980.808,1051395,15.00,51.66
1783168981.808,1051395,15.00,51.66
1783168982.809,1051395,15.00,51.66
1783168983.810,1051395,15.00,51.66
1783168984.810,1051395,15.00,51.66
1783168985.811,1051395,16.00,51.66
1783168986.811,1051395,15.00,51.66
1783168987.812,1051395,15.00,51.66
1783168988.813,1051395,15.00,51.66
1783168989.813,1051395,14.00,51.66
1783168990.814,1051395,16.00,51.66
1783168991.815,1051395,15.00,51.66
1783168992.815,1051395,15.00,51.66
1783168993.816,1051395,15.00,51.66
1783168994.817,1051395,15.00,51.66
1783168995.817,1051395,16.00,51.68
1783168996.818,1051395,15.00,51.68
1783168997.819,1051395,14.00,51.68
1783168998.819,1051395,15.00,51.68
1783168999.820,1051395,14.00,51.68
1783169000.821,1051395,14.00,51.68
1783169001.822,1051395,14.00,51.68
1783169002.823,1051395,16.00,51.68
1783169003.824,1051395,15.00,51.68
1783169004.825,1051395,15.00,51.68
1783169005.826,1051395,16.00,51.68
1783169006.826,1051395,16.00,51.68
1783169007.827,1051395,15.00,51.68
1783169008.828,1051395,16.00,51.68
1783169009.828,1051395,16.00,51.68
1783169010.829,1051395,15.00,51.68
1783169011.830,1051395,15.00,51.68
1783169012.830,1051395,15.00,51.68
1783169013.831,1051395,15.00,51.68
1783169014.832,1051395,17.00,51.68
1783169015.832,1051395,15.00,51.68
1783169016.833,1051395,15.00,51.68
1783169017.834,1051395,16.00,51.68
1783169018.835,1051395,15.00,51.68
1783169019.835,1051395,14.00,51.68
1783169020.836,1051395,14.00,51.68
1783169021.837,1051395,15.00,51.68
1783169022.837,1051395,14.00,51.68
1783169023.838,1051395,13.00,51.68
1783169024.839,1051395,13.00,51.68
1783169025.839,1051395,13.00,51.68
1783169026.840,1051395,14.00,51.68
1783169027.841,1051395,15.00,51.68
1783169028.841,1051395,15.00,51.68
1783169029.842,1051395,15.00,51.68
1783169030.843,1051395,13.00,51.68
1783169031.844,1051395,14.00,51.68
1783169032.844,1051395,18.00,51.68
1783169033.845,1051395,14.00,51.69
1783169034.846,1051395,16.00,51.69
1783169035.847,1051395,15.00,51.69
1783169036.847,1051395,16.00,51.69
1783169037.848,1051395,16.00,51.69
1783169038.849,1051395,15.00,51.69
1783169039.850,1051395,15.00,51.69
1783169040.851,1051395,15.00,51.69
1783169041.851,1051395,16.00,51.69
1783169042.852,1051395,15.00,51.69
1783169043.853,1051395,10.00,51.69
1783169044.854,1051395,12.00,51.69
1783169045.855,1051395,17.00,51.69
1783169046.856,1051395,17.00,51.69
1783169047.857,1051395,16.00,51.69
1783169048.858,1051395,16.00,51.70
1783169049.859,1051395,16.00,51.70
1783169050.860,1051395,15.00,51.70
1783169051.861,1051395,16.00,51.70
1783169052.862,1051395,16.00,51.70
1783169053.863,1051395,15.00,51.70
1783169054.864,1051395,15.00,51.70
1783169055.865,1051395,16.00,51.70
1783169056.865,1051395,15.00,51.70
1783169057.866,1051395,16.00,51.70
1783169058.867,1051395,16.00,51.70
1783169059.868,1051395,14.00,51.70
1783169060.868,1051395,15.00,51.70
1783169061.869,1051395,15.00,51.70
1783169062.869,1051395,15.00,51.70
1783169063.870,1051395,15.00,51.70
1783169064.871,1051395,14.00,51.70
1783169065.872,1051395,15.00,51.70
1783169066.872,1051395,14.00,51.70
1783169067.873,1051395,15.00,51.70
1783169068.874,1051395,15.00,51.70
1783169069.874,1051395,14.00,51.70
1783169070.875,1051395,17.00,51.70
1783169071.876,1051395,14.00,51.70
1783169072.877,1051395,16.00,51.70
1783169073.877,1051395,14.00,51.70
1783169074.878,1051395,14.00,51.70
1783169075.879,1051395,16.00,51.70
1783169076.880,1051395,14.00,51.70
1783169077.881,1051395,15.00,51.70
1783169078.881,1051395,16.00,51.70
1783169079.882,1051395,15.00,51.70
1783169080.883,1051395,15.00,51.70
1783169081.883,1051395,15.00,51.70
1783169082.884,1051395,16.00,51.70
1783169083.885,1051395,14.00,51.70
1783169084.885,1051395,15.00,51.70
1783169085.886,1051395,15.00,51.70
1783169086.887,1051395,16.00,51.70
1783169087.888,1051395,15.00,51.70
1783169088.888,1051395,16.00,51.70
1783169089.889,1051395,15.00,51.70
1783169090.890,1051395,14.00,51.70
1783169091.890,1051395,16.00,51.70
1783169092.891,1051395,16.00,51.70
1783169093.892,1051395,14.00,51.70
1783169094.892,1051395,15.00,51.70
1783169095.893,1051395,16.00,51.70
1783169096.894,1051395,15.00,51.70
1783169097.894,1051395,14.00,51.70
1783169098.895,1051395,16.00,51.70
1783169099.896,1051395,14.00,51.70
1783169100.896,1051395,15.00,51.70
1783169101.897,1051395,14.00,51.70
1783169102.898,1051395,16.00,51.70
1783169103.898,1051395,14.00,51.70
1783169104.899,1051395,15.00,51.70
1783169105.900,1051395,15.00,51.70
1783169106.901,1051395,15.00,51.70
1783169107.902,1051395,17.00,51.70
1783169108.902,1051395,15.00,51.70
1783169109.903,1051395,13.00,51.70
1783169110.904,1051395,15.00,51.70
1783169111.905,1051395,15.00,51.70
1783169112.905,1051395,14.00,51.70
1783169113.906,1051395,14.00,51.70
1783169114.907,1051395,15.00,51.70
1783169115.908,1051395,14.00,51.70
1783169116.909,1051395,16.00,51.70
1783169117.909,1051395,13.00,51.70
1783169118.910,1051395,15.00,51.70
1783169119.911,1051395,15.00,51.70
1783169120.912,1051395,13.00,51.70
1783169121.913,1051395,17.00,51.71
1783169122.913,1051395,14.00,51.71
1783169123.914,1051395,16.00,51.71
1783169124.915,1051395,14.00,51.71
1783169125.915,1051395,14.00,51.71
1783169126.916,1051395,15.00,51.71
1783169127.917,1051395,19.00,51.93
1783169128.918,1051395,15.00,51.98
1783169129.918,1051395,15.00,52.02
1783169130.919,1051395,15.00,52.04
1783169131.920,1051395,14.00,52.05
1783169132.920,1051395,15.00,52.07
1783169133.921,1051395,15.00,52.09
1783169134.922,1051395,6.00,52.09
1783169135.923,1051395,18.00,52.10
1783169136.923,1051395,17.00,52.10
1783169137.924,1051395,15.00,52.09
1783169138.925,1051395,16.00,52.10
1783169139.926,1051395,15.00,52.10
1783169140.926,1051395,15.00,52.10
1783169141.927,1051395,16.00,52.11
1783169142.928,1051395,14.00,52.11
1783169143.928,1051395,16.00,52.11
1783169144.929,1051395,15.00,52.11
1783169145.930,1051395,17.00,52.16
1783169146.931,1051395,16.00,52.16
1783169147.931,1051395,16.00,52.16
1783169148.932,1051395,15.00,52.16
1783169149.933,1051395,15.00,52.16
1783169150.933,1051395,15.00,52.16
1783169151.934,1051395,16.00,52.16
1783169152.935,1051395,16.00,52.16
1783169153.936,1051395,14.00,52.16
1783169154.936,1051395,15.00,52.16
1783169155.937,1051395,16.00,52.16
1783169156.938,1051395,13.00,52.16
1783169157.938,1051395,16.00,52.16
1783169158.939,1051395,14.00,52.16
1783169159.940,1051395,15.00,52.26
1783169160.940,1051395,15.00,52.38
1783169161.941,1051395,15.00,52.45
1783169162.942,1051395,14.00,52.48
1783169163.943,1051395,15.00,52.55
1783169164.943,1051395,17.00,52.55
1783169165.944,1051395,15.00,52.55
1783169166.945,1051395,15.00,52.57
1783169167.945,1051395,16.00,52.57
1783169168.946,1051395,14.00,52.57
1783169169.947,1051395,15.00,52.57
1783169170.947,1051395,16.00,52.57
1783169171.948,1051395,15.00,52.57
1783169172.949,1051395,15.00,52.57
1783169173.949,1051395,14.00,52.57
1783169174.950,1051395,14.00,52.57
1783169175.950,1051395,14.00,52.57
1783169176.951,1051395,14.00,52.57
1783169177.952,1051395,15.00,52.57
1783169178.952,1051395,16.00,52.57
1783169179.953,1051395,15.00,52.57
1783169180.954,1051395,15.00,52.57
1783169181.954,1051395,14.00,52.57
1783169182.955,1051395,15.00,52.58
1783169183.956,1051395,16.00,52.63
1783169184.957,1051395,16.00,52.63
1783169185.957,1051395,15.00,52.63
1783169186.958,1051395,14.00,52.63
1783169187.958,1051395,16.00,52.65
1783169188.959,1051395,13.00,52.65
1783169189.959,1051395,15.00,52.65
1783169190.960,1051395,16.00,52.65
1783169191.960,1051395,15.00,52.65
1783169192.961,1051395,15.00,52.65
1783169193.961,1051395,15.00,52.65
1783169194.962,1051395,15.00,52.65
1783169195.963,1051395,15.00,52.65
1783169196.964,1051395,14.00,52.65
1783169197.964,1051395,16.00,52.65
1783169198.965,1051395,14.00,52.65
1783169199.966,1051395,15.00,52.65
1783169200.966,1051395,15.00,52.65
1783169201.967,1051395,15.00,52.65
1783169202.968,1051395,15.00,52.65
1783169203.968,1051395,16.00,52.65
1783169204.969,1051395,14.00,52.65
1783169205.970,1051395,15.00,52.65
1783169206.971,1051395,16.00,52.65
1783169207.971,1051395,16.00,52.65
1783169208.972,1051395,16.00,52.65
1783169209.973,1051395,16.00,52.65
1783169210.973,1051395,15.00,52.65
1783169211.974,1051395,16.00,52.65
1783169212.975,1051395,15.00,52.65
1783169213.975,1051395,13.00,52.65
1783169214.976,1051395,14.00,52.65
1783169215.977,1051395,13.00,52.65
1783169216.978,1051395,15.00,52.65
1783169217.979,1051395,13.00,52.66
1783169218.979,1051395,16.00,52.66
1783169219.980,1051395,15.00,52.66
1783169220.981,1051395,15.00,52.66
1783169221.981,1051395,16.00,52.66
1783169222.982,1051395,16.00,52.66
1783169223.983,1051395,14.00,52.66
1783169224.983,1051395,14.00,52.66
1783169225.984,1051395,7.00,52.66
1783169226.985,1051395,17.00,52.66
1783169227.985,1051395,16.00,52.66
1783169228.986,1051395,14.00,52.66
1783169229.986,1051395,14.00,52.66
1783169230.987,1051395,14.00,52.66
1783169231.987,1051395,14.00,52.66
1783169232.988,1051395,14.00,52.66
1783169233.988,1051395,15.00,52.66
1783169234.989,1051395,16.00,52.66
1783169235.989,1051395,15.00,52.67
1783169236.990,1051395,15.00,52.67
1783169237.991,1051395,16.00,52.67
1783169238.991,1051395,15.00,52.67
1783169239.992,1051395,17.00,52.68
1783169240.993,1051395,15.00,52.68
1783169241.994,1051395,16.00,52.68
1783169242.995,1051395,15.00,52.68
1783169243.996,1051395,16.00,52.68
1783169244.997,1051395,15.00,52.68
1783169245.997,1051395,16.00,52.70
1783169246.998,1051395,15.00,52.70
1783169247.999,1051395,16.00,52.70
1783169249.000,1051395,15.00,52.70
1783169250.001,1051395,15.00,52.70
1783169251.002,1051395,16.00,52.70
1783169252.003,1051395,15.00,52.70
1783169253.003,1051395,15.00,52.70
1783169254.004,1051395,16.00,52.70
1783169255.005,1051395,15.00,52.70
1783169256.006,1051395,17.00,52.70
1783169257.006,1051395,15.00,52.70
1783169258.007,1051395,16.00,52.70
1783169259.008,1051395,15.00,52.70
1783169260.009,1051395,16.00,52.70
1783169261.009,1051395,17.00,52.70
1783169262.010,1051395,16.00,52.70
1783169263.011,1051395,16.00,52.70
1783169264.012,1051395,15.00,52.70
1783169265.013,1051395,16.00,52.70
1783169266.013,1051395,15.00,52.70
1783169267.014,1051395,17.00,52.70
1783169268.015,1051395,16.00,52.70
1783169269.016,1051395,16.00,52.70
1783169270.017,1051395,16.00,52.72
1783169271.017,1051395,17.00,52.72
1783169272.018,1051395,15.00,52.72
1783169273.019,1051395,16.00,52.72
1783169274.020,1051395,16.00,52.73
1783169275.020,1051395,16.00,52.73
1783169276.021,1051395,17.00,52.73
1783169277.022,1051395,15.00,52.73
1783169278.023,1051395,16.00,52.73
1783169279.023,1051395,15.00,52.73
1783169280.024,1051395,16.00,52.73
1783169281.024,1051395,15.00,52.73
1783169282.025,1051395,16.00,52.73
1783169283.026,1051395,17.00,52.73
1783169284.026,1051395,15.00,52.73
1783169285.027,1051395,15.00,52.73
1783169286.028,1051395,16.00,52.73
1783169287.029,1051395,16.00,52.73
1783169288.029,1051395,16.00,52.73
1783169289.030,1051395,16.00,52.73
1783169290.030,1051395,16.00,52.75
1783169291.031,1051395,17.00,52.75
1783169292.032,1051395,15.00,52.75
1783169293.033,1051395,15.00,52.75
1783169294.033,1051395,13.00,52.75
1783169295.034,1051395,14.00,52.75
1783169296.035,1051395,14.00,52.76
1783169297.035,1051395,15.00,52.77
1783169298.036,1051395,17.00,52.77
1783169299.037,1051395,15.00,52.77
1783169300.038,1051395,15.00,52.77
1783169301.038,1051395,15.00,52.77
1783169302.039,1051395,16.00,52.77
1783169303.040,1051395,16.00,52.77
1783169304.040,1051395,17.00,52.77
1783169305.041,1051395,14.00,52.77
1783169306.042,1051395,15.00,52.77
1783169307.042,1051395,13.00,52.77
1783169308.043,1051395,13.00,52.77
1783169309.044,1051395,15.00,52.77
1783169310.044,1051395,15.00,52.77
1783169311.045,1051395,15.00,52.77
1783169312.046,1051395,15.00,52.77
1783169313.047,1051395,15.00,52.77
1783169314.048,1051395,14.00,52.77
1783169315.048,1051395,16.00,52.77
1783169316.049,1051395,10.00,52.77
1783169317.050,1051395,10.00,52.77
1783169318.051,1051395,17.00,52.77
1783169319.052,1051395,16.00,52.77
1783169320.052,1051395,14.00,52.77
1783169321.053,1051395,19.00,52.78
1783169322.054,1051395,17.00,52.78
1783169323.055,1051395,15.00,52.78
1783169324.056,1051395,16.00,52.78
