unix_ts,pid,cpu_percent,rss_mb
1783078512.443,756880,0.00,59.53
1783078513.443,756880,45.00,59.64
1783078514.444,756880,52.00,60.25
1783078515.445,756880,52.00,60.77
1783078516.446,756880,55.90,60.83
1783078517.447,756880,51.00,60.83
1783078518.447,756880,50.00,60.83
1783078519.448,756880,56.00,60.83
1783078520.449,756880,51.00,60.84
1783078521.449,756880,51.00,60.84
1783078522.450,756880,49.00,60.86
1783078523.451,756880,54.90,60.88
1783078524.452,756880,51.90,60.88
1783078525.453,756880,52.00,60.89
1783078526.454,756880,54.00,60.90
1783078527.455,756880,51.90,60.90
1783078528.456,756880,49.90,60.90
1783078529.457,756880,55.90,60.90
1783078530.458,756880,49.00,60.90
1783078531.458,756880,51.00,60.90
1783078532.459,756880,51.00,60.90
1783078533.460,756880,54.90,60.90
1783078534.461,756880,51.00,60.90
1783078535.462,756880,51.00,60.90
1783078536.462,756880,54.00,60.90
1783078537.463,756880,52.00,60.90
1783078538.464,756880,50.00,60.90
1783078539.465,756880,51.00,60.90
1783078540.465,756880,55.00,60.90
1783078541.466,756880,50.00,60.90
1783078542.467,756880,52.00,60.90
1783078543.468,756880,55.90,60.90
1783078544.469,756880,51.00,60.90
1783078545.470,756880,51.00,60.90
1783078546.471,756880,51.90,60.90
1783078547.472,756880,55.00,60.90
1783078548.473,756880,51.00,60.90
1783078549.473,756880,50.00,60.90
1783078550.474,756880,56.00,60.90
1783078551.475,756880,52.00,60.90
1783078552.476,756880,50.90,60.90
1783078553.476,756880,50.00,60.90
1783078554.477,756880,54.90,60.90
1783078555.478,756880,51.00,60.90
1783078556.479,756880,50.00,60.90
1783078557.480,756880,55.00,60.90
1783078558.481,756880,50.90,60.90
1783078559.482,756880,49.00,60.90
1783078560.482,756880,56.00,60.90
1783078561.483,756880,50.00,60.90
1783078562.484,756880,50.00,60.90
1783078563.484,756880,51.00,60.90
1783078564.485,756880,56.00,60.90
1783078565.485,756880,50.00,60.90
1783078566.486,756880,55.00,60.90
1783078567.487,756880,51.00,60.90
1783078568.488,756880,51.00,60.90
1783078569.488,756880,54.00,60.90
1783078570.489,756880,51.00,60.90
1783078571.489,756880,52.00,60.90
1783078572.490,756880,56.00,60.90
1783078573.491,756880,52.00,60.90
1783078574.491,756880,51.00,60.90
1783078575.492,756880,52.00,60.90
1783078576.493,756880,55.00,60.90
1783078577.493,756880,50.00,60.90
1783078578.494,756880,53.00,60.90
1783078579.494,756880,55.00,60.90
1783078580.495,756880,52.00,60.90
1783078581.496,756880,51.00,60.90
1783078582.496,756880,51.00,60.90
1783078583.497,756880,55.00,60.90
1783078584.498,756880,50.00,60.90
1783078585.499,756880,50.00,60.90
1783078586.499,756880,51.00,60.90
1783078587.500,756880,54.00,60.90
1783078588.501,756880,51.00,60.90
1783078589.502,756880,51.00,60.90
1783078590.502,756880,54.00,60.90
1783078591.503,756880,51.00,60.90
1783078592.503,756880,50.00,60.90
1783078593.504,756880,52.00,60.90
1783078594.505,756880,52.00,60.90
1783078595.505,756880,56.00,60.90
1783078596.506,756880,50.00,60.90
1783078597.507,756880,55.00,60.90
1783078598.508,756880,52.00,60.90
1783078599.509,756880,52.00,60.90
1783078600.509,756880,51.00,60.91
1783078601.510,756880,52.00,60.91
1783078602.511,756880,53.00,60.91
1783078603.511,756880,17.00,60.91
1783078604.512,756880,54.00,60.91
1783078605.513,756880,56.00,60.91
1783078606.513,756880,49.00,60.91
1783078607.514,756880,52.00,60.91
1783078608.515,756880,49.00,60.91
1783078609.515,756880,54.00,60.91
1783078610.516,756880,50.00,60.91
1783078611.516,756880,51.00,60.91
1783078612.517,756880,54.90,60.91
1783078613.518,756880,50.90,60.91
1783078614.519,756880,50.00,60.91
1783078615.520,756880,54.00,60.91
1783078616.521,756880,49.90,60.91
1783078617.522,756880,50.90,60.91
1783078618.523,756880,50.00,60.91
1783078619.524,756880,54.00,60.91
1783078620.525,756880,51.00,60.91
1783078621.525,756880,50.00,60.91
1783078622.526,756880,56.00,60.91
1783078623.527,756880,50.00,60.91
