unix_ts,pid,cpu_percent,rss_mb
1783196790.264,1067385,98.90,73.92
1783196791.264,1067385,100.90,73.97
1783196792.265,1067385,98.90,74.94
1783196793.265,1067385,100.90,74.96
1783196794.266,1067385,99.90,75.31
1783196795.267,1067385,99.90,75.48
1783196796.268,1067385,99.90,75.48
1783196797.268,1067385,99.90,75.68
1783196798.269,1067385,99.90,75.78
1783196799.270,1067385,99.90,76.51
1783196800.270,1067385,98.90,76.57
1783196801.271,1067385,100.90,76.62
1783196802.272,1067385,99.90,76.87
1783196803.272,1067385,98.90,76.89
1783196804.273,1067385,100.90,76.95
1783196805.274,1067385,99.90,77.22
1783196806.275,1067385,99.90,77.96
1783196807.275,1067385,99.90,78.00
1783196808.276,1067385,99.90,78.13
1783196809.277,1067385,99.90,78.20
1783196810.278,1067385,99.90,78.47
1783196811.278,1067385,99.90,78.48
1783196812.279,1067385,99.90,78.48
1783196813.280,1067385,99.90,78.66
1783196814.280,1067385,99.90,79.76
1783196815.281,1067385,99.90,79.78
1783196816.282,1067385,99.90,80.10
1783196817.282,1067385,99.90,80.13
1783196818.283,1067385,99.90,80.85
1783196819.284,1067385,99.90,80.85
1783196820.285,1067385,100.90,80.98
1783196821.286,1067385,99.90,81.00
1783196822.286,1067385,98.90,81.03
1783196823.287,1067385,100.90,81.56
1783196824.288,1067385,98.90,81.58
1783196825.289,1067385,100.90,82.98
1783196826.290,1067385,99.90,83.12
1783196827.290,1067385,99.90,83.13
1783196828.291,1067385,99.90,83.14
1783196829.291,1067385,99.90,83.14
1783196830.292,1067385,55.00,83.14
1783196831.293,1067385,74.90,83.14
1783196832.294,1067385,99.90,83.14
1783196833.295,1067385,99.90,83.14
1783196834.295,1067385,99.90,83.14
1783196835.296,1067385,99.90,83.14
1783196836.297,1067385,100.90,83.14
1783196837.297,1067385,98.90,83.14
1783196838.298,1067385,99.90,83.14
1783196839.299,1067385,99.90,83.14
1783196840.299,1067385,99.90,83.14
1783196841.300,1067385,100.90,83.14
1783196842.301,1067385,99.90,83.14
1783196843.301,1067385,98.90,83.14
1783196844.302,1067385,99.90,83.14
1783196845.303,1067385,100.90,83.14
1783196846.303,1067385,99.90,83.14
1783196847.304,1067385,98.90,83.14
1783196848.305,1067385,100.90,83.14
1783196849.305,1067385,99.90,83.14
1783196850.306,1067385,99.90,83.14
1783196851.307,1067385,99.90,83.14
1783196852.307,1067385,99.90,83.14
1783196853.308,1067385,99.90,83.14
1783196854.309,1067385,99.90,83.14
1783196855.309,1067385,99.90,83.14
1783196856.310,1067385,99.90,83.14
1783196857.311,1067385,99.90,83.14
1783196858.311,1067385,99.90,83.14
1783196859.312,1067385,99.90,83.14
1783196860.313,1067385,100.90,83.14
1783196861.313,1067385,98.90,83.14
1783196862.314,1067385,100.90,83.14
1783196863.315,1067385,99.90,83.14
1783196864.316,1067385,99.90,83.14
1783196865.316,1067385,99.90,83.14
1783196866.317,1067385,98.90,83.14
1783196867.318,1067385,100.90,83.14
1783196868.318,1067385,99.90,83.14
1783196869.319,1067385,99.90,83.14
1783196870.319,1067385,99.90,83.14
1783196871.320,1067385,100.00,83.14
1783196872.320,1067385,98.90,83.15
1783196873.321,1067385,100.90,83.15
1783196874.322,1067385,99.90,83.18
1783196875.323,1067385,99.90,83.25
1783196876.323,1067385,99.90,83.25
1783196877.324,1067385,99.90,83.40
1783196878.325,1067385,99.90,83.40
1783196879.325,1067385,99.90,83.41
1783196880.326,1067385,99.90,83.41
1783196881.327,1067385,99.90,83.41
1783196882.328,1067385,99.90,83.41
1783196883.328,1067385,99.90,83.41
1783196884.329,1067385,100.90,83.41
1783196885.329,1067385,98.90,83.41
1783196886.330,1067385,99.90,83.41
1783196887.331,1067385,100.90,83.41
1783196888.331,1067385,99.90,83.41
1783196889.332,1067385,99.90,83.41
1783196890.332,1067385,99.90,83.41
1783196891.333,1067385,98.90,83.41
1783196892.334,1067385,99.90,83.41
1783196893.334,1067385,99.90,83.41
1783196894.335,1067385,100.90,83.41
1783196895.335,1067385,99.90,83.41
1783196896.336,1067385,99.90,83.41
1783196897.337,1067385,99.90,83.41
1783196898.337,1067385,99.90,83.41
1783196899.338,1067385,98.90,83.41
1783196900.338,1067385,100.90,83.41
1783196901.339,1067385,99.90,83.41
1783196902.340,1067385,99.90,83.41
1783196903.340,1067385,99.90,83.41
1783196904.341,1067385,99.90,83.41
1783196905.342,1067385,99.90,83.41
1783196906.342,1067385,99.90,83.41
1783196907.343,1067385,100.90,83.41
1783196908.343,1067385,99.90,83.41
1783196909.344,1067385,98.90,83.41
1783196910.345,1067385,100.90,83.41
1783196911.346,1067385,98.90,83.41
1783196912.346,1067385,100.90,83.41
1783196913.347,1067385,99.90,83.41
1783196914.348,1067385,98.90,83.41
1783196915.349,1067385,100.90,83.41
1783196916.349,1067385,99.90,83.41
1783196917.350,1067385,99.90,83.41
1783196918.351,1067385,98.90,83.41
1783196919.351,1067385,100.90,83.41
1783196920.352,1067385,99.90,83.41
1783196921.352,1067385,98.90,83.41
1783196922.353,1067385,100.90,83.41
1783196923.354,1067385,99.90,83.41
1783196924.355,1067385,99.90,83.41
1783196925.355,1067385,99.90,83.41
1783196926.356,1067385,64.00,83.41
1783196927.356,1067385,68.00,83.41
1783196928.357,1067385,98.90,83.41
1783196929.358,1067385,99.90,83.41
1783196930.358,1067385,100.90,83.41
1783196931.359,1067385,99.90,83.41
1783196932.360,1067385,99.90,83.41
1783196933.360,1067385,99.90,83.41
1783196934.361,1067385,100.90,83.41
1783196935.362,1067385,98.90,83.41
1783196936.362,1067385,100.90,83.41
1783196937.363,1067385,98.90,83.41
1783196938.364,1067385,99.90,83.41
1783196939.364,1067385,100.90,83.41
1783196940.365,1067385,98.90,83.41
1783196941.366,1067385,100.90,83.41
1783196942.366,1067385,99.90,83.41
1783196943.367,1067385,99.90,83.41
1783196944.368,1067385,99.90,83.41
1783196945.368,1067385,99.90,83.41
1783196946.369,1067385,99.90,83.41
1783196947.370,1067385,99.90,83.41
1783196948.371,1067385,99.90,83.41
1783196949.371,1067385,99.90,83.41
1783196950.372,1067385,99.90,83.41
1783196951.373,1067385,99.90,83.41
1783196952.373,1067385,99.90,83.41
1783196953.374,1067385,99.90,83.41
1783196954.375,1067385,100.90,83.41
1783196955.375,1067385,98.90,83.41
1783196956.376,1067385,99.90,83.41
1783196957.376,1067385,99.90,83.41
1783196958.377,1067385,99.90,83.41
1783196959.378,1067385,99.90,83.41
1783196960.378,1067385,99.90,83.41
1783196961.379,1067385,99.90,83.41
1783196962.379,1067385,100.90,83.41
1783196963.380,1067385,99.90,83.41
1783196964.381,1067385,99.90,83.41
1783196965.381,1067385,98.90,83.41
1783196966.382,1067385,99.90,83.41
1783196967.383,1067385,99.90,83.41
1783196968.383,1067385,99.90,83.41
1783196969.384,1067385,99.90,83.41
1783196970.384,1067385,100.90,83.41
1783196971.385,1067385,99.90,83.41
1783196972.386,1067385,99.90,83.41
1783196973.386,1067385,99.90,83.41
1783196974.387,1067385,99.90,83.41
1783196975.387,1067385,99.90,83.41
1783196976.388,1067385,99.90,83.41
1783196977.389,1067385,99.90,83.41
1783196978.389,1067385,99.90,83.41
1783196979.390,1067385,99.90,83.41
1783196980.390,1067385,99.90,83.41
1783196981.391,1067385,99.90,83.41
1783196982.392,1067385,99.90,83.41
1783196983.392,1067385,99.90,83.41
1783196984.393,1067385,99.90,83.41
1783196985.394,1067385,99.90,83.41
1783196986.394,1067385,99.90,83.41
1783196987.395,1067385,99.90,83.41
1783196988.396,1067385,99.90,83.41
1783196989.396,1067385,99.90,83.41
1783196990.397,1067385,99.90,83.41
1783196991.398,1067385,99.90,83.41
1783196992.398,1067385,100.90,83.41
1783196993.399,1067385,98.90,83.41
1783196994.400,1067385,99.90,83.41
1783196995.401,1067385,99.90,83.41
1783196996.401,1067385,100.90,83.41
1783196997.402,1067385,99.90,83.41
1783196998.403,1067385,99.90,83.41
1783196999.403,1067385,99.90,83.41
1783197000.404,1067385,99.90,83.41
1783197001.405,1067385,99.90,83.41
1783197002.406,1067385,99.90,83.41
1783197003.406,1067385,99.90,83.41
1783197004.407,1067385,99.90,83.41
1783197005.408,1067385,99.90,83.41
1783197006.409,1067385,99.90,83.41
1783197007.410,1067385,99.90,83.41
1783197008.410,1067385,99.90,83.41
1783197009.411,1067385,99.90,83.41
1783197010.412,1067385,100.90,83.41
1783197011.413,1067385,98.90,83.41
1783197012.413,1067385,100.90,83.41
1783197013.414,1067385,99.90,83.41
1783197014.415,1067385,99.90,83.41
1783197015.416,1067385,98.90,83.41
1783197016.416,1067385,99.90,83.41
1783197017.417,1067385,100.90,83.41
1783197018.418,1067385,99.90,83.41
1783197019.419,1067385,99.90,83.41
1783197020.419,1067385,99.90,83.41
1783197021.420,1067385,99.90,83.41
1783197022.421,1067385,56.00,83.41
1783197023.422,1067385,71.90,83.41
1783197024.423,1067385,98.90,83.41
1783197025.423,1067385,99.90,83.41
1783197026.424,1067385,100.90,83.41
1783197027.425,1067385,98.90,83.41
1783197028.426,1067385,100.90,83.41
1783197029.427,1067385,98.90,83.41
1783197030.427,1067385,99.90,83.41
1783197031.428,1067385,100.90,83.41
1783197032.429,1067385,99.90,83.41
1783197033.430,1067385,99.90,83.41
1783197034.430,1067385,99.90,83.41
1783197035.431,1067385,99.90,83.41
1783197036.432,1067385,99.90,83.41
1783197037.433,1067385,99.90,83.41
1783197038.434,1067385,99.90,83.41
1783197039.434,1067385,100.90,83.41
1783197040.435,1067385,98.90,83.41
1783197041.436,1067385,99.90,83.41
1783197042.437,1067385,100.90,83.41
1783197043.438,1067385,98.90,83.41
1783197044.439,1067385,99.90,83.41
1783197045.439,1067385,99.90,83.41
1783197046.440,1067385,99.90,83.41
1783197047.441,1067385,100.90,83.41
1783197048.441,1067385,99.90,83.41
1783197049.442,1067385,99.90,83.41
1783197050.443,1067385,99.90,83.41
1783197051.444,1067385,99.90,83.41
1783197052.444,1067385,99.90,83.41
1783197053.445,1067385,99.90,83.41
1783197054.446,1067385,99.90,83.41
1783197055.446,1067385,99.90,83.41
1783197056.447,1067385,100.90,83.41
1783197057.448,1067385,99.90,83.41
1783197058.448,1067385,98.90,83.41
1783197059.449,1067385,99.90,83.41
1783197060.450,1067385,99.90,83.41
1783197061.450,1067385,99.90,83.41
1783197062.451,1067385,100.90,83.41
1783197063.452,1067385,98.90,83.41
1783197064.452,1067385,100.90,83.41
1783197065.453,1067385,99.90,83.41
1783197066.454,1067385,99.90,83.41
1783197067.454,1067385,98.90,83.41
1783197068.455,1067385,100.90,83.41
1783197069.456,1067385,99.90,83.41
1783197070.457,1067385,98.90,83.41
1783197071.457,1067385,100.90,83.41
1783197072.458,1067385,100.00,83.41
1783197073.458,1067385,99.90,83.41
1783197074.459,1067385,99.90,83.41
1783197075.460,1067385,99.90,83.41
1783197076.460,1067385,99.90,83.41
1783197077.461,1067385,99.90,83.41
1783197078.462,1067385,99.90,83.41
1783197079.462,1067385,100.90,83.41
1783197080.463,1067385,98.90,83.41
1783197081.463,1067385,99.90,83.41
1783197082.464,1067385,100.90,83.41
1783197083.465,1067385,98.90,83.41
1783197084.466,1067385,99.90,83.41
1783197085.466,1067385,99.90,83.41
1783197086.467,1067385,100.90,83.41
1783197087.467,1067385,99.90,83.41
1783197088.468,1067385,98.90,83.41
1783197089.469,1067385,99.90,83.41
1783197090.469,1067385,100.90,83.41
1783197091.470,1067385,98.90,83.41
1783197092.471,1067385,100.90,83.41
1783197093.471,1067385,99.90,83.41
1783197094.472,1067385,99.90,83.41
1783197095.473,1067385,99.90,83.41
1783197096.473,1067385,100.00,83.41
1783197097.474,1067385,99.90,83.41
1783197098.474,1067385,99.90,83.41
1783197099.475,1067385,100.90,83.41
1783197100.476,1067385,98.90,83.41
1783197101.476,1067385,100.90,83.41
1783197102.477,1067385,99.90,83.41
1783197103.478,1067385,98.90,83.41
1783197104.479,1067385,99.90,83.41
1783197105.479,1067385,99.90,83.41
1783197106.480,1067385,101.00,83.41
1783197107.480,1067385,99.00,83.41
1783197108.481,1067385,99.90,83.42
1783197109.481,1067385,99.90,83.43
1783197110.482,1067385,99.90,83.43
1783197111.482,1067385,100.90,83.43
1783197112.483,1067385,99.00,83.43
1783197113.483,1067385,100.00,83.43
1783197114.484,1067385,99.90,83.43
1783197115.485,1067385,100.90,83.43
1783197116.486,1067385,99.90,83.43
1783197117.487,1067385,99.90,83.43
1783197118.488,1067385,71.90,83.43
1783197119.489,1067385,58.90,83.43
1783197120.490,1067385,100.90,83.43
1783197121.491,1067385,98.90,83.43
1783197122.491,1067385,100.90,83.43
1783197123.492,1067385,99.90,83.43
1783197124.493,1067385,99.90,83.43
1783197125.494,1067385,99.90,83.43
1783197126.495,1067385,99.90,83.43
1783197127.495,1067385,99.90,83.43
1783197128.496,1067385,99.90,83.43
1783197129.497,1067385,99.90,83.43
1783197130.497,1067385,99.90,83.43
1783197131.498,1067385,99.90,83.43
1783197132.499,1067385,99.90,83.43
1783197133.500,1067385,99.90,83.43
1783197134.501,1067385,99.90,83.43
1783197135.502,1067385,100.90,83.43
1783197136.502,1067385,98.90,83.43
1783197137.503,1067385,99.90,83.43
1783197138.504,1067385,99.90,83.43
1783197139.505,1067385,100.90,83.43
1783197140.505,1067385,98.90,83.43
1783197141.506,1067385,100.90,83.43
1783197142.507,1067385,99.90,83.43
1783197143.508,1067385,98.90,83.43
1783197144.508,1067385,100.90,83.43
1783197145.509,1067385,99.90,83.43
1783197146.510,1067385,99.90,83.43
1783197147.510,1067385,98.90,83.43
1783197148.511,1067385,100.90,83.43
1783197149.512,1067385,99.90,83.43
1783197150.512,1067385,99.90,83.43
1783197151.513,1067385,99.90,83.43
1783197152.514,1067385,99.90,83.43
1783197153.514,1067385,99.90,83.43
1783197154.515,1067385,99.90,83.43
1783197155.515,1067385,99.90,83.43
1783197156.516,1067385,99.90,83.43
1783197157.517,1067385,99.90,83.43
1783197158.517,1067385,99.90,83.43
1783197159.518,1067385,99.90,83.43
1783197160.518,1067385,99.90,83.43
1783197161.519,1067385,99.90,83.43
1783197162.519,1067385,100.90,83.43
1783197163.520,1067385,99.00,83.43
1783197164.520,1067385,99.90,83.43
1783197165.521,1067385,100.90,83.43
1783197166.521,1067385,98.90,83.43
1783197167.522,1067385,101.00,83.43
1783197168.522,1067385,98.90,83.43
1783197169.523,1067385,99.90,83.43
1783197170.524,1067385,100.90,83.43
1783197171.524,1067385,98.90,83.43
1783197172.525,1067385,100.90,83.43
1783197173.525,1067385,99.90,83.43
1783197174.526,1067385,99.90,83.43
1783197175.526,1067385,99.90,83.43
1783197176.527,1067385,100.00,83.43
1783197177.527,1067385,99.90,83.43
1783197178.528,1067385,100.00,83.43
1783197179.529,1067385,99.90,83.43
1783197180.529,1067385,99.90,83.43
1783197181.530,1067385,98.90,83.43
1783197182.530,1067385,100.90,83.43
1783197183.531,1067385,99.90,83.43
1783197184.532,1067385,99.90,83.43
1783197185.533,1067385,99.90,83.43
1783197186.533,1067385,99.90,83.43
1783197187.534,1067385,99.90,83.43
1783197188.535,1067385,99.90,83.43
1783197189.535,1067385,100.90,83.43
1783197190.536,1067385,98.90,83.43
1783197191.537,1067385,100.90,83.43
1783197192.537,1067385,98.90,83.43
1783197193.538,1067385,100.90,83.43
1783197194.539,1067385,98.90,83.43
1783197195.540,1067385,99.90,83.43
1783197196.540,1067385,100.90,83.43
1783197197.541,1067385,99.90,83.43
1783197198.542,1067385,99.90,83.43
1783197199.543,1067385,98.90,83.43
1783197200.543,1067385,100.90,83.43
1783197201.544,1067385,98.90,83.43
1783197202.545,1067385,100.90,83.43
1783197203.545,1067385,99.90,83.43
1783197204.546,1067385,99.90,83.43
1783197205.547,1067385,99.90,83.43
1783197206.547,1067385,99.90,83.43
1783197207.548,1067385,100.90,83.43
1783197208.549,1067385,99.90,83.43
1783197209.549,1067385,98.90,83.43
1783197210.550,1067385,100.90,83.43
1783197211.551,1067385,98.90,83.43
1783197212.551,1067385,99.90,83.43
1783197213.552,1067385,99.90,83.43
1783197214.553,1067385,56.00,83.43
1783197215.554,1067385,79.90,83.43
1783197216.554,1067385,99.90,83.43
1783197217.555,1067385,98.90,83.43
1783197218.556,1067385,100.90,83.43
1783197219.556,1067385,99.90,83.43
1783197220.557,1067385,99.90,83.43
1783197221.557,1067385,99.90,83.43
1783197222.558,1067385,99.90,83.43
1783197223.559,1067385,99.90,83.43
1783197224.560,1067385,99.90,83.43
1783197225.560,1067385,99.90,83.43
1783197226.561,1067385,99.90,83.43
1783197227.562,1067385,99.90,83.43
1783197228.562,1067385,99.90,83.43
1783197229.563,1067385,99.90,83.43
1783197230.564,1067385,100.90,83.43
1783197231.564,1067385,98.90,83.43
1783197232.565,1067385,100.90,83.43
1783197233.566,1067385,98.90,83.43
1783197234.567,1067385,99.90,83.43
1783197235.567,1067385,99.90,83.43
1783197236.568,1067385,100.90,83.43
1783197237.569,1067385,98.90,83.43
1783197238.569,1067385,99.90,83.43
1783197239.570,1067385,99.90,83.43
1783197240.571,1067385,100.90,83.43
1783197241.571,1067385,98.90,83.43
1783197242.572,1067385,99.90,83.43
1783197243.573,1067385,100.90,83.43
1783197244.574,1067385,98.90,83.43
1783197245.574,1067385,100.90,83.43
1783197246.575,1067385,98.90,83.43
1783197247.575,1067385,101.00,83.43
1783197248.576,1067385,99.00,83.43
1783197249.576,1067385,100.90,83.43
1783197250.577,1067385,99.90,83.43
1783197251.578,1067385,99.90,83.43
1783197252.578,1067385,99.90,83.43
1783197253.579,1067385,99.90,83.43
1783197254.580,1067385,99.90,83.43
1783197255.580,1067385,99.90,83.43
1783197256.581,1067385,99.90,83.43
1783197257.581,1067385,99.90,83.43
1783197258.582,1067385,99.90,83.43
1783197259.583,1067385,99.90,83.43
1783197260.583,1067385,100.90,83.43
1783197261.584,1067385,98.90,83.43
1783197262.585,1067385,99.90,83.43
1783197263.586,1067385,100.90,83.43
1783197264.586,1067385,99.90,83.43
1783197265.587,1067385,99.90,83.43
1783197266.587,1067385,99.90,83.43
1783197267.588,1067385,99.90,83.43
1783197268.588,1067385,98.90,83.43
1783197269.589,1067385,100.90,83.43
1783197270.590,1067385,99.90,83.43
1783197271.590,1067385,99.90,83.43
1783197272.591,1067385,99.90,83.43
1783197273.592,1067385,99.90,83.43
1783197274.593,1067385,100.90,83.43
1783197275.593,1067385,98.90,83.43
1783197276.594,1067385,99.90,83.43
1783197277.595,1067385,99.90,83.43
1783197278.595,1067385,100.90,83.43
1783197279.596,1067385,98.90,83.43
1783197280.597,1067385,100.90,83.43
1783197281.597,1067385,98.90,83.43
1783197282.598,1067385,99.90,83.43
1783197283.599,1067385,100.90,83.43
1783197284.599,1067385,99.90,83.43
1783197285.600,1067385,99.90,83.43
1783197286.601,1067385,98.90,83.43
1783197287.601,1067385,100.90,83.43
1783197288.602,1067385,98.90,83.43
1783197289.603,1067385,100.90,83.43
1783197290.603,1067385,99.90,83.43
1783197291.604,1067385,99.90,83.43
1783197292.605,1067385,98.90,83.43
1783197293.606,1067385,100.90,83.43
1783197294.606,1067385,99.90,83.43
1783197295.607,1067385,100.90,83.43
1783197296.608,1067385,98.90,83.43
1783197297.609,1067385,99.90,83.43
1783197298.609,1067385,100.90,83.43
1783197299.610,1067385,98.90,83.43
1783197300.611,1067385,99.90,83.43
1783197301.612,1067385,99.90,83.43
1783197302.612,1067385,100.90,83.43
1783197303.613,1067385,98.90,83.43
1783197304.614,1067385,99.90,83.43
1783197305.614,1067385,99.90,83.43
1783197306.615,1067385,100.90,83.52
1783197307.616,1067385,100.00,83.52
1783197308.616,1067385,99.90,83.52
1783197309.617,1067385,98.90,83.52
1783197310.617,1067385,68.00,83.52
1783197311.618,1067385,60.00,83.52
1783197312.619,1067385,100.90,83.52
1783197313.619,1067385,98.90,83.52
1783197314.620,1067385,100.90,83.52
1783197315.621,1067385,99.90,83.52
1783197316.621,1067385,99.90,83.52
1783197317.622,1067385,99.90,83.52
1783197318.623,1067385,99.90,83.52
1783197319.624,1067385,99.90,83.52
1783197320.625,1067385,99.90,83.52
1783197321.625,1067385,99.90,83.52
1783197322.626,1067385,99.90,83.52
1783197323.626,1067385,99.90,83.52
1783197324.627,1067385,99.90,83.52
1783197325.628,1067385,100.90,83.52
1783197326.628,1067385,100.00,83.52
1783197327.629,1067385,98.90,83.52
1783197328.630,1067385,99.90,83.52
1783197329.630,1067385,99.90,83.52
1783197330.631,1067385,100.90,83.52
1783197331.632,1067385,98.90,83.52
1783197332.632,1067385,99.90,83.52
1783197333.633,1067385,99.90,83.52
1783197334.634,1067385,100.90,83.52
1783197335.635,1067385,98.90,83.52
1783197336.635,1067385,100.90,83.52
1783197337.636,1067385,98.90,83.52
1783197338.636,1067385,100.90,83.52
1783197339.637,1067385,98.90,83.52
1783197340.638,1067385,100.90,83.52
1783197341.638,1067385,99.90,83.52
1783197342.639,1067385,99.90,83.52
1783197343.640,1067385,99.90,83.52
1783197344.641,1067385,99.90,83.52
1783197345.642,1067385,99.90,83.52
1783197346.642,1067385,99.90,83.52
1783197347.643,1067385,99.90,83.52
1783197348.644,1067385,99.90,83.52
1783197349.644,1067385,99.90,83.52
1783197350.645,1067385,99.90,83.52
1783197351.646,1067385,99.90,83.52
1783197352.647,1067385,99.90,83.52
1783197353.648,1067385,99.90,83.52
1783197354.648,1067385,100.90,83.52
1783197355.649,1067385,99.90,83.52
1783197356.649,1067385,99.90,83.52
1783197357.650,1067385,99.90,83.52
1783197358.651,1067385,99.90,83.52
1783197359.651,1067385,99.90,83.52
1783197360.652,1067385,99.90,83.52
1783197361.653,1067385,99.90,83.52
1783197362.653,1067385,99.90,83.52
1783197363.654,1067385,99.90,83.52
1783197364.655,1067385,99.90,83.52
1783197365.655,1067385,99.90,83.52
1783197366.656,1067385,99.90,83.52
1783197367.657,1067385,99.90,83.52
1783197368.657,1067385,99.90,83.52
1783197369.658,1067385,99.90,83.52
1783197370.659,1067385,99.90,83.52
1783197371.659,1067385,99.90,83.52
1783197372.660,1067385,99.90,83.52
1783197373.661,1067385,100.90,83.52
1783197374.661,1067385,99.90,83.52
1783197375.662,1067385,98.90,83.52
1783197376.663,1067385,99.90,83.52
1783197377.663,1067385,100.00,83.52
1783197378.664,1067385,100.90,83.52
1783197379.664,1067385,99.90,83.52
1783197380.665,1067385,98.90,83.52
1783197381.666,1067385,99.90,83.52
1783197382.666,1067385,100.90,83.52
1783197383.667,1067385,99.90,83.52
1783197384.668,1067385,98.90,83.52
1783197385.668,1067385,100.90,83.52
1783197386.669,1067385,99.90,83.52
1783197387.670,1067385,99.90,83.52
1783197388.670,1067385,99.90,83.52
1783197389.671,1067385,99.90,83.52
1783197390.672,1067385,99.90,83.52
1783197391.673,1067385,99.90,83.52
1783197392.673,1067385,99.90,83.52
1783197393.674,1067385,99.90,83.52
1783197394.675,1067385,99.90,83.52
1783197395.676,1067385,99.90,83.52
1783197396.676,1067385,100.90,83.52
1783197397.677,1067385,99.90,83.52
1783197398.678,1067385,98.90,83.52
1783197399.679,1067385,99.90,83.52
1783197400.679,1067385,99.90,83.52
1783197401.680,1067385,100.90,83.52
1783197402.681,1067385,99.90,83.52
1783197403.682,1067385,99.90,83.52
1783197404.682,1067385,99.90,83.52
1783197405.683,1067385,99.90,83.52
1783197406.684,1067385,79.90,83.52
1783197407.684,1067385,53.00,83.52
1783197408.685,1067385,98.90,83.52
1783197409.686,1067385,100.90,83.52
1783197410.687,1067385,99.90,83.52
1783197411.687,1067385,99.90,83.52
1783197412.688,1067385,99.90,83.52
1783197413.689,1067385,98.90,83.52
1783197414.689,1067385,100.90,83.52
1783197415.690,1067385,99.90,83.52
1783197416.691,1067385,99.90,83.52
1783197417.692,1067385,99.90,83.52
1783197418.692,1067385,99.90,83.52
1783197419.693,1067385,99.90,83.52
1783197420.694,1067385,99.90,83.52
1783197421.695,1067385,99.90,83.52
1783197422.695,1067385,99.90,83.52
1783197423.696,1067385,100.90,83.52
1783197424.697,1067385,98.90,83.52
1783197425.698,1067385,100.90,83.52
1783197426.698,1067385,98.70,83.52
1783197427.701,1067385,100.90,83.52
1783197428.702,1067385,99.90,83.52
1783197429.703,1067385,99.90,83.52
1783197430.704,1067385,99.90,83.52
1783197431.705,1067385,99.90,83.52
1783197432.705,1067385,99.90,83.52
1783197433.706,1067385,99.90,83.52
1783197434.707,1067385,99.90,83.52
1783197435.708,1067385,100.90,83.52
1783197436.708,1067385,98.90,83.52
1783197437.709,1067385,100.90,83.52
1783197438.710,1067385,99.90,83.52
1783197439.710,1067385,99.00,83.52
1783197440.711,1067385,100.90,83.52
1783197441.711,1067385,99.90,83.52
1783197442.712,1067385,99.90,83.52
1783197443.713,1067385,99.90,83.52
1783197444.713,1067385,100.00,83.52
1783197445.714,1067385,99.90,83.52
1783197446.714,1067385,98.90,83.52
1783197447.715,1067385,100.90,83.52
1783197448.716,1067385,99.90,83.52
1783197449.716,1067385,99.90,83.52
1783197450.717,1067385,99.90,83.52
1783197451.718,1067385,99.90,83.52
1783197452.719,1067385,99.90,83.52
1783197453.720,1067385,99.90,83.52
1783197454.720,1067385,99.90,83.52
1783197455.721,1067385,99.90,83.52
1783197456.722,1067385,99.90,83.52
1783197457.722,1067385,100.90,83.52
1783197458.723,1067385,98.90,83.52
1783197459.724,1067385,100.90,83.52
1783197460.724,1067385,99.90,83.52
1783197461.725,1067385,98.90,83.52
1783197462.726,1067385,100.90,83.52
1783197463.726,1067385,99.90,83.52
1783197464.727,1067385,98.90,83.52
1783197465.728,1067385,100.90,83.52
1783197466.729,1067385,99.90,83.52
1783197467.729,1067385,99.90,83.52
