unix_ts,pid,cpu_percent,rss_mb
1783024895.683,594505,99.90,90.77
1783024896.684,594505,99.90,90.81
1783024897.685,594505,99.90,90.81
1783024898.685,594505,99.90,90.81
1783024899.686,594505,93.90,90.81
1783024900.687,594505,29.00,90.82
1783024901.688,594505,100.90,89.42
1783024902.689,594505,99.90,89.42
1783024903.690,594505,100.90,89.42
1783024904.691,594505,98.90,89.42
1783024905.691,594505,100.90,88.53
1783024906.692,594505,98.90,88.53
1783024907.693,594505,99.90,88.53
1783024908.693,594505,99.90,88.53
1783024909.694,594505,99.90,88.53
1783024910.694,594505,99.90,88.53
1783024911.695,594505,100.90,88.53
1783024912.696,594505,98.90,88.53
1783024913.697,594505,100.90,88.53
1783024914.697,594505,99.90,88.53
1783024915.698,594505,99.90,88.53
1783024916.698,594505,99.90,88.53
1783024917.699,594505,99.90,88.53
1783024918.700,594505,98.90,88.53
1783024919.700,594505,100.90,88.53
1783024920.701,594505,99.90,88.53
1783024921.702,594505,99.90,88.53
1783024922.703,594505,99.90,88.53
1783024923.703,594505,99.90,88.53
1783024924.704,594505,99.90,88.53
1783024925.704,594505,99.90,88.53
1783024926.705,594505,99.90,88.53
1783024927.706,594505,100.90,88.53
1783024928.706,594505,98.90,88.53
1783024929.707,594505,100.90,88.53
1783024930.708,594505,99.90,88.53
1783024931.709,594505,98.90,88.53
1783024932.709,594505,99.90,88.53
1783024933.710,594505,100.90,88.53
1783024934.710,594505,99.00,88.53
1783024935.711,594505,99.90,88.53
1783024936.711,594505,100.90,88.53
1783024937.712,594505,99.90,88.53
1783024938.713,594505,98.90,88.53
1783024939.714,594505,100.90,88.53
1783024940.714,594505,99.90,88.53
1783024941.715,594505,98.90,88.53
1783024942.716,594505,99.90,88.53
1783024943.717,594505,100.90,88.53
1783024944.717,594505,99.90,88.53
1783024945.718,594505,99.90,88.53
1783024946.719,594505,99.90,88.53
1783024947.719,594505,99.90,88.53
1783024948.720,594505,99.90,88.53
1783024949.721,594505,99.90,88.53
1783024950.721,594505,99.90,88.53
1783024951.722,594505,99.90,88.53
1783024952.723,594505,99.90,88.53
1783024953.724,594505,100.90,88.53
1783024954.724,594505,99.90,88.53
1783024955.725,594505,98.90,88.53
1783024956.726,594505,99.90,88.53
1783024957.727,594505,99.90,88.53
1783024958.727,594505,100.90,88.53
1783024959.728,594505,98.90,88.53
1783024960.729,594505,100.90,88.53
1783024961.729,594505,99.90,88.53
1783024962.730,594505,99.90,88.53
1783024963.731,594505,99.90,88.53
1783024964.731,594505,98.90,88.53
1783024965.732,594505,100.90,88.53
1783024966.733,594505,99.90,88.53
1783024967.733,594505,99.90,88.53
1783024968.734,594505,99.90,88.53
1783024969.735,594505,99.90,88.53
1783024970.735,594505,99.90,88.53
1783024971.736,594505,99.90,88.53
1783024972.737,594505,99.90,88.54
1783024973.738,594505,99.90,88.54
1783024974.738,594505,99.90,88.54
1783024975.739,594505,100.90,88.54
1783024976.740,594505,99.90,88.54
1783024977.740,594505,99.90,88.78
1783024978.741,594505,98.90,88.78
1783024979.742,594505,99.90,88.78
1783024980.742,594505,100.90,88.88
1783024981.743,594505,99.90,88.88
1783024982.744,594505,98.90,89.04
1783024983.745,594505,100.00,89.23
1783024984.745,594505,100.90,89.23
1783024985.746,594505,99.90,89.23
1783024986.747,594505,99.90,89.44
1783024987.747,594505,99.90,89.44
1783024988.748,594505,99.90,89.44
1783024989.749,594505,99.90,89.44
1783024990.749,594505,99.90,89.44
1783024991.750,594505,99.90,89.44
1783024992.751,594505,100.90,89.44
1783024993.751,594505,98.90,89.44
1783024994.752,594505,100.90,89.80
1783024995.753,594505,98.90,89.85
1783024996.754,594505,100.90,89.85
1783024997.754,594505,62.00,89.85
1783024998.755,594505,62.00,89.85
1783024999.756,594505,99.90,89.85
1783025000.756,594505,98.90,89.85
1783025001.757,594505,100.90,89.85
1783025002.758,594505,99.90,89.85
1783025003.759,594505,99.90,89.85
1783025004.759,594505,99.90,89.85
1783025005.760,594505,99.90,89.85
1783025006.761,594505,99.90,89.85
1783025007.762,594505,100.90,89.85
1783025008.762,594505,98.90,89.85
1783025009.763,594505,99.90,89.85
1783025010.764,594505,100.90,89.85
1783025011.765,594505,98.90,89.85
1783025012.765,594505,99.90,89.85
1783025013.766,594505,99.90,89.85
1783025014.767,594505,100.90,89.85
1783025015.767,594505,98.90,89.85
1783025016.768,594505,100.90,89.85
1783025017.768,594505,98.90,89.85
1783025018.769,594505,100.90,89.85
1783025019.769,594505,100.00,89.85
1783025020.770,594505,99.90,89.85
1783025021.771,594505,99.90,89.85
1783025022.772,594505,99.90,89.85
1783025023.773,594505,99.90,89.85
1783025024.773,594505,99.90,89.85
1783025025.774,594505,99.90,89.85
1783025026.774,594505,99.90,89.85
1783025027.775,594505,99.90,89.85
1783025028.776,594505,99.90,89.85
1783025029.776,594505,99.90,89.85
1783025030.777,594505,100.00,89.85
1783025031.777,594505,99.90,89.85
1783025032.778,594505,100.90,89.85
1783025033.779,594505,98.90,89.85
1783025034.780,594505,99.90,89.85
1783025035.780,594505,99.90,89.85
1783025036.781,594505,100.90,89.85
1783025037.782,594505,99.90,89.85
1783025038.783,594505,99.90,89.85
1783025039.783,594505,98.90,89.85
1783025040.784,594505,99.90,89.85
1783025041.785,594505,100.90,89.85
1783025042.785,594505,100.00,89.85
1783025043.786,594505,98.90,89.85
1783025044.787,594505,100.90,89.85
1783025045.788,594505,99.90,89.85
1783025046.788,594505,98.90,89.85
1783025047.789,594505,100.90,89.85
1783025048.789,594505,99.00,89.85
1783025049.790,594505,100.90,89.85
1783025050.791,594505,99.90,89.85
1783025051.791,594505,99.90,89.85
1783025052.792,594505,99.90,89.85
1783025053.793,594505,99.90,89.85
1783025054.794,594505,99.90,89.85
1783025055.794,594505,99.90,89.85
1783025056.795,594505,100.90,89.85
1783025057.796,594505,98.90,89.85
1783025058.796,594505,100.90,89.85
1783025059.797,594505,98.90,89.85
1783025060.798,594505,100.90,89.85
1783025061.799,594505,99.90,89.85
1783025062.800,594505,99.90,89.85
1783025063.800,594505,99.90,89.85
1783025064.801,594505,99.90,89.85
1783025065.802,594505,99.90,89.85
1783025066.802,594505,99.90,89.85
1783025067.803,594505,99.90,89.85
1783025068.803,594505,99.90,89.85
1783025069.804,594505,99.90,89.85
1783025070.805,594505,99.90,89.85
1783025071.805,594505,99.90,89.85
1783025072.806,594505,99.90,89.85
1783025073.807,594505,99.90,89.85
1783025074.807,594505,99.90,89.85
1783025075.808,594505,99.90,89.85
1783025076.809,594505,99.90,89.85
1783025077.809,594505,99.90,89.85
1783025078.810,594505,99.90,89.85
1783025079.811,594505,100.90,89.85
1783025080.812,594505,99.90,89.85
1783025081.813,594505,99.90,89.85
1783025082.813,594505,98.90,89.85
1783025083.814,594505,99.90,89.85
1783025084.815,594505,100.90,89.85
1783025085.815,594505,98.90,89.85
1783025086.816,594505,100.90,90.02
1783025087.817,594505,99.90,90.10
1783025088.818,594505,99.90,90.10
1783025089.818,594505,99.90,90.10
1783025090.819,594505,99.90,90.10
1783025091.820,594505,99.90,90.10
1783025092.820,594505,99.90,90.10
1783025093.821,594505,98.90,90.10
1783025094.821,594505,19.00,90.11
1783025095.822,594505,99.90,90.11
1783025096.823,594505,99.90,90.11
1783025097.823,594505,99.90,90.11
1783025098.824,594505,99.90,90.11
1783025099.825,594505,99.90,90.11
1783025100.825,594505,99.90,90.11
1783025101.826,594505,99.90,90.11
1783025102.827,594505,99.90,90.11
1783025103.827,594505,101.00,90.11
1783025104.828,594505,98.90,90.11
1783025105.829,594505,99.90,90.11
1783025106.829,594505,100.90,90.11
1783025107.830,594505,99.90,90.11
1783025108.831,594505,98.90,90.11
1783025109.831,594505,99.90,90.11
1783025110.832,594505,99.90,90.11
1783025111.833,594505,99.90,90.11
1783025112.834,594505,99.90,90.11
1783025113.834,594505,99.90,90.11
1783025114.835,594505,100.90,90.11
1783025115.836,594505,98.90,90.11
1783025116.836,594505,100.90,90.11
1783025117.837,594505,99.90,90.11
1783025118.838,594505,99.90,90.11
1783025119.838,594505,99.90,90.11
1783025120.839,594505,99.90,90.11
1783025121.840,594505,99.90,90.11
1783025122.840,594505,99.90,90.11
1783025123.841,594505,99.90,90.11
1783025124.842,594505,99.90,90.11
1783025125.842,594505,99.90,90.11
1783025126.843,594505,100.90,90.11
1783025127.844,594505,98.90,90.11
1783025128.844,594505,100.90,90.11
1783025129.845,594505,98.90,90.11
1783025130.846,594505,99.90,90.11
1783025131.846,594505,100.90,90.11
1783025132.847,594505,98.90,90.11
1783025133.847,594505,99.90,90.11
1783025134.848,594505,100.90,90.11
1783025135.849,594505,99.90,90.11
1783025136.849,594505,100.00,90.11
1783025137.850,594505,99.90,90.11
1783025138.851,594505,98.90,90.11
1783025139.851,594505,100.90,90.11
1783025140.852,594505,99.90,90.11
1783025141.852,594505,99.90,90.11
1783025142.853,594505,99.90,90.11
1783025143.854,594505,99.90,90.11
1783025144.854,594505,98.90,90.11
1783025145.855,594505,100.90,90.11
1783025146.855,594505,99.90,90.11
1783025147.856,594505,99.90,90.11
1783025148.857,594505,99.90,90.11
1783025149.857,594505,99.90,90.11
1783025150.858,594505,99.90,90.11
1783025151.859,594505,99.90,90.11
1783025152.860,594505,99.90,90.11
1783025153.860,594505,99.90,90.11
1783025154.861,594505,99.90,90.11
1783025155.862,594505,99.90,90.11
1783025156.862,594505,99.90,90.11
1783025157.863,594505,99.90,90.11
1783025158.864,594505,100.90,90.11
1783025159.864,594505,98.90,90.11
1783025160.865,594505,99.90,90.11
1783025161.866,594505,100.90,90.11
1783025162.866,594505,98.90,90.11
1783025163.867,594505,99.90,90.11
1783025164.870,594505,100.70,90.11
1783025165.871,594505,99.90,90.11
1783025166.872,594505,99.90,90.11
1783025167.873,594505,99.90,90.11
1783025168.874,594505,99.90,90.11
1783025169.874,594505,99.90,90.11
1783025170.875,594505,100.00,90.11
1783025171.875,594505,99.90,90.11
1783025172.876,594505,99.90,90.11
1783025173.877,594505,99.90,90.11
1783025174.877,594505,100.90,90.11
1783025175.878,594505,99.90,90.11
1783025176.879,594505,98.90,90.11
1783025177.880,594505,99.90,90.11
1783025178.881,594505,99.90,90.11
1783025179.882,594505,99.90,90.35
1783025180.882,594505,100.90,90.76
1783025181.883,594505,99.90,90.76
1783025182.883,594505,99.90,90.76
1783025183.884,594505,99.90,90.76
1783025184.885,594505,99.90,90.76
1783025185.886,594505,99.90,90.76
1783025186.886,594505,99.90,90.89
1783025187.887,594505,99.90,90.89
1783025188.888,594505,99.90,90.89
1783025189.889,594505,99.90,90.89
1783025190.889,594505,99.90,90.89
1783025191.890,594505,100.90,90.94
1783025192.891,594505,23.00,90.95
1783025193.894,594505,100.70,90.95
1783025194.895,594505,99.90,90.95
1783025195.896,594505,99.90,90.95
1783025196.896,594505,98.90,90.95
1783025197.897,594505,100.90,90.95
1783025198.898,594505,99.90,90.95
1783025199.899,594505,99.90,90.95
1783025200.899,594505,99.90,90.95
1783025201.900,594505,99.90,90.95
1783025202.901,594505,98.90,90.95
1783025203.902,594505,100.90,90.95
1783025204.902,594505,99.90,90.95
1783025205.903,594505,99.90,90.95
1783025206.904,594505,99.90,90.95
1783025207.904,594505,99.90,90.95
1783025208.905,594505,99.90,90.95
1783025209.906,594505,100.90,90.95
1783025210.906,594505,98.90,90.95
1783025211.907,594505,99.90,90.95
1783025212.908,594505,99.90,90.95
1783025213.909,594505,99.90,90.95
1783025214.910,594505,99.90,90.95
1783025215.911,594505,100.90,90.95
1783025216.912,594505,99.90,90.95
1783025217.912,594505,99.90,90.95
1783025218.913,594505,98.90,90.95
1783025219.913,594505,100.90,90.95
1783025220.914,594505,99.90,90.95
1783025221.915,594505,100.00,90.95
1783025222.915,594505,98.90,90.95
1783025223.915,594505,101.00,90.95
1783025224.916,594505,100.00,90.95
1783025225.916,594505,100.00,90.95
1783025226.916,594505,99.00,90.95
1783025227.917,594505,100.90,90.95
1783025228.918,594505,99.90,90.95
1783025229.918,594505,99.90,90.95
1783025230.919,594505,99.90,90.95
1783025231.920,594505,99.90,90.95
1783025232.921,594505,99.90,90.95
1783025233.922,594505,99.90,90.95
1783025234.922,594505,99.90,90.95
1783025235.923,594505,100.90,90.95
1783025236.924,594505,98.90,90.95
1783025237.925,594505,99.90,90.95
1783025238.926,594505,99.90,90.95
1783025239.927,594505,99.90,90.95
1783025240.928,594505,99.90,90.95
1783025241.929,594505,100.90,90.95
1783025242.929,594505,99.90,90.95
1783025243.930,594505,99.90,90.95
1783025244.931,594505,99.90,90.95
1783025245.931,594505,99.90,90.95
1783025246.932,594505,99.90,90.95
1783025247.933,594505,99.90,90.95
1783025248.933,594505,99.90,90.95
1783025249.934,594505,99.90,90.95
1783025250.935,594505,99.90,90.95
1783025251.935,594505,99.90,90.95
1783025252.936,594505,99.90,90.95
1783025253.937,594505,99.90,90.95
1783025254.937,594505,99.90,90.95
1783025255.938,594505,99.90,90.95
1783025256.939,594505,100.90,90.95
1783025257.940,594505,99.90,90.95
1783025258.940,594505,99.90,90.95
1783025259.941,594505,99.90,90.95
1783025260.942,594505,99.90,90.95
1783025261.943,594505,99.90,90.95
1783025262.944,594505,99.90,90.95
1783025263.945,594505,98.90,90.95
1783025264.945,594505,100.90,90.95
1783025265.946,594505,99.90,90.95
1783025266.947,594505,99.90,90.95
1783025267.948,594505,99.90,90.95
1783025268.949,594505,99.90,90.95
1783025269.950,594505,99.90,90.95
1783025270.951,594505,100.90,90.95
1783025271.952,594505,98.90,90.95
1783025272.953,594505,99.90,90.95
1783025273.953,594505,100.90,90.95
1783025274.954,594505,98.90,90.95
1783025275.954,594505,100.90,90.95
1783025276.955,594505,98.90,90.95
1783025277.956,594505,100.90,90.95
1783025278.957,594505,99.90,90.95
1783025279.958,594505,99.90,90.95
1783025280.958,594505,99.90,90.95
1783025281.959,594505,99.90,90.95
1783025282.960,594505,99.90,90.95
1783025283.961,594505,99.90,90.95
1783025284.962,594505,99.90,90.95
1783025285.962,594505,99.90,90.95
1783025286.963,594505,99.90,90.96
1783025287.964,594505,100.90,90.96
1783025288.965,594505,98.90,90.96
1783025289.966,594505,27.00,90.96
1783025290.967,594505,98.90,89.92
1783025291.968,594505,99.90,89.92
1783025292.968,594505,99.90,89.92
1783025293.969,594505,99.90,89.92
1783025294.970,594505,99.90,89.92
1783025295.971,594505,99.90,89.92
1783025296.971,594505,99.90,89.92
1783025297.972,594505,99.90,89.92
1783025298.973,594505,99.90,89.92
1783025299.973,594505,100.90,89.92
1783025300.974,594505,98.90,89.92
1783025301.975,594505,100.90,89.92
1783025302.975,594505,99.90,89.92
1783025303.976,594505,98.90,89.92
1783025304.977,594505,100.90,89.92
1783025305.977,594505,98.90,89.92
1783025306.980,594505,100.70,89.92
1783025307.985,594505,99.60,89.92
1783025308.985,594505,100.90,89.92
1783025309.986,594505,98.90,89.92
1783025310.987,594505,100.90,89.92
1783025311.987,594505,98.90,89.92
1783025312.988,594505,100.90,89.92
1783025313.988,594505,98.90,89.92
1783025314.989,594505,100.90,89.92
1783025315.990,594505,99.90,89.92
1783025316.991,594505,99.90,89.92
1783025317.992,594505,99.90,89.92
1783025318.993,594505,98.90,89.92
1783025319.994,594505,100.90,89.92
1783025320.995,594505,99.90,89.92
1783025321.996,594505,99.90,89.92
1783025322.997,594505,100.90,89.92
1783025323.998,594505,99.90,89.92
1783025324.999,594505,98.90,89.92
1783025326.008,594505,100.10,89.92
1783025327.009,594505,100.90,89.92
1783025328.009,594505,98.90,89.92
1783025329.013,594505,100.70,89.92
1783025330.013,594505,99.90,89.92
1783025331.014,594505,98.90,89.92
1783025332.015,594505,100.90,89.92
1783025333.016,594505,99.90,89.92
1783025334.017,594505,99.90,89.92
1783025335.018,594505,99.90,89.92
1783025336.019,594505,99.90,89.92
1783025337.019,594505,99.90,89.92
1783025338.020,594505,99.90,89.92
1783025339.021,594505,100.90,89.92
1783025340.022,594505,98.90,89.92
1783025341.022,594505,99.90,89.92
1783025342.023,594505,100.90,89.92
1783025343.024,594505,99.90,89.92
1783025344.024,594505,98.90,89.92
1783025345.025,594505,99.90,89.92
1783025346.026,594505,99.90,89.92
1783025347.027,594505,99.90,89.92
1783025348.027,594505,99.90,89.92
1783025349.028,594505,100.90,89.92
1783025350.028,594505,98.90,89.92
1783025351.029,594505,100.90,89.92
1783025352.030,594505,99.90,89.92
1783025353.030,594505,99.90,89.92
1783025354.031,594505,99.90,89.92
1783025355.031,594505,99.90,89.92
1783025356.032,594505,99.90,89.92
1783025357.033,594505,99.90,89.92
1783025358.034,594505,99.90,89.92
1783025359.035,594505,99.90,89.92
1783025360.036,594505,99.90,89.92
1783025361.037,594505,99.90,89.92
1783025362.038,594505,99.90,89.92
1783025363.038,594505,100.90,89.92
1783025364.039,594505,98.90,89.92
1783025365.040,594505,100.90,89.92
1783025366.040,594505,99.90,89.92
1783025367.041,594505,98.90,89.92
1783025368.042,594505,99.90,89.92
1783025369.042,594505,100.90,89.92
1783025370.043,594505,99.90,89.92
1783025371.044,594505,99.90,89.92
1783025372.044,594505,99.90,89.92
1783025373.045,594505,99.90,89.92
1783025374.046,594505,99.90,89.92
1783025375.047,594505,98.90,89.92
1783025376.047,594505,100.90,89.92
1783025377.048,594505,99.90,89.92
1783025378.049,594505,99.90,89.92
1783025379.050,594505,99.90,90.27
1783025380.051,594505,99.90,90.58
1783025381.051,594505,99.90,90.58
1783025382.052,594505,99.90,90.71
1783025383.053,594505,99.90,90.71
1783025384.053,594505,99.90,90.71
1783025385.055,594505,99.90,90.71
1783025386.055,594505,99.90,90.71
1783025387.056,594505,24.00,90.71
1783025388.057,594505,100.90,90.71
1783025389.058,594505,98.90,90.71
1783025390.059,594505,100.90,90.71
1783025391.060,594505,99.90,90.71
1783025392.060,594505,99.90,90.71
1783025393.061,594505,99.90,90.71
1783025394.062,594505,99.90,90.71
1783025395.063,594505,99.90,90.71
1783025396.063,594505,99.90,90.71
1783025397.064,594505,99.90,90.71
1783025398.064,594505,100.00,90.71
1783025399.065,594505,101.00,90.71
1783025400.065,594505,98.90,90.71
1783025401.066,594505,100.90,90.71
1783025402.067,594505,98.90,90.71
1783025403.068,594505,100.90,90.71
1783025404.069,594505,98.90,90.71
1783025405.070,594505,99.90,90.71
1783025406.070,594505,99.90,90.71
1783025407.074,594505,100.70,90.71
1783025408.074,594505,98.90,90.71
1783025409.075,594505,100.90,90.71
1783025410.076,594505,99.90,90.71
1783025411.077,594505,99.90,90.71
1783025412.078,594505,99.90,90.71
1783025413.079,594505,100.90,90.71
1783025414.080,594505,98.90,90.71
1783025415.080,594505,99.90,90.71
1783025416.081,594505,99.90,90.71
1783025417.082,594505,99.90,89.77
1783025418.083,594505,99.90,89.77
1783025419.084,594505,99.90,89.77
1783025420.084,594505,99.90,89.77
1783025421.085,594505,100.90,89.77
1783025422.086,594505,99.90,89.77
1783025423.086,594505,99.90,89.77
1783025424.087,594505,99.90,89.77
1783025425.088,594505,99.90,89.77
1783025426.089,594505,99.90,89.77
1783025427.089,594505,99.90,89.77
1783025428.090,594505,99.90,89.77
1783025429.091,594505,99.90,89.77
1783025430.091,594505,99.90,89.77
1783025431.092,594505,99.90,89.77
1783025432.093,594505,99.90,89.77
1783025433.093,594505,100.90,89.77
1783025434.094,594505,98.90,89.77
1783025435.095,594505,99.90,89.77
1783025436.096,594505,99.90,89.77
1783025437.096,594505,99.90,89.77
1783025438.097,594505,99.90,89.77
1783025439.098,594505,100.90,89.77
1783025440.099,594505,99.90,89.77
1783025441.099,594505,98.90,89.77
1783025442.100,594505,99.90,89.77
1783025443.101,594505,100.90,89.77
1783025444.102,594505,98.90,89.77
1783025445.103,594505,100.90,89.77
1783025446.104,594505,99.90,89.77
1783025447.105,594505,99.90,89.77
1783025448.105,594505,99.90,89.77
1783025449.106,594505,99.90,89.77
1783025450.107,594505,99.90,89.77
1783025451.108,594505,99.90,89.77
1783025452.109,594505,99.90,89.77
1783025453.110,594505,99.90,89.77
1783025454.111,594505,99.90,89.77
1783025455.111,594505,99.90,89.77
1783025456.113,594505,99.90,89.77
1783025457.113,594505,100.90,89.77
1783025458.114,594505,99.90,89.77
1783025459.118,594505,99.80,89.77
1783025460.127,594505,98.90,89.77
1783025461.128,594505,100.90,89.77
1783025462.129,594505,99.90,89.77
1783025463.133,594505,99.60,89.77
1783025464.134,594505,99.90,89.77
1783025465.137,594505,99.70,89.81
1783025466.138,594505,100.90,89.81
1783025467.138,594505,98.90,89.81
1783025468.139,594505,100.90,89.81
1783025469.141,594505,99.90,89.81
1783025470.142,594505,99.90,89.82
1783025471.145,594505,99.60,90.07
1783025472.146,594505,100.90,90.07
1783025473.147,594505,99.90,90.07
1783025474.148,594505,98.90,90.07
1783025475.149,594505,99.90,90.07
1783025476.150,594505,100.90,90.58
1783025477.151,594505,99.90,91.00
1783025478.152,594505,99.90,91.00
1783025479.153,594505,99.90,91.13
1783025480.154,594505,99.90,91.13
1783025481.154,594505,99.90,91.13
1783025482.155,594505,99.90,91.13
1783025483.156,594505,82.90,91.13
1783025484.157,594505,37.00,91.13
1783025485.158,594505,100.90,91.13
1783025486.159,594505,98.90,91.13
1783025487.160,594505,100.90,91.13
1783025488.160,594505,99.90,91.13
1783025489.161,594505,98.90,91.13
1783025490.162,594505,99.90,91.13
1783025491.163,594505,100.90,91.13
1783025492.164,594505,99.90,91.13
1783025493.165,594505,99.90,91.13
1783025494.166,594505,99.90,91.13
1783025495.167,594505,100.90,91.13
1783025496.167,594505,98.90,91.13
1783025497.168,594505,99.90,91.13
1783025498.169,594505,100.90,91.13
1783025499.170,594505,98.90,91.13
1783025500.171,594505,100.90,91.13
1783025501.172,594505,98.90,91.13
1783025502.173,594505,99.90,91.13
1783025503.174,594505,99.90,91.13
1783025504.175,594505,100.90,91.13
1783025505.176,594505,99.90,91.13
1783025506.177,594505,99.90,91.13
1783025507.177,594505,99.90,91.13
1783025508.178,594505,99.90,91.13
1783025509.179,594505,99.90,91.13
1783025510.180,594505,99.90,91.13
1783025511.181,594505,99.90,91.13
1783025512.182,594505,99.90,91.13
1783025513.182,594505,99.90,91.13
1783025514.183,594505,100.90,89.80
1783025515.184,594505,99.90,89.80
1783025516.185,594505,99.90,89.80
1783025517.185,594505,99.90,89.80
1783025518.186,594505,98.90,89.80
1783025519.187,594505,100.90,89.80
1783025520.187,594505,99.90,89.80
1783025521.188,594505,99.90,89.80
1783025522.189,594505,98.90,89.80
1783025523.189,594505,100.90,89.80
1783025524.190,594505,99.90,89.80
1783025525.191,594505,99.90,89.80
1783025526.192,594505,99.90,89.80
1783025527.192,594505,99.90,89.80
1783025528.193,594505,99.90,89.82
1783025529.194,594505,99.90,89.82
1783025530.194,594505,99.90,89.82
1783025531.195,594505,99.90,89.82
1783025532.196,594505,100.90,89.82
1783025533.196,594505,98.90,89.82
1783025534.197,594505,100.90,89.99
1783025535.198,594505,98.90,90.10
1783025536.198,594505,100.90,90.12
1783025537.199,594505,98.90,90.12
1783025538.200,594505,99.90,90.12
1783025539.201,594505,100.90,90.12
1783025540.201,594505,99.90,90.12
1783025541.202,594505,99.90,90.12
1783025542.203,594505,99.90,90.12
1783025543.203,594505,99.90,90.12
1783025544.204,594505,99.90,90.12
1783025545.205,594505,99.90,90.12
1783025546.206,594505,99.90,90.12
1783025547.206,594505,99.90,90.12
1783025548.207,594505,99.90,90.12
1783025549.208,594505,99.90,90.12
1783025550.208,594505,99.90,90.12
1783025551.209,594505,99.90,90.12
1783025552.210,594505,99.90,90.12
1783025553.211,594505,99.90,90.12
1783025554.211,594505,99.90,90.12
1783025555.212,594505,101.00,90.13
1783025556.212,594505,98.90,90.13
1783025557.213,594505,99.90,90.13
1783025558.214,594505,99.90,90.13
1783025559.215,594505,100.90,90.13
1783025560.216,594505,98.90,90.13
1783025561.216,594505,99.90,90.15
1783025562.217,594505,99.90,90.15
1783025563.218,594505,100.90,90.15
1783025564.218,594505,99.90,90.15
1783025565.219,594505,99.90,90.18
1783025566.220,594505,99.90,90.70
1783025567.220,594505,99.90,90.98
1783025568.221,594505,99.90,90.98
1783025569.222,594505,99.90,90.98
1783025570.222,594505,99.90,90.98
1783025571.223,594505,99.90,90.98
1783025572.224,594505,99.90,90.98
1783025573.224,594505,99.90,90.98
1783025574.225,594505,99.90,90.98
1783025575.226,594505,99.90,90.98
1783025576.226,594505,99.90,90.98
1783025577.227,594505,99.90,90.98
