unix_ts,pid,cpu_percent,rss_mb
1783174294.180,1051395,16.00,55.91
1783174295.181,1051395,16.00,55.91
1783174296.181,1051395,16.00,55.91
1783174297.182,1051395,17.00,55.91
1783174298.182,1051395,16.00,55.91
1783174299.183,1051395,17.00,55.91
1783174300.184,1051395,16.00,55.91
1783174301.184,1051395,16.00,55.91
1783174302.185,1051395,16.00,55.91
1783174303.186,1051395,8.00,55.91
1783174304.187,1051395,17.00,55.91
1783174305.187,1051395,16.00,55.91
1783174306.188,1051395,15.00,55.91
1783174307.189,1051395,16.00,55.91
1783174308.189,1051395,15.00,55.91
1783174309.190,1051395,15.00,55.91
1783174310.191,1051395,16.00,55.91
1783174311.192,1051395,15.00,55.91
1783174312.193,1051395,16.00,55.91
1783174313.194,1051395,16.00,55.91
1783174314.195,1051395,16.00,55.91
1783174315.195,1051395,17.00,55.92
1783174316.196,1051395,16.00,55.92
1783174317.197,1051395,17.00,55.92
1783174318.198,1051395,17.00,55.92
1783174319.199,1051395,16.00,55.92
1783174320.199,1051395,17.00,55.92
1783174321.200,1051395,16.00,55.92
1783174322.201,1051395,16.00,55.92
1783174323.202,1051395,16.00,55.92
1783174324.203,1051395,17.00,55.92
1783174325.203,1051395,17.00,55.92
1783174326.204,1051395,17.00,55.92
1783174327.205,1051395,16.00,55.92
1783174328.206,1051395,16.00,55.92
1783174329.207,1051395,16.00,55.92
1783174330.207,1051395,16.00,55.92
1783174331.208,1051395,16.00,55.92
1783174332.209,1051395,16.00,55.92
1783174333.210,1051395,16.00,55.92
1783174334.210,1051395,16.00,55.92
1783174335.212,1051395,16.00,55.93
1783174336.213,1051395,17.00,55.93
1783174337.213,1051395,16.00,55.93
1783174338.214,1051395,16.00,55.93
1783174339.215,1051395,16.00,55.93
1783174340.215,1051395,16.00,55.93
1783174341.216,1051395,16.00,55.93
1783174342.217,1051395,16.00,55.93
1783174343.218,1051395,15.00,55.93
1783174344.219,1051395,15.00,55.93
1783174345.219,1051395,15.00,55.93
1783174346.220,1051395,16.00,55.93
1783174347.221,1051395,14.00,55.93
1783174348.222,1051395,16.00,55.93
1783174349.223,1051395,14.00,55.93
1783174350.223,1051395,16.00,55.94
1783174351.224,1051395,15.00,55.94
1783174352.225,1051395,15.00,55.94
1783174353.226,1051395,15.00,55.94
1783174354.227,1051395,16.00,55.94
1783174355.227,1051395,16.00,55.94
1783174356.228,1051395,15.00,55.94
1783174357.229,1051395,15.00,55.94
1783174358.230,1051395,16.00,55.94
1783174359.231,1051395,14.00,55.94
1783174360.231,1051395,16.00,55.94
1783174361.232,1051395,15.00,55.94
1783174362.233,1051395,16.00,55.94
1783174363.234,1051395,15.00,55.94
1783174364.235,1051395,14.00,55.94
1783174365.235,1051395,16.00,55.94
1783174366.236,1051395,15.00,55.94
1783174367.237,1051395,16.00,55.94
1783174368.237,1051395,15.00,55.94
1783174369.238,1051395,14.00,55.94
1783174370.239,1051395,14.00,55.94
1783174371.240,1051395,14.00,55.94
1783174372.240,1051395,16.00,55.94
1783174373.241,1051395,14.00,55.94
1783174374.242,1051395,14.00,55.94
1783174375.243,1051395,15.00,55.94
1783174376.243,1051395,14.00,55.94
1783174377.244,1051395,16.00,55.94
1783174378.245,1051395,14.00,55.94
1783174379.245,1051395,15.00,55.94
1783174380.246,1051395,13.00,55.94
1783174381.247,1051395,16.00,55.94
1783174382.248,1051395,15.00,55.94
1783174383.249,1051395,15.00,55.94
1783174384.250,1051395,16.00,55.94
1783174385.250,1051395,15.00,55.94
1783174386.251,1051395,16.00,55.94
1783174387.252,1051395,15.00,55.94
1783174388.253,1051395,16.00,55.94
1783174389.254,1051395,16.00,55.94
1783174390.254,1051395,16.00,55.94
1783174391.255,1051395,15.00,55.94
1783174392.256,1051395,15.00,55.94
1783174393.257,1051395,13.00,55.94
1783174394.257,1051395,10.00,55.94
1783174395.258,1051395,17.00,55.94
1783174396.259,1051395,16.00,55.94
1783174397.260,1051395,17.00,55.94
1783174398.260,1051395,16.00,55.94
1783174399.261,1051395,16.00,55.94
1783174400.262,1051395,16.00,55.94
1783174401.263,1051395,16.00,55.94
1783174402.263,1051395,16.00,55.94
1783174403.264,1051395,16.00,55.94
1783174404.265,1051395,15.00,55.94
1783174405.266,1051395,16.00,55.94
1783174406.267,1051395,16.00,55.94
1783174407.267,1051395,16.00,55.94
1783174408.268,1051395,16.00,55.94
1783174409.268,1051395,16.00,55.94
1783174410.269,1051395,16.00,55.94
1783174411.270,1051395,17.00,55.94
1783174412.270,1051395,17.00,55.94
1783174413.271,1051395,14.00,55.94
1783174414.272,1051395,15.00,55.94
1783174415.272,1051395,15.00,55.94
1783174416.273,1051395,16.00,55.94
1783174417.274,1051395,14.00,55.94
1783174418.275,1051395,16.00,55.94
1783174419.276,1051395,16.00,55.94
1783174420.276,1051395,15.00,55.94
1783174421.277,1051395,16.00,55.94
1783174422.278,1051395,15.00,55.94
1783174423.279,1051395,15.00,55.94
1783174424.280,1051395,14.00,55.94
1783174425.280,1051395,16.00,55.94
1783174426.281,1051395,15.00,55.94
1783174427.282,1051395,15.00,55.94
1783174428.283,1051395,15.00,55.94
1783174429.283,1051395,16.00,55.94
1783174430.284,1051395,16.00,55.94
1783174431.285,1051395,16.00,55.94
1783174432.285,1051395,17.00,55.94
1783174433.286,1051395,15.00,55.94
1783174434.287,1051395,16.00,55.94
1783174435.288,1051395,17.00,55.94
1783174436.288,1051395,16.00,55.94
1783174437.289,1051395,17.00,55.95
1783174438.290,1051395,17.00,55.95
1783174439.290,1051395,16.00,55.95
1783174440.291,1051395,16.00,55.95
1783174441.291,1051395,15.00,55.95
1783174442.292,1051395,16.00,55.95
1783174443.292,1051395,16.00,55.95
1783174444.293,1051395,15.00,55.96
1783174445.294,1051395,16.00,55.98
1783174446.294,1051395,16.00,56.01
1783174447.295,1051395,17.00,56.03
1783174448.296,1051395,15.00,56.04
1783174449.296,1051395,16.00,56.05
1783174450.297,1051395,15.00,56.07
1783174451.298,1051395,16.00,56.07
1783174452.298,1051395,18.00,56.07
1783174453.299,1051395,15.00,56.08
1783174454.300,1051395,17.00,56.10
1783174455.301,1051395,17.00,56.11
1783174456.301,1051395,16.00,56.12
1783174457.302,1051395,16.00,56.12
1783174458.303,1051395,18.00,56.12
1783174459.304,1051395,16.00,56.12
1783174460.304,1051395,16.00,56.12
1783174461.305,1051395,15.00,56.12
1783174462.306,1051395,14.00,56.13
1783174463.306,1051395,16.00,56.13
1783174464.307,1051395,15.00,56.13
1783174465.307,1051395,16.00,56.13
1783174466.308,1051395,17.00,56.13
1783174467.309,1051395,16.00,56.14
1783174468.309,1051395,16.00,56.14
1783174469.310,1051395,17.00,56.14
1783174470.311,1051395,16.00,56.14
1783174471.312,1051395,15.00,56.14
1783174472.312,1051395,16.00,56.15
1783174473.313,1051395,16.00,56.15
1783174474.313,1051395,15.00,56.15
1783174475.314,1051395,15.00,56.15
1783174476.314,1051395,16.00,56.15
1783174477.315,1051395,17.00,56.15
1783174478.316,1051395,15.00,56.15
1783174479.316,1051395,15.00,56.15
1783174480.317,1051395,16.00,56.15
1783174481.317,1051395,16.00,56.15
1783174482.318,1051395,17.00,56.15
1783174483.319,1051395,15.00,56.15
1783174484.320,1051395,7.00,56.15
1783174485.320,1051395,17.00,56.15
1783174486.321,1051395,17.00,56.15
1783174487.322,1051395,15.00,56.15
1783174488.323,1051395,15.00,56.15
1783174489.323,1051395,16.00,56.15
1783174490.324,1051395,15.00,56.15
1783174491.325,1051395,15.00,56.15
1783174492.325,1051395,15.00,56.15
1783174493.326,1051395,16.00,56.15
1783174494.327,1051395,15.00,56.15
1783174495.327,1051395,16.00,56.15
1783174496.328,1051395,15.00,56.15
1783174497.328,1051395,15.00,56.15
1783174498.329,1051395,17.00,56.15
1783174499.330,1051395,15.00,56.15
1783174500.330,1051395,16.00,56.15
1783174501.331,1051395,15.00,56.15
1783174502.331,1051395,16.00,56.15
1783174503.332,1051395,16.00,56.15
1783174504.333,1051395,16.00,56.15
1783174505.334,1051395,15.00,56.15
1783174506.335,1051395,16.00,56.15
1783174507.336,1051395,16.00,56.15
1783174508.336,1051395,15.00,56.15
1783174509.337,1051395,15.00,56.16
1783174510.338,1051395,15.00,56.16
1783174511.339,1051395,17.00,56.16
1783174512.339,1051395,15.00,56.16
1783174513.340,1051395,16.00,56.16
1783174514.341,1051395,14.00,56.16
1783174515.342,1051395,16.00,56.16
1783174516.343,1051395,16.00,56.16
1783174517.344,1051395,15.00,56.16
1783174518.345,1051395,16.00,56.16
1783174519.345,1051395,14.00,56.16
1783174520.346,1051395,15.00,56.16
1783174521.347,1051395,16.00,56.16
1783174522.348,1051395,16.00,56.16
1783174523.348,1051395,15.00,56.16
1783174524.349,1051395,15.00,56.16
1783174525.350,1051395,16.00,56.17
1783174526.351,1051395,16.00,56.17
1783174527.352,1051395,15.00,56.17
1783174528.353,1051395,15.00,56.17
1783174529.353,1051395,14.00,56.17
1783174530.354,1051395,15.00,56.17
1783174531.355,1051395,16.00,56.17
1783174532.356,1051395,15.00,56.17
1783174533.357,1051395,16.00,56.17
1783174534.358,1051395,16.00,56.17
1783174535.359,1051395,16.00,56.17
1783174536.360,1051395,15.00,56.17
1783174537.361,1051395,15.00,56.17
1783174538.361,1051395,16.00,56.17
1783174539.362,1051395,16.00,56.17
1783174540.363,1051395,16.00,56.17
1783174541.364,1051395,17.00,56.17
1783174542.365,1051395,16.00,56.17
1783174543.365,1051395,15.00,56.17
1783174544.366,1051395,16.00,56.17
1783174545.367,1051395,16.00,56.17
1783174546.368,1051395,16.00,56.17
1783174547.369,1051395,16.00,56.17
1783174548.369,1051395,17.00,56.17
1783174549.370,1051395,16.00,56.17
1783174550.370,1051395,15.00,56.17
1783174551.371,1051395,16.00,56.17
1783174552.372,1051395,17.00,56.17
1783174553.372,1051395,16.00,56.17
1783174554.373,1051395,17.00,56.17
1783174555.374,1051395,16.00,56.17
1783174556.374,1051395,16.00,56.17
1783174557.375,1051395,18.00,56.17
1783174558.376,1051395,15.00,56.17
1783174559.377,1051395,17.00,56.17
1783174560.378,1051395,16.00,56.17
1783174561.378,1051395,16.00,56.17
1783174562.379,1051395,17.00,56.17
1783174563.380,1051395,17.00,56.17
1783174564.380,1051395,16.00,56.17
1783174565.381,1051395,15.00,56.17
1783174566.382,1051395,17.00,56.17
1783174567.383,1051395,16.00,56.17
1783174568.383,1051395,14.00,56.17
1783174569.384,1051395,17.00,56.17
1783174570.385,1051395,15.00,56.17
1783174571.386,1051395,15.00,56.17
1783174572.387,1051395,16.00,56.17
1783174573.387,1051395,14.00,56.17
1783174574.388,1051395,15.00,56.17
1783174575.389,1051395,6.00,56.17
1783174576.389,1051395,16.00,56.17
1783174577.390,1051395,17.00,56.17
1783174578.391,1051395,15.00,56.17
1783174579.392,1051395,18.00,56.17
1783174580.393,1051395,16.00,56.17
1783174581.394,1051395,17.00,56.17
1783174582.395,1051395,14.00,56.17
1783174583.396,1051395,18.00,56.17
1783174584.397,1051395,17.00,56.17
1783174585.398,1051395,16.00,56.17
1783174586.399,1051395,16.00,56.17
1783174587.400,1051395,16.00,56.17
1783174588.401,1051395,17.00,56.17
1783174589.402,1051395,18.00,56.17
1783174590.403,1051395,16.00,56.17
1783174591.404,1051395,16.00,56.17
1783174592.405,1051395,17.00,56.17
1783174593.406,1051395,15.00,56.17
1783174594.407,1051395,16.00,56.17
1783174595.408,1051395,16.00,56.17
1783174596.409,1051395,16.00,56.17
1783174597.410,1051395,14.00,56.17
1783174598.411,1051395,16.00,56.17
1783174599.412,1051395,16.00,56.17
1783174600.413,1051395,15.00,56.17
1783174601.414,1051395,17.00,56.17
1783174602.415,1051395,15.00,56.17
1783174603.416,1051395,15.00,56.17
1783174604.417,1051395,15.00,56.17
1783174605.418,1051395,16.00,56.17
1783174606.419,1051395,16.00,56.17
1783174607.420,1051395,16.00,56.17
1783174608.420,1051395,15.00,56.17
1783174609.421,1051395,14.00,56.17
1783174610.421,1051395,15.00,56.17
1783174611.422,1051395,15.00,56.17
1783174612.423,1051395,14.00,56.17
1783174613.423,1051395,15.00,56.17
1783174614.424,1051395,16.00,56.17
1783174615.425,1051395,15.00,56.17
1783174616.426,1051395,17.00,56.17
1783174617.427,1051395,16.00,56.17
1783174618.428,1051395,16.00,56.17
1783174619.429,1051395,16.00,56.17
1783174620.429,1051395,17.00,56.17
1783174621.430,1051395,16.00,56.17
1783174622.431,1051395,16.00,56.18
1783174623.432,1051395,15.00,56.18
1783174624.433,1051395,16.00,56.18
1783174625.434,1051395,15.00,56.18
1783174626.435,1051395,16.00,56.18
1783174627.436,1051395,15.00,56.18
1783174628.437,1051395,17.00,56.18
1783174629.438,1051395,16.00,56.18
1783174630.439,1051395,15.00,56.18
1783174631.440,1051395,15.00,56.18
1783174632.441,1051395,15.00,56.18
1783174633.442,1051395,15.00,56.18
1783174634.442,1051395,16.00,56.18
1783174635.443,1051395,14.00,56.18
1783174636.443,1051395,15.00,56.18
1783174637.444,1051395,15.00,56.18
1783174638.445,1051395,15.00,56.18
1783174639.446,1051395,15.00,56.18
1783174640.446,1051395,15.00,56.18
1783174641.447,1051395,14.00,56.18
1783174642.448,1051395,16.00,56.18
1783174643.449,1051395,17.00,56.18
1783174644.450,1051395,15.00,56.18
1783174645.450,1051395,15.00,56.18
1783174646.451,1051395,20.00,54.45
1783174647.452,1051395,15.00,55.10
1783174648.453,1051395,15.00,55.59
1783174649.453,1051395,14.00,55.92
1783174650.454,1051395,16.00,55.96
1783174651.455,1051395,15.00,55.98
1783174652.456,1051395,15.00,55.99
1783174653.456,1051395,16.00,56.01
1783174654.457,1051395,14.00,56.02
1783174655.458,1051395,17.00,56.04
1783174656.459,1051395,16.00,56.04
1783174657.459,1051395,14.00,56.04
1783174658.460,1051395,14.00,56.05
1783174659.461,1051395,16.00,56.05
1783174660.461,1051395,16.00,56.08
1783174661.462,1051395,16.00,56.10
1783174662.463,1051395,17.00,56.11
1783174663.463,1051395,16.00,56.12
1783174664.464,1051395,16.00,56.12
1783174665.465,1051395,11.00,56.13
1783174666.465,1051395,12.00,56.13
1783174667.466,1051395,18.00,56.13
1783174668.467,1051395,17.00,56.13
1783174669.468,1051395,14.00,56.13
1783174670.468,1051395,17.00,56.13
1783174671.469,1051395,16.00,56.13
1783174672.470,1051395,17.00,56.14
1783174673.470,1051395,16.00,56.14
1783174674.471,1051395,16.00,56.16
1783174675.472,1051395,15.00,56.16
1783174676.472,1051395,16.00,56.16
1783174677.473,1051395,15.00,56.16
1783174678.474,1051395,17.00,56.16
1783174679.474,1051395,16.00,56.16
1783174680.475,1051395,16.00,56.16
1783174681.476,1051395,16.00,56.16
1783174682.476,1051395,16.00,56.16
1783174683.477,1051395,16.00,56.16
1783174684.478,1051395,15.00,56.16
1783174685.478,1051395,17.00,56.16
1783174686.479,1051395,15.00,56.16
1783174687.480,1051395,18.00,56.16
1783174688.480,1051395,16.00,56.16
1783174689.481,1051395,14.00,56.16
1783174690.481,1051395,15.00,56.16
1783174691.482,1051395,16.00,56.17
1783174692.483,1051395,16.00,56.17
1783174693.484,1051395,15.00,56.17
1783174694.484,1051395,17.00,56.17
1783174695.485,1051395,15.00,56.17
1783174696.486,1051395,16.00,56.17
1783174697.487,1051395,15.00,56.18
1783174698.488,1051395,16.00,56.18
1783174699.489,1051395,15.00,56.18
1783174700.490,1051395,17.00,56.18
1783174701.490,1051395,15.00,56.18
1783174702.491,1051395,16.00,56.18
1783174703.492,1051395,16.00,56.19
1783174704.493,1051395,16.00,56.19
1783174705.494,1051395,16.00,56.19
1783174706.495,1051395,15.00,56.19
1783174707.496,1051395,16.00,56.20
1783174708.496,1051395,15.00,56.20
1783174709.497,1051395,17.00,56.20
1783174710.498,1051395,16.00,56.20
1783174711.499,1051395,16.00,56.20
1783174712.500,1051395,15.00,56.20
1783174713.501,1051395,16.00,56.20
1783174714.501,1051395,16.00,56.20
1783174715.502,1051395,14.00,56.20
1783174716.503,1051395,16.00,56.20
1783174717.504,1051395,16.00,56.20
1783174718.505,1051395,15.00,56.20
1783174719.506,1051395,16.00,56.20
1783174720.507,1051395,16.00,56.20
1783174721.508,1051395,15.00,56.21
1783174722.508,1051395,17.00,56.21
1783174723.509,1051395,16.00,56.21
1783174724.510,1051395,15.00,56.21
1783174725.511,1051395,16.00,56.21
1783174726.512,1051395,16.00,56.21
1783174727.513,1051395,16.00,56.21
1783174728.513,1051395,15.00,56.21
1783174729.514,1051395,16.00,56.21
1783174730.515,1051395,15.00,56.21
1783174731.515,1051395,16.00,56.21
1783174732.516,1051395,16.00,56.21
1783174733.517,1051395,15.00,56.21
1783174734.518,1051395,16.00,56.21
1783174735.519,1051395,15.00,56.21
1783174736.519,1051395,17.00,56.21
1783174737.520,1051395,14.00,56.21
1783174738.521,1051395,16.00,56.21
1783174739.522,1051395,15.00,56.21
1783174740.522,1051395,16.00,56.21
1783174741.523,1051395,14.00,56.21
1783174742.524,1051395,16.00,56.21
1783174743.525,1051395,15.00,56.21
1783174744.526,1051395,16.00,56.21
1783174745.526,1051395,15.00,56.21
1783174746.527,1051395,15.00,56.21
1783174747.528,1051395,15.00,56.21
1783174748.529,1051395,15.00,56.21
1783174749.530,1051395,16.00,56.21
1783174750.530,1051395,15.00,56.21
1783174751.531,1051395,14.00,56.21
1783174752.532,1051395,15.00,56.21
1783174753.533,1051395,14.00,56.21
1783174754.534,1051395,15.00,56.21
1783174755.535,1051395,15.00,56.21
1783174756.536,1051395,6.00,56.21
1783174757.537,1051395,17.00,56.21
1783174758.538,1051395,15.00,56.21
1783174759.538,1051395,16.00,56.21
1783174760.539,1051395,17.00,56.21
1783174761.540,1051395,15.00,56.21
1783174762.541,1051395,16.00,56.21
1783174763.542,1051395,16.00,56.21
1783174764.543,1051395,15.00,56.21
1783174765.543,1051395,15.00,56.21
1783174766.544,1051395,15.00,56.21
1783174767.545,1051395,14.00,56.21
1783174768.546,1051395,16.00,56.21
1783174769.546,1051395,16.00,56.21
1783174770.547,1051395,15.00,56.21
1783174771.547,1051395,14.00,56.21
1783174772.548,1051395,16.00,56.21
1783174773.549,1051395,16.00,56.21
1783174774.549,1051395,17.00,56.21
1783174775.550,1051395,17.00,56.21
1783174776.550,1051395,16.00,56.21
1783174777.551,1051395,16.00,56.21
1783174778.551,1051395,16.00,56.21
1783174779.552,1051395,15.00,56.21
1783174780.552,1051395,16.00,56.21
1783174781.553,1051395,15.00,56.21
1783174782.554,1051395,14.00,56.21
1783174783.555,1051395,14.00,56.21
1783174784.556,1051395,15.00,56.21
1783174785.556,1051395,14.00,56.21
1783174786.557,1051395,16.00,56.21
1783174787.557,1051395,14.00,56.21
1783174788.558,1051395,15.00,56.21
1783174789.558,1051395,14.00,56.21
1783174790.559,1051395,16.00,56.21
1783174791.559,1051395,15.00,56.21
1783174792.560,1051395,15.00,56.21
1783174793.561,1051395,15.00,56.21
1783174794.561,1051395,16.00,56.21
1783174795.562,1051395,15.00,56.21
1783174796.563,1051395,14.00,56.21
1783174797.563,1051395,15.00,56.21
1783174798.564,1051395,16.00,56.21
1783174799.565,1051395,17.00,56.21
1783174800.566,1051395,15.00,56.21
1783174801.567,1051395,15.00,56.21
1783174802.567,1051395,16.00,56.21
1783174803.568,1051395,16.00,56.21
1783174804.569,1051395,16.00,56.21
1783174805.570,1051395,17.00,56.21
1783174806.570,1051395,16.00,56.21
1783174807.571,1051395,16.00,56.21
1783174808.572,1051395,14.00,56.21
1783174809.572,1051395,16.00,56.21
1783174810.573,1051395,14.00,56.21
1783174811.574,1051395,15.00,56.21
1783174812.575,1051395,15.00,56.21
1783174813.576,1051395,16.00,56.21
1783174814.576,1051395,15.00,56.21
1783174815.577,1051395,14.00,56.21
1783174816.578,1051395,15.00,56.21
1783174817.579,1051395,15.00,56.21
1783174818.580,1051395,15.00,56.21
1783174819.581,1051395,16.00,56.21
1783174820.581,1051395,14.00,56.21
1783174821.582,1051395,16.00,56.21
1783174822.583,1051395,14.00,56.21
1783174823.584,1051395,15.00,56.21
1783174824.584,1051395,17.00,56.21
1783174825.585,1051395,15.00,56.21
1783174826.586,1051395,16.00,56.21
1783174827.586,1051395,15.00,56.21
1783174828.587,1051395,15.00,56.21
1783174829.588,1051395,16.00,56.21
1783174830.588,1051395,15.00,56.21
1783174831.589,1051395,16.00,56.21
1783174832.590,1051395,16.00,56.21
1783174833.590,1051395,15.00,56.21
1783174834.591,1051395,15.00,56.21
1783174835.591,1051395,15.00,56.21
1783174836.592,1051395,15.00,56.21
1783174837.593,1051395,15.00,56.21
1783174838.594,1051395,15.00,56.21
1783174839.595,1051395,15.00,56.21
1783174840.596,1051395,15.00,56.21
1783174841.596,1051395,17.00,56.21
1783174842.597,1051395,17.00,56.21
1783174843.598,1051395,16.00,56.21
1783174844.599,1051395,17.00,56.21
1783174845.600,1051395,16.00,56.21
1783174846.600,1051395,13.00,56.21
1783174847.601,1051395,11.00,56.21
1783174848.602,1051395,20.00,56.21
1783174849.603,1051395,14.00,56.21
1783174850.604,1051395,16.00,56.21
1783174851.605,1051395,17.00,56.21
1783174852.605,1051395,15.00,56.21
1783174853.606,1051395,15.00,56.21
1783174854.607,1051395,16.00,56.21
1783174855.607,1051395,16.00,56.21
1783174856.608,1051395,15.00,56.21
1783174857.609,1051395,16.00,56.21
1783174858.610,1051395,15.00,56.21
1783174859.611,1051395,15.00,56.21
1783174860.612,1051395,15.00,56.21
1783174861.613,1051395,15.00,56.21
1783174862.614,1051395,16.00,56.21
1783174863.614,1051395,16.00,56.21
1783174864.615,1051395,16.00,56.21
1783174865.616,1051395,17.00,56.21
1783174866.616,1051395,16.00,56.21
1783174867.617,1051395,15.00,56.21
1783174868.618,1051395,15.00,56.21
1783174869.618,1051395,16.00,56.21
1783174870.619,1051395,16.00,56.21
1783174871.620,1051395,16.00,56.21
1783174872.620,1051395,15.00,56.21
1783174873.621,1051395,16.00,56.21
1783174874.622,1051395,16.00,56.21
1783174875.623,1051395,16.00,56.21
1783174876.623,1051395,16.00,56.21
1783174877.624,1051395,15.00,56.21
1783174878.625,1051395,16.00,56.21
1783174879.626,1051395,16.00,56.21
1783174880.627,1051395,15.00,56.21
1783174881.628,1051395,16.00,56.21
1783174882.629,1051395,16.00,56.21
1783174883.630,1051395,16.00,56.21
1783174884.631,1051395,15.00,56.21
1783174885.632,1051395,16.00,56.21
1783174886.632,1051395,16.00,56.21
1783174887.633,1051395,15.00,56.21
1783174888.634,1051395,16.00,56.21
1783174889.635,1051395,15.00,56.21
1783174890.636,1051395,14.00,56.21
1783174891.637,1051395,15.00,56.21
1783174892.638,1051395,16.00,56.21
1783174893.639,1051395,16.00,56.21
1783174894.640,1051395,16.00,56.21
1783174895.641,1051395,16.00,56.21
1783174896.642,1051395,17.00,56.21
1783174897.643,1051395,16.00,56.21
1783174898.644,1051395,17.00,56.21
1783174899.644,1051395,16.00,56.21
1783174900.645,1051395,15.00,56.21
1783174901.646,1051395,15.00,56.21
1783174902.647,1051395,16.00,56.21
1783174903.647,1051395,15.00,56.21
1783174904.648,1051395,15.00,56.22
1783174905.649,1051395,16.00,56.22
1783174906.650,1051395,16.00,56.22
1783174907.651,1051395,16.00,56.22
1783174908.651,1051395,16.00,56.22
1783174909.652,1051395,15.00,56.22
1783174910.653,1051395,16.00,56.22
1783174911.654,1051395,16.00,56.22
1783174912.654,1051395,16.00,56.22
1783174913.655,1051395,17.00,56.22
1783174914.656,1051395,15.00,56.22
1783174915.657,1051395,15.00,56.22
1783174916.657,1051395,16.00,56.22
1783174917.658,1051395,16.00,56.22
1783174918.658,1051395,15.00,56.22
1783174919.659,1051395,16.00,56.22
1783174920.659,1051395,16.00,56.22
1783174921.660,1051395,15.00,56.22
1783174922.661,1051395,15.00,56.22
1783174923.661,1051395,16.00,56.22
1783174924.662,1051395,16.00,56.22
1783174925.662,1051395,15.00,56.22
1783174926.663,1051395,16.00,56.22
1783174927.664,1051395,17.00,56.22
1783174928.664,1051395,17.00,56.22
1783174929.665,1051395,14.00,56.22
1783174930.666,1051395,16.00,56.22
1783174931.667,1051395,16.00,56.22
1783174932.667,1051395,15.00,56.22
1783174933.668,1051395,16.00,56.22
1783174934.669,1051395,16.00,56.22
1783174935.669,1051395,17.00,56.22
1783174936.670,1051395,16.00,56.22
1783174937.671,1051395,6.00,56.22
1783174938.672,1051395,17.00,56.22
1783174939.672,1051395,16.00,56.22
1783174940.673,1051395,16.00,56.22
1783174941.674,1051395,15.00,56.22
1783174942.675,1051395,15.00,56.22
1783174943.676,1051395,14.00,56.22
1783174944.676,1051395,16.00,56.22
1783174945.677,1051395,17.00,56.22
