unix_ts,pid,cpu_percent,rss_mb
1783019275.525,588255,20.00,60.80
1783019276.526,588255,20.00,60.80
1783019277.527,588255,20.00,60.80
1783019278.528,588255,20.00,60.80
1783019279.529,588255,20.00,60.80
1783019280.529,588255,20.00,60.80
1783019281.530,588255,25.00,60.80
1783019282.531,588255,21.00,60.80
1783019283.532,588255,19.00,60.80
1783019284.533,588255,21.00,60.80
1783019285.534,588255,20.00,60.80
1783019286.535,588255,19.00,60.80
1783019287.535,588255,21.00,60.80
1783019288.536,588255,25.00,60.80
1783019289.537,588255,20.00,60.80
1783019290.538,588255,21.00,60.80
1783019291.538,588255,19.00,60.80
1783019292.539,588255,20.00,60.80
1783019293.540,588255,21.00,60.80
1783019294.541,588255,20.00,60.80
1783019295.542,588255,26.00,60.80
1783019296.542,588255,19.00,60.80
1783019297.543,588255,21.00,60.80
1783019298.544,588255,21.00,60.80
1783019299.544,588255,20.00,60.80
1783019300.545,588255,21.00,60.80
1783019301.546,588255,19.00,60.80
1783019302.546,588255,21.00,60.80
1783019303.547,588255,27.00,60.80
1783019304.548,588255,20.00,60.80
1783019305.549,588255,20.00,60.80
1783019306.549,588255,21.00,60.80
1783019307.550,588255,21.00,60.80
1783019308.551,588255,21.00,60.80
1783019309.552,588255,20.00,60.80
1783019310.552,588255,27.00,60.80
1783019311.553,588255,21.00,60.80
1783019312.554,588255,19.00,60.80
1783019313.555,588255,21.00,60.80
1783019314.556,588255,21.00,60.80
1783019315.556,588255,19.00,60.80
1783019316.557,588255,20.00,60.80
1783019317.558,588255,20.00,60.80
1783019318.558,588255,27.00,60.80
1783019319.559,588255,23.00,60.80
1783019320.560,588255,21.00,60.80
1783019321.561,588255,21.00,60.80
1783019322.562,588255,22.00,60.80
1783019323.563,588255,21.00,60.80
1783019324.563,588255,21.00,60.80
1783019325.564,588255,25.00,60.80
1783019326.565,588255,21.00,60.80
1783019327.565,588255,20.00,60.80
1783019328.566,588255,20.00,60.80
1783019329.566,588255,20.00,60.80
1783019330.567,588255,21.00,60.80
1783019331.568,588255,21.00,60.80
1783019332.569,588255,24.00,60.80
1783019333.569,588255,20.00,60.80
1783019334.570,588255,19.00,60.80
1783019335.571,588255,21.00,60.80
1783019336.572,588255,20.00,60.80
1783019337.572,588255,20.00,60.80
1783019338.573,588255,21.00,60.80
1783019339.573,588255,19.00,60.80
1783019340.574,588255,26.00,60.80
1783019341.574,588255,20.00,60.80
1783019342.575,588255,19.00,60.80
1783019343.576,588255,21.00,60.80
1783019344.577,588255,19.00,60.80
1783019345.577,588255,21.00,60.80
1783019346.578,588255,20.00,60.80
1783019347.579,588255,18.00,60.80
1783019348.580,588255,0.00,60.80
1783019349.580,588255,0.00,60.80
1783019350.581,588255,1.00,60.80
1783019351.582,588255,22.00,60.80
1783019352.582,588255,20.00,60.80
1783019353.583,588255,20.00,60.80
1783019354.584,588255,22.00,60.80
1783019355.584,588255,20.00,60.80
1783019356.585,588255,20.00,60.80
1783019357.585,588255,21.00,60.80
1783019358.586,588255,26.00,60.80
1783019359.587,588255,20.00,60.80
1783019360.587,588255,20.00,60.80
1783019361.588,588255,21.00,60.80
1783019362.589,588255,19.00,60.80
1783019363.589,588255,21.00,60.80
1783019364.590,588255,19.00,60.80
1783019365.590,588255,26.00,60.80
1783019366.591,588255,20.00,60.80
1783019367.592,588255,20.00,60.80
1783019368.593,588255,21.00,60.80
1783019369.594,588255,20.00,60.80
1783019370.595,588255,20.00,60.80
1783019371.595,588255,21.00,60.80
1783019372.596,588255,20.00,60.80
1783019373.597,588255,25.00,60.80
1783019374.598,588255,20.00,60.80
1783019375.598,588255,20.00,60.80
1783019376.599,588255,20.00,60.80
1783019377.600,588255,21.00,60.80
1783019378.600,588255,20.00,60.80
1783019379.601,588255,20.00,60.80
1783019380.602,588255,25.00,60.80
1783019381.602,588255,20.00,60.80
1783019382.603,588255,20.00,60.80
1783019383.604,588255,20.00,60.80
1783019384.605,588255,20.00,60.80
1783019385.606,588255,22.00,60.80
1783019386.606,588255,19.00,60.80
1783019387.607,588255,27.00,60.80
1783019388.608,588255,19.00,60.80
1783019389.609,588255,21.00,60.80
1783019390.610,588255,20.00,60.80
1783019391.611,588255,20.00,60.80
1783019392.612,588255,20.00,60.80
1783019393.612,588255,20.00,60.80
1783019394.613,588255,20.00,60.80
1783019395.614,588255,24.00,60.80
1783019396.615,588255,21.00,60.80
1783019397.616,588255,20.00,60.80
1783019398.617,588255,20.00,60.80
1783019399.618,588255,21.00,60.80
1783019400.619,588255,20.00,60.80
1783019401.619,588255,20.00,60.80
1783019402.620,588255,26.00,60.80
1783019403.621,588255,20.00,60.80
1783019404.622,588255,21.00,60.80
1783019405.622,588255,20.00,60.80
1783019406.623,588255,21.00,60.80
1783019407.624,588255,21.00,60.80
1783019408.625,588255,20.00,60.80
1783019409.626,588255,21.00,60.80
1783019410.626,588255,23.00,60.80
1783019411.627,588255,21.00,60.80
1783019412.628,588255,19.00,60.80
1783019413.629,588255,21.00,60.80
1783019414.629,588255,20.00,60.80
1783019415.630,588255,20.00,60.80
1783019416.631,588255,21.00,60.80
1783019417.632,588255,24.00,60.80
1783019418.633,588255,20.00,60.80
1783019419.633,588255,19.00,60.80
1783019420.634,588255,20.00,60.80
1783019421.635,588255,21.00,60.80
1783019422.636,588255,20.00,60.80
1783019423.636,588255,21.00,60.80
1783019424.637,588255,24.00,60.80
1783019425.638,588255,21.00,60.80
1783019426.638,588255,22.00,60.80
1783019427.639,588255,20.00,60.80
1783019428.640,588255,20.00,60.80
1783019429.640,588255,21.00,60.80
1783019430.641,588255,20.00,60.80
1783019431.642,588255,21.00,60.80
1783019432.643,588255,24.00,60.80
1783019433.644,588255,21.00,60.80
1783019434.645,588255,21.00,60.80
1783019435.646,588255,21.00,60.80
1783019436.647,588255,21.00,60.80
1783019437.647,588255,20.00,60.80
1783019438.648,588255,21.00,60.80
1783019439.649,588255,24.00,60.80
1783019440.650,588255,20.00,60.80
1783019441.650,588255,10.00,60.80
1783019442.651,588255,20.00,60.80
1783019443.652,588255,20.00,60.80
1783019444.653,588255,21.00,60.80
1783019445.653,588255,21.00,60.80
1783019446.654,588255,19.00,60.80
1783019447.655,588255,24.00,60.80
1783019448.655,588255,21.00,60.80
1783019449.656,588255,19.00,60.80
1783019450.657,588255,21.00,60.80
1783019451.658,588255,19.00,60.80
1783019452.658,588255,20.00,60.80
1783019453.659,588255,20.00,60.80
1783019454.660,588255,20.00,60.80
1783019455.660,588255,23.00,60.80
1783019456.661,588255,20.00,60.80
1783019457.662,588255,20.00,60.80
1783019458.662,588255,19.00,60.80
1783019459.663,588255,20.00,60.80
1783019460.664,588255,20.00,60.80
1783019461.664,588255,20.00,60.80
1783019462.665,588255,24.00,60.80
1783019463.665,588255,21.00,60.80
1783019464.666,588255,20.00,60.80
1783019465.667,588255,21.00,60.80
1783019466.667,588255,19.00,60.80
1783019467.668,588255,21.00,60.80
1783019468.669,588255,19.00,60.80
1783019469.670,588255,21.00,60.80
1783019470.670,588255,24.00,60.80
1783019471.671,588255,20.00,60.80
1783019472.672,588255,21.00,60.80
1783019473.673,588255,21.00,60.80
1783019474.673,588255,19.00,60.80
1783019475.674,588255,21.00,60.80
1783019476.675,588255,21.00,60.80
1783019477.676,588255,23.00,60.80
1783019478.676,588255,21.00,60.80
1783019479.677,588255,21.00,60.80
1783019480.678,588255,20.00,60.80
1783019481.678,588255,20.00,60.80
1783019482.679,588255,20.00,60.80
1783019483.680,588255,21.00,60.80
1783019484.681,588255,24.00,60.80
1783019485.681,588255,21.00,60.80
1783019486.682,588255,19.00,60.80
1783019487.683,588255,22.00,60.80
1783019488.683,588255,19.00,60.80
1783019489.684,588255,20.00,60.80
1783019490.685,588255,21.00,60.80
1783019491.686,588255,19.00,60.80
1783019492.686,588255,26.00,60.80
1783019493.687,588255,20.00,60.80
1783019494.688,588255,21.00,60.80
1783019495.689,588255,20.00,60.80
1783019496.689,588255,19.00,60.80
1783019497.690,588255,22.00,60.80
1783019498.691,588255,20.00,60.80
1783019499.692,588255,26.00,60.80
1783019500.692,588255,22.00,60.80
1783019501.693,588255,20.00,60.80
1783019502.694,588255,21.00,60.80
1783019503.694,588255,21.00,60.80
1783019504.695,588255,21.00,60.80
1783019505.696,588255,20.00,60.80
1783019506.697,588255,20.00,60.80
1783019507.698,588255,25.00,60.80
1783019508.698,588255,21.00,60.80
1783019509.699,588255,19.00,60.80
1783019510.699,588255,21.00,60.80
1783019511.700,588255,21.00,60.80
1783019512.701,588255,20.00,60.80
1783019513.701,588255,22.00,60.80
1783019514.702,588255,23.00,60.80
1783019515.703,588255,20.00,60.80
1783019516.704,588255,19.00,60.80
1783019517.704,588255,21.00,60.80
1783019518.705,588255,20.00,60.80
1783019519.706,588255,20.00,60.80
1783019520.707,588255,19.00,60.80
1783019521.708,588255,23.00,60.80
1783019522.709,588255,21.00,60.80
1783019523.712,588255,19.90,60.80
1783019524.712,588255,19.00,60.80
1783019525.713,588255,21.00,60.80
1783019526.714,588255,20.00,60.80
1783019527.714,588255,20.00,60.80
1783019528.715,588255,19.00,60.80
1783019529.716,588255,24.00,60.80
1783019530.716,588255,19.00,60.80
1783019531.717,588255,12.00,60.80
1783019532.718,588255,20.00,60.80
1783019533.718,588255,21.00,60.80
1783019534.719,588255,20.00,60.80
1783019535.720,588255,21.00,60.80
1783019536.721,588255,19.00,60.80
1783019537.721,588255,21.00,60.80
1783019538.722,588255,23.00,60.80
1783019539.723,588255,21.00,60.80
1783019540.723,588255,19.00,60.80
1783019541.724,588255,21.00,60.80
1783019542.725,588255,20.00,60.80
1783019543.726,588255,19.00,60.80
1783019544.726,588255,20.00,60.80
1783019545.727,588255,25.00,60.80
1783019546.727,588255,19.00,60.80
1783019547.728,588255,20.00,60.80
1783019548.729,588255,19.00,60.80
1783019549.730,588255,20.00,60.80
1783019550.730,588255,20.00,60.80
1783019551.731,588255,19.00,60.80
1783019552.732,588255,23.00,60.80
1783019553.732,588255,21.00,60.80
1783019554.733,588255,20.00,60.80
1783019555.734,588255,20.00,60.80
1783019556.734,588255,20.00,60.80
1783019557.735,588255,20.00,60.80
1783019558.736,588255,19.00,60.80
1783019559.736,588255,21.00,60.80
1783019560.737,588255,25.00,60.80
1783019561.738,588255,21.00,60.80
1783019562.738,588255,20.00,60.80
1783019563.739,588255,20.00,60.80
1783019564.740,588255,20.00,60.80
1783019565.741,588255,20.00,60.80
1783019566.742,588255,20.00,60.80
1783019567.743,588255,25.00,60.80
1783019568.743,588255,20.00,60.80
1783019569.744,588255,21.00,60.80
1783019570.745,588255,20.00,60.80
1783019571.747,588255,21.00,60.80
1783019572.747,588255,20.00,60.80
1783019573.748,588255,20.00,60.80
1783019574.749,588255,20.00,60.80
1783019575.750,588255,25.00,60.80
1783019576.751,588255,19.00,60.80
1783019577.751,588255,21.00,60.80
1783019578.752,588255,21.00,60.80
1783019579.753,588255,21.00,60.80
1783019580.753,588255,19.00,60.80
1783019581.754,588255,21.00,60.80
1783019582.754,588255,25.00,60.80
1783019583.755,588255,20.00,60.80
1783019584.755,588255,20.00,60.80
1783019585.756,588255,20.00,60.80
1783019586.757,588255,21.00,60.80
1783019587.757,588255,20.00,60.80
1783019588.758,588255,20.00,60.80
1783019589.759,588255,21.00,60.80
1783019590.760,588255,24.00,60.80
1783019591.760,588255,21.00,60.80
1783019592.761,588255,20.00,60.80
1783019593.761,588255,20.00,60.80
1783019594.762,588255,22.00,60.80
1783019595.762,588255,20.00,60.80
1783019596.763,588255,21.00,60.80
1783019597.763,588255,24.00,60.80
1783019598.764,588255,20.00,60.80
1783019599.765,588255,20.00,60.80
1783019600.765,588255,22.00,60.80
1783019601.766,588255,21.00,60.80
1783019602.766,588255,20.00,60.80
1783019603.767,588255,20.00,60.80
1783019604.768,588255,24.00,60.80
1783019605.768,588255,20.00,60.80
1783019606.769,588255,21.00,60.80
1783019607.770,588255,21.00,60.80
1783019608.771,588255,21.00,60.80
1783019609.771,588255,19.00,60.80
1783019610.772,588255,21.00,60.80
1783019611.772,588255,19.00,60.80
1783019612.773,588255,25.00,60.80
1783019613.774,588255,19.00,60.80
1783019614.775,588255,21.00,60.80
1783019615.775,588255,20.00,60.80
1783019616.776,588255,20.00,60.80
1783019617.777,588255,19.00,60.80
1783019618.778,588255,19.00,60.80
1783019619.778,588255,25.00,60.80
1783019620.779,588255,20.00,60.80
1783019621.780,588255,20.00,60.80
1783019622.781,588255,10.00,60.80
1783019623.782,588255,22.00,60.80
1783019624.783,588255,20.00,60.80
1783019625.784,588255,21.00,60.80
1783019626.785,588255,23.00,60.80
1783019627.785,588255,23.00,60.80
1783019628.786,588255,25.00,60.80
1783019629.787,588255,22.00,60.80
1783019630.788,588255,20.00,60.80
1783019631.789,588255,21.00,60.80
1783019632.790,588255,21.00,60.80
1783019633.791,588255,19.00,60.80
1783019634.792,588255,20.00,60.80
1783019635.793,588255,24.00,60.80
1783019636.794,588255,21.00,60.80
1783019637.795,588255,19.00,60.80
1783019638.795,588255,20.00,60.80
1783019639.796,588255,19.00,60.80
1783019640.797,588255,21.00,60.80
1783019641.798,588255,20.00,60.80
1783019642.798,588255,20.00,60.80
1783019643.799,588255,25.00,60.80
1783019644.800,588255,20.00,60.80
1783019645.800,588255,20.00,60.80
1783019646.801,588255,19.00,60.80
1783019647.802,588255,20.00,60.80
1783019648.803,588255,20.00,60.80
1783019649.804,588255,20.00,60.80
1783019650.804,588255,24.00,60.80
1783019651.805,588255,21.00,60.80
1783019652.806,588255,19.00,60.80
1783019653.807,588255,22.00,60.80
1783019654.808,588255,20.00,60.80
1783019655.809,588255,20.00,60.80
1783019656.810,588255,19.00,60.80
1783019657.811,588255,21.00,60.80
1783019658.811,588255,24.00,60.80
1783019659.812,588255,20.00,60.80
1783019660.813,588255,19.00,60.80
1783019661.814,588255,21.00,60.80
1783019662.815,588255,20.00,60.80
1783019663.815,588255,20.00,60.80
1783019664.816,588255,21.00,60.80
1783019665.817,588255,24.00,60.80
1783019666.818,588255,21.00,60.80
1783019667.818,588255,20.00,60.80
1783019668.819,588255,19.00,60.80
1783019669.820,588255,21.00,60.80
1783019670.820,588255,22.00,60.80
1783019671.821,588255,20.00,60.80
1783019672.822,588255,26.00,60.80
1783019673.823,588255,20.00,60.80
1783019674.824,588255,21.00,60.80
1783019675.824,588255,20.00,60.80
1783019676.825,588255,20.00,60.80
1783019677.826,588255,20.00,60.80
1783019678.827,588255,21.00,60.80
1783019679.828,588255,20.00,60.80
1783019680.829,588255,24.00,60.80
1783019681.830,588255,20.00,60.80
1783019682.831,588255,20.00,60.80
1783019683.832,588255,20.00,60.80
1783019684.833,588255,20.00,60.80
1783019685.836,588255,19.90,60.80
1783019686.837,588255,21.00,60.80
1783019687.838,588255,24.00,60.80
1783019688.838,588255,20.00,60.80
1783019689.839,588255,20.00,60.80
1783019690.841,588255,20.00,60.80
1783019691.842,588255,20.00,60.80
1783019692.843,588255,22.00,60.80
1783019693.846,588255,19.90,60.80
1783019694.847,588255,21.00,60.80
1783019695.847,588255,24.00,60.80
1783019696.848,588255,20.00,60.80
1783019697.849,588255,20.00,60.80
1783019698.850,588255,21.00,60.80
1783019699.850,588255,20.00,60.80
1783019700.851,588255,21.00,60.80
1783019701.852,588255,19.00,60.80
1783019702.853,588255,25.00,60.80
1783019703.854,588255,20.00,60.80
1783019704.854,588255,20.00,60.80
1783019705.855,588255,20.00,60.80
1783019706.856,588255,21.00,60.80
1783019707.856,588255,22.00,60.80
1783019708.857,588255,19.00,60.80
1783019709.857,588255,25.00,60.80
1783019710.858,588255,20.00,60.80
1783019711.859,588255,22.00,60.80
1783019712.860,588255,12.00,60.80
1783019713.861,588255,20.00,60.80
1783019714.861,588255,22.00,60.80
1783019715.862,588255,20.00,60.80
1783019716.863,588255,20.00,60.80
1783019717.864,588255,20.00,60.80
1783019718.864,588255,25.00,60.80
1783019719.865,588255,20.00,60.80
1783019720.866,588255,21.00,60.80
1783019721.867,588255,20.00,60.80
1783019722.867,588255,21.00,60.80
1783019723.868,588255,20.00,60.80
1783019724.869,588255,20.00,60.80
1783019725.870,588255,25.00,60.80
1783019726.870,588255,21.00,60.80
1783019727.871,588255,20.00,60.80
1783019728.872,588255,20.00,60.80
1783019729.872,588255,21.00,60.80
1783019730.873,588255,19.00,60.80
1783019731.874,588255,20.00,60.80
1783019732.875,588255,21.00,60.80
1783019733.875,588255,23.00,60.80
1783019734.876,588255,21.00,60.80
1783019735.877,588255,21.00,60.80
1783019736.878,588255,21.00,60.80
1783019737.878,588255,21.00,60.80
1783019738.879,588255,21.00,60.80
1783019739.880,588255,20.00,60.80
1783019740.880,588255,24.00,60.80
1783019741.881,588255,21.00,60.80
1783019742.882,588255,19.00,60.80
1783019743.882,588255,20.00,60.80
1783019744.883,588255,20.00,60.80
1783019745.884,588255,21.00,60.80
1783019746.884,588255,20.00,60.80
1783019747.885,588255,25.00,60.80
1783019748.886,588255,20.00,60.80
1783019749.886,588255,19.00,60.80
1783019750.887,588255,21.00,60.80
1783019751.888,588255,20.00,60.80
1783019752.888,588255,21.00,60.80
1783019753.889,588255,21.00,60.80
1783019754.890,588255,21.00,60.80
1783019755.890,588255,27.00,60.80
1783019756.891,588255,20.00,60.80
1783019757.892,588255,20.00,60.80
1783019758.892,588255,21.00,60.80
1783019759.893,588255,21.00,60.80
1783019760.894,588255,20.00,60.80
1783019761.897,588255,29.90,60.80
1783019762.897,588255,27.00,60.80
1783019763.898,588255,21.00,60.80
1783019764.899,588255,20.00,60.80
1783019765.899,588255,20.00,60.80
1783019766.900,588255,20.00,60.80
1783019767.900,588255,27.00,60.80
1783019768.901,588255,21.00,60.80
1783019769.902,588255,19.00,60.80
1783019770.902,588255,26.00,60.80
1783019771.903,588255,22.00,60.80
1783019772.904,588255,21.00,60.80
1783019773.905,588255,19.00,60.80
1783019774.906,588255,21.00,60.80
1783019775.907,588255,20.00,60.80
1783019776.908,588255,20.00,60.80
1783019777.908,588255,26.00,60.80
1783019778.909,588255,20.00,60.80
1783019779.910,588255,20.00,60.80
1783019780.911,588255,21.00,60.80
1783019781.911,588255,21.00,60.80
1783019782.912,588255,21.00,60.80
1783019783.913,588255,21.00,60.80
1783019784.914,588255,25.00,60.80
1783019785.914,588255,21.00,60.80
1783019786.915,588255,19.00,60.80
1783019787.916,588255,21.00,60.80
1783019788.917,588255,21.00,60.80
1783019789.918,588255,21.00,60.80
1783019790.919,588255,20.00,60.80
1783019791.919,588255,20.00,60.80
1783019792.920,588255,27.00,60.80
1783019793.921,588255,27.00,60.80
1783019794.924,588255,20.90,60.80
1783019795.925,588255,20.00,60.80
1783019796.926,588255,22.00,60.80
1783019797.926,588255,21.00,60.80
1783019798.927,588255,21.00,60.80
1783019799.928,588255,28.00,60.80
1783019800.929,588255,22.00,60.80
1783019801.930,588255,21.00,60.80
1783019802.930,588255,20.00,60.80
1783019803.931,588255,10.00,60.80
1783019804.932,588255,19.00,60.80
1783019805.932,588255,21.00,60.80
1783019806.933,588255,26.00,60.80
1783019807.934,588255,21.00,60.80
1783019808.935,588255,24.00,60.80
1783019809.936,588255,23.00,60.80
1783019810.937,588255,19.00,60.80
1783019811.938,588255,21.00,60.80
1783019812.939,588255,21.00,60.80
1783019813.939,588255,20.00,60.80
1783019814.940,588255,21.00,60.80
1783019815.941,588255,20.00,60.80
1783019816.942,588255,27.00,60.80
1783019817.942,588255,23.00,60.80
1783019818.943,588255,21.00,60.80
1783019819.944,588255,20.00,60.80
1783019820.945,588255,20.00,60.80
1783019821.946,588255,21.00,60.80
1783019822.947,588255,19.00,60.80
1783019823.948,588255,28.00,60.80
1783019824.949,588255,20.00,60.80
1783019825.950,588255,21.00,60.80
1783019826.951,588255,20.00,60.80
1783019827.952,588255,20.00,60.80
1783019828.953,588255,21.00,60.80
1783019829.954,588255,23.00,60.80
1783019830.955,588255,20.00,60.80
1783019831.956,588255,29.00,60.80
1783019832.957,588255,26.00,60.80
1783019833.958,588255,20.00,60.80
1783019834.959,588255,20.00,60.80
1783019835.960,588255,21.00,60.80
1783019836.961,588255,21.00,60.80
1783019837.962,588255,20.00,60.80
1783019838.962,588255,35.00,60.80
1783019839.963,588255,21.00,60.80
1783019840.964,588255,20.00,60.80
1783019841.965,588255,21.00,60.80
1783019842.966,588255,20.00,60.80
1783019843.967,588255,21.00,60.80
1783019844.968,588255,22.00,60.80
1783019845.969,588255,22.00,60.80
1783019846.970,588255,25.00,60.80
1783019847.971,588255,21.00,60.80
1783019848.972,588255,20.00,60.80
1783019849.972,588255,21.00,60.80
1783019850.973,588255,20.00,60.80
1783019851.974,588255,20.00,60.80
1783019852.975,588255,21.00,60.80
1783019853.976,588255,26.00,60.80
1783019854.976,588255,21.00,60.80
1783019855.977,588255,20.00,60.80
1783019856.978,588255,19.00,60.80
1783019857.979,588255,21.00,60.80
1783019858.979,588255,20.00,60.80
1783019859.980,588255,20.00,60.80
1783019860.981,588255,26.00,60.80
1783019861.982,588255,22.00,60.80
1783019862.982,588255,21.00,60.80
1783019863.983,588255,20.00,60.80
1783019864.984,588255,21.00,60.80
1783019865.985,588255,20.00,60.80
1783019866.986,588255,22.00,60.80
1783019867.987,588255,21.00,60.80
1783019868.988,588255,26.00,60.80
1783019869.989,588255,20.00,60.80
1783019870.989,588255,21.00,60.80
1783019871.990,588255,22.00,60.80
1783019872.991,588255,22.00,60.80
1783019873.991,588255,22.00,60.80
1783019874.992,588255,20.00,60.80
1783019875.993,588255,27.00,60.80
1783019876.994,588255,21.00,60.80
1783019877.995,588255,22.00,60.80
1783019878.995,588255,21.00,60.80
1783019879.996,588255,20.00,60.80
1783019880.997,588255,21.00,60.80
1783019881.998,588255,20.00,60.80
1783019882.999,588255,20.00,60.80
1783019883.999,588255,26.00,60.80
1783019885.000,588255,20.00,60.80
1783019886.001,588255,21.00,60.80
1783019887.001,588255,21.00,60.80
1783019888.002,588255,20.00,60.80
1783019889.003,588255,20.00,60.80
1783019890.003,588255,20.00,60.80
1783019891.004,588255,26.00,60.80
1783019892.005,588255,21.00,60.80
1783019893.006,588255,20.00,60.80
1783019894.006,588255,12.00,60.80
1783019895.007,588255,19.00,60.80
1783019896.008,588255,22.00,60.80
1783019897.008,588255,21.00,60.80
1783019898.009,588255,20.00,60.80
1783019899.010,588255,20.00,60.80
1783019900.010,588255,26.00,60.80
1783019901.011,588255,21.00,60.80
1783019902.012,588255,20.00,60.80
1783019903.013,588255,21.00,60.80
1783019904.013,588255,20.00,60.80
1783019905.014,588255,21.00,60.80
1783019906.015,588255,19.00,60.80
1783019907.016,588255,26.00,60.80
1783019908.016,588255,20.00,60.80
1783019909.017,588255,20.00,60.80
1783019910.018,588255,20.00,60.80
1783019911.018,588255,21.00,60.80
1783019912.019,588255,20.00,60.80
1783019913.020,588255,21.00,60.80
1783019914.020,588255,20.00,60.80
1783019915.021,588255,24.00,60.80
1783019916.021,588255,21.00,60.80
1783019917.022,588255,19.00,60.80
1783019918.023,588255,21.00,60.80
1783019919.023,588255,20.00,60.80
1783019920.024,588255,19.00,60.80
1783019921.025,588255,21.00,60.80
1783019922.025,588255,23.00,60.80
1783019923.026,588255,21.00,60.80
1783019924.027,588255,20.00,60.80
1783019925.027,588255,20.00,60.80
1783019926.028,588255,21.00,60.80
1783019927.029,588255,21.00,60.80
1783019928.029,588255,20.00,60.80
1783019929.030,588255,25.00,60.80
1783019930.031,588255,20.00,60.80
1783019931.031,588255,21.00,60.80
1783019932.032,588255,19.00,60.80
1783019933.033,588255,21.00,60.80
1783019934.034,588255,22.00,60.80
1783019935.035,588255,23.00,60.80
1783019936.036,588255,21.00,60.80
1783019937.036,588255,27.00,60.80
1783019938.037,588255,23.00,60.80
1783019939.039,588255,20.00,60.80
1783019940.040,588255,20.00,60.80
1783019941.040,588255,21.00,60.80
