unix_ts,pid,cpu_percent,rss_mb
1783163012.998,1049423,16.00,59.52
1783163013.998,1049423,17.00,59.52
1783163014.999,1049423,17.00,59.52
1783163015.999,1049423,17.00,59.52
1783163017.000,1049423,21.00,59.52
1783163018.001,1049423,24.00,59.52
1783163019.002,1049423,17.00,59.52
1783163020.003,1049423,18.00,59.52
1783163021.003,1049423,16.00,59.52
1783163022.004,1049423,18.00,59.52
1783163023.005,1049423,17.00,59.52
1783163024.006,1049423,18.00,59.52
1783163025.006,1049423,18.00,59.53
1783163026.007,1049423,24.00,59.53
1783163027.008,1049423,17.00,59.53
1783163028.008,1049423,17.00,59.53
1783163029.009,1049423,17.00,59.53
1783163030.010,1049423,19.00,59.53
1783163031.010,1049423,17.00,59.53
1783163032.011,1049423,16.00,59.53
1783163033.012,1049423,18.00,59.53
1783163034.012,1049423,22.00,59.53
1783163035.013,1049423,18.00,59.53
1783163036.014,1049423,18.00,59.53
1783163037.014,1049423,17.00,59.53
1783163038.015,1049423,17.00,59.53
1783163039.015,1049423,17.00,59.53
1783163040.016,1049423,17.00,59.54
1783163041.016,1049423,21.00,59.54
1783163042.017,1049423,17.00,59.54
1783163043.017,1049423,17.00,59.54
1783163044.018,1049423,17.00,59.54
1783163045.018,1049423,17.00,59.54
1783163046.019,1049423,18.00,59.54
1783163047.020,1049423,17.00,59.54
1783163048.021,1049423,18.00,59.54
1783163049.021,1049423,20.00,59.55
1783163050.022,1049423,18.00,59.55
1783163051.023,1049423,8.00,59.55
1783163052.024,1049423,18.00,59.55
1783163053.025,1049423,19.00,59.55
1783163054.025,1049423,17.00,59.55
1783163055.026,1049423,17.00,59.57
1783163056.026,1049423,18.00,59.58
1783163057.027,1049423,20.00,59.58
1783163058.028,1049423,18.00,59.58
1783163059.029,1049423,17.00,59.58
1783163060.029,1049423,18.00,59.58
1783163061.030,1049423,17.00,59.58
1783163062.031,1049423,17.00,59.58
1783163063.032,1049423,17.00,59.58
1783163064.032,1049423,18.00,59.59
1783163065.033,1049423,21.00,59.59
1783163066.034,1049423,18.00,59.59
1783163067.035,1049423,16.00,59.59
1783163068.035,1049423,18.00,59.59
1783163069.036,1049423,17.00,59.59
1783163070.037,1049423,16.00,59.59
1783163071.038,1049423,17.00,59.59
1783163072.038,1049423,22.00,59.59
1783163073.039,1049423,16.00,59.59
1783163074.040,1049423,19.00,59.59
1783163075.041,1049423,17.00,59.59
1783163076.041,1049423,16.00,59.59
1783163077.042,1049423,18.00,59.59
1783163078.043,1049423,17.00,59.59
1783163079.043,1049423,17.00,59.59
1783163080.044,1049423,23.00,59.60
1783163081.045,1049423,17.00,59.60
1783163082.045,1049423,17.00,59.60
1783163083.046,1049423,17.00,59.60
1783163084.047,1049423,17.00,59.60
1783163085.047,1049423,17.00,59.60
1783163086.048,1049423,17.00,59.60
1783163087.049,1049423,17.00,59.60
1783163088.050,1049423,21.00,59.60
1783163089.050,1049423,16.00,59.61
1783163090.051,1049423,19.00,59.61
1783163091.052,1049423,17.00,59.61
1783163092.053,1049423,17.00,59.61
1783163093.053,1049423,17.00,59.61
1783163094.054,1049423,17.00,59.61
1783163095.055,1049423,17.00,59.61
1783163096.056,1049423,21.00,59.61
1783163097.056,1049423,17.00,59.61
1783163098.057,1049423,18.00,59.61
1783163099.058,1049423,16.00,59.61
1783163100.058,1049423,18.00,59.61
1783163101.059,1049423,17.00,59.61
1783163102.060,1049423,18.00,59.61
1783163103.061,1049423,17.00,59.61
1783163104.061,1049423,21.00,59.61
1783163105.062,1049423,18.00,59.61
1783163106.063,1049423,18.00,59.61
1783163107.063,1049423,17.00,59.62
1783163108.064,1049423,17.00,59.62
1783163109.065,1049423,17.00,59.62
1783163110.065,1049423,17.00,59.62
1783163111.066,1049423,22.00,59.62
1783163112.066,1049423,16.00,59.62
1783163113.067,1049423,19.00,59.62
1783163114.068,1049423,17.00,59.62
1783163115.069,1049423,17.00,59.62
1783163116.069,1049423,16.00,59.62
1783163117.070,1049423,18.00,59.62
1783163118.071,1049423,17.00,59.62
1783163119.071,1049423,21.00,59.62
1783163120.072,1049423,18.00,59.62
1783163121.073,1049423,18.00,59.62
1783163122.073,1049423,18.00,59.62
1783163123.074,1049423,17.00,59.62
1783163124.075,1049423,16.00,59.62
1783163125.075,1049423,18.00,59.62
1783163126.076,1049423,18.00,59.62
1783163127.077,1049423,21.00,59.62
1783163128.077,1049423,17.00,59.62
1783163129.078,1049423,18.00,59.62
1783163130.079,1049423,17.00,59.62
1783163131.080,1049423,17.00,59.62
1783163132.080,1049423,17.00,59.62
1783163133.081,1049423,18.00,59.62
1783163134.082,1049423,21.00,59.62
1783163135.082,1049423,17.00,59.62
1783163136.083,1049423,17.00,59.62
1783163137.083,1049423,17.00,59.62
1783163138.084,1049423,17.00,59.62
1783163139.085,1049423,18.00,59.62
1783163140.085,1049423,17.00,59.62
1783163141.086,1049423,13.00,59.62
1783163142.087,1049423,16.00,59.62
1783163143.087,1049423,18.00,59.62
1783163144.088,1049423,18.00,59.62
1783163145.089,1049423,17.00,59.62
1783163146.090,1049423,17.00,59.62
1783163147.090,1049423,17.00,59.62
1783163148.091,1049423,17.00,59.62
1783163149.092,1049423,21.00,59.62
1783163150.093,1049423,16.00,59.62
1783163151.093,1049423,17.00,59.62
1783163152.094,1049423,19.00,59.62
1783163153.095,1049423,18.00,59.62
1783163154.095,1049423,17.00,59.62
1783163155.096,1049423,17.00,59.62
1783163156.097,1049423,17.00,59.62
1783163157.098,1049423,21.00,59.63
1783163158.098,1049423,18.00,59.63
1783163159.099,1049423,17.00,59.63
1783163160.100,1049423,17.00,59.63
1783163161.101,1049423,18.00,59.63
1783163162.102,1049423,17.00,59.63
1783163163.102,1049423,18.00,59.63
1783163164.103,1049423,20.00,59.63
1783163165.104,1049423,18.00,59.63
1783163166.104,1049423,16.00,59.63
1783163167.105,1049423,17.00,59.63
1783163168.105,1049423,18.00,59.63
1783163169.106,1049423,17.00,59.63
1783163170.106,1049423,17.00,59.63
1783163171.107,1049423,18.00,59.63
1783163172.108,1049423,20.00,59.64
1783163173.109,1049423,17.00,59.64
1783163174.109,1049423,18.00,59.64
1783163175.110,1049423,17.00,59.64
1783163176.111,1049423,18.00,59.64
1783163177.111,1049423,16.00,59.64
1783163178.112,1049423,18.00,59.64
1783163179.112,1049423,18.00,59.64
1783163180.113,1049423,21.00,59.64
1783163181.114,1049423,17.00,59.64
1783163182.114,1049423,18.00,59.64
1783163183.115,1049423,16.00,59.64
1783163184.116,1049423,18.00,59.64
1783163185.116,1049423,17.00,59.64
1783163186.117,1049423,17.00,59.64
1783163187.118,1049423,21.00,59.64
1783163188.118,1049423,17.00,59.64
1783163189.119,1049423,17.00,59.64
1783163190.120,1049423,18.00,59.64
1783163191.121,1049423,17.00,59.64
1783163192.121,1049423,17.00,59.64
1783163193.122,1049423,17.00,59.64
1783163194.123,1049423,17.00,59.64
1783163195.124,1049423,21.00,59.64
1783163196.124,1049423,17.00,59.64
1783163197.125,1049423,18.00,59.64
1783163198.126,1049423,17.00,59.64
1783163199.127,1049423,17.00,59.64
1783163200.127,1049423,16.00,59.64
1783163201.128,1049423,18.00,59.64
1783163202.129,1049423,17.00,59.64
1783163203.130,1049423,20.00,59.64
1783163204.130,1049423,17.00,59.64
1783163205.131,1049423,17.00,59.64
1783163206.132,1049423,17.00,59.64
1783163207.133,1049423,17.00,59.64
1783163208.133,1049423,17.00,59.64
1783163209.134,1049423,17.00,59.64
1783163210.135,1049423,21.00,59.64
1783163211.135,1049423,17.00,59.64
1783163212.136,1049423,18.00,59.64
1783163213.137,1049423,16.00,59.64
1783163214.138,1049423,17.00,59.64
1783163215.139,1049423,18.00,59.64
1783163216.139,1049423,17.00,59.64
1783163217.140,1049423,17.00,59.64
1783163218.141,1049423,20.00,59.64
1783163219.141,1049423,18.00,59.64
1783163220.142,1049423,16.00,59.64
1783163221.143,1049423,17.00,59.64
1783163222.143,1049423,17.00,59.64
1783163223.144,1049423,17.00,59.64
1783163224.145,1049423,17.00,59.64
1783163225.146,1049423,21.00,59.64
1783163226.146,1049423,17.00,59.64
1783163227.147,1049423,17.00,59.64
1783163228.148,1049423,18.00,59.64
1783163229.149,1049423,17.00,59.64
1783163230.149,1049423,16.00,59.64
1783163231.150,1049423,18.00,59.64
1783163232.151,1049423,6.00,59.64
1783163233.152,1049423,21.00,59.64
1783163234.152,1049423,17.00,59.64
1783163235.153,1049423,17.00,59.64
1783163236.154,1049423,18.00,59.64
1783163237.155,1049423,17.00,59.64
1783163238.155,1049423,18.00,59.65
1783163239.156,1049423,17.00,59.65
1783163240.157,1049423,21.00,59.65
1783163241.158,1049423,17.00,59.65
1783163242.159,1049423,17.00,59.65
1783163243.159,1049423,17.00,59.65
1783163244.160,1049423,17.00,59.65
1783163245.161,1049423,17.00,59.65
1783163246.162,1049423,18.00,59.65
1783163247.162,1049423,17.00,59.65
1783163248.163,1049423,21.00,59.65
1783163249.164,1049423,17.00,59.66
1783163250.165,1049423,18.00,59.66
1783163251.166,1049423,17.00,59.66
1783163252.166,1049423,17.00,59.66
1783163253.167,1049423,17.00,59.66
1783163254.168,1049423,18.00,59.66
1783163255.169,1049423,17.00,59.66
1783163256.170,1049423,21.00,59.66
1783163257.171,1049423,17.00,59.66
1783163258.171,1049423,17.00,59.66
1783163259.172,1049423,17.00,59.66
1783163260.173,1049423,18.00,59.66
1783163261.173,1049423,17.00,59.66
1783163262.174,1049423,17.00,59.66
1783163263.175,1049423,17.00,59.66
1783163264.176,1049423,22.00,59.66
1783163265.176,1049423,16.00,59.66
1783163266.177,1049423,18.00,59.66
1783163267.178,1049423,18.00,59.66
1783163268.179,1049423,16.00,59.66
1783163269.179,1049423,18.00,59.66
1783163270.180,1049423,16.00,59.66
1783163271.181,1049423,22.00,59.66
1783163272.182,1049423,17.00,59.66
1783163273.183,1049423,17.00,59.66
1783163274.183,1049423,17.00,59.66
1783163275.184,1049423,17.00,59.66
1783163276.185,1049423,17.00,59.66
1783163277.186,1049423,17.00,59.66
1783163278.187,1049423,17.00,59.66
1783163279.188,1049423,22.00,59.67
1783163280.188,1049423,16.00,59.67
1783163281.189,1049423,18.00,59.67
1783163282.189,1049423,17.00,59.67
1783163283.190,1049423,17.00,59.67
1783163284.190,1049423,16.00,59.67
1783163285.191,1049423,18.00,59.67
1783163286.191,1049423,17.00,59.67
1783163287.192,1049423,21.00,59.67
1783163288.193,1049423,17.00,59.67
1783163289.193,1049423,17.00,59.67
1783163290.194,1049423,17.00,59.67
1783163291.195,1049423,18.00,59.67
1783163292.195,1049423,16.00,59.67
1783163293.196,1049423,18.00,59.67
1783163294.197,1049423,16.00,59.68
1783163295.198,1049423,22.00,59.68
1783163296.198,1049423,17.00,59.68
1783163297.199,1049423,18.00,59.68
1783163298.199,1049423,16.00,59.68
1783163299.200,1049423,18.00,59.68
1783163300.200,1049423,17.00,59.68
1783163301.201,1049423,16.00,59.68
1783163302.202,1049423,22.00,59.68
1783163303.203,1049423,17.00,59.68
1783163304.203,1049423,17.00,59.68
1783163305.204,1049423,17.00,59.68
1783163306.205,1049423,17.00,59.68
1783163307.206,1049423,17.00,59.68
1783163308.207,1049423,17.00,59.68
1783163309.207,1049423,18.00,59.68
1783163310.208,1049423,21.00,59.68
1783163311.209,1049423,17.00,59.68
1783163312.210,1049423,17.00,59.68
1783163313.211,1049423,17.00,59.68
1783163314.211,1049423,17.00,59.68
1783163315.212,1049423,16.00,59.68
1783163316.213,1049423,18.00,59.68
1783163317.214,1049423,22.00,59.68
1783163318.214,1049423,17.00,59.68
1783163319.215,1049423,17.00,59.68
1783163320.216,1049423,16.00,59.68
1783163321.217,1049423,18.00,59.68
1783163322.218,1049423,14.00,59.68
1783163323.218,1049423,10.00,59.68
1783163324.219,1049423,18.00,59.68
1783163325.220,1049423,20.00,59.70
1783163326.220,1049423,17.00,59.70
1783163327.221,1049423,17.00,59.70
1783163328.222,1049423,17.00,59.70
1783163329.223,1049423,16.00,59.70
1783163330.223,1049423,19.00,59.70
1783163331.224,1049423,16.00,59.70
1783163332.225,1049423,17.00,59.70
1783163333.226,1049423,21.00,59.70
1783163334.227,1049423,16.00,59.70
1783163335.228,1049423,17.00,59.70
1783163336.228,1049423,16.00,59.70
1783163337.229,1049423,18.00,59.70
1783163338.230,1049423,18.00,59.70
1783163339.230,1049423,16.00,59.70
1783163340.231,1049423,17.00,59.70
1783163341.232,1049423,21.00,59.70
1783163342.232,1049423,17.00,59.70
1783163343.233,1049423,17.00,59.70
1783163344.234,1049423,18.00,59.70
1783163345.234,1049423,17.00,59.70
1783163346.235,1049423,17.00,59.70
1783163347.235,1049423,17.00,59.70
1783163348.236,1049423,17.00,59.70
1783163349.237,1049423,21.00,59.70
1783163350.237,1049423,18.00,59.70
1783163351.238,1049423,17.00,59.70
1783163352.239,1049423,16.00,59.70
1783163353.239,1049423,18.00,59.70
1783163354.240,1049423,17.00,59.70
1783163355.240,1049423,17.00,59.70
1783163356.241,1049423,21.00,59.74
1783163357.242,1049423,17.00,59.74
1783163358.242,1049423,17.00,59.74
1783163359.243,1049423,17.00,59.74
1783163360.243,1049423,16.00,59.74
1783163361.244,1049423,18.00,59.74
1783163362.245,1049423,17.00,59.74
1783163363.245,1049423,17.00,59.74
1783163364.246,1049423,20.00,59.74
1783163365.247,1049423,18.00,59.74
1783163366.248,1049423,17.00,59.74
1783163367.248,1049423,17.00,59.74
1783163368.249,1049423,17.00,59.74
1783163369.250,1049423,17.00,59.74
1783163370.250,1049423,17.00,59.74
1783163371.251,1049423,17.00,59.74
1783163372.252,1049423,21.00,59.74
1783163373.252,1049423,16.00,59.74
1783163374.253,1049423,17.00,59.74
1783163375.253,1049423,18.00,59.74
1783163376.254,1049423,17.00,59.74
1783163377.254,1049423,16.00,59.74
1783163378.254,1049423,17.00,59.74
1783163379.255,1049423,18.00,59.74
1783163380.256,1049423,20.00,59.74
1783163381.256,1049423,17.00,59.74
1783163382.257,1049423,17.00,59.74
1783163383.258,1049423,18.00,59.74
1783163384.258,1049423,16.00,59.74
1783163385.259,1049423,19.00,59.74
1783163386.260,1049423,17.00,59.74
1783163387.261,1049423,20.00,59.74
1783163388.261,1049423,17.00,59.74
1783163389.262,1049423,17.00,59.74
1783163390.263,1049423,17.00,59.74
1783163391.263,1049423,17.00,59.74
1783163392.264,1049423,17.00,59.74
1783163393.265,1049423,17.00,59.74
1783163394.265,1049423,17.00,59.74
1783163395.266,1049423,20.00,59.74
1783163396.266,1049423,18.00,59.74
1783163397.267,1049423,16.00,59.74
1783163398.268,1049423,16.00,59.74
1783163399.269,1049423,18.00,59.74
1783163400.269,1049423,17.00,59.74
1783163401.270,1049423,17.00,59.74
1783163402.270,1049423,21.00,59.74
1783163403.271,1049423,16.00,59.74
1783163404.271,1049423,17.00,59.74
1783163405.272,1049423,17.00,59.74
1783163406.273,1049423,18.00,59.74
1783163407.273,1049423,16.00,59.74
1783163408.274,1049423,17.00,59.74
1783163409.275,1049423,17.00,59.74
1783163410.276,1049423,21.00,59.74
1783163411.276,1049423,18.00,59.74
1783163412.277,1049423,16.00,59.74
1783163413.278,1049423,8.00,59.74
1783163414.279,1049423,17.00,59.74
1783163415.279,1049423,18.00,59.74
1783163416.280,1049423,17.00,59.74
1783163417.281,1049423,17.00,59.74
1783163418.281,1049423,21.00,59.75
1783163419.282,1049423,17.00,59.75
1783163420.282,1049423,17.00,59.75
1783163421.283,1049423,17.00,59.75
1783163422.284,1049423,17.00,59.75
1783163423.285,1049423,16.00,59.75
1783163424.285,1049423,18.00,59.75
1783163425.286,1049423,17.00,59.75
1783163426.287,1049423,21.00,59.75
1783163427.287,1049423,16.00,59.75
1783163428.288,1049423,18.00,59.75
1783163429.289,1049423,17.00,59.75
1783163430.289,1049423,16.00,59.75
1783163431.290,1049423,17.00,59.75
1783163432.290,1049423,18.00,59.75
1783163433.291,1049423,16.00,59.75
1783163434.292,1049423,21.00,59.75
1783163435.292,1049423,18.00,59.75
1783163436.293,1049423,16.00,59.75
1783163437.294,1049423,18.00,59.75
1783163438.294,1049423,17.00,59.75
1783163439.295,1049423,18.00,59.75
1783163440.296,1049423,18.00,59.75
1783163441.296,1049423,20.00,59.75
1783163442.297,1049423,17.00,59.75
1783163443.298,1049423,18.00,59.75
1783163444.299,1049423,17.00,59.75
1783163445.300,1049423,17.00,59.75
1783163446.300,1049423,18.00,59.75
1783163447.301,1049423,17.00,59.75
1783163448.302,1049423,19.00,59.75
1783163449.303,1049423,20.00,59.75
1783163450.303,1049423,18.00,59.75
1783163451.304,1049423,17.00,59.75
1783163452.305,1049423,18.00,59.75
1783163453.305,1049423,17.00,59.75
1783163454.306,1049423,17.00,59.75
1783163455.307,1049423,18.00,59.75
1783163456.307,1049423,17.00,59.75
1783163457.308,1049423,21.00,59.75
1783163458.308,1049423,18.00,59.75
1783163459.309,1049423,17.00,59.75
1783163460.310,1049423,17.00,59.75
1783163461.310,1049423,16.00,59.75
1783163462.311,1049423,18.00,59.75
1783163463.311,1049423,17.00,59.75
1783163464.312,1049423,22.00,59.75
1783163465.313,1049423,16.00,59.75
1783163466.313,1049423,17.00,59.75
1783163467.314,1049423,17.00,59.75
1783163468.315,1049423,17.00,59.75
1783163469.315,1049423,18.00,59.75
1783163470.316,1049423,17.00,59.75
1783163471.317,1049423,17.00,59.75
1783163472.317,1049423,21.00,59.75
1783163473.318,1049423,16.00,59.75
1783163474.318,1049423,17.00,59.75
1783163475.319,1049423,17.00,59.75
1783163476.320,1049423,16.00,59.75
1783163477.321,1049423,18.00,59.75
1783163478.322,1049423,17.00,59.75
1783163479.322,1049423,18.00,59.75
1783163480.323,1049423,20.00,59.75
1783163481.324,1049423,17.00,59.75
1783163482.325,1049423,17.00,59.75
1783163483.326,1049423,17.00,59.75
1783163484.327,1049423,17.00,59.75
1783163485.328,1049423,18.00,59.75
1783163486.328,1049423,16.00,59.75
1783163487.329,1049423,20.00,59.75
1783163488.330,1049423,17.00,59.75
1783163489.331,1049423,17.00,59.75
1783163490.332,1049423,18.00,59.75
1783163491.332,1049423,16.00,59.75
1783163492.333,1049423,18.00,59.75
1783163493.334,1049423,16.00,59.75
1783163494.335,1049423,17.00,59.75
1783163495.336,1049423,21.00,59.75
1783163496.337,1049423,18.00,59.75
1783163497.338,1049423,17.00,59.75
1783163498.339,1049423,16.00,59.75
1783163499.339,1049423,18.00,59.75
1783163500.340,1049423,16.00,59.75
1783163501.341,1049423,18.00,59.75
1783163502.342,1049423,16.00,59.75
1783163503.343,1049423,21.00,59.75
1783163504.344,1049423,7.00,59.75
1783163505.345,1049423,18.00,59.75
1783163506.346,1049423,18.00,59.75
1783163507.346,1049423,18.00,59.75
1783163508.347,1049423,16.00,59.75
1783163509.348,1049423,18.00,59.75
1783163510.349,1049423,17.00,59.76
1783163511.350,1049423,21.00,59.76
1783163512.351,1049423,17.00,59.76
1783163513.352,1049423,17.00,59.76
1783163514.353,1049423,17.00,59.76
1783163515.353,1049423,17.00,59.76
1783163516.354,1049423,17.00,59.76
1783163517.355,1049423,17.00,59.76
1783163518.356,1049423,22.00,59.76
1783163519.356,1049423,18.00,59.76
1783163520.357,1049423,17.00,59.76
1783163521.358,1049423,18.00,59.76
1783163522.359,1049423,17.00,59.76
1783163523.360,1049423,17.00,59.76
1783163524.363,1049423,17.00,59.76
1783163525.364,1049423,17.00,59.76
1783163526.364,1049423,21.00,59.76
1783163527.365,1049423,17.00,59.76
1783163528.366,1049423,17.00,59.76
1783163529.367,1049423,17.00,59.76
1783163530.367,1049423,17.00,59.76
1783163531.368,1049423,17.00,59.76
1783163532.369,1049423,17.00,59.76
1783163533.370,1049423,20.00,59.76
1783163534.370,1049423,18.00,59.76
1783163535.371,1049423,17.00,59.76
1783163536.372,1049423,17.00,59.76
1783163537.373,1049423,18.00,59.76
1783163538.373,1049423,17.00,59.76
1783163539.374,1049423,17.00,59.76
1783163540.374,1049423,18.00,59.76
1783163541.375,1049423,21.00,59.76
1783163542.375,1049423,17.00,59.76
1783163543.376,1049423,17.00,59.76
1783163544.377,1049423,17.00,59.76
1783163545.377,1049423,18.00,59.76
1783163546.378,1049423,17.00,59.76
1783163547.379,1049423,17.00,59.76
1783163548.379,1049423,21.00,59.76
1783163549.380,1049423,17.00,59.76
1783163550.381,1049423,17.00,59.76
1783163551.381,1049423,17.00,59.76
1783163552.382,1049423,18.00,59.76
1783163553.383,1049423,16.00,59.76
1783163554.384,1049423,17.00,59.76
1783163555.384,1049423,18.00,59.76
1783163556.385,1049423,20.00,59.76
1783163557.385,1049423,17.00,59.76
1783163558.386,1049423,18.00,59.76
1783163559.387,1049423,17.00,59.76
1783163560.387,1049423,16.00,59.76
1783163561.388,1049423,18.00,59.76
1783163562.389,1049423,17.00,59.76
1783163563.389,1049423,17.00,59.76
1783163564.390,1049423,20.00,59.76
1783163565.391,1049423,18.00,59.76
1783163566.391,1049423,16.00,59.76
1783163567.392,1049423,18.00,59.76
1783163568.392,1049423,17.00,59.76
1783163569.393,1049423,17.00,59.76
1783163570.394,1049423,16.00,59.76
1783163571.394,1049423,18.00,59.76
1783163572.395,1049423,20.00,59.76
1783163573.396,1049423,17.00,59.76
1783163574.396,1049423,18.00,59.76
1783163575.397,1049423,16.00,59.76
1783163576.397,1049423,17.00,59.76
1783163577.398,1049423,18.00,59.76
1783163578.399,1049423,17.00,59.76
1783163579.399,1049423,20.00,59.76
1783163580.400,1049423,18.00,59.76
1783163581.400,1049423,16.00,59.76
1783163582.401,1049423,18.00,59.76
1783163583.402,1049423,17.00,59.76
1783163584.403,1049423,19.00,59.76
1783163585.403,1049423,18.00,59.76
1783163586.404,1049423,17.00,59.76
1783163587.405,1049423,21.90,59.76
1783163588.408,1049423,17.00,59.76
1783163589.409,1049423,17.00,59.76
1783163590.409,1049423,17.00,59.76
1783163591.410,1049423,18.00,59.76
1783163592.411,1049423,17.00,59.76
1783163593.412,1049423,17.00,59.76
1783163594.413,1049423,9.00,59.76
1783163595.414,1049423,20.00,59.76
1783163596.415,1049423,17.00,59.76
1783163597.416,1049423,17.00,59.76
1783163598.416,1049423,18.00,59.76
1783163599.417,1049423,18.00,59.76
1783163600.418,1049423,17.00,59.76
1783163601.418,1049423,17.00,59.76
1783163602.419,1049423,22.00,59.76
1783163603.420,1049423,18.00,59.76
1783163604.421,1049423,17.00,59.76
1783163605.421,1049423,18.00,59.76
1783163606.422,1049423,17.00,59.76
1783163607.423,1049423,17.00,59.76
1783163608.423,1049423,17.00,59.76
1783163609.424,1049423,18.00,59.76
1783163610.425,1049423,21.00,59.76
1783163611.425,1049423,16.00,59.76
1783163612.426,1049423,17.00,59.76
1783163613.427,1049423,18.00,59.76
1783163614.428,1049423,18.00,59.76
1783163615.429,1049423,18.00,59.76
1783163616.429,1049423,17.00,59.76
1783163617.430,1049423,18.00,59.76
1783163618.431,1049423,22.00,59.77
1783163619.432,1049423,17.00,59.77
1783163620.432,1049423,16.00,59.77
1783163621.433,1049423,18.00,59.77
1783163622.434,1049423,18.00,59.77
1783163623.434,1049423,17.00,59.77
1783163624.435,1049423,17.00,59.77
1783163625.436,1049423,22.00,59.77
1783163626.437,1049423,17.00,59.77
1783163627.437,1049423,17.00,59.77
1783163628.438,1049423,18.00,59.77
1783163629.439,1049423,18.00,59.77
1783163630.440,1049423,18.00,59.77
1783163631.440,1049423,17.00,59.77
1783163632.441,1049423,17.00,59.77
1783163633.442,1049423,20.00,59.77
1783163634.442,1049423,18.00,59.77
1783163635.443,1049423,17.00,59.77
1783163636.444,1049423,17.00,59.77
1783163637.445,1049423,18.00,59.77
1783163638.445,1049423,17.00,59.77
1783163639.446,1049423,17.00,59.77
1783163640.447,1049423,18.00,59.77
1783163641.448,1049423,22.00,59.77
1783163642.448,1049423,17.00,59.77
1783163643.449,1049423,17.00,59.77
1783163644.450,1049423,18.00,59.77
1783163645.451,1049423,17.00,59.77
1783163646.452,1049423,18.00,59.77
1783163647.452,1049423,17.00,59.77
1783163648.453,1049423,22.00,59.77
1783163649.454,1049423,16.00,59.77
1783163650.455,1049423,18.00,59.77
1783163651.455,1049423,17.00,59.77
1783163652.456,1049423,18.00,59.77
1783163653.457,1049423,16.00,59.77
1783163654.458,1049423,18.00,59.77
1783163655.459,1049423,17.00,59.77
1783163656.459,1049423,21.00,59.77
1783163657.460,1049423,16.00,59.77
1783163658.461,1049423,18.00,59.77
1783163659.461,1049423,16.00,59.77
1783163660.462,1049423,17.00,59.77
1783163661.463,1049423,17.00,59.77
1783163662.464,1049423,18.00,59.77
1783163663.464,1049423,22.00,59.77
1783163664.465,1049423,17.00,59.77
1783163665.466,1049423,18.00,59.77
1783163666.466,1049423,17.00,59.77
1783163667.467,1049423,18.00,59.77
1783163668.468,1049423,17.00,59.77
1783163669.469,1049423,18.00,59.77
1783163670.469,1049423,16.00,59.77
1783163671.470,1049423,22.00,59.77
1783163672.471,1049423,17.00,59.77
1783163673.471,1049423,18.00,59.77
1783163674.472,1049423,17.00,59.77
1783163675.473,1049423,17.00,59.77
1783163676.473,1049423,16.00,59.77
1783163677.474,1049423,18.00,59.77
1783163678.475,1049423,17.00,59.77
1783163679.476,1049423,21.00,59.77
1783163680.476,1049423,16.00,59.77
1783163681.477,1049423,17.00,59.77
1783163682.477,1049423,18.00,59.77
1783163683.478,1049423,18.00,59.77
1783163684.479,1049423,17.00,59.77
1783163685.479,1049423,9.00,59.77
1783163686.480,1049423,17.00,59.77
1783163687.481,1049423,22.00,59.77
1783163688.482,1049423,17.00,59.77
1783163689.482,1049423,18.00,59.77
1783163690.483,1049423,17.00,59.77
1783163691.484,1049423,17.00,59.77
1783163692.484,1049423,18.00,59.77
1783163693.485,1049423,17.00,59.77
