unix_ts,pid,cpu_percent,rss_mb
1783089848.724,761746,20.00,56.02
1783089849.725,761746,25.00,54.75
1783089850.725,761746,20.00,54.75
1783089851.726,761746,20.00,54.75
1783089852.727,761746,20.00,54.75
1783089853.728,761746,21.00,54.75
1783089854.728,761746,20.00,54.75
1783089855.729,761746,9.00,54.75
1783089856.730,761746,17.00,54.75
1783089857.731,761746,21.00,54.75
1783089858.731,761746,20.00,55.16
1783089859.732,761746,20.00,55.16
1783089860.733,761746,18.00,55.16
1783089861.734,761746,20.00,55.16
1783089862.735,761746,19.00,55.16
1783089863.735,761746,18.00,55.16
1783089864.736,761746,17.00,55.16
1783089865.737,761746,18.00,55.16
1783089866.737,761746,17.00,55.16
1783089867.738,761746,18.00,55.16
1783089868.739,761746,17.00,55.15
1783089869.740,761746,18.00,55.15
1783089870.740,761746,19.00,55.15
1783089871.741,761746,20.00,55.15
1783089872.742,761746,20.00,55.16
1783089873.742,761746,21.00,55.16
1783089874.743,761746,21.00,55.16
1783089875.744,761746,21.00,55.16
1783089876.745,761746,20.00,55.16
1783089877.745,761746,19.00,55.16
1783089878.746,761746,17.00,55.16
1783089879.747,761746,18.00,55.16
1783089880.748,761746,19.00,55.16
1783089881.748,761746,18.00,55.16
1783089882.749,761746,18.00,55.16
1783089883.750,761746,19.00,55.16
1783089884.750,761746,19.00,55.16
1783089885.751,761746,20.00,55.16
1783089886.752,761746,22.00,55.16
1783089887.752,761746,19.00,55.16
1783089888.753,761746,20.00,55.16
1783089889.754,761746,21.00,55.16
1783089890.755,761746,18.00,55.16
1783089891.755,761746,19.00,55.16
1783089892.756,761746,18.00,55.16
1783089893.757,761746,20.00,55.16
1783089894.757,761746,19.00,55.16
1783089895.758,761746,19.00,55.16
1783089896.759,761746,19.00,55.16
1783089897.759,761746,19.00,55.16
1783089898.760,761746,20.00,55.16
1783089899.761,761746,20.00,55.16
1783089900.762,761746,19.00,55.16
1783089901.762,761746,20.00,55.16
1783089902.763,761746,20.00,55.16
1783089903.764,761746,19.00,55.16
1783089904.765,761746,19.00,55.16
1783089905.766,761746,20.00,55.16
1783089906.766,761746,19.00,55.16
1783089907.767,761746,19.00,55.16
1783089908.768,761746,20.00,55.16
1783089909.769,761746,22.00,55.16
1783089910.770,761746,20.00,55.16
1783089911.771,761746,20.00,55.16
1783089912.772,761746,19.00,55.16
1783089913.772,761746,24.00,56.71
1783089914.773,761746,20.00,56.73
1783089915.774,761746,21.00,56.74
1783089916.775,761746,19.00,56.75
1783089917.775,761746,20.00,56.75
1783089918.776,761746,20.00,56.76
1783089919.777,761746,19.00,56.76
1783089920.778,761746,20.00,56.76
1783089921.779,761746,19.00,56.77
1783089922.779,761746,18.00,56.77
1783089923.780,761746,19.00,56.76
1783089924.781,761746,17.00,56.76
1783089925.781,761746,18.00,56.77
1783089926.782,761746,18.00,56.77
1783089927.783,761746,18.00,56.77
1783089928.784,761746,18.00,56.77
1783089929.784,761746,20.00,56.77
1783089930.785,761746,19.00,56.77
1783089931.786,761746,17.00,56.77
1783089932.787,761746,17.00,56.77
1783089933.787,761746,20.00,56.77
1783089934.788,761746,20.00,56.77
1783089935.789,761746,19.00,56.77
1783089936.790,761746,19.00,56.77
1783089937.790,761746,20.00,56.77
1783089938.791,761746,17.00,56.77
1783089939.792,761746,19.00,56.78
1783089940.793,761746,20.00,56.78
1783089941.794,761746,20.00,56.78
1783089942.794,761746,20.00,56.78
1783089943.795,761746,19.00,56.78
1783089944.796,761746,18.00,56.78
1783089945.797,761746,19.00,56.78
1783089946.798,761746,5.00,56.78
1783089947.798,761746,18.00,56.78
1783089948.799,761746,19.00,56.78
1783089949.800,761746,19.00,56.78
1783089950.800,761746,17.00,56.78
1783089951.801,761746,16.00,56.78
1783089952.801,761746,20.00,56.78
1783089953.802,761746,18.00,56.78
1783089954.803,761746,18.00,56.78
1783089955.804,761746,20.00,56.78
1783089956.804,761746,20.00,56.78
1783089957.805,761746,18.00,56.78
1783089958.806,761746,21.00,56.78
1783089959.807,761746,18.00,56.78
1783089960.807,761746,20.00,56.78
1783089961.808,761746,19.00,56.78
1783089962.809,761746,20.00,56.78
1783089963.810,761746,20.00,56.78
1783089964.811,761746,19.00,56.78
1783089965.811,761746,20.00,56.78
1783089966.812,761746,19.00,56.78
1783089967.813,761746,19.00,56.78
1783089968.814,761746,19.00,56.79
1783089969.815,761746,20.00,56.79
1783089970.816,761746,19.00,56.79
1783089971.817,761746,20.00,56.79
1783089972.817,761746,21.00,56.79
1783089973.818,761746,22.00,56.79
1783089974.819,761746,20.00,56.79
1783089975.820,761746,19.00,56.79
1783089976.821,761746,25.00,54.86
1783089977.822,761746,19.00,54.86
1783089978.823,761746,21.00,54.86
1783089979.824,761746,19.00,54.86
1783089980.825,761746,20.00,54.87
1783089981.825,761746,19.00,54.87
1783089982.826,761746,19.00,54.87
1783089983.827,761746,19.00,54.87
1783089984.828,761746,20.00,54.87
1783089985.829,761746,19.00,54.87
1783089986.830,761746,19.00,54.86
1783089987.831,761746,19.00,54.86
1783089988.832,761746,17.00,54.87
1783089989.833,761746,19.00,54.87
1783089990.834,761746,17.00,54.87
1783089991.835,761746,17.00,54.87
1783089992.835,761746,19.00,54.87
1783089993.836,761746,19.00,54.87
1783089994.837,761746,18.00,54.87
1783089995.838,761746,18.00,54.87
1783089996.839,761746,17.00,54.87
1783089997.839,761746,19.00,54.87
1783089998.840,761746,18.00,54.87
1783089999.841,761746,17.00,54.87
1783090000.842,761746,17.00,54.87
1783090001.842,761746,19.00,54.87
1783090002.843,761746,19.00,54.87
1783090003.844,761746,19.00,54.87
1783090004.845,761746,18.00,54.87
1783090005.845,761746,18.00,54.87
1783090006.846,761746,18.00,54.87
1783090007.847,761746,18.00,54.87
1783090008.848,761746,19.00,54.87
1783090009.848,761746,20.00,54.87
1783090010.849,761746,18.00,54.87
1783090011.850,761746,17.00,54.87
1783090012.850,761746,18.00,54.87
1783090013.851,761746,17.00,54.87
1783090014.852,761746,18.00,54.87
1783090015.852,761746,20.00,54.87
1783090016.853,761746,17.00,54.88
1783090017.854,761746,16.00,54.88
1783090018.854,761746,18.00,54.88
1783090019.855,761746,19.00,54.88
1783090020.856,761746,18.00,54.88
1783090021.856,761746,16.00,54.88
1783090022.857,761746,18.00,54.88
1783090023.858,761746,18.00,54.88
1783090024.858,761746,17.00,54.88
1783090025.859,761746,17.00,54.88
1783090026.860,761746,18.00,54.88
1783090027.860,761746,16.00,54.88
1783090028.861,761746,21.00,54.88
1783090029.861,761746,18.00,54.88
1783090030.862,761746,20.00,54.88
1783090031.863,761746,19.00,54.88
1783090032.864,761746,20.00,54.88
1783090033.864,761746,19.00,54.88
1783090034.865,761746,19.00,54.88
1783090035.865,761746,17.00,54.88
1783090036.866,761746,17.00,54.88
1783090037.867,761746,4.00,54.88
1783090038.867,761746,18.00,54.88
1783090039.868,761746,18.00,54.88
1783090040.869,761746,23.00,54.88
1783090041.869,761746,20.00,54.88
1783090042.870,761746,20.00,54.88
1783090043.871,761746,21.00,54.88
1783090044.871,761746,21.00,54.88
1783090045.872,761746,20.00,54.88
1783090046.873,761746,21.00,54.88
1783090047.873,761746,20.00,54.88
1783090048.874,761746,22.00,54.88
1783090049.875,761746,20.00,54.88
1783090050.875,761746,21.00,54.88
1783090051.876,761746,21.00,54.88
1783090052.877,761746,22.00,54.88
1783090053.878,761746,20.00,54.88
1783090054.878,761746,21.00,54.88
1783090055.879,761746,20.00,54.88
1783090056.880,761746,22.00,54.88
1783090057.881,761746,20.00,54.88
1783090058.881,761746,21.00,54.88
1783090059.882,761746,21.00,54.88
1783090060.882,761746,22.00,54.88
1783090061.883,761746,20.00,54.88
1783090062.884,761746,21.00,54.88
1783090063.884,761746,20.00,54.88
1783090064.885,761746,19.00,54.88
1783090065.886,761746,20.00,54.88
1783090066.887,761746,20.00,54.88
1783090067.887,761746,18.00,54.88
1783090068.888,761746,20.00,54.88
1783090069.888,761746,18.00,54.88
1783090070.889,761746,19.00,54.88
1783090071.890,761746,20.00,54.88
1783090072.890,761746,18.00,54.88
1783090073.891,761746,20.00,54.88
1783090074.892,761746,20.00,54.88
1783090075.893,761746,20.00,54.88
1783090076.893,761746,20.00,54.88
1783090077.894,761746,18.00,54.88
1783090078.895,761746,19.00,54.88
1783090079.896,761746,19.00,54.88
1783090080.896,761746,19.00,54.88
1783090081.897,761746,20.00,54.88
1783090082.898,761746,19.00,54.88
1783090083.899,761746,19.00,54.88
1783090084.899,761746,19.00,54.88
1783090085.900,761746,21.00,54.88
1783090086.901,761746,19.00,54.88
1783090087.902,761746,19.00,54.88
1783090088.903,761746,18.00,54.88
1783090089.904,761746,17.00,54.88
1783090090.904,761746,19.00,54.88
1783090091.905,761746,19.00,54.88
1783090092.906,761746,20.00,54.88
1783090093.907,761746,20.00,54.88
1783090094.908,761746,20.00,54.88
1783090095.909,761746,20.00,54.88
1783090096.910,761746,19.00,54.88
1783090097.911,761746,20.00,54.88
1783090098.911,761746,20.00,54.88
1783090099.912,761746,19.00,54.88
1783090100.913,761746,20.00,54.88
1783090101.915,761746,19.00,54.88
1783090102.916,761746,20.00,54.88
1783090103.917,761746,21.00,54.88
1783090104.918,761746,20.00,54.88
1783090105.918,761746,21.00,52.94
1783090106.919,761746,19.00,52.94
1783090107.920,761746,19.00,52.94
1783090108.921,761746,19.00,52.94
1783090109.922,761746,21.00,52.94
1783090110.923,761746,19.00,52.94
1783090111.923,761746,18.00,52.94
1783090112.924,761746,20.00,52.94
1783090113.925,761746,19.00,52.94
1783090114.926,761746,18.00,52.94
1783090115.927,761746,18.00,52.93
1783090116.928,761746,20.00,52.93
1783090117.929,761746,19.00,52.93
1783090118.929,761746,21.00,52.93
1783090119.930,761746,18.00,52.93
1783090120.931,761746,20.00,52.93
1783090121.932,761746,20.00,52.93
1783090122.933,761746,19.00,52.93
1783090123.934,761746,20.00,52.93
1783090124.934,761746,19.00,52.93
1783090125.935,761746,20.00,52.93
1783090126.936,761746,19.00,52.93
1783090127.937,761746,17.00,52.93
1783090128.938,761746,7.00,52.93
1783090129.939,761746,19.00,52.93
1783090130.940,761746,22.00,52.93
1783090131.941,761746,19.00,52.93
1783090132.941,761746,19.00,52.93
1783090133.942,761746,19.00,52.93
1783090134.943,761746,20.00,52.93
1783090135.944,761746,18.00,52.93
1783090136.945,761746,18.00,52.93
1783090137.946,761746,19.00,52.93
1783090138.946,761746,19.00,52.93
1783090139.947,761746,20.00,52.93
1783090140.948,761746,20.00,52.93
1783090141.949,761746,20.00,52.93
1783090142.950,761746,18.00,52.93
1783090143.950,761746,20.00,52.93
1783090144.951,761746,20.00,52.93
1783090145.952,761746,21.00,52.93
1783090146.953,761746,17.00,52.93
1783090147.954,761746,19.00,52.93
1783090148.955,761746,18.00,52.93
1783090149.956,761746,19.00,52.93
1783090150.957,761746,18.00,52.93
1783090151.957,761746,19.00,52.93
1783090152.958,761746,20.00,52.93
1783090153.959,761746,21.00,52.93
1783090154.959,761746,20.00,52.93
1783090155.960,761746,20.00,52.93
1783090156.961,761746,20.00,52.93
1783090157.961,761746,20.00,52.93
1783090158.962,761746,21.00,52.93
1783090159.963,761746,19.00,52.93
1783090160.963,761746,19.00,52.93
1783090161.964,761746,21.00,52.93
1783090162.965,761746,19.00,52.93
1783090163.966,761746,18.00,52.93
1783090164.966,761746,18.00,52.93
1783090165.967,761746,17.00,52.93
1783090166.967,761746,19.00,52.93
1783090167.968,761746,20.00,52.93
1783090168.969,761746,19.00,52.93
1783090169.969,761746,24.00,54.79
1783090170.970,761746,20.00,54.80
1783090171.971,761746,20.00,54.81
1783090172.972,761746,19.00,54.82
1783090173.972,761746,18.00,54.82
1783090174.973,761746,18.00,54.82
1783090175.974,761746,19.00,54.82
1783090176.974,761746,20.00,54.83
1783090177.975,761746,20.00,54.83
1783090178.976,761746,19.00,54.83
1783090179.976,761746,21.00,54.83
1783090180.977,761746,19.00,54.83
1783090181.978,761746,21.00,54.84
1783090182.978,761746,19.00,54.84
1783090183.979,761746,18.00,54.84
1783090184.980,761746,20.00,54.84
1783090185.980,761746,19.00,54.84
1783090186.981,761746,18.00,54.84
1783090187.982,761746,20.00,54.84
1783090188.982,761746,18.00,54.84
1783090189.983,761746,18.00,54.84
1783090190.984,761746,18.00,54.84
1783090191.985,761746,18.00,54.84
1783090192.986,761746,19.00,54.84
1783090193.986,761746,18.00,54.84
1783090194.987,761746,19.00,54.84
1783090195.988,761746,20.00,54.84
1783090196.988,761746,21.00,54.85
1783090197.989,761746,19.00,54.85
1783090198.990,761746,20.00,54.85
1783090199.990,761746,21.00,54.85
1783090200.991,761746,20.00,54.85
1783090201.992,761746,21.00,54.85
1783090202.992,761746,20.00,54.85
1783090203.993,761746,20.00,54.85
1783090204.993,761746,19.00,54.85
1783090205.994,761746,19.00,54.85
1783090206.995,761746,19.00,54.85
1783090207.995,761746,19.00,54.85
1783090208.996,761746,20.00,54.85
1783090209.996,761746,21.00,54.85
1783090210.997,761746,21.00,54.85
1783090211.998,761746,21.00,54.85
1783090212.999,761746,20.00,54.85
1783090213.999,761746,19.00,54.85
1783090215.000,761746,20.00,54.85
1783090216.001,761746,21.00,54.85
1783090217.001,761746,21.00,54.85
1783090218.002,761746,20.00,54.85
1783090219.003,761746,16.00,54.85
1783090220.003,761746,9.00,54.85
1783090221.004,761746,22.00,54.85
1783090222.005,761746,21.00,54.85
1783090223.005,761746,20.00,54.85
1783090224.006,761746,18.00,54.85
1783090225.007,761746,18.00,54.85
1783090226.008,761746,21.00,54.85
1783090227.008,761746,20.00,54.85
1783090228.009,761746,19.00,54.85
1783090229.009,761746,21.00,54.86
1783090230.010,761746,20.00,54.86
1783090231.011,761746,21.00,54.86
1783090232.011,761746,21.00,54.86
1783090233.012,761746,23.00,54.86
1783090234.013,761746,20.00,54.86
1783090235.013,761746,21.00,54.86
1783090236.014,761746,20.00,54.86
1783090237.015,761746,20.00,54.86
1783090238.015,761746,21.00,54.86
1783090239.016,761746,21.00,54.86
1783090240.016,761746,21.00,54.86
1783090241.017,761746,21.00,54.86
1783090242.017,761746,21.00,54.86
1783090243.018,761746,19.00,54.86
1783090244.019,761746,21.00,54.86
1783090245.019,761746,20.00,54.86
1783090246.020,761746,21.00,54.86
1783090247.021,761746,20.00,54.86
1783090248.021,761746,21.00,54.86
1783090249.022,761746,20.00,54.86
1783090250.022,761746,20.00,54.86
1783090251.023,761746,21.00,54.86
1783090252.023,761746,21.00,54.86
1783090253.024,761746,20.00,54.86
1783090254.025,761746,20.00,54.86
1783090255.026,761746,20.00,54.86
1783090256.026,761746,22.00,54.86
1783090257.027,761746,19.00,54.86
1783090258.027,761746,21.00,54.86
1783090259.028,761746,20.00,54.86
1783090260.029,761746,19.00,54.86
1783090261.029,761746,21.00,54.86
1783090262.030,761746,21.00,54.86
1783090263.030,761746,20.00,54.86
1783090264.031,761746,20.00,54.86
1783090265.032,761746,20.00,54.86
1783090266.033,761746,21.00,54.86
1783090267.033,761746,20.00,54.86
1783090268.034,761746,20.00,54.86
1783090269.035,761746,20.00,54.86
1783090270.036,761746,21.00,54.86
1783090271.037,761746,19.00,54.86
1783090272.037,761746,20.00,54.86
1783090273.038,761746,20.00,54.86
1783090274.039,761746,21.00,54.86
1783090275.040,761746,20.00,54.86
1783090276.040,761746,19.00,54.86
1783090277.041,761746,21.00,54.86
1783090278.042,761746,19.00,54.86
1783090279.042,761746,20.00,54.86
1783090280.043,761746,20.00,54.86
1783090281.043,761746,20.00,54.86
1783090282.044,761746,19.00,54.86
1783090283.045,761746,20.00,54.86
1783090284.045,761746,19.00,54.86
1783090285.046,761746,21.00,54.86
1783090286.047,761746,19.00,54.86
1783090287.048,761746,20.00,54.86
1783090288.049,761746,20.00,54.86
1783090289.049,761746,20.00,54.86
1783090290.050,761746,19.00,54.86
1783090291.051,761746,21.00,54.86
1783090292.052,761746,20.00,54.86
1783090293.053,761746,20.00,54.86
1783090294.054,761746,21.00,54.86
1783090295.054,761746,21.00,54.86
1783090296.055,761746,19.00,54.86
1783090297.056,761746,20.00,54.86
1783090298.057,761746,20.00,54.86
1783090299.058,761746,22.00,56.70
1783090300.058,761746,21.00,56.72
1783090301.059,761746,19.00,56.73
1783090302.060,761746,21.00,56.73
1783090303.061,761746,21.00,56.74
1783090304.062,761746,20.00,56.75
1783090305.062,761746,20.00,56.75
1783090306.063,761746,20.00,56.75
1783090307.064,761746,18.00,56.76
1783090308.064,761746,21.00,56.76
1783090309.065,761746,20.00,56.76
1783090310.066,761746,13.00,56.76
1783090311.067,761746,13.00,58.56
1783090312.068,761746,20.00,58.78
1783090313.069,761746,20.00,58.79
1783090314.069,761746,20.00,58.80
1783090315.070,761746,19.00,58.80
1783090316.070,761746,19.00,58.80
1783090317.071,761746,19.00,58.81
1783090318.072,761746,19.00,58.81
1783090319.073,761746,19.00,58.82
1783090320.073,761746,19.00,58.82
1783090321.074,761746,20.00,58.82
1783090322.075,761746,18.00,58.82
1783090323.076,761746,19.00,58.82
1783090324.077,761746,18.00,58.83
1783090325.078,761746,19.00,58.83
1783090326.079,761746,18.00,58.83
1783090327.080,761746,18.00,58.83
1783090328.080,761746,19.00,58.83
1783090329.081,761746,20.00,58.83
1783090330.082,761746,20.00,58.83
1783090331.083,761746,19.00,58.83
1783090332.083,761746,19.00,58.83
1783090333.084,761746,19.00,58.83
1783090334.085,761746,18.00,58.83
1783090335.085,761746,19.00,58.83
1783090336.086,761746,18.00,58.83
1783090337.086,761746,19.00,58.83
1783090338.087,761746,20.00,58.83
1783090339.088,761746,19.00,58.83
1783090340.089,761746,21.00,58.83
1783090341.089,761746,19.00,58.84
1783090342.090,761746,20.00,58.84
1783090343.091,761746,18.00,58.84
1783090344.091,761746,19.00,58.84
1783090345.092,761746,18.00,58.84
1783090346.092,761746,19.00,58.84
1783090347.093,761746,17.00,58.84
1783090348.094,761746,19.00,58.84
1783090349.094,761746,18.00,58.84
1783090350.095,761746,19.00,58.84
1783090351.095,761746,18.00,58.84
1783090352.096,761746,19.00,58.84
1783090353.097,761746,18.00,58.84
1783090354.097,761746,18.00,58.84
1783090355.098,761746,19.00,58.84
1783090356.098,761746,19.00,58.84
1783090357.099,761746,17.00,58.84
1783090358.100,761746,19.00,58.84
1783090359.100,761746,19.00,58.84
1783090360.101,761746,19.00,59.73
1783090361.102,761746,20.00,60.89
1783090362.103,761746,22.00,60.90
1783090363.103,761746,19.00,60.90
1783090364.104,761746,20.00,60.90
1783090365.104,761746,18.00,60.90
1783090366.105,761746,20.00,60.90
1783090367.106,761746,20.00,60.90
1783090368.106,761746,19.00,60.90
1783090369.107,761746,19.00,60.90
1783090370.108,761746,20.00,60.90
1783090371.108,761746,20.00,60.90
1783090372.109,761746,18.00,60.90
1783090373.110,761746,19.00,60.90
1783090374.110,761746,18.00,60.90
1783090375.111,761746,19.00,60.90
1783090376.112,761746,17.00,60.90
1783090377.112,761746,19.00,60.90
1783090378.113,761746,18.00,60.90
1783090379.114,761746,20.00,60.90
1783090380.114,761746,19.00,60.90
1783090381.115,761746,20.00,60.90
1783090382.116,761746,20.00,60.90
1783090383.117,761746,20.00,60.90
1783090384.117,761746,18.00,60.90
1783090385.118,761746,19.00,60.90
1783090386.118,761746,20.00,60.90
1783090387.119,761746,20.00,60.90
1783090388.120,761746,20.00,60.91
1783090389.120,761746,19.00,60.92
1783090390.121,761746,18.00,60.92
1783090391.121,761746,21.00,60.92
1783090392.122,761746,20.00,60.93
1783090393.122,761746,19.00,60.94
1783090394.123,761746,20.00,60.94
1783090395.123,761746,19.00,60.94
1783090396.124,761746,21.00,60.94
1783090397.125,761746,19.00,60.94
1783090398.125,761746,19.00,60.94
1783090399.126,761746,20.00,60.94
1783090400.127,761746,20.00,60.95
1783090401.128,761746,9.00,60.95
1783090402.128,761746,14.00,60.95
1783090403.129,761746,20.00,60.95
1783090404.130,761746,21.00,60.95
1783090405.130,761746,21.00,60.95
1783090406.131,761746,20.00,60.95
1783090407.132,761746,22.00,60.95
1783090408.132,761746,20.00,60.95
1783090409.133,761746,21.00,60.95
1783090410.133,761746,20.00,60.95
1783090411.134,761746,18.00,60.95
1783090412.135,761746,20.00,60.95
1783090413.135,761746,19.00,60.95
1783090414.136,761746,19.00,60.95
1783090415.136,761746,21.00,60.95
1783090416.137,761746,19.00,60.95
1783090417.138,761746,20.00,60.96
1783090418.138,761746,20.00,60.96
1783090419.139,761746,20.00,60.96
1783090420.140,761746,21.00,60.96
1783090421.140,761746,19.00,60.96
1783090422.141,761746,19.00,60.96
1783090423.141,761746,20.00,60.96
1783090424.142,761746,20.00,60.96
1783090425.143,761746,21.00,60.96
1783090426.143,761746,22.00,57.79
1783090427.144,761746,21.00,58.81
1783090428.145,761746,21.00,58.82
1783090429.146,761746,19.00,58.83
1783090430.147,761746,20.00,58.83
1783090431.147,761746,18.00,58.84
1783090432.148,761746,18.00,58.84
1783090433.149,761746,18.00,58.84
1783090434.150,761746,17.00,58.84
1783090435.150,761746,17.00,58.85
1783090436.151,761746,19.00,58.84
1783090437.152,761746,21.00,58.85
1783090438.152,761746,20.00,58.85
1783090439.153,761746,20.00,58.85
1783090440.154,761746,20.00,58.85
1783090441.154,761746,20.00,58.85
1783090442.155,761746,21.00,58.85
1783090443.156,761746,20.00,58.85
1783090444.157,761746,21.00,58.85
1783090445.157,761746,20.00,58.86
1783090446.158,761746,22.00,58.86
1783090447.159,761746,19.00,58.86
1783090448.160,761746,20.00,58.86
1783090449.161,761746,22.00,58.86
1783090450.162,761746,19.00,58.86
1783090451.163,761746,22.00,58.86
1783090452.164,761746,19.00,58.86
1783090453.164,761746,18.00,58.86
1783090454.165,761746,20.00,58.86
1783090455.166,761746,18.00,58.86
1783090456.167,761746,18.00,58.86
1783090457.168,761746,18.00,58.86
1783090458.169,761746,18.00,58.87
1783090459.169,761746,18.00,58.87
1783090460.170,761746,19.00,58.87
1783090461.171,761746,18.00,58.87
1783090462.172,761746,20.00,58.87
1783090463.173,761746,18.00,58.87
1783090464.174,761746,18.00,58.87
1783090465.175,761746,20.00,58.87
1783090466.175,761746,20.00,58.87
1783090467.176,761746,21.00,58.87
1783090468.177,761746,20.00,58.87
1783090469.177,761746,20.00,58.87
1783090470.178,761746,20.00,58.87
1783090471.179,761746,20.00,58.87
1783090472.179,761746,20.00,58.87
1783090473.180,761746,19.00,58.87
1783090474.181,761746,19.00,58.87
1783090475.181,761746,20.00,58.87
1783090476.182,761746,20.00,58.87
1783090477.183,761746,19.00,58.87
1783090478.183,761746,21.00,58.87
1783090479.184,761746,21.00,58.87
1783090480.185,761746,20.00,58.87
1783090481.186,761746,20.00,58.87
1783090482.186,761746,21.00,58.87
1783090483.187,761746,20.00,58.87
1783090484.188,761746,21.00,58.87
1783090485.189,761746,20.00,58.87
1783090486.190,761746,20.00,58.87
1783090487.191,761746,21.00,58.87
1783090488.192,761746,21.00,58.87
1783090489.193,761746,21.00,58.87
1783090490.193,761746,21.00,58.87
1783090491.194,761746,20.00,58.87
1783090492.196,761746,7.00,58.87
1783090493.196,761746,20.00,56.70
1783090494.197,761746,21.00,56.71
1783090495.198,761746,21.00,56.73
1783090496.199,761746,19.00,56.73
1783090497.200,761746,21.00,56.73
1783090498.201,761746,18.00,56.74
1783090499.201,761746,20.00,56.75
1783090500.202,761746,20.00,56.75
1783090501.203,761746,21.00,56.75
1783090502.204,761746,20.00,56.76
1783090503.205,761746,17.00,56.75
1783090504.206,761746,21.00,56.75
1783090505.207,761746,20.00,56.75
1783090506.207,761746,20.00,56.76
1783090507.208,761746,19.00,56.76
1783090508.208,761746,19.00,56.76
1783090509.209,761746,19.00,56.76
1783090510.210,761746,19.00,56.76
1783090511.210,761746,19.00,56.76
1783090512.211,761746,19.00,56.76
1783090513.212,761746,19.00,56.76
1783090514.213,761746,20.00,56.76
1783090515.213,761746,21.00,56.76
1783090516.214,761746,20.00,56.76
1783090517.215,761746,21.00,56.76
1783090518.215,761746,20.00,56.77
1783090519.216,761746,20.00,56.77
1783090520.217,761746,21.00,56.77
1783090521.217,761746,20.00,56.77
1783090522.218,761746,20.00,56.77
1783090523.218,761746,20.00,56.77
1783090524.219,761746,20.00,56.77
1783090525.220,761746,20.00,56.77
1783090526.220,761746,19.00,56.77
1783090527.221,761746,19.00,56.77
1783090528.222,761746,18.00,56.77
1783090529.222,761746,20.00,56.77
1783090530.223,761746,19.00,56.77
1783090531.223,761746,20.00,56.77
1783090532.224,761746,19.00,56.77
1783090533.225,761746,20.00,56.77
1783090534.225,761746,20.00,56.77
1783090535.226,761746,19.00,56.77
1783090536.227,761746,20.00,56.77
1783090537.228,761746,17.00,56.77
1783090538.228,761746,18.00,56.77
1783090539.229,761746,18.00,56.77
