unix_ts,pid,cpu_percent,rss_mb
1783239393.514,1082768,0.00,47.15
1783239394.515,1082768,10.00,48.25
1783239395.515,1082768,14.00,48.90
1783239396.516,1082768,12.00,49.09
1783239397.516,1082768,11.00,49.17
1783239398.517,1082768,12.00,49.20
1783239399.517,1082768,11.00,49.20
1783239400.518,1082768,16.00,49.23
1783239401.518,1082768,13.00,49.24
1783239402.519,1082768,11.00,49.24
1783239403.519,1082768,12.00,49.25
1783239404.520,1082768,13.00,49.25
1783239405.521,1082768,13.00,49.25
1783239406.521,1082768,12.00,49.25
1783239407.522,1082768,11.00,49.26
1783239408.522,1082768,13.00,49.27
1783239409.523,1082768,13.00,49.27
1783239410.524,1082768,13.00,49.27
1783239411.525,1082768,11.00,49.27
1783239412.525,1082768,12.00,49.27
1783239413.526,1082768,12.00,49.27
1783239414.526,1082768,12.00,49.27
1783239415.526,1082768,12.00,49.27
1783239416.527,1082768,11.00,49.28
1783239417.528,1082768,13.00,49.29
1783239418.528,1082768,14.00,49.29
1783239419.528,1082768,12.00,49.29
1783239420.529,1082768,14.00,49.29
1783239421.529,1082768,13.00,49.29
1783239422.530,1082768,12.00,49.29
1783239423.530,1082768,14.00,49.30
1783239424.531,1082768,14.00,49.30
1783239425.532,1082768,14.00,49.30
1783239426.532,1082768,13.00,49.30
1783239427.533,1082768,14.00,49.30
1783239428.534,1082768,14.00,49.30
1783239429.534,1082768,13.00,49.30
1783239430.535,1082768,14.00,49.30
1783239431.535,1082768,14.00,49.30
1783239432.536,1082768,13.00,49.30
1783239433.536,1082768,13.00,49.30
1783239434.537,1082768,14.00,49.30
1783239435.537,1082768,13.00,49.30
1783239436.538,1082768,14.00,49.30
1783239437.539,1082768,14.00,49.30
1783239438.539,1082768,14.00,49.30
1783239439.540,1082768,13.00,49.30
1783239440.540,1082768,14.00,49.30
1783239441.541,1082768,14.00,49.30
1783239442.541,1082768,15.00,49.30
1783239443.542,1082768,13.00,49.30
1783239444.543,1082768,13.00,49.30
1783239445.543,1082768,14.00,49.30
1783239446.544,1082768,13.00,49.31
1783239447.545,1082768,14.00,49.31
1783239448.545,1082768,14.00,49.31
1783239449.546,1082768,13.00,49.31
1783239450.546,1082768,13.00,49.31
1783239451.546,1082768,12.00,49.31
1783239452.547,1082768,14.00,49.31
1783239453.548,1082768,12.00,49.31
1783239454.548,1082768,13.00,49.31
1783239455.549,1082768,14.00,49.31
1783239456.549,1082768,12.00,49.31
1783239457.550,1082768,13.00,49.31
1783239458.551,1082768,14.00,49.31
1783239459.551,1082768,13.00,49.31
1783239460.552,1082768,13.00,49.31
1783239461.552,1082768,13.00,49.31
1783239462.553,1082768,14.00,49.31
1783239463.554,1082768,13.00,49.31
1783239464.554,1082768,14.00,49.31
1783239465.555,1082768,13.00,49.31
1783239466.555,1082768,13.00,49.31
1783239467.556,1082768,14.00,49.31
1783239468.556,1082768,13.00,49.31
1783239469.557,1082768,14.00,49.31
1783239470.557,1082768,13.00,49.32
1783239471.558,1082768,13.00,49.32
1783239472.559,1082768,13.00,49.32
1783239473.559,1082768,13.00,49.32
1783239474.560,1082768,13.00,49.32
1783239475.561,1082768,14.00,49.32
1783239476.561,1082768,14.00,49.32
1783239477.562,1082768,13.00,49.32
1783239478.562,1082768,13.00,49.32
1783239479.563,1082768,14.00,49.32
1783239480.564,1082768,13.00,49.32
